OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3691645,63781301177409,None,None,None
3691653,63781301177420,None,None,None
3691662,63781301177431,None,None,None
3691678,63781301177442,None,None,None
3691687,63781301177453,None,None,None
3691695,63781301177465,None,None,None
3691703,63781301177476,None,None,None
3691720,63781301177487,None,None,None
3691728,63781301177498,None,None,None
3691737,63781301177509,None,None,None
3691753,63781301177520,None,None,None
3691762,63781301177531,None,None,None
3691778,63781301177543,None,None,None
3691787,63781301177555,None,None,None
3691795,63781301177566,None,None,None
3691812,63781301177578,None,None,None
3691820,63781301177587,None,None,None
3691828,63781301177598,None,None,None
3691837,63781301177609,None,None,None
3691853,63781301177620,None,None,None
3691862,63781301177631,None,None,None
3691870,63781301177642,None,None,None
3691887,63781301177653,None,None,None
3691895,63781301177664,None,None,None
3691903,63781301177675,None,None,None
3691920,63781301177687,None,None,None
3691928,63781301177698,None,None,None
3691937,63781301177709,None,None,None
3691953,63781301177720,None,None,None
3691962,63781301177731,None,None,None
3691978,63781301177742,None,None,None
3691987,63781301177753,None,None,None
3691995,63781301177764,None,None,None
3692012,63781301177776,None,None,None
3692020,63781301177787,None,None,None
3692028,63781301177798,None,None,None
3692045,63781301177809,None,None,None
3692053,63781301177820,None,None,None
3692062,63781301177831,None,None,None
3692078,63781301177842,None,None,None
3692087,63781301177854,None,None,None
3692095,63781301177864,None,None,None
3692112,63781301177876,None,None,None
3692120,63781301177886,None,None,None
3692128,63781301177898,None,None,None
3692137,63781301177909,None,None,None
3692153,63781301177920,None,None,None
3692162,63781301177931,None,None,None
3692178,63781301177942,None,None,None
3692187,63781301177954,None,None,None
3692195,63781301177965,None,None,None
3692212,63781301177976,None,None,None
3692220,63781301177986,None,None,None
3692228,63781301177998,None,None,None
3692245,63781301178009,None,None,None
3692253,63781301178020,None,None,None
3692262,63781301178031,None,None,None
3692278,63781301178042,None,None,None
3692287,63781301178055,None,None,None
3692295,63781301178064,None,None,None
3692303,63781301178075,None,None,None
3692320,63781301178086,None,None,None
3692328,63781301178098,None,None,None
3692345,63781301178109,None,None,None
3692353,63781301178120,None,None,None
3692361,63781301178131,None,None,None
3692378,63781301178142,None,None,None
3692386,63781301178153,None,None,None
3692395,63781301178165,None,None,None
3692403,63781301178175,None,None,None
3692420,63781301178186,None,None,None
3692428,63781301178198,None,None,None
3692445,63781301178209,None,None,None
3692453,63781301178220,None,None,None
3692461,63781301178231,None,None,None
3692478,63781301178242,None,None,None
3692486,63781301178253,None,None,None
