OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3006544,63781300492308,None,None,None
3006552,63781300492312,None,None,None
3006552,63781300492316,None,None,None
3006560,63781300492322,None,None,None
3006569,63781300492334,None,None,None
3006585,63781300492345,None,None,None
3006594,63781300492356,None,None,None
3006602,63781300492367,None,None,None
3006619,63781300492378,None,None,None
3006627,63781300492389,None,None,None
3006635,63781300492400,None,None,None
3006644,63781300492411,None,None,None
3006660,63781300492422,None,None,None
3006669,63781300492433,None,None,None
3006685,63781300492444,None,None,None
3006694,63781300492455,None,None,None
3006702,63781300492466,None,None,None
3006710,63781300492478,None,None,None
3006727,63781300492491,None,None,None
3006735,63781300492500,None,None,None
3006752,63781300492511,None,None,None
3006760,63781300492522,None,None,None
3006769,63781300492533,None,None,None
3006777,63781300492544,None,None,None
3006794,63781300492555,None,None,None
3006802,63781300492566,None,None,None
3006810,63781300492578,None,None,None
3006827,63781300492589,None,None,None
3006835,63781300492600,None,None,None
3006844,63781300492611,None,None,None
3006860,63781300492622,None,None,None
3006869,63781300492633,None,None,None
3006885,63781300492644,None,None,None
3006894,63781300492655,None,None,None
3006902,63781300492667,None,None,None
3006910,63781300492677,None,None,None
3006927,63781300492688,None,None,None
3006935,63781300492699,None,None,None
3006952,63781300492711,None,None,None
3006960,63781300492721,None,None,None
3006969,63781300492733,None,None,None
3006977,63781300492744,None,None,None
3006994,63781300492755,None,None,None
3007002,63781300492766,None,None,None
3007010,63781300492777,None,None,None
3007027,63781300492788,None,None,None
3007035,63781300492799,None,None,None
3007044,63781300492810,None,None,None
3007060,63781300492821,None,None,None
3007069,63781300492833,None,None,None
3007085,63781300492844,None,None,None
3007094,63781300492855,None,None,None
3007102,63781300492866,None,None,None
3007110,63781300492877,None,None,None
3007127,63781300492888,None,None,None
3007135,63781300492899,None,None,None
3007152,63781300492911,None,None,None
3007160,63781300492923,None,None,None
3007169,63781300492935,None,None,None
3007185,63781300492947,None,None,None
3007194,63781300492959,None,None,None
3007210,63781300492971,None,None,None
3007219,63781300492982,None,None,None
3007227,63781300492993,None,None,None
3007244,63781300493004,None,None,None
3007252,63781300493015,None,None,None
3007260,63781300493027,None,None,None
3007277,63781300493038,None,None,None
3007285,63781300493049,None,None,None
3007294,63781300493060,None,None,None
3007310,63781300493071,None,None,None
3007319,63781300493082,None,None,None
3007327,63781300493093,None,None,None
3007344,63781300493104,None,None,None
3007352,63781300493115,None,None,None
3007360,63781300493126,None,None,None
3007377,63781300493137,None,None,None
3007385,63781300493149,None,None,None
3007394,63781300493160,None,None,None
3007410,63781300493171,None,None,None
3007419,63781300493182,None,None,None
3007427,63781300493193,None,None,None
3007444,63781300493205,None,None,None
3007452,63781300493215,None,None,None
3007460,63781300493226,None,None,None
3007477,63781300493238,None,None,None
3007485,63781300493248,None,None,None
3007494,63781300493260,None,None,None
3007510,63781300493271,None,None,None
3007519,63781300493282,None,None,None
3007527,63781300493293,None,None,None
3007544,63781300493304,None,None,None
3007552,63781300493315,None,None,None
3007560,63781300493326,None,None,None
3007577,63781300493337,None,None,None
3007585,63781300493349,None,None,None
3007594,63781300493360,None,None,None
3007610,63781300493371,None,None,None
3007619,63781300493382,None,None,None
3007627,63781300493393,None,None,None
3007644,63781300493404,None,None,None
3007652,63781300493415,None,None,None
3007660,63781300493426,None,None,None
3007677,63781300493437,None,None,None
3007685,63781300493448,None,None,None
3007694,63781300493460,None,None,None
3007710,63781300493471,None,None,None
3007719,63781300493482,None,None,None
3007727,63781300493493,None,None,None
3007744,63781300493504,None,None,None
3007752,63781300493515,None,None,None
3007760,63781300493527,None,None,None
3007777,63781300493538,None,None,None
3007785,63781300493549,None,None,None
3007794,63781300493560,None,None,None
3007810,63781300493571,None,None,None
3007819,63781300493582,None,None,None
3007827,63781300493593,None,None,None
3007844,63781300493604,None,None,None
3007852,63781300493615,None,None,None
3007860,63781300493626,None,None,None
3007877,63781300493637,None,None,None
3007885,63781300493648,None,None,None
3007894,63781300493659,None,None,None
3007910,63781300493670,None,None,None
3007919,63781300493682,None,None,None
3007927,63781300493693,None,None,None
3007943,63781300493704,None,None,None
3007952,63781300493715,None,None,None
3007960,63781300493726,None,None,None
3007977,63781300493737,None,None,None
3007985,63781300493748,None,None,None
3007993,63781300493759,None,None,None
3008010,63781300493771,None,None,None
3008018,63781300493782,None,None,None
3008027,63781300493793,None,None,None
3008043,63781300493804,None,None,None
3008052,63781300493815,None,None,None
3008060,63781300493826,None,None,None
3008077,63781300493837,None,None,None
3008085,63781300493848,None,None,None
