OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2811536,63781300297295,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2811545,63781300297306,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2811553,63781300297317,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2811570,63781300297328,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2811578,63781300297339,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2811594,63781300297352,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2811603,63781300297365,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2811611,63781300297373,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2811628,63781300297390,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2811636,63781300297395,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2811644,63781300297404,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2811653,63781300297414,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2811661,63781300297426,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2811678,63781300297437,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2811686,63781300297448,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2811694,63781300297459,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2811711,63781300297470,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2811719,63781300297481,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2811744,63781300297504,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2811753,63781300297514,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2811761,63781300297526,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2811778,63781300297537,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2811786,63781300297548,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2811803,63781300297559,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
