UnityTS,GSR,breath,heart
63781303342265,510,33688,39053
63781303342280,515,33264,39112
63781303342282,512,33028,38692
63781303342296,510,33840,39020
63781303342302,512,33756,38580
63781303342317,513,33608,38488
63781303342321,514,34222,38536
63781303342346,512,34292,38180
63781303342348,516,34160,38360
63781303342352,513,33922,38112
63781303342367,512,34427,37785
63781303342371,511,34593,37938
63781303342388,514,34088,37748
63781303342395,514,34636,37428
63781303342403,514,34308,37634
63781303342413,512,34328,37576
63781303342442,516,34409,37388
63781303342462,513,34378,37160
63781303342465,509,34354,37282
63781303342467,515,34312,37148
63781303342470,510,34336,37208
63781303342472,515,33909,36865
63781303342482,515,34354,36960
63781303342497,513,34427,36868
63781303342501,512,34600,36704
63781303342513,513,34402,36466
63781303342528,512,34666,36324
63781303342531,519,34516,36185
63781303342547,517,34338,36064
63781303342551,514,34810,35796
63781303342576,515,34488,35652
63781303342606,518,34768,35372
63781303342608,511,34881,35220
63781303342611,514,34408,35152
63781303342613,516,34868,35075
63781303342616,512,34496,34952
63781303342622,516,34872,34752
63781303342637,516,34736,34560
63781303342645,517,34784,34584
63781303342655,513,34941,34508
63781303342661,513,34984,34524
63781303342676,509,34736,34491
63781303342683,515,34614,34536
63781303342698,512,34752,34652
63781303342701,512,35068,34744
63781303342718,513,34157,34848
63781303342721,512,34897,35000
63781303342736,512,34915,34984
63781303342742,513,34808,35260
63781303342757,514,34808,35464
63781303342761,511,34244,36048
63781303342776,514,34298,36632
63781303342807,513,34370,37328
63781303342832,512,34164,38532
63781303342835,514,33984,39460
63781303342837,514,34041,40082
63781303342840,515,32986,41184
63781303342842,511,33616,41808
63781303342845,515,33754,42172
63781303342852,515,33280,43076
63781303342868,513,33300,43464
63781303342871,509,33685,43456
63781303342886,514,32882,43801
63781303342892,512,33689,43657
63781303342908,511,33664,43792
63781303342912,512,33680,43676
63781303342925,513,33360,43316
63781303342940,517,33456,43685
63781303342943,512,33078,43660
63781303342958,517,33274,43596
63781303342962,512,33312,43516
63781303342980,516,33508,43480
63781303342982,512,33184,43429
63781303342998,510,33242,43432
63781303343002,515,33528,43344
63781303343017,514,33720,43130
63781303343023,513,33724,42704
63781303343037,511,33608,42470
63781303343041,514,33642,42248
63781303343056,510,33156,42048
63781303343062,511,33512,41960
63781303343077,513,33772,41616
63781303343081,515,33630,41746
63781303343096,513,32784,41209
63781303343107,516,33278,41472
63781303343113,513,33074,41444
63781303343123,509,33532,41400
63781303343136,515,33600,41380
63781303343145,514,33568,41053
63781303343180,512,33021,41232
63781303343206,510,33218,41216
63781303343211,512,33137,41172
63781303343213,514,33176,40632
63781303343245,510,33520,40888
63781303343247,513,33555,40566
63781303343258,512,33524,40453
63781303343259,511,33008,40304
63781303343259,512,33246,40184
63781303343259,513,33410,39905
63781303343260,513,33130,39692
63781303343263,513,33252,39224
63781303343278,509,33424,39105
63781303343282,514,33164,39112
63781303343297,507,33154,38724
63781303343301,513,33104,38664
63781303343316,513,33148,38136
63781303343322,512,33333,37892
63781303343337,515,33225,38005
63781303343341,513,32712,37696
63781303343353,515,33224,37504
63781303343363,514,33041,37332
63781303343373,511,33058,37185
63781303343385,512,32988,37072
63781303343395,513,32472,36844
63781303343405,516,32985,36618
63781303343420,515,32306,36278
63781303343423,513,32616,36021
63781303343447,510,32665,35674
63781303343447,515,32244,35632
63781303343451,516,32248,35536
63781303343465,511,31376,35668
63781303343475,510,31538,36106
63781303343485,513,31820,36756
63781303343491,511,31774,37608
63781303343507,515,31610,38541
63781303343511,513,31036,39708
63781303343537,513,31390,40776
63781303343567,515,30934,41757
63781303343570,509,31176,42376
63781303343572,512,31048,43068
63781303343575,513,31164,43784
63781303343577,514,30890,44180
63781303343583,512,30632,44424
63781303343598,509,31102,44576
63781303343602,512,31032,44706
63781303343617,510,31196,44761
63781303343621,517,30606,45002
63781303343636,517,31148,45048
63781303343645,513,31242,45032
63781303343655,507,31144,44992
63781303343666,512,31276,45265
63781303343675,513,30801,45536
63781303343681,514,30944,45579
63781303343696,514,31604,45596
63781303343702,513,31156,45528
63781303343717,515,31588,45368
63781303343723,514,31692,45164
63781303343733,511,31660,44892
63781303343750,514,31944,44400
63781303343752,513,32349,44084
63781303343767,512,32402,43920
63781303343773,513,32434,43496
63781303343785,512,32176,43352
63781303343795,510,32616,43188
63781303343805,511,32680,42881
63781303343811,509,32332,42642
63781303343827,507,32909,42676
63781303343831,509,32520,42480
63781303343846,510,32459,42136
63781303343883,511,32735,42023
63781303343916,511,33199,41792
63781303343933,512,33369,41596
63781303343936,511,33536,41248
63781303343938,514,33693,41180
63781303343941,516,33445,40753
63781303343943,518,33995,40533
63781303343946,511,34124,40088
63781303343948,516,34096,39528
63781303343952,512,34170,39208
63781303343952,511,34280,39050
63781303343967,513,34616,38726
63781303343971,513,33952,38152
63781303343986,515,34516,38064
63781303343996,511,34824,37840
63781303343999,512,35228,37600
63781303344015,516,35388,37312
63781303344027,516,35340,37067
63781303344037,513,35624,36852
63781303344046,514,35669,36616
63781303344061,512,35928,36325
63781303344065,510,35970,36092
63781303344075,512,36149,36060
63781303344085,516,36188,35808
63781303344095,515,35856,35592
63781303344106,513,36196,35277
63781303344116,513,36441,35208
63781303344126,514,36348,34842
63781303344130,516,36032,34672
63781303344146,511,36584,34534
63781303344152,514,36340,34218
63781303344167,517,36421,34184
63781303344171,517,36250,34164
63781303344187,514,35868,34312
63781303344194,515,36412,34512
63781303344210,517,36268,35210
63781303344210,513,36089,35896
63781303344226,513,36216,36961
63781303344232,513,36264,38012
63781303344247,514,36200,39072
63781303344290,510,36344,39984
63781303344303,516,36008,40872
63781303344303,512,36374,41772
63781303344306,515,36388,42220
63781303344308,510,36424,42672
63781303344311,512,36160,42978
63781303344313,513,36152,43232
63781303344323,511,36060,43512
63781303344333,514,35636,43656
63781303344345,513,36404,43512
63781303344355,515,36444,43718
63781303344365,513,35618,43542
63781303344380,512,36251,43722
63781303344383,514,36369,43596
63781303344397,511,36596,43576
63781303344401,512,36673,43568
63781303344416,511,36528,43513
63781303344422,514,36360,43544
63781303344437,512,36272,43216
63781303344441,514,35790,42848
63781303344456,510,36616,42672
63781303344462,512,36610,42220
63781303344477,511,36716,41976
63781303344481,510,36608,41626
63781303344512,512,36685,41172
63781303344527,514,36661,40942
63781303344530,514,36728,40552
63781303344532,515,36138,40112
63781303344535,515,36304,40062
63781303344546,511,35948,39956
63781303344556,513,35750,39800
63781303344566,512,35912,39668
63781303344576,513,35656,39507
63781303344593,513,36032,39195
63781303344593,514,35876,39056
63781303344605,513,35728,39162
63781303344615,512,35806,38972
63781303344643,510,35628,38736
63781303344667,513,34660,38584
63781303344670,514,35514,38370
63781303344672,515,35404,38228
63781303344675,512,34468,37696
63781303344677,512,35381,37500
63781303344685,512,35328,37140
63781303344700,513,35034,36812
63781303344702,512,34864,36626
63781303344727,516,34858,36256
63781303344727,518,34890,35804
63781303344731,510,34368,35544
63781303344757,513,34744,35228
63781303344760,513,34340,35008
63781303344763,519,34117,34864
63781303344773,511,34072,34524
63781303344785,515,33932,34306
63781303344795,513,34404,34172
63781303344805,515,34306,34004
63781303344815,515,33734,33693
63781303344826,510,33872,33500
63781303344836,513,33444,33274
63781303344863,513,33498,33057
63781303344863,510,33440,32924
63781303344866,514,33312,32733
63781303344873,515,33101,32467
63781303344883,515,32776,32064
63781303344893,515,32194,31930
63781303344905,515,31976,31920
63781303344917,510,32220,32007
63781303344923,513,31992,32476
63781303344938,517,31636,32914
63781303344942,516,31178,33784
63781303344957,517,31430,34637
63781303344963,515,30784,35592
63781303344973,516,30880,36466
63781303344985,514,30712,37336
63781303345017,513,30780,37913
63781303345037,514,30561,38808
63781303345039,515,30068,39340
63781303345042,513,30388,39892
63781303345044,515,30332,40048
63781303345047,512,30156,40348
63781303345055,513,30136,40748
63781303345071,509,29770,41000
63781303345073,511,29966,41194
63781303345088,513,29607,41424
63781303345091,517,29736,41488
63781303345118,514,29252,41628
63781303345121,512,29230,41540
63781303345123,517,29636,41269
63781303345148,513,29636,41444
63781303345163,517,29764,41403
63781303345166,513,29159,41128
63781303345168,515,29064,40928
63781303345172,512,29448,40524
63781303345188,515,29809,40264
63781303345192,518,29788,39853
63781303345207,514,29760,39536
63781303345211,514,29536,39126
63781303345224,516,29677,38856
63781303345234,514,29680,38616
63781303345249,509,29488,38440
63781303345253,512,29528,38392
63781303345269,515,29456,38072
63781303345276,516,29268,37756
63781303345282,513,28514,37240
63781303345319,516,29202,37208
63781303345322,515,29184,36968
63781303345324,515,29020,36650
63781303345327,515,29064,36386
63781303345342,514,29037,36121
63781303345346,512,28608,35928
63781303345378,512,29130,35764
63781303345378,514,29153,35444
63781303345403,516,28428,35068
63781303345413,512,29120,34864
63781303345416,514,28604,34684
63781303345422,510,29024,34496
63781303345424,513,29040,34250
63781303345427,514,28522,33910
63781303345431,514,28416,33624
63781303345446,514,28717,33448
63781303345456,512,29072,33224
63781303345472,513,28928,32858
63781303345474,511,29136,32824
63781303345482,513,29050,32644
63781303345497,516,28893,32592
63781303345503,514,28910,32304
63781303345518,511,29432,32179
63781303345522,512,29422,31924
63781303345534,512,29528,31852
63781303345541,514,29592,31712
63781303345556,515,29038,31499
63781303341531,513,38907,36656
63781303341547,514,38988,36421
63781303341551,512,38720,36202
63781303341564,516,38932,36180
63781303341571,515,38808,36040
63781303341587,506,38832,35874
63781303341591,512,38896,35700
63781303341606,513,38460,35760
63781303341612,515,38860,35552
63781303341629,510,38414,35504
63781303341632,513,38316,35554
63781303341642,513,38508,35529
63781303341657,514,38533,35296
63781303341661,513,38672,35317
63781303341673,518,38225,35222
63781303341701,513,38142,35120
63781303341725,511,38480,35042
63781303341727,514,38384,34984
63781303341730,513,38250,34869
63781303341735,511,38172,34865
63781303341737,514,37628,34764
63781303341743,513,37764,34754
63781303341758,510,37828,34686
63781303341761,514,37456,34674
63781303341778,513,37528,34696
63781303341781,513,37378,34540
63781303341797,513,36904,34628
63781303341801,512,36254,34416
63781303341816,512,37008,34368
63781303341827,513,36618,34310
63781303341833,515,36598,34136
63781303341843,515,36340,34161
63781303341853,513,36305,34156
63781303341865,511,36404,33918
63781303341875,517,36426,33920
63781303341887,516,35832,33796
63781303341891,516,35764,33676
63781303341907,513,36216,33452
63781303341911,509,35184,33420
63781303341926,512,35976,33198
63781303341961,512,36120,33112
63781303341963,513,35996,32968
63781303341966,517,36090,32940
63781303341968,514,35620,32759
63781303341981,518,35642,32768
63781303341983,515,36040,32689
63781303342010,515,36200,32612
63781303342012,513,35952,32516
63781303342015,517,35624,32400
63781303342021,511,35560,32464
63781303342036,514,35697,32440
63781303342042,516,35353,32308
63781303342068,514,35356,32480
63781303342098,512,35660,32680
63781303342103,512,35176,32944
63781303342106,512,35353,33648
63781303342108,512,34408,34273
63781303342111,514,35066,35212
63781303342113,514,34696,35898
63781303342123,513,34773,36956
63781303342133,512,34540,37586
63781303342150,511,34552,38241
63781303342153,514,34444,38392
63781303342163,512,34225,38930
63781303342173,513,33705,39288
63781303342185,510,33232,39284
63781303342193,506,34078,39513
63781303342208,510,34057,39516
63781303342211,515,33832,39312
63781303342227,513,33834,39284
63781303342233,509,33848,39220
63781303342243,517,33850,39156
63781303342258,511,33448,39026
63781303342265,510,33688,39053
63781303342280,515,33264,39112
63781303342282,512,33028,38692
63781303342296,510,33840,39020
63781303342302,512,33756,38580
63781303342317,513,33608,38488
63781303342321,514,34222,38536
63781303342346,512,34292,38180
63781303342348,516,34160,38360
63781303342352,513,33922,38112
63781303342367,512,34427,37785
63781303342371,511,34593,37938
63781303342388,514,34088,37748
63781303342395,514,34636,37428
63781303342403,514,34308,37634
63781303342413,512,34328,37576
63781303342442,516,34409,37388
63781303342462,513,34378,37160
63781303342465,509,34354,37282
63781303342467,515,34312,37148
63781303342470,510,34336,37208
63781303342472,515,33909,36865
63781303342482,515,34354,36960
63781303342497,513,34427,36868
63781303342501,512,34600,36704
63781303342513,513,34402,36466
63781303342528,512,34666,36324
63781303342531,519,34516,36185
63781303342547,517,34338,36064
63781303342551,514,34810,35796
63781303342576,515,34488,35652
63781303342606,518,34768,35372
63781303342608,511,34881,35220
63781303342611,514,34408,35152
63781303342613,516,34868,35075
63781303342616,512,34496,34952
63781303342622,516,34872,34752
63781303342637,516,34736,34560
63781303342645,517,34784,34584
63781303342655,513,34941,34508
63781303342661,513,34984,34524
63781303342676,509,34736,34491
63781303342683,515,34614,34536
63781303342698,512,34752,34652
63781303342701,512,35068,34744
63781303342718,513,34157,34848
63781303342721,512,34897,35000
63781303342736,512,34915,34984
63781303342742,513,34808,35260
63781303342757,514,34808,35464
63781303342761,511,34244,36048
63781303342776,514,34298,36632
63781303342807,513,34370,37328
63781303342832,512,34164,38532
63781303342835,514,33984,39460
63781303342837,514,34041,40082
63781303342840,515,32986,41184
63781303342842,511,33616,41808
63781303342845,515,33754,42172
63781303342852,515,33280,43076
63781303342868,513,33300,43464
63781303342871,509,33685,43456
63781303342886,514,32882,43801
63781303342892,512,33689,43657
63781303342908,511,33664,43792
63781303342912,512,33680,43676
63781303342925,513,33360,43316
63781303342940,517,33456,43685
63781303342943,512,33078,43660
63781303342958,517,33274,43596
63781303342962,512,33312,43516
63781303342980,516,33508,43480
63781303342982,512,33184,43429
63781303342998,510,33242,43432
63781303343002,515,33528,43344
63781303343017,514,33720,43130
63781303343023,513,33724,42704
63781303343037,511,33608,42470
63781303343041,514,33642,42248
63781303343056,510,33156,42048
63781303343062,511,33512,41960
63781303343077,513,33772,41616
63781303343081,515,33630,41746
63781303343096,513,32784,41209
63781303343107,516,33278,41472
63781303343113,513,33074,41444
63781303343123,509,33532,41400
63781303343136,515,33600,41380
63781303343145,514,33568,41053
63781303343180,512,33021,41232
63781303343206,510,33218,41216
63781303343211,512,33137,41172
63781303343213,514,33176,40632
63781303343245,510,33520,40888
63781303343247,513,33555,40566
63781303343258,512,33524,40453
63781303343259,511,33008,40304
63781303343259,512,33246,40184
63781303343259,513,33410,39905
63781303343260,513,33130,39692
63781303343263,513,33252,39224
63781303343278,509,33424,39105
63781303343282,514,33164,39112
63781303343297,507,33154,38724
63781303343301,513,33104,38664
63781303343316,513,33148,38136
63781303343322,512,33333,37892
63781303343337,515,33225,38005
63781303343341,513,32712,37696
63781303343353,515,33224,37504
63781303343363,514,33041,37332
63781303343373,511,33058,37185
63781303343385,512,32988,37072
63781303343395,513,32472,36844
63781303343405,516,32985,36618
63781303343420,515,32306,36278
63781303343423,513,32616,36021
63781303343447,510,32665,35674
63781303343447,515,32244,35632
63781303343451,516,32248,35536
63781303343465,511,31376,35668
63781303343475,510,31538,36106
63781303343485,513,31820,36756
63781303343491,511,31774,37608
63781303343507,515,31610,38541
63781303343511,513,31036,39708
63781303343537,513,31390,40776
63781303343567,515,30934,41757
63781303343570,509,31176,42376
63781303343572,512,31048,43068
63781303343575,513,31164,43784
63781303343577,514,30890,44180
63781303343583,512,30632,44424
63781303343598,509,31102,44576
63781303343602,512,31032,44706
63781303343617,510,31196,44761
63781303343621,517,30606,45002
63781303343636,517,31148,45048
63781303343645,513,31242,45032
63781303343655,507,31144,44992
63781303343666,512,31276,45265
63781303343675,513,30801,45536
63781303343681,514,30944,45579
63781303343696,514,31604,45596
63781303343702,513,31156,45528
63781303343717,515,31588,45368
63781303343723,514,31692,45164
63781303343733,511,31660,44892
63781303343750,514,31944,44400
63781303343752,513,32349,44084
63781303343767,512,32402,43920
63781303343773,513,32434,43496
63781303343785,512,32176,43352
63781303343795,510,32616,43188
63781303343805,511,32680,42881
63781303343811,509,32332,42642
63781303343827,507,32909,42676
63781303343831,509,32520,42480
63781303343846,510,32459,42136
63781303343883,511,32735,42023
63781303343916,511,33199,41792
63781303343933,512,33369,41596
63781303343936,511,33536,41248
63781303343938,514,33693,41180
63781303343941,516,33445,40753
63781303343943,518,33995,40533
63781303343946,511,34124,40088
63781303343948,516,34096,39528
63781303343952,512,34170,39208
63781303343952,511,34280,39050
63781303343967,513,34616,38726
63781303343971,513,33952,38152
63781303343986,515,34516,38064
63781303343996,511,34824,37840
63781303343999,512,35228,37600
63781303344015,516,35388,37312
63781303344027,516,35340,37067
63781303344037,513,35624,36852
63781303344046,514,35669,36616
63781303344061,512,35928,36325
63781303344065,510,35970,36092
63781303344075,512,36149,36060
63781303344085,516,36188,35808
63781303344095,515,35856,35592
63781303344106,513,36196,35277
63781303344116,513,36441,35208
63781303344126,514,36348,34842
63781303344130,516,36032,34672
63781303344146,511,36584,34534
63781303344152,514,36340,34218
63781303344167,517,36421,34184
63781303344171,517,36250,34164
63781303344187,514,35868,34312
63781303344194,515,36412,34512
63781303344210,517,36268,35210
63781303344210,513,36089,35896
63781303344226,513,36216,36961
63781303344232,513,36264,38012
63781303344247,514,36200,39072
63781303344290,510,36344,39984
63781303344303,516,36008,40872
63781303344303,512,36374,41772
63781303344306,515,36388,42220
63781303344308,510,36424,42672
63781303344311,512,36160,42978
63781303344313,513,36152,43232
63781303344323,511,36060,43512
63781303344333,514,35636,43656
63781303344345,513,36404,43512
63781303344355,515,36444,43718
63781303344365,513,35618,43542
63781303344380,512,36251,43722
63781303344383,514,36369,43596
63781303344397,511,36596,43576
63781303344401,512,36673,43568
63781303344416,511,36528,43513
63781303344422,514,36360,43544
63781303344437,512,36272,43216
63781303344441,514,35790,42848
63781303344456,510,36616,42672
63781303344462,512,36610,42220
63781303344477,511,36716,41976
63781303344481,510,36608,41626
63781303344512,512,36685,41172
63781303344527,514,36661,40942
63781303344530,514,36728,40552
63781303344532,515,36138,40112
63781303344535,515,36304,40062
63781303344546,511,35948,39956
63781303344556,513,35750,39800
63781303344566,512,35912,39668
63781303344576,513,35656,39507
63781303344593,513,36032,39195
63781303344593,514,35876,39056
63781303344605,513,35728,39162
63781303344615,512,35806,38972
63781303344643,510,35628,38736
63781303344667,513,34660,38584
63781303344670,514,35514,38370
63781303344672,515,35404,38228
63781303344675,512,34468,37696
63781303344677,512,35381,37500
63781303344685,512,35328,37140
63781303344700,513,35034,36812
63781303344702,512,34864,36626
63781303344727,516,34858,36256
63781303344727,518,34890,35804
63781303344731,510,34368,35544
63781303344757,513,34744,35228
63781303344760,513,34340,35008
63781303344763,519,34117,34864
63781303344773,511,34072,34524
63781303344785,515,33932,34306
63781303344795,513,34404,34172
63781303344805,515,34306,34004
63781303344815,515,33734,33693
63781303344826,510,33872,33500
63781303344836,513,33444,33274
63781303344863,513,33498,33057
63781303344863,510,33440,32924
63781303344866,514,33312,32733
63781303344873,515,33101,32467
63781303344883,515,32776,32064
63781303344893,515,32194,31930
63781303344905,515,31976,31920
63781303344917,510,32220,32007
63781303344923,513,31992,32476
63781303344938,517,31636,32914
63781303344942,516,31178,33784
63781303344957,517,31430,34637
63781303344963,515,30784,35592
63781303344973,516,30880,36466
63781303344985,514,30712,37336
63781303345017,513,30780,37913
63781303345037,514,30561,38808
63781303345039,515,30068,39340
63781303345042,513,30388,39892
63781303345044,515,30332,40048
63781303345047,512,30156,40348
63781303345055,513,30136,40748
63781303345071,509,29770,41000
63781303345073,511,29966,41194
63781303345088,513,29607,41424
63781303345091,517,29736,41488
63781303345118,514,29252,41628
63781303345121,512,29230,41540
63781303345123,517,29636,41269
63781303345148,513,29636,41444
63781303345163,517,29764,41403
63781303345166,513,29159,41128
63781303345168,515,29064,40928
63781303345172,512,29448,40524
63781303345188,515,29809,40264
63781303345192,518,29788,39853
63781303345207,514,29760,39536
63781303345211,514,29536,39126
63781303345224,516,29677,38856
63781303345234,514,29680,38616
63781303345249,509,29488,38440
63781303345253,512,29528,38392
63781303345269,515,29456,38072
63781303345276,516,29268,37756
63781303345282,513,28514,37240
63781303345319,516,29202,37208
63781303345322,515,29184,36968
63781303345324,515,29020,36650
63781303345327,515,29064,36386
63781303345342,514,29037,36121
63781303345346,512,28608,35928
63781303345378,512,29130,35764
63781303345378,514,29153,35444
63781303345403,516,28428,35068
63781303345413,512,29120,34864
63781303345416,514,28604,34684
63781303345422,510,29024,34496
63781303345424,513,29040,34250
63781303345427,514,28522,33910
63781303345431,514,28416,33624
63781303345446,514,28717,33448
63781303345456,512,29072,33224
63781303345472,513,28928,32858
63781303345474,511,29136,32824
63781303345482,513,29050,32644
63781303345497,516,28893,32592
63781303345503,514,28910,32304
63781303345518,511,29432,32179
63781303345522,512,29422,31924
63781303345534,512,29528,31852
63781303345541,514,29592,31712
63781303345556,515,29038,31499
63781303345566,517,29594,31236
63781303345576,512,29328,30992
63781303345587,517,29588,30868
63781303345597,514,29460,30704
63781303345601,512,29509,30564
63781303345616,515,29136,30304
63781303345622,512,29260,30240
63781303345638,512,29028,30232
63781303345644,509,28519,30308
63781303345659,510,28904,30821
63781303345663,515,28348,31496
63781303345679,513,28163,32410
63781303345679,515,28434,33646
63781303345693,515,28524,34595
63781303345709,515,28428,36108
63781303345712,512,28264,37268
63781303345738,512,27648,38576
63781303345773,514,28385,39350
63781303345775,511,28328,40236
63781303345800,513,28168,40848
63781303345810,512,28296,41408
63781303345813,513,28130,41932
63781303345815,512,28284,42244
63781303345818,508,27993,42544
63781303345822,517,28204,42824
63781303345822,513,28209,43150
63781303345825,512,28232,43337
63781303345837,514,27980,43582
63781303345847,512,28324,43904
63781303345857,515,28403,43816
63781303345863,514,28480,44156
63781303345878,513,28024,44360
63781303345884,514,28356,44229
63781303345899,516,28553,43772
63781303345903,515,28833,43865
63781303345918,512,28588,43204
63781303345922,514,28488,42992
63781303345939,513,28621,42552
63781303345943,514,29108,41964
63781303345958,515,28836,41888
63781303345964,512,29136,41284
63781303345979,519,28693,40915
63781303345985,516,28848,40688
63781303345995,514,28674,40456
63781303346005,521,28524,40004
63781303346015,515,29089,39920
63781303346027,516,29048,39688
63781303346037,512,29015,39322
63781303346048,512,29023,39032
63781303346052,516,28796,38824
63781303346068,514,29128,38521
63781303346074,513,28704,38408
63781303346089,512,29194,37696
63781303346124,515,28992,37544
63781303346140,515,29232,37125
63781303346143,516,28912,36934
63781303346145,512,29210,36544
63781303346148,510,29192,36128
63781303346150,513,29188,35616
63781303346157,517,29344,35195
63781303346167,513,28640,34740
63781303346177,515,29116,34321
63781303346183,514,29409,33980
63781303346198,514,29136,33660
63781303346201,513,29527,33180
63781303346217,515,29542,32873
63781303346228,517,29461,32424
63781303346238,516,29507,32236
63781303346241,516,29418,31832
63781303346258,513,29260,31530
63781303346264,514,29188,31316
63781303346279,516,29228,31230
63781303346283,518,29267,30888
63781303346298,513,29604,30696
63781303346309,514,29792,30496
63781303346313,516,29796,30322
63781303346328,513,29525,30133
63781303346334,510,29848,29945
63781303346350,518,29577,29638
63781303346354,514,29716,29549
63781303346366,512,29282,29393
63781303346373,515,29752,29203
63781303346389,514,29028,28992
63781303346393,514,29484,28730
63781303346408,515,29381,28616
63781303346441,513,29306,28656
63781303346444,515,29162,28672
63781303346446,515,29024,29136
63781303346449,514,28894,29744
63781303346456,516,28512,30832
63781303346481,512,28663,31875
63781303346506,515,28510,33264
63781303346509,512,28518,34724
63781303346511,512,27938,35957
63781303346514,510,28332,37204
63781303346516,512,27944,38344
63781303346531,515,28498,39418
63781303346534,515,28448,40328
63781303346550,513,27982,40488
63781303346554,515,28536,41384
63781303346564,514,28617,41640
63781303341531,513,38907,36656
63781303341547,514,38988,36421
63781303341551,512,38720,36202
63781303341564,516,38932,36180
63781303341571,515,38808,36040
63781303341587,506,38832,35874
63781303341591,512,38896,35700
63781303341606,513,38460,35760
63781303341612,515,38860,35552
63781303341629,510,38414,35504
63781303341632,513,38316,35554
63781303341642,513,38508,35529
63781303341657,514,38533,35296
63781303341661,513,38672,35317
63781303341673,518,38225,35222
63781303341701,513,38142,35120
63781303341725,511,38480,35042
63781303341727,514,38384,34984
63781303341730,513,38250,34869
63781303341735,511,38172,34865
63781303341737,514,37628,34764
63781303341743,513,37764,34754
63781303341758,510,37828,34686
63781303341761,514,37456,34674
63781303341778,513,37528,34696
63781303341781,513,37378,34540
63781303341797,513,36904,34628
63781303341801,512,36254,34416
63781303341816,512,37008,34368
63781303341827,513,36618,34310
63781303341833,515,36598,34136
63781303341843,515,36340,34161
63781303341853,513,36305,34156
63781303341865,511,36404,33918
63781303341875,517,36426,33920
63781303341887,516,35832,33796
63781303341891,516,35764,33676
63781303341907,513,36216,33452
63781303341911,509,35184,33420
63781303341926,512,35976,33198
63781303341961,512,36120,33112
63781303341963,513,35996,32968
63781303341966,517,36090,32940
63781303341968,514,35620,32759
63781303341981,518,35642,32768
63781303341983,515,36040,32689
63781303342010,515,36200,32612
63781303342012,513,35952,32516
63781303342015,517,35624,32400
63781303342021,511,35560,32464
63781303342036,514,35697,32440
63781303342042,516,35353,32308
63781303342068,514,35356,32480
63781303342098,512,35660,32680
63781303342103,512,35176,32944
63781303342106,512,35353,33648
63781303342108,512,34408,34273
63781303342111,514,35066,35212
63781303342113,514,34696,35898
63781303342123,513,34773,36956
63781303342133,512,34540,37586
63781303342150,511,34552,38241
63781303342153,514,34444,38392
63781303342163,512,34225,38930
63781303342173,513,33705,39288
63781303342185,510,33232,39284
63781303342193,506,34078,39513
63781303342208,510,34057,39516
63781303342211,515,33832,39312
63781303342227,513,33834,39284
63781303342233,509,33848,39220
63781303342243,517,33850,39156
63781303342258,511,33448,39026
63781303342265,510,33688,39053
63781303342280,515,33264,39112
63781303342282,512,33028,38692
63781303342296,510,33840,39020
63781303342302,512,33756,38580
63781303342317,513,33608,38488
63781303342321,514,34222,38536
63781303342346,512,34292,38180
63781303342348,516,34160,38360
63781303342352,513,33922,38112
63781303342367,512,34427,37785
63781303342371,511,34593,37938
63781303342388,514,34088,37748
63781303342395,514,34636,37428
63781303342403,514,34308,37634
63781303342413,512,34328,37576
63781303342442,516,34409,37388
63781303342462,513,34378,37160
63781303342465,509,34354,37282
63781303342467,515,34312,37148
63781303342470,510,34336,37208
63781303342472,515,33909,36865
63781303342482,515,34354,36960
63781303342497,513,34427,36868
63781303342501,512,34600,36704
63781303342513,513,34402,36466
63781303342528,512,34666,36324
63781303342531,519,34516,36185
63781303342547,517,34338,36064
63781303342551,514,34810,35796
63781303342576,515,34488,35652
63781303342606,518,34768,35372
63781303342608,511,34881,35220
63781303342611,514,34408,35152
63781303342613,516,34868,35075
63781303342616,512,34496,34952
63781303342622,516,34872,34752
63781303342637,516,34736,34560
63781303342645,517,34784,34584
63781303342655,513,34941,34508
63781303342661,513,34984,34524
63781303342676,509,34736,34491
63781303342683,515,34614,34536
63781303342698,512,34752,34652
63781303342701,512,35068,34744
63781303342718,513,34157,34848
63781303342721,512,34897,35000
63781303342736,512,34915,34984
63781303342742,513,34808,35260
63781303342757,514,34808,35464
63781303342761,511,34244,36048
63781303342776,514,34298,36632
63781303342807,513,34370,37328
63781303342832,512,34164,38532
63781303342835,514,33984,39460
63781303342837,514,34041,40082
63781303342840,515,32986,41184
63781303342842,511,33616,41808
63781303342845,515,33754,42172
63781303342852,515,33280,43076
63781303342868,513,33300,43464
63781303342871,509,33685,43456
63781303342886,514,32882,43801
63781303342892,512,33689,43657
63781303342908,511,33664,43792
63781303342912,512,33680,43676
63781303342925,513,33360,43316
63781303342940,517,33456,43685
63781303342943,512,33078,43660
63781303342958,517,33274,43596
63781303342962,512,33312,43516
63781303342980,516,33508,43480
63781303342982,512,33184,43429
63781303342998,510,33242,43432
63781303343002,515,33528,43344
63781303343017,514,33720,43130
63781303343023,513,33724,42704
63781303343037,511,33608,42470
63781303343041,514,33642,42248
63781303343056,510,33156,42048
63781303343062,511,33512,41960
63781303343077,513,33772,41616
63781303343081,515,33630,41746
63781303343096,513,32784,41209
63781303343107,516,33278,41472
63781303343113,513,33074,41444
63781303343123,509,33532,41400
63781303343136,515,33600,41380
63781303343145,514,33568,41053
63781303343180,512,33021,41232
63781303343206,510,33218,41216
