UnityTS,GSR,breath,heart
63781301364942,648,44426,41366
63781301364947,654,44753,41320
63781301364949,645,44710,41532
63781301364952,649,44928,41872
63781301364954,642,45160,42012
63781301364957,641,45240,42382
63781301364965,644,45124,42610
63781301364995,638,45312,42712
63781301364997,637,45140,42720
63781301365002,638,45563,42488
63781301365005,644,45722,42412
63781301365016,633,46024,42192
63781301365026,634,46384,41617
63781301365036,633,46256,40881
63781301365046,624,47060,40218
63781301365057,626,47584,39832
63781301365067,622,48026,39856
63781301365071,628,48224,40040
63781301365086,633,48672,40128
63781301365097,634,48912,40184
63781301365107,644,49172,40268
63781301365116,650,49316,40315
63781301365126,659,49396,40176
63781301365132,644,49458,39908
63781301365147,640,49690,39388
63781301365151,648,49388,38568
63781301365166,658,49920,37946
63781301365177,656,49908,37259
63781301365201,656,50152,36674
63781301365205,649,50219,36076
63781301365209,645,50340,35796
63781301365215,635,50176,35602
63781301365226,632,50216,35610
63781301365236,628,49848,35608
63781301365246,624,50324,35605
63781301365296,624,50572,35552
63781301365301,622,50668,35417
63781301365304,616,50800,35144
63781301365306,616,50778,34888
63781301365309,614,50560,34632
63781301365311,615,50464,34362
63781301365314,613,49844,34244
63781301365323,611,49880,34224
63781301365334,612,49538,34096
63781301365344,606,49296,34100
63781301365354,601,49156,34185
63781301365364,602,48960,34205
63781301365375,597,48678,34241
63781301365385,602,48536,34208
63781301365395,601,48160,34172
63781301365401,609,48062,34058
63781301365418,608,47784,34044
63781301365423,610,46744,34076
63781301365437,606,46730,33964
63781301365447,610,46031,33914
63781301365465,612,45480,33940
63781301365465,612,44928,34000
63781301365475,610,43850,34088
63781301365485,612,44032,34051
63781301365496,608,43752,34118
63781301365506,607,42880,34252
63781301365512,603,43252,34340
63781301365522,600,42876,34484
63781301365541,599,42652,34614
63781301365545,600,42216,34737
63781301365555,597,41428,34774
63781301365565,602,41264,34744
63781301365576,603,40916,34720
63781301365582,605,40346,34667
63781301365592,603,39900,34588
63781301365608,606,39296,34506
63781301365635,604,39008,34380
63781301365662,609,38377,34180
63781301365686,609,37476,34188
63781301365689,611,37348,34056
63781301365691,611,36952,33940
63781301365694,611,36492,33712
63781301365696,613,35668,33557
63781301365699,614,35688,33553
63781301365701,615,34385,33476
63781301365705,618,34772,33340
63781301365715,618,34151,33632
63781301365721,622,33756,33860
63781301365737,623,32991,34102
63781301365741,622,32808,34737
63781301365759,628,31696,35128
63781301365762,627,32002,35514
63781301365774,632,31612,35800
63781301365784,634,30796,36362
63781301365794,637,30765,36684
63781301365804,632,29688,36764
63781301365820,634,30022,36792
63781301365824,635,28924,36530
63781301365834,640,28680,36106
63781301365844,641,28490,35708
63781301365856,638,27632,35216
63781301365862,640,27568,34828
63781301365877,637,27204,34516
63781301365884,632,26502,34516
63781301365900,634,26313,34408
63781301365904,635,25857,34268
63781301365914,631,25280,34416
63781301365924,634,25144,34314
63781301365935,626,24788,34424
63781301365945,624,24574,34468
63781301365955,629,24256,34480
63781301365961,626,24242,34416
63781301365977,623,24577,34360
63781301365981,620,24520,34028
63781301366006,620,24465,33748
63781301366031,622,24340,32984
63781301366052,622,24384,32532
63781301366055,618,24152,31419
63781301366061,620,23580,30292
63781301366061,618,23846,28929
63781301366064,618,23529,27591
63781301366066,619,23480,26356
63781301366077,615,22908,25217
63781301366087,619,23064,24152
63781301366091,617,22608,23396
63781301366106,617,21944,22636
63781301366116,610,21796,22312
63781301366126,606,21306,22048
63781301366137,605,20695,21985
63781301366147,604,20590,22148
63781301366151,606,19950,22386
63781301366166,600,20064,22620
63781301366172,606,19869,23264
63781301366187,609,19678,23739
63781301366197,611,19619,24612
63781301366207,615,19553,25333
63781301366218,622,19680,26236
63781301366226,625,19750,27000
63781301366233,629,20560,27801
63781301366248,642,20768,28584
63781301366273,636,22016,29424
63781301366287,637,23065,30264
63781301366290,640,24008,31114
63781301366292,636,25626,31913
63781301366295,638,26616,32612
63781301366306,635,28258,33197
63781301366316,630,30144,33546
63781301366326,631,31130,33684
63781301366337,625,32528,33770
63781301366347,627,34017,33874
63781301366382,625,34884,33752
63781301366382,629,35456,33658
63781301366407,616,36260,33464
63781301366421,624,37076,33216
63781301366423,630,37612,32952
63781301366426,637,38128,32832
63781301366429,634,38400,32672
63781301366430,630,39268,32536
63781301366436,624,39392,32515
63781301366446,626,40030,32521
63781301366457,621,40788,32593
63781301366467,621,41096,32604
63781301366480,618,41884,32562
63781301366485,618,42456,32504
63781301366496,612,43346,32292
63781301366506,612,44152,32209
63781301366516,618,44752,31792
63781301366531,619,45797,31466
63781301366533,621,46218,31010
63781301366550,616,47018,30496
63781301366553,621,47336,30021
63781301366568,616,47776,29517
63781301366577,617,47849,28938
63781301366587,623,47812,28636
63781301366597,618,47492,28474
63781301366601,618,46936,28280
63781301366627,619,47002,28172
63781301366629,617,46432,27990
63781301366632,621,46347,28040
63781301366647,622,46070,28121
63781301366653,623,45647,28224
63781301366668,630,45659,28401
63781301366685,621,45408,28640
63781301366685,628,45248,28892
63781301366696,631,45063,29040
63781301366706,630,44860,29304
63781301366716,632,44800,29618
63781301366726,624,44564,29709
63781301366771,627,44504,29712
63781301366773,627,44562,29610
63781301366776,625,44376,29289
63781301366778,620,44586,29086
63781301366781,622,44728,28800
63781301366786,621,44796,28401
63781301366796,623,44872,28081
63781301366806,628,45272,27453
63781301366817,625,45448,27250
63781301366827,627,45970,26834
63781301366842,625,46448,26620
63781301366844,625,47028,26638
63781301366861,624,47612,26568
63781301366863,619,48241,26626
63781301366878,619,48750,26592
63781301366882,615,48592,26936
63781301366916,616,49616,26928
63781301366918,612,49540,26899
63781301366921,611,50461,27084
63781301366923,611,50942,27068
63781301366939,610,51248,26938
63781301366943,609,51728,27108
63781301366953,606,52068,27050
63781301366968,604,52672,27000
63781301366972,603,52832,27078
63781301366987,615,52778,27284
63781301366993,616,52384,27448
63781301367003,618,51492,27780
63781301362977,631,35572,32072
63781301362981,630,34956,31982
63781301362996,629,35809,32053
63781301363007,626,35932,32216
63781301363017,630,35654,32628
63781301363024,626,35688,33140
63781301363034,626,35308,33733
63781301363045,628,35748,34228
63781301363074,626,35456,34693
63781301363106,625,35680,35268
63781301363120,626,35600,35562
63781301363123,624,35254,35552
63781301363125,626,35540,35580
63781301363127,626,35504,35530
63781301363133,622,35185,35488
63781301363135,626,35220,35220
63781301363137,628,34773,35008
63781301363145,623,35096,34625
63781301363151,626,34936,34448
63781301363168,627,34812,34376
63781301363171,622,34612,34173
63781301363186,623,34488,33936
63781301363196,623,34392,33904
63781301363208,628,33634,33804
63781301363214,622,33460,33564
63781301363224,621,33768,33460
63781301363236,623,33448,33544
63781301363242,627,32780,33410
63781301363257,624,32872,33614
63781301363264,624,32725,33608
63781301363271,623,32381,33712
63781301363288,623,31624,33738
63781301363291,624,31577,33728
63781301363306,622,31116,33684
63781301363312,625,30776,33800
63781301363329,627,31072,33784
63781301363336,625,30878,33776
63781301363340,626,30608,33608
63781301363355,622,29589,33706
63781301363366,628,29955,33600
63781301363376,626,29706,33212
63781301363386,625,29460,33148
63781301363401,627,29232,33128
63781301363404,625,28408,32802
63781301363415,623,28604,32893
63781301363444,625,28102,32680
63781301363469,623,27952,32416
63781301363476,626,27310,32316
63781301363479,621,27368,32392
63781301363479,623,27097,32252
63781301363481,621,26960,32324
63781301363484,622,26578,32060
63781301363495,620,26622,32052
63781301363505,620,26318,31960
63781301363515,619,25886,31810
63781301363525,618,25834,31730
63781301363531,617,25617,31976
63781301363544,619,25490,31744
63781301363554,619,25376,31740
63781301363564,617,25128,31744
63781301363575,622,25018,31500
63781301363585,621,24892,31720
63781301363592,623,24650,31544
63781301363607,619,24198,31430
63781301363613,617,23932,31160
63781301363628,626,24034,31264
63781301363632,620,23984,31252
63781301363647,625,23793,31228
63781301363658,622,23880,31240
63781301363662,623,23620,31320
63781301363677,623,23274,31452
63781301363683,621,23057,31880
63781301363713,618,22856,32496
63781301363722,616,22896,33064
63781301363724,611,22992,33811
63781301363727,606,22838,34135
63781301363733,602,22766,34996
63781301363745,596,22514,35450
63781301363755,594,22446,35688
63781301363765,592,22320,35886
63781301363777,589,22040,35512
63781301363787,586,21396,35800
63781301363827,586,21424,35412
63781301363835,590,21094,35273
63781301363838,583,20432,34896
63781301363840,580,20365,34488
63781301363843,585,20288,34721
63781301363849,587,20160,34386
63781301363853,592,19868,34208
63781301363868,595,19674,34340
63781301363871,596,19382,34008
63781301363887,603,18738,34068
63781301363893,609,18718,33788
63781301363908,616,18042,33576
63781301363911,618,17698,33352
63781301363927,619,17632,32988
63781301363933,621,17066,32976
63781301363948,628,16816,32729
63781301363951,624,16803,32794
63781301363964,634,16321,32745
63781301363980,630,16368,32742
63781301363983,622,16144,32740
63781301363991,624,15892,32748
63781301364006,623,15816,32624
63781301364018,619,15402,32528
63781301364028,617,15416,32572
63781301364038,619,15181,32480
63781301364044,623,14992,32464
63781301364055,612,14568,32656
63781301364064,621,14406,32664
63781301364099,621,14201,32702
63781301364101,622,14265,32832
63781301364104,627,13944,32604
63781301364106,629,13850,32886
63781301364124,630,13834,33404
63781301364124,631,13866,33572
63781301364135,635,13782,33977
63781301364150,634,13654,34285
63781301364154,634,13918,34612
63781301364179,631,14016,35016
63781301364205,631,14301,35410
63781301364211,630,14432,35870
63781301364216,630,14838,36352
63781301364219,632,14814,36836
63781301364221,625,15365,37404
63781301364226,623,15654,37828
63781301364233,622,15930,38146
63781301364243,623,16157,38136
63781301364253,623,16465,38464
63781301364268,625,16685,38512
63781301364274,626,17158,37968
63781301364289,624,17527,37944
63781301364293,627,17496,37752
63781301364308,629,17716,37280
63781301364311,626,18277,36571
63781301364326,632,18298,36088
63781301364354,629,18466,35345
63781301364361,626,18854,34652
63781301364364,620,19462,34224
63781301364366,625,19332,33808
63781301364374,622,19984,33400
63781301364384,620,19980,33368
63781301364394,619,20384,33684
63781301364404,612,20536,33913
63781301364420,606,20402,34488
63781301364435,604,20763,34809
63781301364438,601,20508,35429
63781301364441,599,20904,35636
63781301364458,597,21038,35864
63781301364464,600,20920,36080
63781301364476,600,21316,36128
63781301364486,603,21518,36120
63781301364490,604,22578,35871
63781301364505,607,23172,35620
63781301364515,611,23656,35586
63781301364544,608,24340,35268
63781301364574,612,25682,35196
63781301364576,623,26493,34752
63781301364579,617,27408,34940
63781301364581,621,28349,34936
63781301364584,624,29005,34924
63781301364586,629,30096,34968
63781301364596,630,30868,34992
63781301364603,628,31674,35042
63781301364619,627,32426,35048
63781301364621,626,33084,35140
63781301364636,621,33496,35242
63781301364640,623,33962,35100
63781301364656,624,34720,35256
63781301364663,625,35413,35232
63781301364678,623,36068,35194
63781301364683,626,36500,34990
63781301364699,625,37088,35028
63781301364703,625,37658,34722
63781301364718,626,38624,34628
63781301364721,625,39062,34404
63781301364739,630,39426,34201
63781301364743,630,39712,34120
63781301364753,628,40144,34239
63781301364763,630,40422,34634
63781301364779,627,40772,35128
63781301364783,627,40858,35937
63781301364795,625,41536,36598
63781301364805,623,41700,37324
63781301364811,627,42192,38096
63781301364826,629,42446,38648
63781301364830,627,42586,38984
63781301364845,633,42972,39412
63781301364856,628,43101,39930
63781301364866,634,43028,40432
63781301364870,635,43552,40701
63781301364885,639,43744,41058
63781301364915,643,44088,41216
63781301364942,648,44426,41366
63781301364947,654,44753,41320
63781301364949,645,44710,41532
63781301364952,649,44928,41872
63781301364954,642,45160,42012
63781301364957,641,45240,42382
63781301364965,644,45124,42610
63781301364995,638,45312,42712
63781301364997,637,45140,42720
63781301365002,638,45563,42488
63781301365005,644,45722,42412
63781301365016,633,46024,42192
63781301365026,634,46384,41617
63781301365036,633,46256,40881
63781301365046,624,47060,40218
63781301365057,626,47584,39832
63781301365067,622,48026,39856
63781301365071,628,48224,40040
63781301365086,633,48672,40128
63781301365097,634,48912,40184
63781301365107,644,49172,40268
63781301365116,650,49316,40315
63781301365126,659,49396,40176
63781301365132,644,49458,39908
63781301365147,640,49690,39388
63781301365151,648,49388,38568
63781301365166,658,49920,37946
63781301365177,656,49908,37259
63781301365201,656,50152,36674
63781301365205,649,50219,36076
63781301365209,645,50340,35796
63781301365215,635,50176,35602
63781301365226,632,50216,35610
63781301365236,628,49848,35608
63781301365246,624,50324,35605
63781301365296,624,50572,35552
63781301365301,622,50668,35417
63781301365304,616,50800,35144
63781301365306,616,50778,34888
63781301365309,614,50560,34632
63781301365311,615,50464,34362
63781301365314,613,49844,34244
63781301365323,611,49880,34224
63781301365334,612,49538,34096
63781301365344,606,49296,34100
63781301365354,601,49156,34185
63781301365364,602,48960,34205
63781301365375,597,48678,34241
63781301365385,602,48536,34208
63781301365395,601,48160,34172
63781301365401,609,48062,34058
63781301365418,608,47784,34044
63781301365423,610,46744,34076
63781301365437,606,46730,33964
63781301365447,610,46031,33914
63781301365465,612,45480,33940
63781301365465,612,44928,34000
63781301365475,610,43850,34088
63781301365485,612,44032,34051
63781301365496,608,43752,34118
63781301365506,607,42880,34252
63781301365512,603,43252,34340
63781301365522,600,42876,34484
63781301365541,599,42652,34614
63781301365545,600,42216,34737
63781301365555,597,41428,34774
63781301365565,602,41264,34744
63781301365576,603,40916,34720
63781301365582,605,40346,34667
63781301365592,603,39900,34588
63781301365608,606,39296,34506
63781301365635,604,39008,34380
63781301365662,609,38377,34180
63781301365686,609,37476,34188
63781301365689,611,37348,34056
63781301365691,611,36952,33940
63781301365694,611,36492,33712
63781301365696,613,35668,33557
63781301365699,614,35688,33553
63781301365701,615,34385,33476
63781301365705,618,34772,33340
63781301365715,618,34151,33632
63781301365721,622,33756,33860
63781301365737,623,32991,34102
63781301365741,622,32808,34737
63781301365759,628,31696,35128
63781301365762,627,32002,35514
63781301365774,632,31612,35800
63781301365784,634,30796,36362
63781301365794,637,30765,36684
63781301365804,632,29688,36764
63781301365820,634,30022,36792
63781301365824,635,28924,36530
63781301365834,640,28680,36106
63781301365844,641,28490,35708
63781301365856,638,27632,35216
63781301365862,640,27568,34828
63781301365877,637,27204,34516
63781301365884,632,26502,34516
63781301365900,634,26313,34408
63781301365904,635,25857,34268
63781301365914,631,25280,34416
63781301365924,634,25144,34314
63781301365935,626,24788,34424
63781301365945,624,24574,34468
63781301365955,629,24256,34480
63781301365961,626,24242,34416
63781301365977,623,24577,34360
63781301365981,620,24520,34028
63781301366006,620,24465,33748
63781301366031,622,24340,32984
63781301366052,622,24384,32532
63781301366055,618,24152,31419
63781301366061,620,23580,30292
63781301366061,618,23846,28929
63781301366064,618,23529,27591
63781301366066,619,23480,26356
63781301366077,615,22908,25217
63781301366087,619,23064,24152
63781301366091,617,22608,23396
63781301366106,617,21944,22636
63781301366116,610,21796,22312
63781301366126,606,21306,22048
63781301366137,605,20695,21985
63781301366147,604,20590,22148
63781301366151,606,19950,22386
63781301366166,600,20064,22620
63781301366172,606,19869,23264
63781301366187,609,19678,23739
63781301366197,611,19619,24612
63781301366207,615,19553,25333
63781301366218,622,19680,26236
63781301366226,625,19750,27000
63781301366233,629,20560,27801
63781301366248,642,20768,28584
63781301366273,636,22016,29424
63781301366287,637,23065,30264
63781301366290,640,24008,31114
63781301366292,636,25626,31913
63781301366295,638,26616,32612
63781301366306,635,28258,33197
63781301366316,630,30144,33546
63781301366326,631,31130,33684
63781301366337,625,32528,33770
63781301366347,627,34017,33874
63781301366382,625,34884,33752
63781301366382,629,35456,33658
63781301366407,616,36260,33464
63781301366421,624,37076,33216
63781301366423,630,37612,32952
63781301366426,637,38128,32832
63781301366429,634,38400,32672
63781301366430,630,39268,32536
63781301366436,624,39392,32515
63781301366446,626,40030,32521
63781301366457,621,40788,32593
63781301366467,621,41096,32604
63781301366480,618,41884,32562
63781301366485,618,42456,32504
63781301366496,612,43346,32292
63781301366506,612,44152,32209
63781301366516,618,44752,31792
63781301366531,619,45797,31466
63781301366533,621,46218,31010
63781301366550,616,47018,30496
63781301366553,621,47336,30021
63781301366568,616,47776,29517
63781301366577,617,47849,28938
63781301366587,623,47812,28636
63781301366597,618,47492,28474
63781301366601,618,46936,28280
63781301366627,619,47002,28172
63781301366629,617,46432,27990
63781301366632,621,46347,28040
63781301366647,622,46070,28121
63781301366653,623,45647,28224
63781301366668,630,45659,28401
63781301366685,621,45408,28640
63781301366685,628,45248,28892
63781301366696,631,45063,29040
63781301366706,630,44860,29304
63781301366716,632,44800,29618
63781301366726,624,44564,29709
63781301366771,627,44504,29712
63781301366773,627,44562,29610
63781301366776,625,44376,29289
63781301366778,620,44586,29086
63781301366781,622,44728,28800
63781301366786,621,44796,28401
63781301366796,623,44872,28081
63781301366806,628,45272,27453
63781301366817,625,45448,27250
63781301366827,627,45970,26834
63781301366842,625,46448,26620
63781301366844,625,47028,26638
63781301366861,624,47612,26568
63781301366863,619,48241,26626
63781301366878,619,48750,26592
63781301366882,615,48592,26936
63781301366916,616,49616,26928
63781301366918,612,49540,26899
63781301366921,611,50461,27084
63781301366923,611,50942,27068
63781301366939,610,51248,26938
63781301366943,609,51728,27108
63781301366953,606,52068,27050
63781301366968,604,52672,27000
63781301366972,603,52832,27078
63781301366987,615,52778,27284
63781301366993,616,52384,27448
63781301367003,618,51492,27780
63781301367019,626,50304,28664
63781301367023,626,49288,29560
63781301367038,634,48256,30626
63781301367044,638,47660,31646
63781301367069,641,47248,32474
63781301367069,642,47664,33088
63781301367073,634,48312,33339
63781301367088,635,48916,33196
63781301367094,632,49933,32736
63781301367129,641,50648,31890
63781301367147,647,51120,31064
63781301367149,647,51656,30427
63781301367152,649,51684,29771
63781301367154,651,51100,29337
63781301367157,646,50255,29211
63781301367164,638,48840,29348
63781301367181,640,47288,29736
63781301367197,641,45844,30548
63781301367197,639,43704,31576
63781301367201,640,42992,32503
63781301367214,645,42096,33440
63781301367224,641,41104,34212
63781301367239,636,40766,34760
63781301367242,633,40312,34982
63781301367258,630,40510,34892
63781301367264,628,40449,34588
63781301367279,626,40440,34000
63781301367283,627,40624,33123
63781301367299,627,40774,31928
63781301367303,628,40648,30572
63781301367333,627,40312,29217
63781301367333,624,40396,27883
63781301367337,618,39868,26784
63781301367344,610,39912,25700
63781301367354,614,39518,24897
63781301367364,614,38904,24276
63781301367377,611,38192,23950
63781301367381,616,37482,23931
63781301367396,612,36810,24076
63781301367406,610,36294,24256
63781301367417,608,35232,24574
63781301367428,608,34960,24752
63781301367432,613,34688,25012
63781301367447,621,34206,25542
63781301367453,621,33568,26261
63781301367504,614,32904,27212
63781301367507,613,32492,28232
63781301367509,619,31908,29208
63781301367512,627,31288,30134
63781301367514,620,30626,30682
63781301367517,619,29777,31120
63781301367524,613,28489,31509
63781301367558,616,28224,31610
63781301367561,616,27488,31408
63781301367563,619,26404,30988
63781301367565,619,26272,30656
63781301367577,621,25340,29893
63781301367587,621,25086,29284
63781301367597,626,25148,28488
63781301367607,629,25036,27752
63781301367618,624,24720,27154
63781301367628,621,24576,26828
63781301367644,615,24576,26592
63781301367644,617,24508,26584
63781301367656,615,24326,26776
63781301367666,610,23920,26854
63781301367676,612,23980,26987
63781301367686,611,23660,27128
63781301367692,616,23608,27197
63781301367707,617,23124,27050
63781301367717,620,23488,26884
63781301367727,613,23562,26810
63781301367738,609,23830,26496
63781301367749,611,24465,26320
63781301367753,607,24640,26352
63781301367768,610,25768,26390
63781301367772,610,25797,26650
63781301367787,613,26388,26840
63781301367797,618,26460,27092
63781301367812,619,27428,26898
63781301367814,624,27832,26489
63781301367873,623,28180,25656
63781301367873,625,28304,24514
63781301367875,630,28584,23284
63781301367878,632,29196,22176
63781301367880,636,29640,21335
63781301367883,639,29577,20896
63781301367885,650,30120,20977
63781301367897,649,30786,21396
63781301367907,650,31240,22032
63781301367919,648,31800,22834
63781301367923,648,32080,23526
63781301367939,648,31708,24274
63781301367945,645,31965,24876
63781301367953,639,32613,25254
63781301367968,637,32800,25266
63781301367972,641,33217,24892
63781301367989,636,33532,23948
63781301367993,633,33530,22280
63781301368008,620,34020,20068
63781301368012,614,34744,17397
63781301368027,612,35262,14938
63781301368034,611,35284,12564
63781301368049,606,35928,10810
63781301368053,612,35249,9368
63781301368068,608,36340,8682
63781301368072,611,36400,8291
63781301368085,614,36296,8400
63781301368097,619,36216,8899
63781301368107,619,35544,9792
63781301368117,620,35554,10836
63781301368127,620,35084,11814
63781301368143,616,34212,13120
63781301368159,618,34096,14501
63781301368159,618,33965,16248
63781301368163,618,33868,18561
63781301368197,624,33144,20730
63781301368230,618,33488,22594
63781301368245,623,33128,23976
63781301368250,622,32824,24822
63781301368253,620,32877,24828
63781301368255,622,32228,24177
63781301368258,635,31749,23139
63781301368260,630,31640,21902
63781301368263,625,31402,20604
63781301368265,610,30417,19046
63781301368275,600,30378,17483
63781301368290,591,29896,15904
63781301368293,587,29368,14610
63781301368308,588,28664,13500
63781301368318,582,27754,12563
63781301368324,588,27299,11800
63781301368340,597,26440,11006
63781301368343,602,26036,10036
63781301368358,601,25856,8913
63781301368364,603,25116,7623
63781301368380,609,23626,6200
63781301368384,608,23252,4566
63781301368394,609,22244,3226
63781301368407,612,21301,2133
63781301368418,617,19930,1477
63781301368428,615,19308,1144
63781301368438,616,18466,915
63781301368448,610,17818,1091
63781301368459,607,17372,1620
63781301368463,610,16740,2124
63781301368478,615,16449,2740
63781301368482,612,16474,2994
63781301368498,614,16042,3211
63781301368508,617,15977,3248
63781301368514,621,15726,2778
63781301368524,618,15315,2457
63781301368535,616,14828,2088
63781301368545,614,14412,1739
63781301368555,611,13907,1651
63781301368587,609,13192,1941
63781301368612,609,12557,2332
63781301368614,606,11837,2786
63781301368617,608,11034,3674
63781301368619,609,10464,4653
63781301368622,613,9739,5862
63781301368624,620,9182,7161
63781301368639,619,8707,8142
63781301368645,621,8340,8830
63781301368652,626,7876,9185
63781301368667,630,7460,9287
63781301368677,630,7116,9242
63781301368687,630,6810,9200
63781301368698,632,6498,9108
63781301368708,630,6141,8982
63781301368713,631,6015,8771
63781301368728,635,5858,8418
63781301368732,628,5784,7832
63781301368747,633,5920,7026
63781301368757,631,6144,6048
63781301368772,623,6349,5029
63781301368774,624,6686,3982
63781301368790,629,7038,3041
63781301368794,619,7538,1983
63781301368804,631,7971,1164
63781301368838,625,8418,404
63781301368840,629,8864,113
63781301368843,631,9350,111
63781301368845,630,9768,110
63781301368857,629,10228,112
63781301368867,631,10529,111
63781301368877,639,10698,112
63781301368887,640,10796,110
63781301368898,642,10788,111
63781301368908,644,10658,112
63781301368912,642,10289,111
63781301368924,648,10104,112
63781301368974,650,10208,658
63781301368977,646,10208,1632
63781301368979,644,10566,2942
63781301368981,642,11058,4508
63781301368984,643,11358,6095
63781301368987,641,11744,7636
63781301368997,636,11856,8941
63781301369007,639,12209,9912
63781301369018,634,12604,10757
63781301368012,614,34744,17397
63781301368027,612,35262,14938
63781301368034,611,35284,12564
63781301368049,606,35928,10810
63781301368053,612,35249,9368
63781301368068,608,36340,8682
63781301368072,611,36400,8291
63781301368085,614,36296,8400
63781301368097,619,36216,8899
63781301368107,619,35544,9792
63781301368117,620,35554,10836
63781301368127,620,35084,11814
63781301368143,616,34212,13120
63781301368159,618,34096,14501
63781301368159,618,33965,16248
63781301368163,618,33868,18561
63781301368197,624,33144,20730
63781301368230,618,33488,22594
63781301368245,623,33128,23976
63781301368250,622,32824,24822
63781301368253,620,32877,24828
63781301368255,622,32228,24177
63781301368258,635,31749,23139
63781301368260,630,31640,21902
63781301368263,625,31402,20604
63781301368265,610,30417,19046
63781301368275,600,30378,17483
63781301368290,591,29896,15904
63781301368293,587,29368,14610
63781301368308,588,28664,13500
63781301368318,582,27754,12563
63781301368324,588,27299,11800
63781301368340,597,26440,11006
63781301368343,602,26036,10036
63781301368358,601,25856,8913
63781301368364,603,25116,7623
63781301368380,609,23626,6200
63781301368384,608,23252,4566
63781301368394,609,22244,3226
63781301368407,612,21301,2133
63781301368418,617,19930,1477
63781301368428,615,19308,1144
63781301368438,616,18466,915
63781301368448,610,17818,1091
63781301368459,607,17372,1620
63781301368463,610,16740,2124
63781301368478,615,16449,2740
63781301368482,612,16474,2994
63781301368498,614,16042,3211
63781301368508,617,15977,3248
63781301368514,621,15726,2778
63781301368524,618,15315,2457
63781301368535,616,14828,2088
63781301368545,614,14412,1739
63781301368555,611,13907,1651
63781301368587,609,13192,1941
63781301368612,609,12557,2332
63781301368614,606,11837,2786
63781301368617,608,11034,3674
63781301368619,609,10464,4653
63781301368622,613,9739,5862
63781301368624,620,9182,7161
63781301368639,619,8707,8142
63781301368645,621,8340,8830
63781301368652,626,7876,9185
63781301368667,630,7460,9287
63781301368677,630,7116,9242
63781301368687,630,6810,9200
63781301368698,632,6498,9108
63781301368708,630,6141,8982
63781301368713,631,6015,8771
63781301368728,635,5858,8418
63781301368732,628,5784,7832
63781301368747,633,5920,7026
63781301368757,631,6144,6048
63781301368772,623,6349,5029
63781301368774,624,6686,3982
63781301368790,629,7038,3041
63781301368794,619,7538,1983
63781301368804,631,7971,1164
63781301368838,625,8418,404
63781301368840,629,8864,113
63781301368843,631,9350,111
63781301368845,630,9768,110
63781301368857,629,10228,112
63781301368867,631,10529,111
63781301368877,639,10698,112
63781301368887,640,10796,110
63781301368898,642,10788,111
63781301368908,644,10658,112
63781301368912,642,10289,111
63781301368924,648,10104,112
63781301368974,650,10208,658
63781301368977,646,10208,1632
63781301368979,644,10566,2942
63781301368981,642,11058,4508
63781301368984,643,11358,6095
63781301368987,641,11744,7636
63781301368997,636,11856,8941
63781301369007,639,12209,9912
63781301369018,634,12604,10757
63781301369025,632,13181,11576
63781301369032,636,13780,12467
63781301369047,629,14406,13378
63781301369058,629,15139,14236
63781301369068,625,15738,14928
63781301369078,627,16581,15469
63781301369088,628,16868,15691
63781301369099,623,17428,15633
63781301369105,625,18138,15232
63781301369115,623,18614,14476
63781301369125,622,19043,13509
63781301369136,627,19512,12560
63781301369146,624,20136,11465
63781301369156,626,20653,10653
63781301369163,624,21816,9756
63781301369179,618,22650,9093
63781301369183,621,24072,8648
63781301369198,615,24968,8279
63781301369208,619,26464,8389
63781301369219,622,27262,8816
63781301369229,620,28888,9378
63781301369233,622,29684,10100
63781301369258,619,31260,10694
63781301369261,620,32261,11387
63781301369265,615,33292,11717
63781301369275,620,33617,12234
63781301369285,618,34910,12514
63781301369344,621,35648,12779
63781301369344,619,36417,12874
63781301369346,617,37400,12480
63781301369349,616,38546,12105
63781301369351,622,39712,11618
63781301369354,623,40540,11034
63781301369356,631,42122,10336
63781301369363,627,43048,9949
63781301369379,626,44160,9891
63781301369383,625,44956,9570
63781301369398,625,45608,9419
63781301369408,623,46380,9084
63781301369419,624,47152,8867
63781301369423,626,47644,8865
63781301369438,615,48000,8487
63781301369444,621,48416,8584
63781301369476,618,48480,8605
63781301369479,618,48271,8612
63781301369481,619,48056,8765
63781301369484,619,47928,8966
63781301369500,616,47640,9070
63781301369503,614,47232,9443
63781301369518,616,46746,9732
63781301369524,617,46248,10040
63781301369540,617,45786,10388
63781301369543,613,45400,10726
63781301369556,619,44577,11030
63781301369563,610,44104,11884
63781301369579,614,43976,12716
63781301369583,617,43712,13786
63781301369598,615,43290,14869
63781301369608,618,43600,16703
63781301369611,619,43777,18632
63781301369626,625,43848,20540
63781301369636,625,43890,22588
63781301369646,625,43674,24432
63781301369659,625,44048,25980
63781301369666,628,44488,27489
63781301369691,628,44808,28496
63781301369721,626,45440,29408
63781301369724,625,46344,30099
63781301369726,624,47186,30400
63781301369729,627,48034,30677
63781301369731,629,48872,30614
63781301369735,625,49436,30296
63781301369759,619,50168,29825
63781301369759,631,50811,29274
63781301369763,625,51285,28654
63781301369781,643,51772,28018
63781301369785,637,51928,27448
63781301369800,633,52368,27224
63781301369802,634,52512,27296
63781301369820,630,52424,27724
63781301369822,641,52380,28588
63781301369837,650,52181,29752
63781301369848,654,51930,31104
