UnityTS,GSR,breath,heart
63781302967276,511,48450,49473
63781302967292,519,47850,49284
63781302967298,510,47280,49024
63781302967313,506,46808,49048
63781302967317,503,46424,48836
63781302967333,502,45948,48576
63781302967337,494,45580,48644
63781302967352,495,45232,48533
63781302967358,494,45096,48174
63781302967375,496,44922,48008
63781302967378,496,44938,47644
63781302967393,494,44976,47362
63781302967400,495,44708,46880
63781302967422,502,44208,46746
63781302967422,496,43808,46384
63781302967428,504,42820,45966
63781302967453,505,41400,45980
63781302967456,510,39892,45576
63781302967458,516,38521,45248
63781302967469,520,38513,44578
63781302967481,523,37712,44032
63781302967492,533,37400,43642
63781302967502,535,36900,43352
63781302967512,542,37020,43304
63781302967522,541,37760,43244
63781302967560,547,38730,43834
63781302967562,551,39296,44384
63781302967595,559,40068,44794
63781302967616,569,40778,45264
63781302967618,586,41528,45784
63781302967621,600,42001,46160
63781302967623,614,42536,46120
63781302967626,609,42884,46056
63781302967628,618,43180,45736
63781302967631,610,43648,45112
63781302967633,614,44280,44144
63781302967641,604,45112,43643
63781302967652,605,45688,42912
63781302967662,589,46288,42240
63781302967666,590,46490,41764
63781302967681,583,46920,41576
63781302967692,591,47208,41480
63781302967702,588,47340,41808
63781302967712,594,47240,42572
63781302967722,587,47488,43336
63781302967726,591,47344,43797
63781302967741,591,47362,44192
63781302967748,587,47210,44608
63781302967763,581,47108,45106
63781302967772,576,46848,45512
63781302967782,556,46552,45884
63781302967786,529,46280,46192
63781302967811,507,46004,46492
63781302967813,509,45504,46800
63781302967823,500,44888,46696
63781302967833,498,45376,46812
63781302967840,488,45146,46941
63781302967857,483,45008,46672
63781302967860,496,44556,46170
63781302967870,501,44562,45508
63781302967880,507,44308,45306
63781302967891,518,43892,45108
63781302967901,518,43520,45060
63781302967911,513,43204,45232
63781302967917,493,42722,45248
63781302967974,490,42696,45196
63781302967977,483,42300,44252
63781302967979,477,42016,42352
63781302967982,466,40976,39452
63781302967984,464,40740,35904
63781302967987,470,39960,32058
63781302968004,474,38936,28262
63781302968004,477,37840,24696
63781302968007,471,37080,21314
63781302968020,469,35648,17948
63781302968030,467,35136,14884
63781302968040,466,34000,11892
63781302968060,458,32030,9016
63781302968060,451,31188,6280
63781302968070,437,29150,3564
63781302968080,439,27328,999
63781302968091,442,26004,110
63781302968101,453,24282,111
63781302968111,449,23042,109
63781302968119,459,21704,111
63781302968133,468,20124,110
63781302968143,482,18890,112
63781302968149,484,17989,112
63781302968164,492,17053,112
63781302968170,502,16053,113
63781302968196,511,15510,111
63781302968196,517,15060,111
63781302968209,528,15084,112
63781302968211,528,15418,110
63781302968223,532,16050,112
63781302968231,525,17432,112
63781302968238,525,19720,112
63781302968254,527,22806,110
63781302968260,536,25667,112
63781302968270,539,27733,110
63781302968285,540,30348,111
63781302968289,545,32818,112
63781302968321,561,34796,110
63781302968346,567,36560,112
63781302968351,569,38312,112
63781302968354,572,39989,127
63781302968356,568,41420,678
63781302968359,563,43052,1451
63781302968361,559,44396,2449
63781302968367,560,45418,3585
63781302968383,568,46676,4952
63781302968389,562,47714,6282
63781302968404,563,48068,7610
63781302968407,559,48378,8661
63781302968423,557,48260,9719
63781302968426,553,48268,10827
63781302968445,551,47920,11958
63781302968447,559,47792,13116
63781302968464,550,47856,14064
63781302968468,560,48084,14904
63781302968482,544,48440,15444
63781302968494,545,48688,16818
63781302968497,528,48996,18090
63781302968512,535,49196,19276
63781302968519,531,49292,20494
63781302968535,540,49265,22233
63781302968539,531,48960,23880
63781302968551,542,49052,25448
63781302968559,535,48650,26944
63781302968575,542,47868,28392
63781302968577,536,47028,29484
63781302968592,535,46036,30414
63781302968600,528,45016,31473
63781302968616,538,44328,32224
63781302968619,529,42642,32945
63781302968629,538,42368,33448
63781302968639,523,41594,33754
63781302968650,537,40650,34060
63781302968665,525,39956,34296
63781302968692,531,39032,34426
63781302968712,520,38280,34352
63781302968716,533,37504,34241
63781302968716,525,36745,34160
63781302968719,534,35840,33916
63781302968721,524,35472,33640
63781302968733,537,34643,33448
63781302968742,531,33888,33324
63781302968746,538,32884,33700
63781302968759,531,32248,34048
63781302968775,541,31502,34600
63781302968779,532,30680,35038
63781302968804,540,30244,35712
63781302968806,536,29466,35961
63781302968810,543,28688,36401
63781302968837,533,27450,36972
63781302968847,537,26864,36824
63781302968850,528,26284,36748
63781302968852,531,25428,36302
63781302968861,522,24498,35680
63781302968871,520,23372,34239
63781302968879,522,22974,32444
63781302968905,518,22024,30740
63781302968907,520,21189,28780
63781302968910,514,20408,27176
63781302968925,514,19768,25892
63781302968929,511,19064,24913
63781302968944,508,18351,24020
63781302968961,509,17662,23140
63781302968961,510,17262,22644
63781302968967,508,16473,22264
63781302968982,510,16254,22033
63781302967977,483,42300,44252
63781302967979,477,42016,42352
63781302967982,466,40976,39452
63781302967984,464,40740,35904
63781302967987,470,39960,32058
63781302968004,474,38936,28262
63781302968004,477,37840,24696
63781302968007,471,37080,21314
63781302968020,469,35648,17948
63781302968030,467,35136,14884
63781302968040,466,34000,11892
63781302968060,458,32030,9016
63781302968060,451,31188,6280
63781302968070,437,29150,3564
63781302968080,439,27328,999
63781302968091,442,26004,110
63781302968101,453,24282,111
63781302968111,449,23042,109
63781302968119,459,21704,111
63781302968133,468,20124,110
63781302968143,482,18890,112
63781302968149,484,17989,112
63781302968164,492,17053,112
63781302968170,502,16053,113
63781302968196,511,15510,111
63781302968196,517,15060,111
63781302968209,528,15084,112
63781302968211,528,15418,110
63781302968223,532,16050,112
63781302968231,525,17432,112
63781302968238,525,19720,112
63781302968254,527,22806,110
63781302968260,536,25667,112
63781302968270,539,27733,110
63781302968285,540,30348,111
63781302968289,545,32818,112
63781302968321,561,34796,110
63781302968346,567,36560,112
63781302968351,569,38312,112
63781302968354,572,39989,127
63781302968356,568,41420,678
63781302968359,563,43052,1451
63781302968361,559,44396,2449
63781302968367,560,45418,3585
63781302968383,568,46676,4952
63781302968389,562,47714,6282
63781302968404,563,48068,7610
63781302968407,559,48378,8661
63781302968423,557,48260,9719
63781302968426,553,48268,10827
63781302968445,551,47920,11958
63781302968447,559,47792,13116
63781302968464,550,47856,14064
63781302968468,560,48084,14904
63781302968482,544,48440,15444
63781302968494,545,48688,16818
63781302968497,528,48996,18090
63781302968512,535,49196,19276
63781302968519,531,49292,20494
63781302968535,540,49265,22233
63781302968539,531,48960,23880
63781302968551,542,49052,25448
63781302968559,535,48650,26944
63781302968575,542,47868,28392
63781302968577,536,47028,29484
63781302968592,535,46036,30414
63781302968600,528,45016,31473
63781302968616,538,44328,32224
63781302968619,529,42642,32945
63781302968629,538,42368,33448
63781302968639,523,41594,33754
63781302968650,537,40650,34060
63781302968665,525,39956,34296
63781302968692,531,39032,34426
63781302968712,520,38280,34352
63781302968716,533,37504,34241
63781302968716,525,36745,34160
63781302968719,534,35840,33916
63781302968721,524,35472,33640
63781302968733,537,34643,33448
63781302968742,531,33888,33324
63781302968746,538,32884,33700
63781302968759,531,32248,34048
63781302968775,541,31502,34600
63781302968779,532,30680,35038
63781302968804,540,30244,35712
63781302968806,536,29466,35961
63781302968810,543,28688,36401
63781302968837,533,27450,36972
63781302968847,537,26864,36824
63781302968850,528,26284,36748
63781302968852,531,25428,36302
63781302968861,522,24498,35680
63781302968871,520,23372,34239
63781302968879,522,22974,32444
63781302968905,518,22024,30740
63781302968907,520,21189,28780
63781302968910,514,20408,27176
63781302968925,514,19768,25892
63781302968929,511,19064,24913
63781302968944,508,18351,24020
63781302968961,509,17662,23140
63781302968961,510,17262,22644
63781302968967,508,16473,22264
63781302968982,510,16254,22033
63781302968992,514,15780,22242
63781302969017,523,15151,22524
63781302969020,524,14748,22993
63781302969022,534,14487,23470
63781302969032,530,13967,23905
63781302969057,550,13346,24321
63781302969082,556,12697,24700
63781302969086,562,12139,24843
63781302969089,571,11522,24522
63781302969091,570,10741,23993
63781302969093,581,10041,23196
63781302969105,574,9516,22264
63781302969120,589,9006,21452
63781302969122,585,8394,21044
63781302969139,588,8082,21056
63781302969155,568,7728,21492
63781302969155,570,7383,21972
63781302969158,554,7083,22750
63781302969176,561,6932,23178
63781302969181,542,6918,23388
63781302969191,559,7144,23554
63781302969198,542,7541,23472
63781302969215,546,8409,23158
63781302969221,533,9196,22680
63781302969231,536,10252,22365
63781302969241,525,11640,21881
63781302969252,538,12592,21404
63781302969262,526,13564,20948
63781302969282,540,14472,20388
63781302969282,531,15522,19896
63781302969293,538,16268,19664
63781302969303,535,16900,19500
63781302969313,542,17228,19490
63781302969323,532,17791,19636
63781302969330,537,18414,19952
63781302969345,529,19136,20432
63781302969348,540,20152,20914
63781302969363,528,20684,21412
63781302969375,535,21201,21842
63781302969385,524,22392,22290
63781302969388,530,23224,22668
63781302969431,528,23916,23072
63781302969445,529,24700,23456
63781302969447,525,25505,23891
63781302969450,533,25814,24300
63781302969452,518,27153,24841
63781302969480,537,28072,25376
63781302969482,524,28539,25812
63781302969485,536,29356,26224
63781302969491,527,30410,26578
63781302969493,537,30880,26840
63781302969505,520,31424,27153
63781302969515,535,32008,27422
63781302969518,515,31997,27645
63781302969535,524,32382,27736
63781302969538,508,33154,27638
63781302969553,524,33784,27448
63781302969563,512,34284,27288
63781302969575,531,34354,27148
63781302969585,521,35208,27136
63781302969588,531,35272,27256
63781302969601,520,35628,27448
63781302969612,523,35849,27540
63781302969622,519,36368,27688
63781302969632,518,36260,27740
63781302969642,513,36640,27734
63781302969648,526,36340,27620
63781302969663,510,36400,27440
63781302969670,526,36538,27068
63781302969685,517,36312,26758
63781302969688,526,36164,26601
63781302969701,516,36236,26596
63781302969709,519,35964,26700
63781302969724,495,35548,27069
63781302969730,502,34716,27621
63781302969745,494,34616,28236
63781302969753,507,34232,28856
63781302969763,495,33312,29368
63781302969791,509,33012,30001
63781302969819,505,32045,30522
63781302969821,522,31884,31052
63781302969824,515,31068,31680
63781302969826,521,30844,32454
63781302969829,516,29739,32986
63781302969833,519,29853,33504
63781302969843,507,29147,33440
63781302969849,527,28664,33346
63781302969864,519,28448,32704
63781302969870,524,27636,32344
63781302969885,505,27432,31885
63781302969889,508,27057,31315
63781302969904,499,26424,30816
63781302969907,512,25624,30298
63781302969925,508,25498,29768
63781302969929,508,24916,29141
63781302969944,520,24826,28736
63781302969950,536,24704,28162
63781302969965,528,24346,27748
63781302969969,539,24184,27202
63781302969986,528,23825,26886
63781302969989,543,23774,26642
63781302967977,483,42300,44252
63781302967979,477,42016,42352
63781302967982,466,40976,39452
63781302967984,464,40740,35904
63781302967987,470,39960,32058
63781302968004,474,38936,28262
63781302968004,477,37840,24696
63781302968007,471,37080,21314
63781302968020,469,35648,17948
63781302968030,467,35136,14884
63781302968040,466,34000,11892
63781302968060,458,32030,9016
63781302968060,451,31188,6280
63781302968070,437,29150,3564
63781302968080,439,27328,999
63781302968091,442,26004,110
63781302968101,453,24282,111
63781302968111,449,23042,109
63781302968119,459,21704,111
63781302968133,468,20124,110
63781302968143,482,18890,112
63781302968149,484,17989,112
63781302968164,492,17053,112
63781302968170,502,16053,113
63781302968196,511,15510,111
63781302968196,517,15060,111
63781302968209,528,15084,112
63781302968211,528,15418,110
63781302968223,532,16050,112
63781302968231,525,17432,112
63781302968238,525,19720,112
63781302968254,527,22806,110
63781302968260,536,25667,112
63781302968270,539,27733,110
63781302968285,540,30348,111
63781302968289,545,32818,112
63781302968321,561,34796,110
63781302968346,567,36560,112
63781302968351,569,38312,112
63781302968354,572,39989,127
63781302968356,568,41420,678
63781302968359,563,43052,1451
63781302968361,559,44396,2449
63781302968367,560,45418,3585
63781302968383,568,46676,4952
63781302968389,562,47714,6282
63781302968404,563,48068,7610
63781302968407,559,48378,8661
63781302968423,557,48260,9719
63781302968426,553,48268,10827
63781302968445,551,47920,11958
63781302968447,559,47792,13116
63781302968464,550,47856,14064
63781302968468,560,48084,14904
63781302968482,544,48440,15444
63781302968494,545,48688,16818
63781302968497,528,48996,18090
63781302968512,535,49196,19276
63781302968519,531,49292,20494
63781302968535,540,49265,22233
63781302968539,531,48960,23880
63781302968551,542,49052,25448
63781302968559,535,48650,26944
63781302968575,542,47868,28392
63781302968577,536,47028,29484
63781302968592,535,46036,30414
63781302968600,528,45016,31473
63781302968616,538,44328,32224
63781302968619,529,42642,32945
63781302968629,538,42368,33448
63781302968639,523,41594,33754
63781302968650,537,40650,34060
63781302968665,525,39956,34296
63781302968692,531,39032,34426
63781302968712,520,38280,34352
63781302968716,533,37504,34241
63781302968716,525,36745,34160
63781302968719,534,35840,33916
63781302968721,524,35472,33640
63781302968733,537,34643,33448
63781302968742,531,33888,33324
63781302968746,538,32884,33700
63781302968759,531,32248,34048
63781302968775,541,31502,34600
63781302968779,532,30680,35038
63781302968804,540,30244,35712
63781302968806,536,29466,35961
63781302968810,543,28688,36401
63781302968837,533,27450,36972
63781302968847,537,26864,36824
63781302968850,528,26284,36748
63781302968852,531,25428,36302
63781302968861,522,24498,35680
63781302968871,520,23372,34239
63781302968879,522,22974,32444
63781302968905,518,22024,30740
63781302968907,520,21189,28780
63781302968910,514,20408,27176
63781302968925,514,19768,25892
63781302968929,511,19064,24913
63781302968944,508,18351,24020
63781302968961,509,17662,23140
63781302968961,510,17262,22644
63781302968967,508,16473,22264
63781302968982,510,16254,22033
63781302968992,514,15780,22242
63781302969017,523,15151,22524
63781302969020,524,14748,22993
63781302969022,534,14487,23470
63781302969032,530,13967,23905
63781302969057,550,13346,24321
63781302969082,556,12697,24700
63781302969086,562,12139,24843
63781302969089,571,11522,24522
63781302969091,570,10741,23993
63781302969093,581,10041,23196
63781302969105,574,9516,22264
63781302969120,589,9006,21452
63781302969122,585,8394,21044
63781302969139,588,8082,21056
63781302969155,568,7728,21492
63781302969155,570,7383,21972
63781302969158,554,7083,22750
63781302969176,561,6932,23178
63781302969181,542,6918,23388
63781302969191,559,7144,23554
63781302969198,542,7541,23472
63781302969215,546,8409,23158
63781302969221,533,9196,22680
63781302969231,536,10252,22365
63781302969241,525,11640,21881
63781302969252,538,12592,21404
63781302969262,526,13564,20948
63781302969282,540,14472,20388
63781302969282,531,15522,19896
63781302969293,538,16268,19664
63781302969303,535,16900,19500
63781302969313,542,17228,19490
63781302969323,532,17791,19636
63781302969330,537,18414,19952
63781302969345,529,19136,20432
63781302969348,540,20152,20914
63781302969363,528,20684,21412
63781302969375,535,21201,21842
63781302969385,524,22392,22290
63781302969388,530,23224,22668
63781302969431,528,23916,23072
63781302969445,529,24700,23456
63781302969447,525,25505,23891
63781302969450,533,25814,24300
63781302969452,518,27153,24841
63781302969480,537,28072,25376
63781302969482,524,28539,25812
63781302969485,536,29356,26224
63781302969491,527,30410,26578
63781302969493,537,30880,26840
63781302969505,520,31424,27153
63781302969515,535,32008,27422
63781302969518,515,31997,27645
63781302969535,524,32382,27736
63781302969538,508,33154,27638
63781302969553,524,33784,27448
63781302969563,512,34284,27288
63781302969575,531,34354,27148
63781302969585,521,35208,27136
63781302969588,531,35272,27256
63781302969601,520,35628,27448
63781302969612,523,35849,27540
63781302969622,519,36368,27688
63781302969632,518,36260,27740
63781302969642,513,36640,27734
63781302969648,526,36340,27620
63781302969663,510,36400,27440
63781302969670,526,36538,27068
63781302969685,517,36312,26758
63781302969688,526,36164,26601
63781302969701,516,36236,26596
63781302969709,519,35964,26700
63781302969724,495,35548,27069
63781302969730,502,34716,27621
63781302969745,494,34616,28236
63781302969753,507,34232,28856
63781302969763,495,33312,29368
63781302969791,509,33012,30001
63781302969819,505,32045,30522
63781302969821,522,31884,31052
63781302969824,515,31068,31680
63781302969826,521,30844,32454
63781302969829,516,29739,32986
63781302969833,519,29853,33504
63781302969843,507,29147,33440
63781302969849,527,28664,33346
63781302969864,519,28448,32704
63781302969870,524,27636,32344
63781302969885,505,27432,31885
63781302969889,508,27057,31315
63781302969904,499,26424,30816
63781302969907,512,25624,30298
63781302969925,508,25498,29768
63781302969929,508,24916,29141
63781302969944,520,24826,28736
63781302969950,536,24704,28162
63781302969965,528,24346,27748
63781302969969,539,24184,27202
63781302969986,528,23825,26886
63781302969989,543,23774,26642
63781302970004,535,23328,26433
63781302970010,540,23348,26242
63781302970022,533,22984,26218
63781302970029,542,22806,26369
63781302970044,539,22380,26500
63781302970050,542,21466,26640
63781302970065,533,20786,26992
63781302970069,534,20272,27220
63781302970084,526,19101,27316
63781302970120,529,18445,27722
63781302970125,512,17528,27808
63781302970127,519,16556,27988
63781302970132,507,15545,28016
63781302970135,519,14664,28008
63781302970184,510,13877,27939
63781302970186,522,12796,27856
63781302970189,512,12203,27518
63781302970191,524,11358,27396
63781302970194,515,10756,27030
63781302970196,522,10124,26808
63781302970202,519,9434,26540
63781302970214,525,9038,26382
63781302970224,519,8584,25960
63781302970236,532,8428,25768
63781302970240,529,8198,25680
63781302970256,541,8080,25520
63781302970260,535,8045,25250
63781302970275,545,8144,24913
63781302970281,540,8302,24752
63781302970302,553,8571,24382
63781302970302,548,8777,24189
63781302970312,558,9014,24041
63781302970322,546,9369,23925
63781302970336,562,9502,23869
63781302970342,555,9480,23886
63781302970349,578,9500,24176
63781302970359,566,9464,24388
63781302970375,580,9240,24900
63781302970381,572,9138,25304
63781302970396,576,8849,25762
63781302970400,567,8596,26265
63781302970416,575,8460,26930
63781302970432,558,8264,27506
63781302970432,563,8217,28192
63781302970445,539,8328,28932
63781302970451,546,8394,29393
63781302970466,523,8428,29936
63781302970470,534,8467,30504
63781302970485,525,8683,30776
63781302970489,532,8754,30948
63781302970516,521,8858,31040
63781302970549,535,9029,30905
63781302970554,522,8971,30712
63781302970556,538,9291,30592
63781302970559,523,9325,30562
63781302970562,533,9516,30744
63781302970562,522,9716,30517
63781302970574,529,9814,30536
63781302970584,514,9920,31008
63781302970594,525,10268,31434
63781302970604,516,10304,31659
63781302970621,533,10465,32121
63781302970621,538,10535,32025
63781302970631,557,10521,32240
63781302970641,550,10287,31834
63781302970652,568,10229,31344
63781302970661,560,9924,30036
63781302970671,551,9888,28402
63781302970686,529,9714,26708
63781302970690,529,9752,25016
63781302970705,505,9750,23472
63781302970715,508,9924,22392
63781302970721,502,10387,21377
63781302970762,507,10794,20364
63781302970766,490,11280,19392
63781302970766,501,11858,18273
63781302970768,492,12392,17129
63781302970773,499,13184,15976
63781302970809,499,13768,14710
63781302970811,528,14456,13379
63781302970813,514,14986,12212
63781302970816,522,15750,11238
63781302970820,498,16059,10534
63781302970847,512,16704,9888
63781302970850,499,17198,9274
63781302970852,501,17564,8748
63781302970867,488,18032,7918
63781302970870,487,18377,7300
63781302970912,468,18589,6659
63781302970912,469,18926,6020
63781302970920,455,19151,5516
63781302970922,465,19298,4856
63781302970925,457,19504,4579
63781302970928,454,19828,4537
63781302970943,450,20069,4757
63781302970958,458,20754,5117
63781302970962,447,20889,5721
63781302970976,451,21604,6104
63781302970982,443,22043,6703
63781302970990,456,22412,7230
63781302971005,461,23066,7644
63781302967977,483,42300,44252
63781302967979,477,42016,42352
63781302967982,466,40976,39452
63781302967984,464,40740,35904
63781302967987,470,39960,32058
63781302968004,474,38936,28262
63781302968004,477,37840,24696
63781302968007,471,37080,21314
63781302968020,469,35648,17948
63781302968030,467,35136,14884
63781302968040,466,34000,11892
63781302968060,458,32030,9016
63781302968060,451,31188,6280
63781302968070,437,29150,3564
63781302968080,439,27328,999
63781302968091,442,26004,110
63781302968101,453,24282,111
63781302968111,449,23042,109
63781302968119,459,21704,111
63781302968133,468,20124,110
63781302968143,482,18890,112
63781302968149,484,17989,112
63781302968164,492,17053,112
63781302968170,502,16053,113
63781302968196,511,15510,111
63781302968196,517,15060,111
63781302968209,528,15084,112
63781302968211,528,15418,110
63781302968223,532,16050,112
63781302968231,525,17432,112
63781302968238,525,19720,112
63781302968254,527,22806,110
63781302968260,536,25667,112
63781302968270,539,27733,110
63781302968285,540,30348,111
63781302968289,545,32818,112
63781302968321,561,34796,110
63781302968346,567,36560,112
63781302968351,569,38312,112
63781302968354,572,39989,127
63781302968356,568,41420,678
63781302968359,563,43052,1451
63781302968361,559,44396,2449
63781302968367,560,45418,3585
63781302968383,568,46676,4952
63781302968389,562,47714,6282
63781302968404,563,48068,7610
63781302968407,559,48378,8661
63781302968423,557,48260,9719
63781302968426,553,48268,10827
63781302968445,551,47920,11958
63781302968447,559,47792,13116
63781302968464,550,47856,14064
63781302968468,560,48084,14904
63781302968482,544,48440,15444
63781302968494,545,48688,16818
63781302968497,528,48996,18090
63781302968512,535,49196,19276
63781302968519,531,49292,20494
63781302968535,540,49265,22233
63781302968539,531,48960,23880
63781302968551,542,49052,25448
63781302968559,535,48650,26944
63781302968575,542,47868,28392
63781302968577,536,47028,29484
63781302968592,535,46036,30414
63781302968600,528,45016,31473
63781302968616,538,44328,32224
63781302968619,529,42642,32945
63781302968629,538,42368,33448
63781302968639,523,41594,33754
63781302968650,537,40650,34060
63781302968665,525,39956,34296
63781302968692,531,39032,34426
63781302968712,520,38280,34352
63781302968716,533,37504,34241
63781302968716,525,36745,34160
63781302968719,534,35840,33916
63781302968721,524,35472,33640
63781302968733,537,34643,33448
63781302968742,531,33888,33324
63781302968746,538,32884,33700
63781302968759,531,32248,34048
63781302968775,541,31502,34600
63781302968779,532,30680,35038
63781302968804,540,30244,35712
63781302968806,536,29466,35961
63781302968810,543,28688,36401
63781302968837,533,27450,36972
63781302968847,537,26864,36824
63781302968850,528,26284,36748
63781302968852,531,25428,36302
63781302968861,522,24498,35680
63781302968871,520,23372,34239
63781302968879,522,22974,32444
63781302968905,518,22024,30740
63781302968907,520,21189,28780
63781302968910,514,20408,27176
63781302968925,514,19768,25892
63781302968929,511,19064,24913
63781302968944,508,18351,24020
63781302968961,509,17662,23140
63781302968961,510,17262,22644
63781302968967,508,16473,22264
63781302968982,510,16254,22033
63781302968992,514,15780,22242
63781302969017,523,15151,22524
63781302969020,524,14748,22993
63781302969022,534,14487,23470
63781302969032,530,13967,23905
63781302969057,550,13346,24321
63781302969082,556,12697,24700
63781302969086,562,12139,24843
63781302969089,571,11522,24522
63781302969091,570,10741,23993
63781302969093,581,10041,23196
63781302969105,574,9516,22264
63781302969120,589,9006,21452
63781302969122,585,8394,21044
63781302969139,588,8082,21056
63781302969155,568,7728,21492
63781302969155,570,7383,21972
63781302969158,554,7083,22750
63781302969176,561,6932,23178
63781302969181,542,6918,23388
63781302969191,559,7144,23554
63781302969198,542,7541,23472
63781302969215,546,8409,23158
63781302969221,533,9196,22680
63781302969231,536,10252,22365
63781302969241,525,11640,21881
63781302969252,538,12592,21404
63781302969262,526,13564,20948
63781302969282,540,14472,20388
63781302969282,531,15522,19896
63781302969293,538,16268,19664
63781302969303,535,16900,19500
63781302969313,542,17228,19490
63781302969323,532,17791,19636
63781302969330,537,18414,19952
63781302969345,529,19136,20432
63781302969348,540,20152,20914
63781302969363,528,20684,21412
63781302969375,535,21201,21842
63781302969385,524,22392,22290
63781302969388,530,23224,22668
63781302969431,528,23916,23072
63781302969445,529,24700,23456
63781302969447,525,25505,23891
63781302969450,533,25814,24300
63781302969452,518,27153,24841
63781302969480,537,28072,25376
63781302969482,524,28539,25812
63781302969485,536,29356,26224
63781302969491,527,30410,26578
63781302969493,537,30880,26840
63781302969505,520,31424,27153
63781302969515,535,32008,27422
63781302969518,515,31997,27645
63781302969535,524,32382,27736
63781302969538,508,33154,27638
63781302969553,524,33784,27448
63781302969563,512,34284,27288
63781302969575,531,34354,27148
63781302969585,521,35208,27136
63781302969588,531,35272,27256
63781302969601,520,35628,27448
63781302969612,523,35849,27540
63781302969622,519,36368,27688
63781302969632,518,36260,27740
63781302969642,513,36640,27734
63781302969648,526,36340,27620
63781302969663,510,36400,27440
63781302969670,526,36538,27068
63781302969685,517,36312,26758
63781302969688,526,36164,26601
63781302969701,516,36236,26596
63781302969709,519,35964,26700
63781302969724,495,35548,27069
63781302969730,502,34716,27621
63781302969745,494,34616,28236
63781302969753,507,34232,28856
63781302969763,495,33312,29368
63781302969791,509,33012,30001
63781302969819,505,32045,30522
63781302969821,522,31884,31052
63781302969824,515,31068,31680
63781302969826,521,30844,32454
63781302969829,516,29739,32986
63781302969833,519,29853,33504
63781302969843,507,29147,33440
63781302969849,527,28664,33346
63781302969864,519,28448,32704
63781302969870,524,27636,32344
63781302969885,505,27432,31885
63781302969889,508,27057,31315
63781302969904,499,26424,30816
63781302969907,512,25624,30298
63781302969925,508,25498,29768
63781302969929,508,24916,29141
63781302969944,520,24826,28736
63781302969950,536,24704,28162
63781302969965,528,24346,27748
63781302969969,539,24184,27202
63781302969986,528,23825,26886
63781302969989,543,23774,26642
63781302970004,535,23328,26433
63781302970010,540,23348,26242
63781302970022,533,22984,26218
63781302970029,542,22806,26369
63781302970044,539,22380,26500
63781302970050,542,21466,26640
63781302970065,533,20786,26992
63781302970069,534,20272,27220
63781302970084,526,19101,27316
63781302970120,529,18445,27722
63781302970125,512,17528,27808
63781302970127,519,16556,27988
63781302970132,507,15545,28016
63781302970135,519,14664,28008
63781302970184,510,13877,27939
63781302970186,522,12796,27856
63781302970189,512,12203,27518
63781302970191,524,11358,27396
63781302970194,515,10756,27030
63781302970196,522,10124,26808
63781302970202,519,9434,26540
63781302970214,525,9038,26382
63781302970224,519,8584,25960
63781302970236,532,8428,25768
63781302970240,529,8198,25680
63781302970256,541,8080,25520
63781302970260,535,8045,25250
63781302970275,545,8144,24913
63781302970281,540,8302,24752
63781302970302,553,8571,24382
63781302970302,548,8777,24189
63781302970312,558,9014,24041
63781302970322,546,9369,23925
63781302970336,562,9502,23869
63781302970342,555,9480,23886
63781302970349,578,9500,24176
63781302970359,566,9464,24388
63781302970375,580,9240,24900
63781302970381,572,9138,25304
63781302970396,576,8849,25762
63781302970400,567,8596,26265
63781302970416,575,8460,26930
63781302970432,558,8264,27506
63781302970432,563,8217,28192
63781302970445,539,8328,28932
63781302970451,546,8394,29393
63781302970466,523,8428,29936
63781302970470,534,8467,30504
63781302970485,525,8683,30776
63781302970489,532,8754,30948
63781302970516,521,8858,31040
63781302970549,535,9029,30905
63781302970554,522,8971,30712
63781302970556,538,9291,30592
63781302970559,523,9325,30562
63781302970562,533,9516,30744
63781302970562,522,9716,30517
63781302970574,529,9814,30536
63781302970584,514,9920,31008
63781302970594,525,10268,31434
63781302970604,516,10304,31659
63781302970621,533,10465,32121
63781302970621,538,10535,32025
63781302970631,557,10521,32240
63781302970641,550,10287,31834
63781302970652,568,10229,31344
63781302970661,560,9924,30036
63781302970671,551,9888,28402
63781302970686,529,9714,26708
63781302970690,529,9752,25016
63781302970705,505,9750,23472
63781302970715,508,9924,22392
63781302970721,502,10387,21377
63781302970762,507,10794,20364
63781302970766,490,11280,19392
63781302970766,501,11858,18273
63781302970768,492,12392,17129
63781302970773,499,13184,15976
63781302970809,499,13768,14710
63781302970811,528,14456,13379
63781302970813,514,14986,12212
63781302970816,522,15750,11238
63781302970820,498,16059,10534
63781302970847,512,16704,9888
63781302970850,499,17198,9274
63781302970852,501,17564,8748
63781302970867,488,18032,7918
63781302970870,487,18377,7300
63781302970912,468,18589,6659
63781302970912,469,18926,6020
63781302970920,455,19151,5516
63781302970922,465,19298,4856
63781302970925,457,19504,4579
63781302970928,454,19828,4537
63781302970943,450,20069,4757
63781302970958,458,20754,5117
63781302970962,447,20889,5721
63781302970976,451,21604,6104
63781302970982,443,22043,6703
63781302970990,456,22412,7230
63781302971005,461,23066,7644
63781302971011,487,23752,8296
63781302971026,461,24408,8992
63781302971030,458,25222,9792
63781302971045,418,25820,10788
63781302971056,370,26478,11604
63781302971076,238,26993,12691
63781302971076,253,28054,13623
63781302971081,282,28480,14590
63781302971097,329,29020,15592
63781302971100,360,29176,16347
63781302971115,398,29577,16969
63781302971118,414,30680,17727
63781302971135,441,31197,18276
63781302971138,448,31648,18828
63781302971153,472,31162,19434
