OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1542445,63781303238302,-15.23878,2.2822,-0.3308388,0.09706011,0.9934872,-0.002649338,-0.05962832,-0.0283261,0.0008286896,-0.02233765,0.02183533,0.08601379,0.996048,0.02842476,0.005500748,-0.02365878,0.02842476,0.005500748,-0.02365878,0.0239563,0.04275513,0.9987946,0.0239563,0.04275513,0.9987946,2.494308,2.494308,True,True,True
1542453,63781303238302,-15.23878,2.2822,-0.3308388,0.09706011,0.9934872,-0.002649338,-0.05962832,-0.02830409,0.0008620911,-0.02243959,0.02604675,0.09356689,0.9952698,0.02841799,0.005593872,-0.02377612,0.02841799,0.005593872,-0.02377612,0.03205872,0.0848999,0.9958649,0.03205872,0.0848999,0.9958649,2.944366,2.944366,True,True,True
1542462,63781303238302,-15.23878,2.2822,-0.3308388,0.09706011,0.9934872,-0.002649338,-0.05962832,-0.02833772,0.0007382813,-0.02266173,0.01356506,0.1194458,0.9927368,0.02841265,0.005541306,-0.02346784,0.02841265,0.005541306,-0.02346784,0.0302124,0.06910706,0.9971466,0.0302124,0.06910706,0.9971466,2.914352,2.914352,True,True,True
1542470,63781303323214,-15.19213,2.621325,-0.773943,0.07994347,0.9390187,-0.05189327,0.3303939,-0.02834447,0.0006923523,-0.02252481,0.0050354,0.1153717,0.9933014,0.02842654,0.005490952,-0.02335706,0.02842654,0.005490952,-0.02335706,0.04293823,0.08589172,0.9953766,0.04293823,0.08589172,0.9953766,2.880692,2.880692,True,True,True
1542478,63781303323222,-15.19215,2.621239,-0.7739437,0.07963908,0.9389717,-0.05259046,0.3304908,-0.02831491,0.0007635804,-0.02249445,0.01127625,0.09065247,0.9958038,0.02851102,0.005136368,-0.02239122,0.02851102,0.005136368,-0.02239122,0.0632782,0.1298676,0.989502,0.0632782,0.1298676,0.989502,3.217102,3.217102,True,True,True
1542487,63781303323228,-15.19222,2.621199,-0.7739086,0.07951342,0.9389281,-0.05293158,0.3305905,-0.02828531,0.0008348236,-0.02252481,0.01675415,0.08682251,0.9960785,0.02831805,0.005844208,-0.02480202,0.02831805,0.005844208,-0.02480202,0.01387024,0.09146118,0.995697,0.01387024,0.09146118,0.995697,3.099625,3.099625,True,True,True
1542495,63781303323240,-15.19233,2.621141,-0.773798,0.07941356,0.9388992,-0.05317397,0.3306578,-0.02827623,0.0008461152,-0.02252332,0.01495361,0.08493042,0.9962616,0.02834697,0.005829209,-0.02459458,0.02834697,0.005829209,-0.02459458,0.004867554,0.09803772,0.995163,0.004867554,0.09803772,0.995163,3.076233,3.076233,True,True,True
1542503,63781303323240,-15.19233,2.621141,-0.773798,0.07941356,0.9388992,-0.05317397,0.3306578,-0.02826712,0.0008348084,-0.02252181,0.01312256,0.08750916,0.9960632,0.02835188,0.005837326,-0.02458208,0.02835188,0.005837326,-0.02458208,-0.00177002,0.09416199,0.9955444,-0.00177002,0.09416199,0.9955444,3.091766,3.091766,True,True,True
1542512,63781303323251,-15.19247,2.621069,-0.7737334,0.07936285,0.9388578,-0.05339236,0.3307522,-0.0282652,0.0008344269,-0.02249294,0.009811401,0.08557129,0.9962769,0.02835681,0.005829209,-0.02456957,0.02835681,0.005829209,-0.02456957,-0.008804321,0.0932312,0.9955902,-0.008804321,0.0932312,0.9955902,3.077896,3.077896,True,True,True
1542520,63781303323262,-15.19268,2.621055,-0.7736826,0.079177,0.9388543,-0.05348267,0.330792,-0.02836388,0.0003687592,-0.02139125,-0.02598572,0.1088409,0.9937134,0.02872145,0.005564515,-0.02307663,0.02872145,0.005564515,-0.02307663,0.07720947,0.07020569,0.9945374,0.07720947,0.07020569,0.9945374,3.1073,3.1073,True,True,True
1542528,63781303323273,-15.19272,2.621027,-0.7735942,0.07921456,0.9388627,-0.05348562,0.3307587,-0.02835156,0.0003582916,-0.02132308,-0.02993774,0.1134796,0.9930878,0.02855805,0.005185029,-0.02169397,0.02855805,0.005185029,-0.02169397,0.03936768,0.08627319,0.9954834,0.03936768,0.08627319,0.9954834,3.078247,3.078247,True,True,True
1542537,63781303323283,-15.19276,2.621017,-0.7735836,0.07907176,0.9388562,-0.05336883,0.33083,-0.02834549,0.0003634033,-0.02128607,-0.0322113,0.1225586,0.9919281,0.02854657,0.005111038,-0.02135675,0.02854657,0.005111038,-0.02135675,0.0348053,0.09580994,0.9947815,0.0348053,0.09580994,0.9947815,3.126938,3.126938,True,True,True
1542545,63781303323283,-15.19276,2.621017,-0.7735836,0.07907176,0.9388562,-0.05336883,0.33083,-0.0283394,0.0003684998,-0.02132306,-0.03355408,0.1265717,0.9913788,0.02856387,0.005030273,-0.02074593,0.02856387,0.005030273,-0.02074593,0.01324463,0.1028748,0.9945984,0.01324463,0.1028748,0.9945984,3.234665,3.234665,True,True,True
1542553,63781303323295,-15.193,2.621021,-0.7734677,0.07892159,0.9388414,-0.05332176,0.3309156,-0.0281985,0.001147949,-0.02390094,-0.01641846,0.1005249,0.9947968,0.02859581,0.00501944,-0.0205928,0.02859581,0.00501944,-0.0205928,0.02101135,0.09268188,0.9954681,0.02101135,0.09268188,0.9954681,3.123032,3.123032,True,True,True
1542562,63781303323306,-15.19302,2.621035,-0.7734457,0.0787373,0.9388731,-0.05314636,0.330898,-0.02791045,0.001319473,-0.02455219,0.02845764,0.116333,0.9927979,0.02852068,0.005331208,-0.02173767,0.02852068,0.005331208,-0.02173767,-0.003219604,0.09532166,0.9954376,-0.003219604,0.09532166,0.9954376,3.225693,3.225693,True,True,True
1542570,63781303323306,-15.19302,2.621035,-0.7734457,0.0787373,0.9388731,-0.05314636,0.330898,-0.02804038,0.001241058,-0.02416821,-0.0007629395,0.1112671,0.9937744,0.02850615,0.005642991,-0.02288254,0.02850615,0.005642991,-0.02288254,-0.01773071,0.06874084,0.997467,-0.01773071,0.06874084,0.997467,3.059647,3.059647,True,True,True
1542578,63781303323317,-15.19312,2.621083,-0.773456,0.07858986,0.9388504,-0.05309527,0.3310054,-0.01219669,0.002363983,-0.0232809,-0.02250671,0.0958252,0.9951324,0.02855098,0.005395264,-0.02198866,0.02855098,0.005395264,-0.02198866,-0.008804321,0.0715332,0.9973907,-0.008804321,0.0715332,0.9973907,3.040451,3.040451,True,True,True
1542587,63781303323328,-15.19281,2.621164,-0.7735805,0.07843134,0.9389076,-0.05284446,0.3309211,0.02852768,0.005597107,-0.0226816,-0.01303101,0.06814575,0.9975891,0.02852887,0.005597199,-0.02268157,0.02852887,0.005597199,-0.02268157,-0.01303101,0.06814575,0.9975891,-0.01303101,0.06814575,0.9975891,2.994629,2.994629,True,True,True
1542595,63781303323339,-15.19284,2.621186,-0.7735628,0.07841808,0.9389041,-0.05271824,0.3309541,0.02853081,0.005592179,-0.02267053,-0.01141357,0.06826782,0.9975891,0.02853081,0.005592179,-0.02267053,0.02853081,0.005592179,-0.02267053,-0.01141357,0.06826782,0.9975891,-0.01141357,0.06826782,0.9975891,2.978516,2.978516,True,True,True
1542603,63781303323339,-15.19284,2.621186,-0.7735628,0.07841808,0.9389041,-0.05271824,0.3309541,0.02853275,0.005587174,-0.02265952,-0.0124054,0.06900024,0.9975281,0.02853276,0.005587174,-0.02265952,0.02853276,0.005587174,-0.02265952,-0.0124054,0.06900024,0.9975281,-0.0124054,0.06900024,0.9975281,2.991638,2.991638,True,True,True
1542612,63781303323350,-15.19287,2.621247,-0.7736184,0.07838132,0.9388657,-0.05259599,0.3310912,0.02822072,0.005549164,-0.02259937,-0.01457214,0.07029724,0.997406,0.0285367,0.005573685,-0.02259319,0.0285367,0.005573685,-0.02259319,-0.01448059,0.07006836,0.9974213,-0.01448059,0.07006836,0.9974213,2.987518,2.987518,True,True,True
1542620,63781303323361,-15.19289,2.621259,-0.7735986,0.07845142,0.9388754,-0.05241971,0.3310751,0.01327655,0.004285767,-0.0224688,-0.01960754,0.08314514,0.9963379,0.02853276,0.005560196,-0.02252686,0.02853276,0.005560196,-0.02252686,-0.01190186,0.07125854,0.9973755,-0.01190186,0.07125854,0.9973755,2.995377,2.995377,True,True,True
1542628,63781303323373,-15.19314,2.621186,-0.7734633,0.07836973,0.9388618,-0.05222085,0.3311642,0.02851981,0.005568421,-0.02248082,-0.01173401,0.07185364,0.997345,0.02853194,0.005569519,-0.02248116,0.02853194,0.005569519,-0.02248116,-0.01173401,0.07183838,0.997345,-0.01173401,0.07183838,0.997345,3.010559,3.010559,True,True,True
1542637,63781303323373,-15.19314,2.621186,-0.7734633,0.07836973,0.9388618,-0.05222085,0.3311642,0.02853111,0.005578842,-0.02243546,-0.01156616,0.0723877,0.9972992,0.02853111,0.005578842,-0.02243546,0.02853111,0.005578842,-0.02243546,-0.01156616,0.0723877,0.9972992,-0.01156616,0.0723877,0.9972992,3.025543,3.025543,True,True,True
1542645,63781303323384,-15.19327,2.621205,-0.773369,0.07845498,0.9388365,-0.05207289,0.331239,0.02852998,0.005583008,-0.02245398,-0.01074219,0.07847595,0.9968567,0.02852998,0.005583008,-0.02245398,0.02852998,0.005583008,-0.02245398,-0.01074219,0.07847595,0.9968567,-0.01074219,0.07847595,0.9968567,3.039032,3.039032,True,True,True
1542654,63781303323398,-15.19327,2.621214,-0.7733468,0.07848003,0.9388254,-0.05186567,0.3312974,0.02852887,0.005578842,-0.02243546,-0.009780884,0.08459473,0.9963531,0.02852887,0.005578842,-0.02243546,0.02852887,0.005578842,-0.02243546,-0.009780884,0.08459473,0.9963531,-0.009780884,0.08459473,0.9963531,3.052826,3.052826,True,True,True
1542662,63781303323406,-15.1932,2.621163,-0.7735103,0.07849114,0.9387353,-0.05165926,0.331582,0.02878429,0.00570047,-0.02290111,0.05679321,0.1120911,0.9920654,0.02878429,0.00570047,-0.02290111,0.02878429,0.00570047,-0.02290111,0.05679321,0.1120911,0.9920654,0.05679321,0.1120911,0.9920654,3.128448,3.128448,True,True,True
1542670,63781303323406,-15.1932,2.621163,-0.7735103,0.07839974,0.9387141,-0.05146726,0.3316935,0.02862538,0.006348435,-0.02547972,0.0177002,0.08493042,0.9962158,0.02862538,0.006348435,-0.02547972,0.02862538,0.006348435,-0.02547972,0.0177002,0.08493042,0.9962158,0.0177002,0.08493042,0.9962158,3.019226,3.019226,True,True,True
1542679,63781303323418,-15.19339,2.621179,-0.7734451,0.07839974,0.9387141,-0.05146726,0.3316935,0.02206481,0.005688477,-0.0250266,0.001708984,0.09393311,0.995575,0.0286286,0.006369843,-0.02556264,0.0286286,0.006369843,-0.02556264,0.006393433,0.08761597,0.9961243,0.006393433,0.08761597,0.9961243,2.883148,2.883148,True,True,True
1542687,63781303323429,-15.1934,2.621187,-0.7734607,0.07849845,0.9386434,-0.05122764,0.3319073,-0.02819615,0.0006577607,-0.02139653,-0.02026367,0.1399384,0.9899445,0.02863182,0.006391251,-0.02564555,0.02863182,0.006391251,-0.02564555,-0.001205444,0.09460449,0.9955139,-0.001205444,0.09460449,0.9955139,3.000931,3.000931,True,True,True
1542695,63781303323440,-15.19348,2.621145,-0.7733682,0.07850899,0.9386258,-0.05094534,0.3319979,-0.02816855,0.0008473663,-0.02187335,-0.006408691,0.1378632,0.9904175,0.0286375,0.006386734,-0.02566261,0.0286375,0.006386734,-0.02566261,0.00453186,0.08851624,0.9960632,0.00453186,0.08851624,0.9960632,2.881073,2.881073,True,True,True
