UnityTS,GSR,breath,heart
63781299430876,87,29440,111
63781299430910,86,29722,110
63781299430912,87,29934,111
63781299430914,88,30137,111
63781299430921,88,29576,111
63781299430931,86,30708,112
63781299430942,84,30400,111
63781299430962,84,31196,110
63781299430962,87,31056,111
63781299430968,85,30833,112
63781299430984,86,31320,111
63781299430988,85,31646,110
63781299431003,86,32240,112
63781299431011,87,31648,442
63781299431017,86,32610,1035
63781299431032,85,32680,1634
63781299431042,86,32864,2332
63781299431052,86,33194,3066
63781299431063,85,33100,3816
63781299431073,83,33620,4538
63781299431077,84,33633,5254
63781299431092,86,33678,6148
63781299431124,86,33942,6945
63781299431149,87,33680,7795
63781299431152,86,34290,8676
63781299431154,86,34200,9650
63781299431158,87,34316,10533
63781299431158,87,34192,11391
63781299431161,85,34089,12252
63781299431171,86,33796,12960
63781299431182,86,33952,13692
63781299431192,87,33856,14282
63781299431202,87,33636,14568
63781299431206,85,33432,14826
63781299431219,87,33222,15264
63781299431229,86,33000,15358
63781299431239,87,32968,15885
63781299431249,86,32594,16380
63781299431266,86,32244,17118
63781299431268,84,31968,18185
63781299431283,86,31841,19364
63781299431287,86,31720,20740
63781299431303,85,30953,22173
63781299431307,84,31104,23709
63781299431322,85,30710,25288
63781299431328,85,30430,26804
63781299431344,85,29792,28132
63781299431347,85,29594,29316
63781299431362,87,29984,30161
63781299431368,84,29844,30996
63781299431384,85,29402,31876
63781299431388,84,29559,32592
63781299431401,84,29433,33156
63781299431411,85,29308,33750
63781299431422,86,28508,34248
63781299431434,85,29109,34508
63781299431441,85,28744,34728
63781299431456,85,29086,34956
63781299431459,86,29080,35244
63781299431489,85,28837,35288
63781299431516,86,29064,35568
63781299431518,85,28950,35856
63781299431521,87,28653,36008
63781299431552,84,28632,35864
63781299431554,86,28578,35824
63781299431557,87,28544,35780
63781299431559,85,28456,35802
63781299431562,84,28572,35632
63781299431564,86,27840,35885
63781299431571,84,28562,36253
63781299431578,86,28069,36940
63781299431588,87,28356,37620
63781299431598,87,28472,38740
63781299431608,85,28784,39520
63781299431624,84,29080,40176
63781299431631,86,29016,40650
63781299431643,85,29748,40920
63781299431647,84,30208,41016
63781299431663,86,30508,41060
63781299431667,84,30669,40708
63781299431692,84,30424,40560
63781299431696,84,30136,40305
63781299431699,87,31176,39992
63781299431714,87,31168,39752
63781299431718,85,31368,39640
63781299431733,86,31552,39348
63781299431737,86,31675,39352
63781299431748,87,31839,39064
63781299431763,86,32167,38862
63781299431773,87,32396,38388
63781299431791,86,32090,37728
63781299431791,85,32844,36416
63781299431801,85,32696,34602
63781299431811,85,33258,32500
63781299431822,86,33248,30154
63781299431832,85,33384,28020
63781299431857,86,33474,25784
63781299431882,84,33800,23688
63781299431897,87,33893,21728
63781299431899,86,33524,20088
63781299431902,86,34037,18816
63781299431904,86,33304,18011
63781299431907,83,34128,17556
63781299431923,86,34404,17617
63781299431923,84,34300,17755
63781299431927,86,34456,18088
63781299431948,86,34188,18791
63781299431952,86,34154,19552
63781299431961,86,34464,20416
63781299431967,85,34316,21190
63781299431986,87,33773,22130
63781299431988,86,34052,23042
63781299432003,87,34233,24168
63781299432009,86,34216,25264
63781299432026,84,33808,26320
63781299432029,86,34148,27338
63781299432037,87,34204,28424
63781299432052,85,33712,29468
63781299432058,85,33972,30386
63781299432073,85,34220,30990
63781299432079,85,33256,31336
63781299432094,86,33746,31232
63781299432098,85,34132,30960
63781299432113,85,33856,30568
63781299432117,85,34080,30160
63781299432132,85,34196,29559
63781299432141,86,33754,29000
63781299432151,87,34212,28627
63781299432193,86,34264,28474
63781299432195,88,34400,28716
63781299432198,86,34272,29332
63781299432236,86,34320,30497
63781299432249,85,34228,32248
63781299432254,85,33808,34166
63781299432257,85,33984,36356
63781299432262,85,32960,38286
63781299432268,86,33764,40028
63781299432270,84,33596,41584
63781299432273,86,33048,42904
63781299432275,85,33225,44152
63781299432279,84,33466,45012
63781299432304,86,32860,46210
63781299432307,84,33146,47024
63781299432309,85,32713,47768
63781299432319,86,32804,48256
63781299432329,84,33036,48156
63781299432345,83,32973,48602
63781299432350,85,32952,48876
63781299432359,83,32884,48968
63781299432369,84,32992,49048
63781299432380,84,33152,49032
63781299432390,85,33041,49084
63781299432400,85,33402,49188
63781299432410,84,33084,49128
63781299432417,84,33336,48996
63781299432432,84,34260,48700
63781299432438,84,34533,49008
63781299432453,86,35160,49204
63781299432457,87,35612,49260
63781299432475,83,36624,49556
63781299432479,82,37448,49608
63781299432489,86,38324,49764
63781299432500,84,38866,49604
63781299432510,85,39250,50056
63781299432520,86,40256,50293
63781299432530,85,41012,50336
63781299432542,84,41226,50752
63781299432549,85,42406,51216
63781299432559,84,42992,51950
63781299432585,84,43612,52738
63781299432610,85,44105,53722
63781299432622,86,44456,54592
63781299432624,85,45000,55312
63781299432627,86,45408,55822
63781299432634,86,46028,56068
63781299432637,84,46560,56216
63781299432643,84,47104,56116
63781299432653,86,47648,55920
63781299432664,84,47885,55596
63781299432674,85,48592,55172
63781299432687,85,48914,54796
63781299431692,84,30424,40560
63781299431696,84,30136,40305
63781299431699,87,31176,39992
63781299431714,87,31168,39752
63781299431718,85,31368,39640
63781299431733,86,31552,39348
63781299431737,86,31675,39352
63781299431748,87,31839,39064
63781299431763,86,32167,38862
63781299431773,87,32396,38388
63781299431791,86,32090,37728
63781299431791,85,32844,36416
63781299431801,85,32696,34602
63781299431811,85,33258,32500
63781299431822,86,33248,30154
63781299431832,85,33384,28020
63781299431857,86,33474,25784
63781299431882,84,33800,23688
63781299431897,87,33893,21728
63781299431899,86,33524,20088
63781299431902,86,34037,18816
63781299431904,86,33304,18011
63781299431907,83,34128,17556
63781299431923,86,34404,17617
63781299431923,84,34300,17755
63781299431927,86,34456,18088
63781299431948,86,34188,18791
63781299431952,86,34154,19552
63781299431961,86,34464,20416
63781299431967,85,34316,21190
63781299431986,87,33773,22130
63781299431988,86,34052,23042
63781299432003,87,34233,24168
63781299432009,86,34216,25264
63781299432026,84,33808,26320
63781299432029,86,34148,27338
63781299432037,87,34204,28424
63781299432052,85,33712,29468
63781299432058,85,33972,30386
63781299432073,85,34220,30990
63781299432079,85,33256,31336
63781299432094,86,33746,31232
63781299432098,85,34132,30960
63781299432113,85,33856,30568
63781299432117,85,34080,30160
63781299432132,85,34196,29559
63781299432141,86,33754,29000
63781299432151,87,34212,28627
63781299432193,86,34264,28474
63781299432195,88,34400,28716
63781299432198,86,34272,29332
63781299432236,86,34320,30497
63781299432249,85,34228,32248
63781299432254,85,33808,34166
63781299432257,85,33984,36356
63781299432262,85,32960,38286
63781299432268,86,33764,40028
63781299432270,84,33596,41584
63781299432273,86,33048,42904
63781299432275,85,33225,44152
63781299432279,84,33466,45012
63781299432304,86,32860,46210
63781299432307,84,33146,47024
63781299432309,85,32713,47768
63781299432319,86,32804,48256
63781299432329,84,33036,48156
63781299432345,83,32973,48602
63781299432350,85,32952,48876
63781299432359,83,32884,48968
63781299432369,84,32992,49048
63781299432380,84,33152,49032
63781299432390,85,33041,49084
63781299432400,85,33402,49188
63781299432410,84,33084,49128
63781299432417,84,33336,48996
63781299432432,84,34260,48700
63781299432438,84,34533,49008
63781299432453,86,35160,49204
63781299432457,87,35612,49260
63781299432475,83,36624,49556
63781299432479,82,37448,49608
63781299432489,86,38324,49764
63781299432500,84,38866,49604
63781299432510,85,39250,50056
63781299432520,86,40256,50293
63781299432530,85,41012,50336
63781299432542,84,41226,50752
63781299432549,85,42406,51216
63781299432559,84,42992,51950
63781299432585,84,43612,52738
63781299432610,85,44105,53722
63781299432622,86,44456,54592
63781299432624,85,45000,55312
63781299432627,86,45408,55822
63781299432634,86,46028,56068
63781299432637,84,46560,56216
63781299432643,84,47104,56116
63781299432653,86,47648,55920
63781299432664,84,47885,55596
63781299432674,85,48592,55172
63781299432687,85,48914,54796
63781299432703,84,49378,54336
63781299432703,84,49723,54092
63781299432707,86,49984,54048
63781299432722,84,50148,54036
63781299432728,87,50276,53920
63781299432739,85,50376,53997
63781299432749,85,50509,53988
63781299432759,86,50544,53868
63781299432769,86,50696,53709
63781299432780,85,50685,53768
63781299432793,86,50592,53852
63781299432795,85,50320,53992
63781299432827,86,50297,54168
63781299432829,85,49664,54792
63781299432832,84,49792,55460
63781299432839,86,49440,56237
63781299432849,86,49168,56956
63781299432865,85,48812,57720
63781299432882,87,48443,58072
63781299432882,86,47788,58784
63781299432885,86,47336,59036
63781299432900,86,46988,59132
63781299432907,87,46544,59036
63781299432922,86,46144,58704
63781299432925,87,45708,58304
63781299432958,88,45273,57754
63781299432982,85,44840,57200
63781299432984,87,44544,56676
63781299432987,86,43972,56036
63781299432989,85,43904,55520
63781299432992,85,43544,55000
63781299433002,86,43050,54632
63781299433008,87,42876,54364
63781299433024,85,42642,53936
63781299433027,85,41972,53521
63781299433042,86,41976,52728
63781299433049,84,41448,51952
63781299433057,86,41248,51164
63781299433072,85,40309,50696
63781299433078,85,40682,50142
63781299433093,86,40320,49928
63781299433096,85,40154,49440
63781299433112,85,40052,48872
63781299433115,85,39216,48403
63781299433130,87,39220,47692
63781299433137,85,39016,47020
63781299433152,85,38992,46464
63781299433155,87,38504,46092
63781299433170,87,38337,45480
63781299433182,85,37928,45088
63781299433188,85,38066,44519
63781299433198,83,37793,43816
63781299433210,86,37016,43284
63781299433215,87,37380,42660
63781299433230,86,37240,42096
63781299433238,87,36900,41380
63781299433248,84,36400,40608
63781299433260,84,36732,40160
63781299433266,86,36436,39756
63781299433281,83,36445,39688
63781299433285,86,36330,39736
63781299433301,86,35776,39852
63781299433328,85,35840,39948
63781299433354,85,35680,39692
63781299433354,86,35515,39202
63781299433368,83,35540,38548
63781299433370,83,35308,37668
63781299433373,85,35340,36975
63781299433375,84,35288,36360
63781299433393,85,34824,35968
63781299433393,85,34841,35585
63781299433396,85,34376,35587
63781299433411,87,34773,35880
63781299433418,84,34545,36468
63781299433429,87,34060,37072
63781299433435,86,34176,37760
63781299433466,85,33794,38024
63781299433469,87,33580,38276
63781299433471,86,33792,38252
63781299433479,86,32928,38046
63781299433489,84,33336,37852
63781299433505,84,33502,37504
63781299433508,85,32848,37512
63781299433518,84,33228,37764
63781299433528,86,33262,38528
63781299433539,87,32408,39276
63781299433549,85,32580,40256
63781299433559,85,32720,41392
63781299433565,84,32552,42400
63781299433581,84,32429,43504
63781299433585,84,32556,44240
63781299433600,85,32080,44600
63781299433615,86,32566,44900
63781299433619,85,32516,44944
63781299433634,86,31728,44970
63781299433636,86,32160,44852
63781299433646,85,31815,45036
63781299433663,87,32128,45212
63781299433665,86,31970,45640
63781299431692,84,30424,40560
63781299431696,84,30136,40305
63781299431699,87,31176,39992
63781299431714,87,31168,39752
63781299431718,85,31368,39640
63781299431733,86,31552,39348
63781299431737,86,31675,39352
63781299431748,87,31839,39064
63781299431763,86,32167,38862
63781299431773,87,32396,38388
63781299431791,86,32090,37728
63781299431791,85,32844,36416
63781299431801,85,32696,34602
63781299431811,85,33258,32500
63781299431822,86,33248,30154
63781299431832,85,33384,28020
63781299431857,86,33474,25784
63781299431882,84,33800,23688
63781299431897,87,33893,21728
63781299431899,86,33524,20088
63781299431902,86,34037,18816
63781299431904,86,33304,18011
63781299431907,83,34128,17556
63781299431923,86,34404,17617
63781299431923,84,34300,17755
63781299431927,86,34456,18088
63781299431948,86,34188,18791
63781299431952,86,34154,19552
63781299431961,86,34464,20416
63781299431967,85,34316,21190
63781299431986,87,33773,22130
63781299431988,86,34052,23042
63781299432003,87,34233,24168
63781299432009,86,34216,25264
63781299432026,84,33808,26320
63781299432029,86,34148,27338
63781299432037,87,34204,28424
63781299432052,85,33712,29468
63781299432058,85,33972,30386
63781299432073,85,34220,30990
63781299432079,85,33256,31336
63781299432094,86,33746,31232
63781299432098,85,34132,30960
63781299432113,85,33856,30568
63781299432117,85,34080,30160
63781299432132,85,34196,29559
63781299432141,86,33754,29000
63781299432151,87,34212,28627
63781299432193,86,34264,28474
63781299432195,88,34400,28716
63781299432198,86,34272,29332
63781299432236,86,34320,30497
63781299432249,85,34228,32248
63781299432254,85,33808,34166
63781299432257,85,33984,36356
63781299432262,85,32960,38286
63781299432268,86,33764,40028
63781299432270,84,33596,41584
63781299432273,86,33048,42904
63781299432275,85,33225,44152
63781299432279,84,33466,45012
63781299432304,86,32860,46210
63781299432307,84,33146,47024
63781299432309,85,32713,47768
63781299432319,86,32804,48256
63781299432329,84,33036,48156
63781299432345,83,32973,48602
63781299432350,85,32952,48876
63781299432359,83,32884,48968
63781299432369,84,32992,49048
63781299432380,84,33152,49032
63781299432390,85,33041,49084
63781299432400,85,33402,49188
63781299432410,84,33084,49128
63781299432417,84,33336,48996
63781299432432,84,34260,48700
63781299432438,84,34533,49008
63781299432453,86,35160,49204
63781299432457,87,35612,49260
63781299432475,83,36624,49556
63781299432479,82,37448,49608
63781299432489,86,38324,49764
63781299432500,84,38866,49604
63781299432510,85,39250,50056
63781299432520,86,40256,50293
63781299432530,85,41012,50336
63781299432542,84,41226,50752
63781299432549,85,42406,51216
63781299432559,84,42992,51950
63781299432585,84,43612,52738
63781299432610,85,44105,53722
63781299432622,86,44456,54592
63781299432624,85,45000,55312
63781299432627,86,45408,55822
63781299432634,86,46028,56068
63781299432637,84,46560,56216
63781299432643,84,47104,56116
63781299432653,86,47648,55920
63781299432664,84,47885,55596
63781299432674,85,48592,55172
63781299432687,85,48914,54796
63781299432703,84,49378,54336
63781299432703,84,49723,54092
63781299432707,86,49984,54048
63781299432722,84,50148,54036
63781299432728,87,50276,53920
63781299432739,85,50376,53997
63781299432749,85,50509,53988
63781299432759,86,50544,53868
63781299432769,86,50696,53709
63781299432780,85,50685,53768
63781299432793,86,50592,53852
63781299432795,85,50320,53992
63781299432827,86,50297,54168
63781299432829,85,49664,54792
63781299432832,84,49792,55460
63781299432839,86,49440,56237
63781299432849,86,49168,56956
63781299432865,85,48812,57720
63781299432882,87,48443,58072
63781299432882,86,47788,58784
63781299432885,86,47336,59036
63781299432900,86,46988,59132
63781299432907,87,46544,59036
63781299432922,86,46144,58704
63781299432925,87,45708,58304
63781299432958,88,45273,57754
63781299432982,85,44840,57200
63781299432984,87,44544,56676
63781299432987,86,43972,56036
63781299432989,85,43904,55520
63781299432992,85,43544,55000
63781299433002,86,43050,54632
63781299433008,87,42876,54364
63781299433024,85,42642,53936
63781299433027,85,41972,53521
63781299433042,86,41976,52728
63781299433049,84,41448,51952
63781299433057,86,41248,51164
63781299433072,85,40309,50696
63781299433078,85,40682,50142
63781299433093,86,40320,49928
63781299433096,85,40154,49440
63781299433112,85,40052,48872
63781299433115,85,39216,48403
63781299433130,87,39220,47692
63781299433137,85,39016,47020
63781299433152,85,38992,46464
63781299433155,87,38504,46092
63781299433170,87,38337,45480
63781299433182,85,37928,45088
63781299433188,85,38066,44519
63781299433198,83,37793,43816
63781299433210,86,37016,43284
63781299433215,87,37380,42660
63781299433230,86,37240,42096
63781299433238,87,36900,41380
63781299433248,84,36400,40608
63781299433260,84,36732,40160
63781299433266,86,36436,39756
63781299433281,83,36445,39688
63781299433285,86,36330,39736
63781299433301,86,35776,39852
63781299433328,85,35840,39948
63781299433354,85,35680,39692
63781299433354,86,35515,39202
63781299433368,83,35540,38548
63781299433370,83,35308,37668
63781299433373,85,35340,36975
63781299433375,84,35288,36360
63781299433393,85,34824,35968
63781299433393,85,34841,35585
63781299433396,85,34376,35587
63781299433411,87,34773,35880
63781299433418,84,34545,36468
63781299433429,87,34060,37072
63781299433435,86,34176,37760
63781299433466,85,33794,38024
63781299433469,87,33580,38276
63781299433471,86,33792,38252
63781299433479,86,32928,38046
63781299433489,84,33336,37852
63781299433505,84,33502,37504
63781299433508,85,32848,37512
63781299433518,84,33228,37764
63781299433528,86,33262,38528
63781299433539,87,32408,39276
63781299433549,85,32580,40256
63781299433559,85,32720,41392
63781299433565,84,32552,42400
63781299433581,84,32429,43504
63781299433585,84,32556,44240
63781299433600,85,32080,44600
63781299433615,86,32566,44900
63781299433619,85,32516,44944
63781299433634,86,31728,44970
63781299433636,86,32160,44852
63781299433646,85,31815,45036
63781299433663,87,32128,45212
63781299433665,86,31970,45640
63781299433704,85,31984,45788
63781299433714,86,31636,46041
63781299433716,86,31716,46240
63781299433719,85,31724,46444
63781299433721,85,31424,46244
63781299433729,85,31088,45882
63781299433740,84,31373,45308
63781299433749,85,31282,44496
63781299433755,86,31156,43536
63781299433770,84,30832,42512
63781299433776,89,30588,41808
63781299433791,86,30698,40892
63781299433795,86,30444,39632
63781299433810,85,30376,39028
63781299433821,86,29793,38390
63781299433828,87,29985,37561
63781299433838,86,30068,36680
63781299433848,87,29502,35748
63781299433861,86,29740,34524
63781299433868,86,29868,33078
63781299433883,87,29872,31738
63781299433886,89,29840,30178
63781299433903,87,29829,28633
63781299433906,84,29712,27260
63781299433921,86,29364,26084
63781299433925,87,29356,25184
63781299433951,88,29408,24388
63781299433956,86,29438,23621
63781299433959,86,29436,22844
63781299433966,85,29056,22292
63781299433983,85,28648,21812
63781299433985,85,29369,21706
63781299434000,84,28994,21725
63781299434006,85,29216,22094
63781299434020,83,29260,22668
63781299434024,85,29401,23479
63781299434053,83,28628,24284
63781299434084,85,29058,24968
63781299434111,86,29056,25360
63781299434121,85,28717,25394
63781299434124,85,29320,25072
63781299434126,85,28993,24560
63781299434129,86,29352,24070
63781299434131,85,29492,23685
63781299434134,85,29307,23325
63781299434136,85,29429,22962
63781299434144,85,29372,22488
63781299434146,86,29244,21912
63781299434163,85,29395,21280
63781299434166,85,29316,20812
63781299434183,87,29136,20352
63781299434186,85,28912,19997
63781299434201,86,29036,19977
63781299434205,85,29006,19940
63781299434221,86,28896,20126
63781299434225,85,28804,20452
63781299434240,87,28740,20953
63781299434255,86,28400,21556
63781299434259,84,28252,22196
63781299434272,85,27498,22768
63781299434276,85,27826,23195
63781299434291,86,27802,23457
63781299434297,86,27037,23413
63781299434312,85,26792,23053
63781299434316,87,27338,22397
63781299434331,87,27060,21375
63781299434335,86,26404,20072
63781299434350,86,26285,18788
63781299434360,84,26484,17784
63781299434370,85,25906,17298
63781299434381,84,26026,17186
63781299434391,86,25974,17320
63781299434395,86,25812,17554
63781299434421,84,25716,17638
63781299434451,85,25580,17661
63781299434453,85,25006,17443
63781299434456,85,24757,17278
63781299434458,87,25218,16956
63781299434461,86,24770,16883
63781299434465,85,25018,16887
63781299434482,84,24509,16868
63781299434486,86,24728,17062
63781299434502,86,24653,17354
63781299434506,85,24496,17810
63781299434521,86,24494,18314
63781299434525,85,24584,18868
63781299434541,86,24204,19483
63781299434545,85,24448,20134
63781299434560,85,24300,20730
63781299434575,85,24243,21303
63781299434577,87,24104,21936
63781299434590,86,24059,22697
63781299434611,86,23464,23688
63781299434611,85,23997,25149
63781299434615,88,23340,26852
63781299434630,85,24013,28736
63781299434640,85,23532,30768
63781299434650,85,23948,32644
63781299434653,86,24452,34188
63781299434674,84,24384,35428
63781299434678,84,24368,36104
63781299434688,87,24908,36273
63781299434700,84,25241,36180
63781299431692,84,30424,40560
63781299431696,84,30136,40305
63781299431699,87,31176,39992
63781299431714,87,31168,39752
63781299431718,85,31368,39640
63781299431733,86,31552,39348
63781299431737,86,31675,39352
63781299431748,87,31839,39064
63781299431763,86,32167,38862
63781299431773,87,32396,38388
63781299431791,86,32090,37728
63781299431791,85,32844,36416
63781299431801,85,32696,34602
63781299431811,85,33258,32500
63781299431822,86,33248,30154
63781299431832,85,33384,28020
63781299431857,86,33474,25784
63781299431882,84,33800,23688
63781299431897,87,33893,21728
63781299431899,86,33524,20088
63781299431902,86,34037,18816
63781299431904,86,33304,18011
63781299431907,83,34128,17556
63781299431923,86,34404,17617
63781299431923,84,34300,17755
63781299431927,86,34456,18088
63781299431948,86,34188,18791
63781299431952,86,34154,19552
63781299431961,86,34464,20416
63781299431967,85,34316,21190
63781299431986,87,33773,22130
63781299431988,86,34052,23042
63781299432003,87,34233,24168
63781299432009,86,34216,25264
63781299432026,84,33808,26320
63781299432029,86,34148,27338
63781299432037,87,34204,28424
63781299432052,85,33712,29468
63781299432058,85,33972,30386
63781299432073,85,34220,30990
63781299432079,85,33256,31336
63781299432094,86,33746,31232
63781299432098,85,34132,30960
63781299432113,85,33856,30568
63781299432117,85,34080,30160
63781299432132,85,34196,29559
63781299432141,86,33754,29000
63781299432151,87,34212,28627
63781299432193,86,34264,28474
63781299432195,88,34400,28716
63781299432198,86,34272,29332
63781299432236,86,34320,30497
63781299432249,85,34228,32248
63781299432254,85,33808,34166
63781299432257,85,33984,36356
63781299432262,85,32960,38286
63781299432268,86,33764,40028
63781299432270,84,33596,41584
63781299432273,86,33048,42904
63781299432275,85,33225,44152
63781299432279,84,33466,45012
63781299432304,86,32860,46210
63781299432307,84,33146,47024
63781299432309,85,32713,47768
63781299432319,86,32804,48256
63781299432329,84,33036,48156
63781299432345,83,32973,48602
63781299432350,85,32952,48876
63781299432359,83,32884,48968
63781299432369,84,32992,49048
63781299432380,84,33152,49032
63781299432390,85,33041,49084
63781299432400,85,33402,49188
63781299432410,84,33084,49128
63781299432417,84,33336,48996
63781299432432,84,34260,48700
63781299432438,84,34533,49008
63781299432453,86,35160,49204
63781299432457,87,35612,49260
63781299432475,83,36624,49556
63781299432479,82,37448,49608
63781299432489,86,38324,49764
63781299432500,84,38866,49604
63781299432510,85,39250,50056
63781299432520,86,40256,50293
63781299432530,85,41012,50336
63781299432542,84,41226,50752
63781299432549,85,42406,51216
63781299432559,84,42992,51950
63781299432585,84,43612,52738
63781299432610,85,44105,53722
63781299432622,86,44456,54592
63781299432624,85,45000,55312
63781299432627,86,45408,55822
63781299432634,86,46028,56068
63781299432637,84,46560,56216
63781299432643,84,47104,56116
63781299432653,86,47648,55920
63781299432664,84,47885,55596
63781299432674,85,48592,55172
63781299432687,85,48914,54796
63781299432703,84,49378,54336
63781299432703,84,49723,54092
63781299432707,86,49984,54048
63781299432722,84,50148,54036
63781299432728,87,50276,53920
63781299432739,85,50376,53997
63781299432749,85,50509,53988
63781299432759,86,50544,53868
63781299432769,86,50696,53709
63781299432780,85,50685,53768
63781299432793,86,50592,53852
63781299432795,85,50320,53992
63781299432827,86,50297,54168
63781299432829,85,49664,54792
63781299432832,84,49792,55460
63781299432839,86,49440,56237
63781299432849,86,49168,56956
63781299432865,85,48812,57720
63781299432882,87,48443,58072
63781299432882,86,47788,58784
63781299432885,86,47336,59036
63781299432900,86,46988,59132
63781299432907,87,46544,59036
63781299432922,86,46144,58704
63781299432925,87,45708,58304
63781299432958,88,45273,57754
63781299432982,85,44840,57200
63781299432984,87,44544,56676
63781299432987,86,43972,56036
63781299432989,85,43904,55520
63781299432992,85,43544,55000
63781299433002,86,43050,54632
63781299433008,87,42876,54364
63781299433024,85,42642,53936
63781299433027,85,41972,53521
63781299433042,86,41976,52728
63781299433049,84,41448,51952
63781299433057,86,41248,51164
63781299433072,85,40309,50696
63781299433078,85,40682,50142
63781299433093,86,40320,49928
63781299433096,85,40154,49440
63781299433112,85,40052,48872
63781299433115,85,39216,48403
63781299433130,87,39220,47692
63781299433137,85,39016,47020
63781299433152,85,38992,46464
63781299433155,87,38504,46092
63781299433170,87,38337,45480
63781299433182,85,37928,45088
63781299433188,85,38066,44519
63781299433198,83,37793,43816
63781299433210,86,37016,43284
63781299433215,87,37380,42660
63781299433230,86,37240,42096
63781299433238,87,36900,41380
63781299433248,84,36400,40608
63781299433260,84,36732,40160
63781299433266,86,36436,39756
63781299433281,83,36445,39688
63781299433285,86,36330,39736
63781299433301,86,35776,39852
63781299433328,85,35840,39948
63781299433354,85,35680,39692
63781299433354,86,35515,39202
63781299433368,83,35540,38548
63781299433370,83,35308,37668
63781299433373,85,35340,36975
63781299433375,84,35288,36360
63781299433393,85,34824,35968
63781299433393,85,34841,35585
63781299433396,85,34376,35587
63781299433411,87,34773,35880
63781299433418,84,34545,36468
63781299433429,87,34060,37072
63781299433435,86,34176,37760
63781299433466,85,33794,38024
63781299433469,87,33580,38276
63781299433471,86,33792,38252
63781299433479,86,32928,38046
63781299433489,84,33336,37852
63781299433505,84,33502,37504
63781299433508,85,32848,37512
63781299433518,84,33228,37764
63781299433528,86,33262,38528
63781299433539,87,32408,39276
63781299433549,85,32580,40256
63781299433559,85,32720,41392
63781299433565,84,32552,42400
63781299433581,84,32429,43504
63781299433585,84,32556,44240
63781299433600,85,32080,44600
63781299433615,86,32566,44900
63781299433619,85,32516,44944
63781299433634,86,31728,44970
63781299433636,86,32160,44852
63781299433646,85,31815,45036
63781299433663,87,32128,45212
63781299433665,86,31970,45640
63781299433704,85,31984,45788
63781299433714,86,31636,46041
63781299433716,86,31716,46240
63781299433719,85,31724,46444
63781299433721,85,31424,46244
63781299433729,85,31088,45882
63781299433740,84,31373,45308
63781299433749,85,31282,44496
63781299433755,86,31156,43536
63781299433770,84,30832,42512
63781299433776,89,30588,41808
63781299433791,86,30698,40892
63781299433795,86,30444,39632
63781299433810,85,30376,39028
63781299433821,86,29793,38390
63781299433828,87,29985,37561
63781299433838,86,30068,36680
63781299433848,87,29502,35748
63781299433861,86,29740,34524
63781299433868,86,29868,33078
63781299433883,87,29872,31738
63781299433886,89,29840,30178
63781299433903,87,29829,28633
63781299433906,84,29712,27260
63781299433921,86,29364,26084
63781299433925,87,29356,25184
63781299433951,88,29408,24388
63781299433956,86,29438,23621
63781299433959,86,29436,22844
63781299433966,85,29056,22292
63781299433983,85,28648,21812
63781299433985,85,29369,21706
63781299434000,84,28994,21725
63781299434006,85,29216,22094
63781299434020,83,29260,22668
63781299434024,85,29401,23479
63781299434053,83,28628,24284
63781299434084,85,29058,24968
63781299434111,86,29056,25360
63781299434121,85,28717,25394
63781299434124,85,29320,25072
63781299434126,85,28993,24560
63781299434129,86,29352,24070
63781299434131,85,29492,23685
63781299434134,85,29307,23325
63781299434136,85,29429,22962
63781299434144,85,29372,22488
63781299434146,86,29244,21912
63781299434163,85,29395,21280
63781299434166,85,29316,20812
63781299434183,87,29136,20352
63781299434186,85,28912,19997
63781299434201,86,29036,19977
63781299434205,85,29006,19940
63781299434221,86,28896,20126
63781299434225,85,28804,20452
63781299434240,87,28740,20953
63781299434255,86,28400,21556
63781299434259,84,28252,22196
63781299434272,85,27498,22768
63781299434276,85,27826,23195
63781299434291,86,27802,23457
63781299434297,86,27037,23413
63781299434312,85,26792,23053
63781299434316,87,27338,22397
63781299434331,87,27060,21375
63781299434335,86,26404,20072
63781299434350,86,26285,18788
63781299434360,84,26484,17784
63781299434370,85,25906,17298
63781299434381,84,26026,17186
63781299434391,86,25974,17320
63781299434395,86,25812,17554
63781299434421,84,25716,17638
63781299434451,85,25580,17661
63781299434453,85,25006,17443
63781299434456,85,24757,17278
63781299434458,87,25218,16956
63781299434461,86,24770,16883
63781299434465,85,25018,16887
63781299434482,84,24509,16868
63781299434486,86,24728,17062
63781299434502,86,24653,17354
63781299434506,85,24496,17810
63781299434521,86,24494,18314
63781299434525,85,24584,18868
63781299434541,86,24204,19483
63781299434545,85,24448,20134
63781299434560,85,24300,20730
63781299434575,85,24243,21303
63781299434577,87,24104,21936
63781299434590,86,24059,22697
63781299434611,86,23464,23688
63781299434611,85,23997,25149
63781299434615,88,23340,26852
63781299434630,85,24013,28736
63781299434640,85,23532,30768
63781299434650,85,23948,32644
63781299434653,86,24452,34188
63781299434674,84,24384,35428
63781299434678,84,24368,36104
63781299434688,87,24908,36273
63781299434700,84,25241,36180
63781299434710,86,25449,35696
63781299434716,86,25744,35196
63781299434752,86,26168,34450
63781299434755,85,26461,33738
63781299434757,85,26696,33052
63781299434760,85,26508,32217
63781299434770,86,27125,31290
63781299434795,85,27488,30548
63781299434821,85,27548,29356
63781299434821,84,27528,28177
63781299434836,86,27654,26875
63781299434838,84,27776,25221
