OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
3253486310,63785697997670,0.5336861,0.4313297,0.475304,0.440969,-14.77056,2.76191,-1.421113,-0.1749162,0.9086314,-0.3277354,-0.1907428,0,0,0,0,0,0,0,14.7687,-2.76084,1.405223,-0.1038496,-0.4964634,-0.8618233,-0.0335475,0.0004894714,-0.01502089,0.02982495,0.001652206,-0.01675916,0.01600647,-0.2006226,0.9795227,0.007797241,-0.1755371,0.984436,0.003217483,0.003119034,True,True
3253494527,63785697997670,0.5333688,0.4312652,0.4746832,0.4411433,-14.77056,2.76191,-1.421113,-0.1749162,0.9086314,-0.3277354,-0.1907428,0,0,0,0,0,0,0,14.76871,-2.760845,1.405228,-0.1038526,-0.496463,-0.8618231,-0.03354268,0.0004898682,-0.01502248,0.02983382,0.001641678,-0.01674734,0.0151825,-0.2008057,0.9795074,0.00617981,-0.1750488,0.9845276,0.003217392,0.003124847,True,True
3253502878,63785697997670,0.5329217,0.4313383,0.4747535,0.4410835,-14.77056,2.76191,-1.421113,-0.1749162,0.9086314,-0.3277354,-0.1907428,0,0,0,0,0,0,0,14.76871,-2.760847,1.405234,-0.1038538,-0.4964629,-0.861823,-0.03353619,0.000490097,-0.01502953,0.02983453,0.001637207,-0.01672668,0.01402283,-0.2006073,0.9795685,0.006362915,-0.1752167,0.9844971,0.003217239,0.003125183,True,True
3253511268,63785697997670,0.5325273,0.4315426,0.4760883,0.4411582,-14.77056,2.76191,-1.421113,-0.1749162,0.9086314,-0.3277354,-0.1907428,0,0,0,0,0,0,0,14.76871,-2.760847,1.405226,-0.1038508,-0.4964624,-0.8618237,-0.03353029,0.000490799,-0.01504701,0.02983668,0.001635819,-0.01672548,0.01300049,-0.2000427,0.9796906,0.009841919,-0.1750031,0.9845123,0.003217133,0.003128082,True,True
3253519559,63785697997670,0.5326397,0.4313107,0.4756198,0.4412401,-14.77056,2.76191,-1.421113,-0.1749162,0.9086314,-0.3277354,-0.1907428,0,0,0,0,0,0,0,14.76872,-2.760849,1.405229,-0.103852,-0.4964627,-0.8618234,-0.03352736,0.0004910888,-0.01505243,0.02984032,0.001631104,-0.01671443,0.01329041,-0.2006836,0.9795532,0.008621216,-0.1747742,0.9845581,0.003231583,0.003128174,True,True
3253527859,63785697997670,0.5323745,0.4315214,0.4758301,0.4414627,-14.77056,2.76191,-1.421113,-0.1749162,0.9086314,-0.3277354,-0.1907428,0,0,0,0,0,0,0,14.76872,-2.760851,1.405223,-0.1038522,-0.4964617,-0.861824,-0.03352327,0.0004916382,-0.01506703,0.02984067,0.001627182,-0.01671217,0.01260376,-0.2001038,0.9796906,0.009170532,-0.1741486,0.9846649,0.003233688,0.003143326,True,True
3253536138,63785697997670,0.5250282,0.435572,0.4761991,0.4413914,-14.77056,2.76191,-1.421113,-0.1749162,0.9086314,-0.3277354,-0.1907428,0,0,0,0,0,0,0,14.76879,-2.760627,1.404321,-0.1038757,-0.4964512,-0.8618271,-0.03338045,0.0009407501,-0.01687981,0.02984157,0.001625595,-0.01670337,-0.006484985,-0.188858,0.9819794,0.01013184,-0.1743469,0.9846191,0.00319519,0.003143692,True,True
3253544515,63785697997734,0.5250049,0.4356426,0.4760265,0.4397869,-14.77041,2.761847,-1.421383,-0.1751588,0.9087766,-0.3276299,-0.1900084,0,0,0,0,0,0,0,14.76864,-2.760562,1.404618,-0.1038586,-0.4963148,-0.8619078,-0.03337981,0.0009433746,-0.01689322,0.02984279,0.001625229,-0.01663686,-0.006546021,-0.1886597,0.9820099,0.009674072,-0.1788483,0.9838257,0.003194733,0.003144943,True,True
3253552817,63785697997744,0.5252215,0.4354244,0.4761142,0.4398732,-14.77062,2.761661,-1.421594,-0.1752838,0.9088703,-0.3275053,-0.1896594,0,0,0,0,0,0,0,14.76886,-2.760377,1.404829,-0.103828,-0.4962519,-0.8619477,-0.03337903,0.0009441681,-0.01689471,0.02984286,0.001623581,-0.01663559,-0.005981445,-0.18927,0.9819031,0.009902954,-0.1786041,0.9838562,0.0032099,0.003144638,True,True
3253561258,63785697997744,0.5253621,0.4353254,0.4765301,0.4399005,-14.77062,2.761661,-1.421594,-0.1752838,0.9088703,-0.3275053,-0.1896594,0,0,0,0,0,0,0,14.76886,-2.760376,1.404827,-0.1038262,-0.4962521,-0.8619478,-0.03337831,0.0009463501,-0.01689687,0.02984376,0.001623581,-0.01663686,-0.005615234,-0.1895447,0.981842,0.01098633,-0.1785278,0.9838715,0.003209854,0.003144898,True,True
3253569564,63785697997756,0.5254091,0.4353422,0.4765407,0.4403903,-14.77067,2.761577,-1.421624,-0.1753414,0.9090009,-0.3272716,-0.1893834,0,0,0,0,0,0,0,14.76891,-2.760292,1.404854,-0.1037588,-0.4962037,-0.8619838,-0.03337776,0.0009467315,-0.01689871,0.02984665,0.001623581,-0.01664142,-0.005493164,-0.1894989,0.9818573,0.01101685,-0.1771545,0.9841156,0.003209885,0.003144913,True,True
3253577931,63785697997766,0.5253619,0.4351072,0.4756629,0.4399835,-14.7707,2.761584,-1.4216,-0.1755703,0.9091182,-0.3269629,-0.1891416,0,0,0,0,0,0,0,14.76894,-2.760298,1.404828,-0.1036871,-0.4961767,-0.862008,-0.0333768,0.0009481201,-0.01690134,0.02985994,0.001623581,-0.01664142,-0.005615234,-0.190155,0.9817352,0.008728027,-0.178299,0.9839325,0.003222153,0.00314473,True,True
3253586095,63785697997777,0.5255262,0.4351345,0.4759147,0.4400592,-14.77073,2.761512,-1.421746,-0.1757246,0.9092145,-0.3267212,-0.1889528,0,0,0,0,0,0,0,14.76897,-2.760224,1.404966,-0.1036252,-0.4961531,-0.8620289,-0.03337663,0.0009481201,-0.01690134,0.0298606,0.001627182,-0.01665784,-0.005187988,-0.1900787,0.9817505,0.009384155,-0.1780853,0.983963,0.003221939,0.003144318,True,True
3253594472,63785697997777,0.5257782,0.4350417,0.4760548,0.4403041,-14.77073,2.761512,-1.421746,-0.1757246,0.9092145,-0.3267212,-0.1889528,0,0,0,0,0,0,0,14.76897,-2.760223,1.404964,-0.103624,-0.4961528,-0.8620293,-0.0333763,0.0009481201,-0.01690134,0.02986176,0.001630157,-0.01666115,-0.00453186,-0.1903381,0.9817047,0.009750366,-0.1773987,0.9840851,0.003209915,0.003144135,True,True
3253602761,63785697997789,0.5257665,0.4350575,0.4766707,0.4398995,-14.77086,2.761489,-1.421833,-0.1758707,0.90927,-0.3266935,-0.1885972,0,0,0,0,0,0,0,14.7691,-2.760201,1.405053,-0.1036227,-0.4960867,-0.8620675,-0.03337619,0.0009467315,-0.01689871,0.02986189,0.001630157,-0.01666115,-0.004562378,-0.1902924,0.9817047,0.01135254,-0.1785278,0.9838562,0.003209778,0.003144287,True,True
