OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
4093867451,63785698838109,None,None
4093884114,63785698838120,None,None
4093892446,63785698838131,None,None
4093900778,63785698838143,99_Bahnsteig_PF,None
4093917441,63785698838157,99_Bahnsteig_PF,None
4093925772,63785698838165,99_Bahnsteig_PF,None
4093934104,63785698838177,99_Bahnsteig_PF,99_Bahnsteig_PF
4093950767,63785698838190,99_Bahnsteig_PF,None
4093959098,63785698838201,99_Bahnsteig_PF,99_Bahnsteig_PF
4093967430,63785698838210,99_Bahnsteig_PF,99_Bahnsteig_PF
4093984093,63785698838221,99_Bahnsteig_PF,99_Bahnsteig_PF
4093992424,63785698838233,99_Bahnsteig_PF,99_Bahnsteig_PF
4094000756,63785698838244,99_Bahnsteig_PF,99_Bahnsteig_PF
4094017419,63785698838255,99_Bahnsteig_PF,99_Bahnsteig_PF
4094025750,63785698838267,99_Bahnsteig_PF,99_Bahnsteig_PF
4094034082,63785698838277,99_Bahnsteig_PF,99_Bahnsteig_PF
4094050745,63785698838288,99_Bahnsteig_PF,99_Bahnsteig_PF
4094059076,63785698838299,99_Bahnsteig_PF,99_Bahnsteig_PF
4094067408,63785698838310,99_Bahnsteig_PF,99_Bahnsteig_PF
4094084071,63785698838321,99_Bahnsteig_PF,99_Bahnsteig_PF
4094100734,63785698838341,99_Bahnsteig_PF,99_Bahnsteig_PF
4094109066,63785698838347,99_Bahnsteig_PF,99_Bahnsteig_PF
4094109066,63785698838352,99_Bahnsteig_PF,99_Bahnsteig_PF
4094117397,63785698838361,99_Bahnsteig_PF,99_Bahnsteig_PF
4094134060,63785698838372,99_Bahnsteig_PF,99_Bahnsteig_PF
4094142392,63785698838383,99_Bahnsteig_PF,99_Bahnsteig_PF
4094150723,63785698838394,99_Bahnsteig_PF,99_Bahnsteig_PF
4094167386,63785698838406,99_Bahnsteig_PF,99_Bahnsteig_PF
4094175718,63785698838417,99_Bahnsteig_PF,99_Bahnsteig_PF
4094192381,63785698838428,99_Bahnsteig_PF,99_Bahnsteig_PF
4094200712,63785698838440,99_Bahnsteig_PF,99_Bahnsteig_PF
4094209044,63785698838451,99_Bahnsteig_PF,99_Bahnsteig_PF
4094225707,63785698838462,99_Bahnsteig_PF,99_Bahnsteig_PF
4094234038,63785698838473,None,None
4094242370,63785698838484,None,None
4094259033,63785698838496,None,None
4094267365,63785698838506,None,None
4094275696,63785698838517,None,None
4094292359,63785698838528,None,None
4094300691,63785698838539,None,None
4094309022,63785698838550,None,None
4094325685,63785698838562,None,None
4094334017,63785698838573,None,None
4094350680,63785698838584,None,None
4094359011,63785698838596,None,None
4094367343,63785698838607,None,None
4094384006,63785698838618,None,None
4094392337,63785698838629,None,None
4094400669,63785698838640,None,None
4094417332,63785698838652,None,None
4094425664,63785698838663,None,None
4094433995,63785698838674,None,None
4094450658,63785698838685,None,None
4094458990,63785698838696,None,None
4094467321,63785698838708,None,None
4094483984,63785698838719,None,None
4094492316,63785698838730,None,None
4094500647,63785698838741,None,None
4094517310,63785698838752,None,None
4094525642,63785698838764,None,None
4094533973,63785698838775,None,None
4094550636,63785698838787,None,None
4094558968,63785698838798,None,None
4094575631,63785698838810,None,None
4094583963,63785698838822,None,None
4094592294,63785698838833,None,None
4094608957,63785698838845,None,None
4094617289,63785698838855,None,None
4094625620,63785698838866,None,None
4094642283,63785698838878,None,None
4094650615,63785698838889,None,None
4094667278,63785698838901,None,None
4094675609,63785698838912,None,None
4094683941,63785698838923,None,None
4094700604,63785698838935,None,None
4094708935,63785698838946,None,None
4094717267,63785698838958,None,None
4094733930,63785698838970,None,None
4094742262,63785698838980,None,None
4094750593,63785698838992,None,None
4094767256,63785698839003,None,None
4094775588,63785698839014,None,None
4094783919,63785698839025,None,None
4094800582,63785698839036,None,None
4094808914,63785698839047,None,None
4094817245,63785698839059,None,None
4094833908,63785698839070,None,None
4094842240,63785698839081,None,None
4094850571,63785698839092,None,None
4094867234,63785698839104,None,None
4094875566,63785698839115,None,None
4094892229,63785698839126,None,None
4094900560,63785698839137,None,None
4094908892,63785698839148,None,None
4094925555,63785698839160,None,None
4094933887,63785698839171,None,None
4094942218,63785698839182,None,None
4094958881,63785698839193,None,None
4094967213,63785698839205,None,None
4094975544,63785698839217,None,None
4094983876,63785698839226,None,None
4095000539,63785698839238,None,None
4095008870,63785698839249,None,None
4095025533,63785698839260,None,None
4095033865,63785698839273,None,None
4095042196,63785698839283,None,None
4095058859,63785698839294,None,None
4095067191,63785698839306,None,None
4095075522,63785698839316,None,None
4095092186,63785698839326,None,None
4095100517,63785698839338,None,None
4095108849,63785698839349,None,None
4095125512,63785698839360,None,None
4095133843,63785698839372,None,None
4095142175,63785698839382,None,None
4095158838,63785698839394,None,None
4095167169,63785698839405,None,None
4095175501,63785698839417,None,None
4095192164,63785698839427,None,None
4095200495,63785698839439,None,None
4095208827,63785698839449,None,None
4095225490,63785698839461,None,None
4095233822,63785698839472,None,None
4095242153,63785698839484,None,None
4095258816,63785698839494,None,None
4095267148,63785698839505,None,None
4095275479,63785698839517,None,None
4095292142,63785698839528,None,None
4095300474,63785698839539,None,None
4095308805,63785698839550,None,None
4095325468,63785698839562,None,None
4095333800,63785698839573,None,None
4095350463,63785698839585,None,None
4095358794,63785698839596,None,None
4095367126,63785698839607,None,None
4095383789,63785698839617,None,None
4095392120,63785698839628,None,None
4095400452,63785698839640,None,None
4095417115,63785698839650,None,None
4095417115,63785698839662,None,None
4095417115,63785698839673,None,None
4095417115,63785698839684,None,None
4095417115,63785698839696,None,None
4095417115,63785698839707,None,None
4095417115,63785698839717,None,None
4095417115,63785698839729,None,None
4095417115,63785698839740,None,None
4095417115,63785698839752,None,None
4095525425,63785698839763,None,None
4095533756,63785698839774,None,None
4095550419,63785698839785,None,None
4095558751,63785698839797,None,None
4095567082,63785698839808,None,None
4095583746,63785698839818,None,None
4095592077,63785698839829,None,None
4095600409,63785698839841,None,None
4095617072,63785698839852,None,None
4095625403,63785698839863,None,None
4095633735,63785698839874,None,None
4095650398,63785698839885,None,None
4095658729,63785698839897,99_Bahnsteig_PF,None
4095667061,63785698839909,None,99_Bahnsteig_PF
4095675392,63785698839918,99_Bahnsteig_PF,99_Bahnsteig_PF
4095692055,63785698839929,99_Bahnsteig_PF,99_Bahnsteig_PF
4095700387,63785698839941,99_Bahnsteig_PF,99_Bahnsteig_PF
4095717050,63785698839952,99_Bahnsteig_PF,None
4095725381,63785698839963,99_Bahnsteig_PF,99_Bahnsteig_PF
4095733713,63785698839975,99_Bahnsteig_PF,99_Bahnsteig_PF
4095750376,63785698839985,99_Bahnsteig_PF,99_Bahnsteig_PF
4095758708,63785698839997,99_Bahnsteig_PF,99_Bahnsteig_PF
