OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
1791483844,63785696535699,None,None
1791483844,63785696535704,None,None
1791492175,63785696535708,None,None
1791492175,63785696535714,None,None
1791500507,63785696535720,None,None
1791508838,63785696535731,None,None
1791525501,63785696535742,None,None
1791533833,63785696535754,None,None
1791550496,63785696535764,None,None
1791558827,63785696535776,None,None
1791567159,63785696535787,None,None
1791583822,63785696535798,None,None
1791592154,63785696535809,None,None
1791600485,63785696535820,None,None
1791617148,63785696535832,None,None
1791625480,63785696535843,None,None
1791642143,63785696535858,None,None
1791650474,63785696535866,None,None
1791658806,63785696535877,None,None
1791667137,63785696535888,None,None
1791683800,63785696535899,None,None
1791692132,63785696535910,None,None
1791700463,63785696535921,None,None
1791717126,63785696535931,None,None
1791725458,63785696535943,None,None
1791733790,63785696535954,None,None
1791750453,63785696535965,None,None
1791758784,63785696535976,None,None
1791767116,63785696535988,None,None
1791783779,63785696535999,None,None
1791792110,63785696536010,None,None
1791800442,63785696536021,None,None
1791817105,63785696536032,None,None
1791825436,63785696536043,None,None
1791833768,63785696536055,None,None
1791850431,63785696536066,None,None
1791858762,63785696536077,None,None
1791867094,63785696536088,None,None
1791883757,63785696536100,None,None
1791892088,63785696536111,None,None
1791900420,63785696536122,None,None
1791917083,63785696536133,None,None
1791925415,63785696536144,None,None
1791933746,63785696536156,None,None
1791950409,63785696536167,None,None
1791958741,63785696536178,None,None
1791967072,63785696536189,None,None
1791983735,63785696536200,None,None
1791992067,63785696536211,None,None
1792000398,63785696536223,None,None
1792017061,63785696536234,None,None
1792025393,63785696536245,None,None
1792033724,63785696536256,None,None
1792050387,63785696536268,None,None
1792058719,63785696536278,None,None
1792067050,63785696536290,None,None
1792083714,63785696536301,None,None
1792092045,63785696536312,None,None
1792108708,63785696536325,None,None
1792117040,63785696536337,None,None
1792133703,63785696536348,None,None
1792142034,63785696536360,None,None
1792150366,63785696536372,None,None
1792167029,63785696536384,None,None
1792175360,63785696536395,None,None
1792183692,63785696536406,None,None
1792200355,63785696536417,None,None
1792208686,63785696536429,None,None
1792225349,63785696536440,None,None
1792233681,63785696536451,None,None
1792242012,63785696536463,None,None
1792258676,63785696536473,None,None
1792267007,63785696536485,None,None
1792275339,63785696536495,None,None
1792292002,63785696536507,None,None
1792300333,63785696536517,None,None
1792308665,63785696536528,None,None
1792325328,63785696536540,None,None
1792333659,63785696536551,None,None
1792341991,63785696536564,None,None
1792358654,63785696536574,None,None
1792366985,63785696536585,None,None
1792375317,63785696536596,None,None
1792391980,63785696536607,None,None
1792400312,63785696536619,None,None
1792408643,63785696536629,None,None
1792425306,63785696536641,None,None
1792433638,63785696536652,None,None
1792441969,63785696536663,None,None
1792458632,63785696536674,None,None
1792466964,63785696536685,None,None
1792475295,63785696536697,None,None
1792491958,63785696536708,None,None
1792500290,63785696536719,None,None
1792508621,63785696536730,None,None
1792525284,63785696536741,None,None
1792533616,63785696536753,None,None
1792541947,63785696536764,None,None
1792558610,63785696536775,None,None
1792566942,63785696536786,None,None
1792575274,63785696536797,None,None
1792591937,63785696536808,None,None
1792600268,63785696536819,None,None
1792608600,63785696536830,None,None
1792625263,63785696536843,None,None
1792633594,63785696536853,None,None
1792641926,63785696536864,None,None
1792658589,63785696536876,None,None
1792666920,63785696536886,None,None
1792675252,63785696536898,None,None
1792691915,63785696536909,None,None
1792700246,63785696536921,None,None
1792708578,63785696536930,None,None
1792725241,63785696536942,None,None
1792733572,63785696536954,None,None
1792741904,63785696536964,None,None
1792758567,63785696536976,None,None
1792766899,63785696536986,None,None
1792775230,63785696536997,None,None
1792791893,63785696537009,None,None
1792800225,63785696537021,None,None
1792816888,63785696537032,None,None
1792825219,63785696537043,None,None
1792833551,63785696537056,None,None
1792850214,63785696537066,None,None
1792858545,63785696537077,None,None
1792866877,63785696537088,None,None
1792875208,63785696537100,None,None
1792875208,63785696537111,None,None
1792875208,63785696537121,None,None
1792875208,63785696537132,None,None
1792875208,63785696537143,None,None
1792875208,63785696537156,None,None
1792875208,63785696537166,None,None
1792875208,63785696537177,None,None
1792875208,63785696537188,None,None
1792983518,63785696537199,None,None
1792991850,63785696537210,None,None
1793000181,63785696537222,None,None
1793016844,63785696537233,None,None
1793025176,63785696537244,None,None
1793033507,63785696537256,None,None
1793050170,63785696537267,None,None
1793058502,63785696537278,None,None
1793066834,63785696537290,None,None
1793083497,63785696537300,None,None
1793091828,63785696537311,None,None
1793100160,63785696537322,None,None
1793116823,63785696537334,None,None
1793125154,63785696537344,None,None
1793141817,63785696537356,None,None
1793150149,63785696537366,None,None
1793158480,63785696537377,None,None
1793166812,63785696537389,None,None
1793183475,63785696537400,None,None
1793191806,63785696537411,None,None
1793208469,63785696537423,None,None
1793216801,63785696537434,None,None
1793225132,63785696537445,None,None
1793241796,63785696537457,None,None
1793250127,63785696537468,None,None
1793258459,63785696537479,None,None
1793275122,63785696537491,None,None
1793283453,63785696537501,None,None
1793291785,63785696537512,None,None
1793308448,63785696537523,None,None
1793316779,63785696537534,None,None
1793325111,63785696537546,None,None
1793341774,63785696537557,None,None
1793350105,63785696537567,None,None
1793358437,63785696537578,None,None
1793375100,63785696537590,None,None
1793383431,63785696537601,None,None
1793391763,63785696537612,None,None
1793408426,63785696537623,None,None
1793416758,63785696537635,None,None
1793425089,63785696537646,None,None
1793441752,63785696537658,None,None
1793450084,63785696537668,None,None
1793458415,63785696537679,None,None
1793475078,63785696537691,None,None
1793483410,63785696537702,None,None
