OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
3140391067,63785697884622,None,None
3140399399,63785697884631,None,None
3140407730,63785697884637,None,None
3140416062,63785697884643,None,None
3140416062,63785697884648,None,None
3140424393,63785697884659,None,None
3140441056,63785697884670,None,None
3140449388,63785697884681,None,None
3140457720,63785697884692,None,None
3140474383,63785697884703,None,None
3140482714,63785697884715,None,None
3140491046,63785697884726,None,None
3140507709,63785697884737,None,None
3140516040,63785697884749,None,None
3140524372,63785697884759,None,None
3140541035,63785697884771,None,None
3140549366,63785697884783,None,None
3140566029,63785697884793,None,None
3140574361,63785697884805,None,None
3140582692,63785697884816,None,None
3140599355,63785697884827,None,None
3140607687,63785697884842,None,None
3140616018,63785697884850,None,None
3140632682,63785697884861,None,None
3140649345,63785697884877,None,None
3140649345,63785697884882,None,None
3140666008,63785697884894,None,None
3140674339,63785697884905,None,None
3140682671,63785697884916,None,None
3140699334,63785697884927,None,None
3140707665,63785697884938,None,None
3140715997,63785697884950,None,None
3140732660,63785697884961,None,None
3140740991,63785697884972,None,None
3140749323,63785697884983,None,None
3140765986,63785697884994,None,None
3140774318,63785697885005,None,None
3140782649,63785697885017,None,None
3140799312,63785697885028,None,None
3140807644,63785697885039,None,None
3140815975,63785697885050,None,None
3140832638,63785697885061,None,None
3140840970,63785697885072,None,None
3140849301,63785697885084,None,None
3140865964,63785697885095,None,None
3140874296,63785697885106,None,None
3140882627,63785697885117,None,None
3140899290,63785697885128,None,None
3140907622,63785697885139,None,None
3140915953,63785697885151,None,None
3140932616,63785697885162,None,None
3140940948,63785697885173,None,None
3140949280,63785697885185,None,None
3140965943,63785697885195,None,None
3140974274,63785697885206,None,None
3140990937,63785697885219,None,None
3140999269,63785697885229,None,None
3141007600,63785697885240,None,None
3141024263,63785697885252,None,None
3141032595,63785697885262,None,None
3141040926,63785697885273,None,None
3141057589,63785697885285,None,None
3141065921,63785697885296,None,None
3141074252,63785697885307,None,None
3141090915,63785697885318,None,None
3141099247,63785697885332,None,None
3141107578,63785697885343,None,None
3141107578,63785697885354,None,None
3141107578,63785697885367,None,None
3141107578,63785697885377,None,None
3141107578,63785697885388,None,None
3141107578,63785697885400,None,None
3141107578,63785697885411,None,None
3141107578,63785697885423,None,None
3141107578,63785697885435,None,None
3141215888,63785697885446,None,None
3141224220,63785697885457,None,None
3141240883,63785697885469,None,None
3141249214,63785697885479,None,None
3141257546,63785697885491,None,None
3141274209,63785697885502,None,None
3141282540,63785697885513,None,None
3141290872,63785697885524,None,None
3141307535,63785697885536,None,None
3141315867,63785697885546,None,None
3141324198,63785697885558,None,None
3141340861,63785697885570,None,None
3141349193,63785697885580,None,None
3141357524,63785697885591,None,None
3141374187,63785697885602,None,None
3141382519,63785697885613,None,None
3141390850,63785697885625,None,None
3141407513,63785697885636,None,None
3141415845,63785697885648,None,None
3141424176,63785697885658,None,None
3141440840,63785697885669,None,None
3141449171,63785697885681,None,None
3141457503,63785697885691,None,None
3141474166,63785697885703,None,None
3141482497,63785697885715,None,None
3141490829,63785697885725,None,None
3141507492,63785697885737,None,None
3141515823,63785697885747,None,None
3141524155,63785697885759,None,None
3141540818,63785697885770,None,None
3141549149,63785697885781,None,None
3141557481,63785697885792,None,None
3141574144,63785697885803,None,None
3141582475,63785697885814,None,None
3141590807,63785697885825,None,None
3141607470,63785697885837,None,None
3141615802,63785697885848,None,None
3141624133,63785697885859,None,None
3141640796,63785697885871,None,None
3141649128,63785697885882,None,None
3141665791,63785697885893,None,None
3141674122,63785697885904,None,None
3141682454,63785697885915,None,None
3141690785,63785697885926,None,None
3141707448,63785697885938,None,None
3141715780,63785697885949,None,None
3141732443,63785697885959,None,None
3141740774,63785697885971,None,None
3141749106,63785697885982,None,None
3141765769,63785697885993,None,None
3141774100,63785697886004,None,None
3141782432,63785697886016,None,None
3141799095,63785697886027,None,None
3141807427,63785697886038,None,None
3141815758,63785697886048,None,None
3141832421,63785697886060,None,None
3141840753,63785697886072,None,None
3141849084,63785697886083,None,None
3141865747,63785697886094,None,None
3141874079,63785697886105,None,None
3141882410,63785697886116,None,None
3141899073,63785697886127,None,None
3141907405,63785697886140,None,None
3141915736,63785697886150,None,None
3141932399,63785697886162,None,None
3141940731,63785697886172,None,None
3141949062,63785697886183,None,None
3141965726,63785697886195,None,None
3141974057,63785697886206,None,None
3141982389,63785697886217,None,None
3141999052,63785697886227,None,None
3142007383,63785697886238,None,None
3142015715,63785697886250,None,None
3142032378,63785697886261,None,None
3142040709,63785697886272,None,None
3142049041,63785697886284,None,None
3142065704,63785697886294,None,None
3142074035,63785697886306,None,None
3142082367,63785697886317,None,None
3142099030,63785697886329,None,None
3142107362,63785697886339,None,None
3142115693,63785697886350,None,None
3142132356,63785697886362,None,None
3142140688,63785697886373,None,None
3142149019,63785697886384,None,None
3142165682,63785697886395,None,None
3142174014,63785697886407,None,None
3142190677,63785697886418,None,None
3142199008,63785697886430,None,None
3142207340,63785697886441,None,None
3142224003,63785697886452,None,None
3142232334,63785697886462,None,None
3142240666,63785697886474,None,None
3142257329,63785697886485,None,None
3142265660,63785697886495,None,None
3142273992,63785697886508,None,None
3142290655,63785697886519,None,None
3142298987,63785697886529,None,None
3142307318,63785697886541,None,None
3142323981,63785697886552,None,None
3142332313,63785697886563,None,None
3142340644,63785697886574,None,None
3142357307,63785697886586,None,None
3142365639,63785697886596,None,None
3142373970,63785697886608,None,None
3142390633,63785697886619,None,None
