UnityTS,Heart,Breath,GSR
63785696796702,38114,31802,2100
63785696796718,37336,31792,2045
63785696796723,36562,31868,2047
63785696796736,35860,31842,1976
63785696796746,35311,31738,2043
63785696796750,35000,31916,2099
63785696796770,34924,31836,1955
63785696796772,35084,31847,2047
63785696796787,35412,31883,2039
63785696796790,35864,31844,2013
63785696796803,36400,31860,2048
63785696796812,36936,31738,1998
63785696796821,37430,31816,2058
63785696796833,37830,31723,1942
63785696796840,38094,31748,2049
63785696796856,38202,31732,2056
63785696796860,38144,31754,2037
63785696796874,37946,31745,1962
63785696796878,37588,31752,2026
63785696796907,37105,31700,2014
63785696796702,38114,31802,2100
63785696796718,37336,31792,2045
63785696796723,36562,31868,2047
63785696796736,35860,31842,1976
63785696796746,35311,31738,2043
63785696796750,35000,31916,2099
63785696796770,34924,31836,1955
63785696796772,35084,31847,2047
63785696796787,35412,31883,2039
63785696796790,35864,31844,2013
63785696796803,36400,31860,2048
63785696796812,36936,31738,1998
63785696796821,37430,31816,2058
63785696796833,37830,31723,1942
63785696796840,38094,31748,2049
63785696796856,38202,31732,2056
63785696796860,38144,31754,2037
63785696796874,37946,31745,1962
63785696796878,37588,31752,2026
63785696796907,37105,31700,2014
63785696796909,36524,31784,1970
63785696796912,35864,31628,2013
63785696796920,35141,31804,2046
63785696796931,34384,31782,2040
63785696796938,33590,31616,2090
63785696796951,32804,31812,2046
63785696796960,32048,31800,2011
63785696796972,31326,31814,2077
63785696796985,30658,31858,2054
63785696796989,30036,31839,2008
63785696797003,29504,31660,2036
63785696797009,29044,31836,2072
63785696797024,28652,31968,2068
63785696797027,28336,31976,1930
63785696797042,28060,31970,2013
63785696797052,27838,31814,2054
63785696797061,27684,31882,2023
63785696797067,27545,31834,2031
63785696797081,27450,32024,2062
63785696797092,27362,31656,2027
63785696797133,27288,31772,2025
63785696797136,27222,31944,2042
63785696797138,27156,31958,2022
63785696797141,27080,32068,2057
63785696797143,27008,32106,2085
63785696797152,26940,32024,1952
63785696797161,26854,32090,2050
63785696797176,26748,31692,2032
63785696797178,26652,31704,2054
63785696797193,26532,31808,2002
63785696797197,26410,31730,2021
63785696797212,26300,31816,2041
63785696797218,26176,32026,2073
63785696797228,26052,32224,1929
63785696797242,25915,31794,2042
63785696797253,25772,32108,2019
63785696797257,25642,32008,2099
63785696797270,25498,32160,2002
63785696797283,25360,31896,2065
63785696797287,25218,32290,2039
63785696797306,25080,32104,2016
63785696797310,24932,32272,2027
63785696797319,24792,32234,2014
63785696797336,24652,32376,2033
63785696797338,24513,32321,1986
63785696797353,24386,32360,2020
63785696797359,24250,32164,2048
63785696797376,24142,32348,1999
63785696797379,24036,32272,1985
63785696797393,23936,32387,2020
63785696797397,23838,32228,1957
63785696797412,23744,32592,1955
63785696797421,23638,32373,2024
63785696797430,23512,32348,2065
63785696797441,23360,32340,2038
63785696797448,23224,32276,1997
63785696797461,23102,32144,2052
63785696797470,23042,32230,2045
63785696797484,23181,32256,2032
63785696797488,23746,31888,2063
63785696797508,24994,32118,1992
63785696797510,26948,32084,2076
63785696797538,29458,32136,2042
63785696797538,32304,32058,2072
63785696797541,35256,32040,1965
63785696797554,38088,32032,2023
63785696797558,40651,32072,2071
63785696797574,42780,31960,1996
63785696797577,44421,31940,2072
63785696797591,45520,32016,1928
63785696797599,46120,32024,1950
63785696797612,46248,31932,2006
63785696797619,46008,32082,2098
63785696797632,45444,32068,2039
63785696797639,44684,32173,2068
63785696797650,43792,32200,2065
63785696797664,42832,32098,1976
63785696797667,41880,32220,2097
63785696797681,40984,32180,2029
63785696797692,40168,32173,2039
63785696797701,39488,32170,2019
63785696797710,38952,32196,2042
63785696797719,38550,32226,2003
63785696797735,38224,32256,1950
63785696797764,37904,32288,2038
63785696797766,37520,32300,2039
63785696797769,37092,32210,2082
63785696797771,36642,32240,2096
63785696797785,36232,32312,2046
63785696797789,35922,32324,1961
63785696797803,35730,32363,1978
63785696797814,35676,32160,2000
63785696797823,35700,32185,2047
63785696797836,35808,32194,2068
63785696797839,35940,32308,2028
63785696797855,36080,32204,2072
63785696797857,36208,32314,2013
63785696797871,36272,32344,1979
63785696797880,36252,32290,2039
63785696797894,36164,32306,2103
63785696797896,35972,32112,2016
63785696797910,35704,32264,2044
63785696796702,38114,31802,2100
63785696796718,37336,31792,2045
63785696796723,36562,31868,2047
63785696796736,35860,31842,1976
63785696796746,35311,31738,2043
63785696796750,35000,31916,2099
63785696796770,34924,31836,1955
63785696796772,35084,31847,2047
63785696796787,35412,31883,2039
63785696796790,35864,31844,2013
63785696796803,36400,31860,2048
63785696796812,36936,31738,1998
63785696796821,37430,31816,2058
63785696796833,37830,31723,1942
63785696796840,38094,31748,2049
63785696796856,38202,31732,2056
63785696796860,38144,31754,2037
63785696796874,37946,31745,1962
63785696796878,37588,31752,2026
63785696796907,37105,31700,2014
63785696796909,36524,31784,1970
63785696796912,35864,31628,2013
63785696796920,35141,31804,2046
63785696796931,34384,31782,2040
63785696796938,33590,31616,2090
63785696796951,32804,31812,2046
63785696796960,32048,31800,2011
63785696796972,31326,31814,2077
63785696796985,30658,31858,2054
63785696796989,30036,31839,2008
63785696797003,29504,31660,2036
63785696797009,29044,31836,2072
63785696797024,28652,31968,2068
63785696797027,28336,31976,1930
63785696797042,28060,31970,2013
63785696797052,27838,31814,2054
63785696797061,27684,31882,2023
63785696797067,27545,31834,2031
63785696797081,27450,32024,2062
63785696797092,27362,31656,2027
63785696797133,27288,31772,2025
63785696797136,27222,31944,2042
63785696797138,27156,31958,2022
63785696797141,27080,32068,2057
63785696797143,27008,32106,2085
63785696797152,26940,32024,1952
63785696797161,26854,32090,2050
63785696797176,26748,31692,2032
63785696797178,26652,31704,2054
63785696797193,26532,31808,2002
63785696797197,26410,31730,2021
63785696797212,26300,31816,2041
63785696797218,26176,32026,2073
63785696797228,26052,32224,1929
63785696797242,25915,31794,2042
63785696797253,25772,32108,2019
63785696797257,25642,32008,2099
63785696797270,25498,32160,2002
63785696797283,25360,31896,2065
63785696797287,25218,32290,2039
63785696797306,25080,32104,2016
63785696797310,24932,32272,2027
63785696797319,24792,32234,2014
63785696797336,24652,32376,2033
63785696797338,24513,32321,1986
63785696797353,24386,32360,2020
63785696797359,24250,32164,2048
63785696797376,24142,32348,1999
63785696797379,24036,32272,1985
63785696797393,23936,32387,2020
63785696797397,23838,32228,1957
63785696797412,23744,32592,1955
63785696797421,23638,32373,2024
63785696797430,23512,32348,2065
63785696797441,23360,32340,2038
63785696797448,23224,32276,1997
63785696797461,23102,32144,2052
63785696797470,23042,32230,2045
63785696797484,23181,32256,2032
63785696797488,23746,31888,2063
63785696797508,24994,32118,1992
63785696797510,26948,32084,2076
63785696797538,29458,32136,2042
63785696797538,32304,32058,2072
63785696797541,35256,32040,1965
