OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
814443792,63785695558633,0.5544257,0.4057491,0.4756759,0.3890761,-14.81601,2.246731,-0.5682919,-0.01070428,0.9908817,0.1320196,-0.02469378,0,0,0,0,0,0,0,14.81505,-2.242965,0.54971,-0.651356,-0.3463672,-0.6751038,-0.03288805,0.004139298,-0.01901393,0.03095233,0.003392929,-0.01814989,0.0684967,-0.2691193,0.9606628,0.008453369,-0.3141479,0.9493256,0.003248993,0.003064713,True,True
814452195,63785695558633,0.554377,0.4066725,0.4757183,0.3890943,-14.81601,2.246731,-0.5682919,-0.01070428,0.9908817,0.1320196,-0.02469378,0,0,0,0,0,0,0,14.81505,-2.242963,0.5496948,-0.6513568,-0.3463652,-0.675104,-0.03288742,0.004143082,-0.01905097,0.03095256,0.003392609,-0.01814331,0.06842041,-0.2666931,0.9613342,0.008560181,-0.3141022,0.9493408,0.003247909,0.003064835,True,True
814460526,63785695558633,0.554338,0.4062206,0.4756938,0.3891616,-14.81601,2.246731,-0.5682919,-0.01070428,0.9908817,0.1320196,-0.02469378,0,0,0,0,0,0,0,14.81505,-2.242964,0.5496945,-0.6513566,-0.346366,-0.6751038,-0.03288692,0.004143539,-0.01905653,0.03095277,0.00339032,-0.01813814,0.06829834,-0.2678833,0.9610138,0.008499146,-0.3139343,0.9494019,0.0032444,0.003064941,True,True
814468885,63785695558633,0.5543758,0.4076231,0.4756819,0.3890943,-14.81601,2.246731,-0.5682919,-0.01070428,0.9908817,0.1320196,-0.02469378,0,0,0,0,0,0,0,14.81505,-2.242964,0.5496907,-0.6513577,-0.3463634,-0.6751041,-0.03288651,0.004143799,-0.01906796,0.03095306,0.003390106,-0.01813452,0.06846619,-0.2641907,0.9620209,0.008468628,-0.3141022,0.9493408,0.003244339,0.003065033,True,True
814477159,63785695558633,0.5545655,0.407452,0.4755301,0.3890943,-14.81601,2.246731,-0.5682919,-0.01070428,0.9908817,0.1320196,-0.02469378,0,0,0,0,0,0,0,14.81505,-2.242962,0.5496916,-0.6513575,-0.3463637,-0.6751041,-0.03288621,0.004146713,-0.01906943,0.03095486,0.00339003,-0.01813109,0.06893921,-0.2646332,0.9618683,0.008087158,-0.3141022,0.9493408,0.003244232,0.003064957,True,True
814485503,63785695558675,0.5545049,0.4074819,0.475676,0.3890215,-14.81598,2.246753,-0.56826,-0.01075026,0.9908906,0.1319677,-0.02459476,0,0,0,0,0,0,0,14.81502,-2.242984,0.5496722,-0.6513717,-0.3463445,-0.6751004,-0.03288515,0.004147552,-0.01906943,0.03095692,0.00339003,-0.01810614,0.06878662,-0.2645569,0.9618988,0.008453369,-0.3142853,0.9492798,0.003247604,0.003065475,True,True
814493908,63785695558681,0.5544689,0.4074604,0.4756385,0.3894092,-14.81594,2.2467,-0.5683349,-0.01059324,0.9909008,0.1319254,-0.02447741,0,0,0,0,0,0,0,14.81498,-2.242931,0.5497475,-0.6513666,-0.3463057,-0.6751251,-0.03288455,0.004147735,-0.01906943,0.0309574,0.00339003,-0.01810539,0.06869507,-0.2646179,0.9618988,0.008361816,-0.3133087,0.9496002,0.003247696,0.003065247,True,True
814502281,63785695558692,0.554424,0.40731,0.4756138,0.3895493,-14.816,2.246625,-0.5684066,-0.01044119,0.9909524,0.1315848,-0.02428675,0,0,0,0,0,0,0,14.81504,-2.242856,0.5498198,-0.6514012,-0.3462368,-0.675127,-0.03288393,0.004149094,-0.01906943,0.03095985,0.00339003,-0.0181042,0.068573,-0.2650146,0.961792,0.008300781,-0.3129578,0.9497223,0.003237991,0.003050247,True,True
814510635,63785695558696,0.554755,0.4072987,0.475473,0.3899966,-14.816,2.246598,-0.5683921,-0.01033424,0.9909654,0.1314922,-0.02430581,0,0,0,0,0,0,0,14.81504,-2.242828,0.5498057,-0.6514021,-0.3462267,-0.6751314,-0.03288197,0.004150467,-0.01906943,0.03096161,0.00339003,-0.01810335,0.06941223,-0.2650299,0.961731,0.007949829,-0.3118286,0.9500885,0.003247604,0.003047394,True,True
814518891,63785695558705,0.5543475,0.4072301,0.4756792,0.3900203,-14.81599,2.246608,-0.5683963,-0.01032364,0.9909673,0.1314258,-0.02458981,0,0,0,0,0,0,0,14.81503,-2.242838,0.5498118,-0.6513994,-0.3462795,-0.6751069,-0.03288168,0.004151062,-0.01906796,0.03096208,0.003390076,-0.01810091,0.06837463,-0.2652283,0.9617462,0.008468628,-0.3117676,0.9501038,0.003237854,0.003047714,True,True
