OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
1932028339,63785696676245,None,99_Bahnsteig_PF
1932036670,63785696676255,None,99_Bahnsteig_PF
1932045002,63785696676267,None,99_Bahnsteig_PF
1932061665,63785696676280,None,99_Bahnsteig_PF
1932069997,63785696676290,None,99_Bahnsteig_PF
1932078328,63785696676300,None,99_Bahnsteig_PF
1932094991,63785696676311,None,99_Bahnsteig_PF
1932103323,63785696676322,None,99_Bahnsteig_PF
1932111654,63785696676333,None,99_Bahnsteig_PF
1932128317,63785696676344,None,99_Bahnsteig_PF
1932136649,63785696676355,None,99_Bahnsteig_PF
1932144980,63785696676367,None,99_Bahnsteig_PF
1932161643,63785696676378,None,None
1932169975,63785696676389,None,None
1932178306,63785696676401,None,None
1932194969,63785696676411,None,99_Bahnsteig_PF
1932203301,63785696676423,None,99_Bahnsteig_PF
1932211632,63785696676434,99_Bahnsteig_PF,None
1932228296,63785696676448,None,None
1932236627,63785696676455,None,None
1932244959,63785696676467,None,None
1932261622,63785696676478,None,99_Bahnsteig_PF
1932269953,63785696676489,None,None
1932278285,63785696676501,None,99_Bahnsteig_PF
1932294948,63785696676512,None,99_Bahnsteig_PF
1932303279,63785696676523,None,None
1932311611,63785696676534,None,None
1932328274,63785696676546,None,None
1932336605,63785696676556,None,99_Bahnsteig_PF
1932344937,63785696676568,None,99_Bahnsteig_PF
1932361600,63785696676579,None,99_Bahnsteig_PF
1932369932,63785696676590,99_Bahnsteig_PF,99_Bahnsteig_PF
1932378263,63785696676601,99_Bahnsteig_PF,99_Bahnsteig_PF
1932394926,63785696676613,99_Bahnsteig_PF,99_Bahnsteig_PF
1932403258,63785696676624,99_Bahnsteig_PF,99_Bahnsteig_PF
1932411589,63785696676635,99_Bahnsteig_PF,99_Bahnsteig_PF
1932428252,63785696676646,99_Bahnsteig_PF,99_Bahnsteig_PF
1932436584,63785696676657,99_Bahnsteig_PF,99_Bahnsteig_PF
1932444915,63785696676669,99_Bahnsteig_PF,99_Bahnsteig_PF
1932461578,63785696676679,99_Bahnsteig_PF,99_Bahnsteig_PF
