OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
2308529954,63785697052749,99_Bahnsteig_PF,99_Bahnsteig_PF
2308538285,63785697052760,99_Bahnsteig_PF,99_Bahnsteig_PF
2308546617,63785697052772,99_Bahnsteig_PF,99_Bahnsteig_PF
2308563280,63785697052783,99_Bahnsteig_PF,99_Bahnsteig_PF
2308571611,63785697052794,99_Bahnsteig_PF,99_Bahnsteig_PF
2308579943,63785697052805,99_Bahnsteig_PF,99_Bahnsteig_PF
2308596606,63785697052816,99_Bahnsteig_PF,99_Bahnsteig_PF
2308604937,63785697052828,99_Bahnsteig_PF,99_Bahnsteig_PF
2308613269,63785697052838,99_Bahnsteig_PF,99_Bahnsteig_PF
2308629932,63785697052851,99_Bahnsteig_PF,99_Bahnsteig_PF
2308638264,63785697052861,99_Bahnsteig_PF,99_Bahnsteig_PF
2308646595,63785697052872,99_Bahnsteig_PF,99_Bahnsteig_PF
2308663258,63785697052884,99_Bahnsteig_PF,99_Bahnsteig_PF
2308671590,63785697052897,99_Bahnsteig_PF,99_Bahnsteig_PF
2308688253,63785697052908,99_Bahnsteig_PF,99_Bahnsteig_PF
2308696584,63785697052917,99_Bahnsteig_PF,99_Bahnsteig_PF
2308704916,63785697052932,99_Bahnsteig_PF,99_Bahnsteig_PF
2308713247,63785697052938,99_Bahnsteig_PF,99_Bahnsteig_PF
2308729910,63785697052950,99_Bahnsteig_PF,99_Bahnsteig_PF
2308738242,63785697052961,99_Bahnsteig_PF,99_Bahnsteig_PF
2308746573,63785697052972,99_Bahnsteig_PF,99_Bahnsteig_PF
2308763236,63785697052984,99_Bahnsteig_PF,99_Bahnsteig_PF
2308771568,63785697052994,99_Bahnsteig_PF,99_Bahnsteig_PF
2308779899,63785697053006,99_Bahnsteig_PF,99_Bahnsteig_PF
2308796562,63785697053017,99_Bahnsteig_PF,99_Bahnsteig_PF
2308804894,63785697053028,99_Bahnsteig_PF,99_Bahnsteig_PF
2308813226,63785697053040,99_Bahnsteig_PF,99_Bahnsteig_PF
2308829889,63785697053051,99_Bahnsteig_PF,99_Bahnsteig_PF
2308838220,63785697053062,99_Bahnsteig_PF,99_Bahnsteig_PF
2308846552,63785697053073,99_Bahnsteig_PF,99_Bahnsteig_PF
2308863215,63785697053084,99_Bahnsteig_PF,99_Bahnsteig_PF
2308871546,63785697053095,99_Bahnsteig_PF,99_Bahnsteig_PF
2308879878,63785697053106,99_Bahnsteig_PF,99_Bahnsteig_PF
2308896541,63785697053118,None,None
2308904872,63785697053129,None,None
2308913204,63785697053140,None,None
2308929867,63785697053151,None,None
2308938198,63785697053162,None,None
2308946530,63785697053174,None,None
2308963193,63785697053185,None,None
2308963193,63785697053196,None,None
2308963193,63785697053207,None,None
2308963193,63785697053219,None,None
2308963193,63785697053229,None,None
2308963193,63785697053240,None,None
2308963193,63785697053252,None,None
2308963193,63785697053263,None,None
2308963193,63785697053274,None,None
2309004851,63785697053285,None,None
2309071503,63785697053296,None,None
2309088166,63785697053307,None,None
2309096497,63785697053319,None,None
2309104829,63785697053330,None,None
2309121492,63785697053341,None,None
2309129824,63785697053353,None,None
2309138155,63785697053364,None,None
2309154818,63785697053375,None,None
2309163150,63785697053386,None,None
2309171481,63785697053398,None,None
2309188144,63785697053409,None,None
2309196476,63785697053419,None,None
2309204807,63785697053431,None,None
2309221470,63785697053441,None,None
2309229802,63785697053453,None,None
2309238133,63785697053463,None,None
2309254796,63785697053475,None,None
2309263128,63785697053486,None,None
2309271459,63785697053497,None,None
2309288122,63785697053509,None,None
2309296454,63785697053520,None,None
2309304786,63785697053532,None,None
2309321449,63785697053543,None,None
2309329780,63785697053554,None,None
2309338112,63785697053564,None,None
2309354775,63785697053575,None,None
2309363106,63785697053587,None,None
2309371438,63785697053598,None,None
2309388101,63785697053609,None,None
2309396432,63785697053620,None,None
2309404764,63785697053631,None,None
2309421427,63785697053643,None,None
2309429758,63785697053654,None,None
2309446421,63785697053665,None,None
2309454753,63785697053676,None,None
2309463084,63785697053687,None,None
2309479748,63785697053699,None,None
2309488079,63785697053709,None,None
2309496411,63785697053721,None,None
2309504742,63785697053732,None,None
2309521405,63785697053743,None,None
2309529737,63785697053755,None,None
2309538068,63785697053765,None,None
2309554731,63785697053776,None,None
2309563063,63785697053788,None,None
2309571394,63785697053799,None,None
2309588057,63785697053810,None,None
2309596389,63785697053822,99_Bahnsteig_PF,None
2309613052,63785697053833,99_Bahnsteig_PF,None
2309621384,63785697053844,99_Bahnsteig_PF,None
2309629715,63785697053855,99_Bahnsteig_PF,None
2309646378,63785697053867,99_Bahnsteig_PF,None
2309654710,63785697053878,None,None
2309663041,63785697053889,99_Bahnsteig_PF,None
2309679704,63785697053900,None,None
2309688036,63785697053911,99_Bahnsteig_PF,None
2309696367,63785697053922,None,None
2309713030,63785697053933,None,None
2309721362,63785697053944,99_Bahnsteig_PF,None
2309729693,63785697053955,None,None
2309746356,63785697053966,None,None
2309754688,63785697053978,None,None
2309763019,63785697053989,None,None
2309779682,63785697054000,99_Bahnsteig_PF,None
2309788014,63785697054011,None,None
2309796346,63785697054022,None,None
2309813009,63785697054034,None,None
2309821340,63785697054045,None,None
2309829672,63785697054056,None,None
2309846335,63785697054067,None,None
2309854666,63785697054078,None,None
2309862998,63785697054090,None,None
2309879661,63785697054101,None,None
2309887992,63785697054112,None,None
2309896324,63785697054124,None,None
2309912987,63785697054135,None,None
