UnityTS,Heart,Breath,GSR
63785698944732,22496,32268,1606
63785698944742,22742,32408,1677
63785698944760,22961,32241,1584
63785698944764,23096,32310,1628
63785698944774,23094,32204,1571
63785698944777,22990,32056,1691
63785698944792,22773,32152,1618
63785698944800,22504,32372,1561
63785698944813,22205,32116,1600
63785698944819,21908,32036,1682
63785698944833,21668,32285,1610
63785698944836,21538,31940,1606
63785698944850,21493,32056,1596
63785698944858,21416,31860,1677
63785698944872,21184,31768,1593
63785698944878,21004,31832,1589
63785698944892,21040,31310,1685
63785698944905,21448,31696,1648
63785698944907,22300,31512,1591
63785698944918,23550,31204,1682
63785698944927,25124,31496,1664
63785698944941,26824,31149,1592
63785698944947,28482,31412,1644
63785698944960,30092,31288,1603
63785698944969,31576,31355,1641
63785698944998,32912,31280,1597
63785698945000,34047,31408,1647
63785698945002,35000,31298,1605
63785698945008,35738,31484,1678
63785698945024,36305,31412,1657
63785698945027,36744,31568,1623
63785698945043,37058,31636,1600
63785698945046,37336,31682,1617
63785698945062,37568,31734,1640
63785698945068,37785,31812,1583
63785698945080,37996,31857,1545
63785698945093,38168,31896,1598
63785698945096,38296,31960,1563
63785698945112,38402,32012,1627
63785698945116,38484,32050,1692
63785698945132,38556,32094,1639
63785698945136,38638,32100,1616
63785698945150,38736,32154,1625
63785698945163,38888,32208,1647
63785698945166,39120,32262,1711
63785698944732,22496,32268,1606
63785698944742,22742,32408,1677
63785698944760,22961,32241,1584
63785698944764,23096,32310,1628
63785698944774,23094,32204,1571
63785698944777,22990,32056,1691
63785698944792,22773,32152,1618
63785698944800,22504,32372,1561
63785698944813,22205,32116,1600
63785698944819,21908,32036,1682
63785698944833,21668,32285,1610
63785698944836,21538,31940,1606
63785698944850,21493,32056,1596
63785698944858,21416,31860,1677
63785698944872,21184,31768,1593
63785698944878,21004,31832,1589
63785698944892,21040,31310,1685
63785698944905,21448,31696,1648
63785698944907,22300,31512,1591
63785698944918,23550,31204,1682
63785698944927,25124,31496,1664
63785698944941,26824,31149,1592
63785698944947,28482,31412,1644
63785698944960,30092,31288,1603
63785698944969,31576,31355,1641
63785698944998,32912,31280,1597
63785698945000,34047,31408,1647
63785698945002,35000,31298,1605
63785698945008,35738,31484,1678
63785698945024,36305,31412,1657
63785698945027,36744,31568,1623
63785698945043,37058,31636,1600
63785698945046,37336,31682,1617
63785698945062,37568,31734,1640
63785698945068,37785,31812,1583
63785698945080,37996,31857,1545
63785698945093,38168,31896,1598
63785698945096,38296,31960,1563
63785698945112,38402,32012,1627
63785698945116,38484,32050,1692
63785698945132,38556,32094,1639
63785698945136,38638,32100,1616
63785698945150,38736,32154,1625
63785698945163,38888,32208,1647
63785698945166,39120,32262,1711
63785698945180,39446,32300,1631
63785698945189,39880,32332,1666
63785698945205,40536,32376,1611
63785698945212,41136,32324,1627
63785698945221,41624,32424,1670
63785698945225,42032,32348,1649
63785698945251,42312,32482,1611
63785698945254,42424,32448,1615
63785698945260,42320,32530,1653
63785698945274,41996,32442,1597
63785698945280,41504,32480,1664
63785698945294,40928,32522,1692
63785698945300,40362,32568,1627
63785698945314,39912,32552,1625
63785698945320,39608,32568,1606
63785698945334,39424,32580,1608
63785698945337,39284,32588,1669
63785698945351,39136,32588,1641
63785698945357,38936,32616,1641
63785698945371,38616,32588,1622
63785698945378,38208,32604,1678
63785698945390,37760,32628,1576
63785698945407,37336,32628,1610
63785698945409,36932,32618,1629
63785698945421,36508,32642,1569
63785698945424,36032,32472,1548
63785698945440,35544,32664,1676
63785698945449,35176,32640,1564
63785698945463,34992,32496,1560
63785698945469,35072,32512,1611
63785698945475,35362,32612,1686
63785698945489,35752,32684,1576
63785698945501,36148,32732,1685
63785698945509,36640,32600,1610
63785698945521,37292,32734,1572
63785698945539,38144,32784,1641
63785698945542,39034,32820,1595
63785698945546,39798,32840,1671
63785698945562,40456,32842,1666
63785698945566,41088,32862,1642
63785698945579,41648,32824,1637
63785698945588,42059,32944,1687
63785698945599,42850,32857,1624
63785698945606,44600,32940,1606
63785698945637,46690,32832,1648
63785698945640,48401,32854,1680
63785698945642,49596,33016,1684
63785698945646,50336,32732,1615
63785698945665,50648,32884,1691
63785698945669,50656,32908,1669
63785698945685,50532,32898,1691
63785698945714,50332,33022,1652
63785698945714,50130,33074,1608
63785698945717,49948,33162,1587
63785698945721,49802,33148,1614
63785698945732,49704,33024,1642
