OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
1018509949,63785695762723,None,None
1018518280,63785695762728,None,None
1018518280,63785695762733,None,None
1018526612,63785695762738,None,None
1018534943,63785695762749,None,None
1018551606,63785695762760,None,None
1018559938,63785695762771,None,None
1018568270,63785695762782,None,None
1018584933,63785695762792,None,None
1018593264,63785695762803,None,None
1018601596,63785695762814,None,None
1018609927,63785695762825,None,None
1018626590,63785695762837,None,None
1018634922,63785695762851,None,None
1018651585,63785695762860,None,None
1018659916,63785695762870,None,None
1018668248,63785695762882,None,None
1018684911,63785695762892,None,None
1018693242,63785695762904,None,None
1018701574,63785695762916,None,None
1018701574,63785695762926,None,None
1018701574,63785695762938,None,None
1018701574,63785695762949,None,None
1018701574,63785695762960,None,None
1018701574,63785695762971,None,None
1018701574,63785695762982,None,None
1018701574,63785695762993,None,None
1018701574,63785695763005,None,None
1018809884,63785695763016,None,None
1018818215,63785695763027,None,None
1018826547,63785695763039,None,None
1018834878,63785695763049,None,None
1018851541,63785695763061,None,None
1018859873,63785695763072,None,None
1018876536,63785695763083,None,None
1018884867,63785695763095,None,None
1018893199,63785695763106,None,None
1018909862,63785695763117,None,None
1018918194,63785695763128,None,None
1018926525,63785695763139,None,None
1018943188,63785695763150,None,None
1018951520,63785695763161,None,None
1018959851,63785695763173,None,None
1018976514,63785695763183,None,None
1018984846,63785695763194,None,None
1018993177,63785695763205,None,None
1019009840,63785695763217,None,None
1019018172,63785695763228,None,None
1019026503,63785695763239,None,None
1019034835,63785695763250,None,None
1019051498,63785695763261,None,None
1019059829,63785695763272,None,None
1019068161,63785695763284,None,None
1019084824,63785695763295,None,None
1019093156,63785695763306,None,None
1019109819,63785695763317,None,None
1019118150,63785695763328,None,None
1019126482,63785695763340,None,None
1019143145,63785695763351,None,None
1019151476,63785695763362,None,None
1019159808,63785695763373,None,None
1019176471,63785695763385,None,None
1019184802,63785695763398,None,None
1019201465,63785695763410,None,None
1019209797,63785695763423,None,None
1019218128,63785695763434,None,None
1019234792,63785695763446,None,None
1019243123,63785695763457,None,None
1019259786,63785695763468,None,None
1019268118,63785695763479,None,None
1019276449,63785695763490,None,None
1019293112,63785695763502,None,None
1019301444,63785695763513,None,None
1019309775,63785695763524,None,None
1019326438,63785695763535,None,None
1019334770,63785695763546,None,None
1019343101,63785695763557,None,None
1019359764,63785695763568,None,None
1019368096,63785695763579,None,None
1019376427,63785695763590,None,None
1019393090,63785695763601,None,None
1019401422,63785695763612,None,None
1019409754,63785695763624,None,None
1019426417,63785695763635,None,None
1019434748,63785695763646,None,None
1019443080,63785695763657,None,None
1019459743,63785695763668,None,None
1019468074,63785695763679,None,None
1019476406,63785695763691,None,None
1019493069,63785695763702,None,None
1019501400,63785695763713,None,None
1019509732,63785695763724,None,None
1019526395,63785695763735,None,None
1019534726,63785695763746,None,None
1019543058,63785695763758,None,None
1019559721,63785695763769,None,None
1019568052,63785695763780,None,None
1019576384,63785695763792,None,None
1019593047,63785695763802,None,None
1019601379,63785695763814,None,None
1019609710,63785695763825,None,None
1019626373,63785695763837,None,None
1019634705,63785695763847,None,None
1019643036,63785695763858,None,None
1019659699,63785695763870,None,None
1019668031,63785695763881,None,None
1019676362,63785695763892,None,None
1019693025,63785695763904,None,None
1019701357,63785695763914,None,None
1019709688,63785695763926,None,None
1019726351,63785695763937,None,None
1019734683,63785695763948,None,None
1019751346,63785695763960,None,None
1019759678,63785695763971,None,None
1019768009,63785695763981,None,None
1019776341,63785695763992,None,None
1019793004,63785695764004,None,None
1019801335,63785695764015,None,None
1019817998,63785695764026,None,None
1019826330,63785695764037,None,None
1019834661,63785695764049,None,None
1019851324,63785695764060,None,None
1019859656,63785695764070,None,None
1019867987,63785695764082,None,None
1019884650,63785695764094,None,None
1019892982,63785695764104,None,None
1019901314,63785695764115,None,None
1019917977,63785695764128,None,None
1019926308,63785695764138,None,None
1019934640,63785695764149,None,None
1019951303,63785695764161,None,None
1019959634,63785695764173,None,None
1019967966,63785695764183,None,None
1019984629,63785695764194,None,None
1019992960,63785695764205,None,None
1020001292,63785695764217,None,None
1020017955,63785695764227,None,None
1020026286,63785695764238,None,None
1020034618,63785695764250,None,None
1020051281,63785695764261,None,None
1020059612,63785695764273,None,None
1020067944,63785695764284,None,None
1020084607,63785695764294,None,None
1020092939,63785695764306,None,None
1020101270,63785695764317,None,None
1020117933,63785695764328,None,None
1020126265,63785695764338,None,None
1020134596,63785695764349,None,None
1020151259,63785695764361,None,None
1020159591,63785695764373,None,None
1020167922,63785695764383,None,None
1020184585,63785695764394,None,None
1020192917,63785695764406,None,None
1020201248,63785695764416,None,None
1020217911,63785695764428,None,None
1020226243,63785695764439,None,None
1020234574,63785695764450,None,None
1020251238,63785695764461,None,None
1020259569,63785695764473,None,None
1020276232,63785695764484,None,None
1020284564,63785695764495,None,None
1020292895,63785695764506,None,None
1020301227,63785695764517,None,None
1020326221,63785695764536,None,None
1020326221,63785695764542,None,None
1020342884,63785695764551,None,None
1020351216,63785695764562,None,None
1020359547,63785695764574,None,None
1020367879,63785695764584,None,None
1020384542,63785695764596,None,None
1020392873,63785695764607,None,None
1020401205,63785695764618,None,None
1020417868,63785695764629,None,None
1020426200,63785695764641,None,None
1020442863,63785695764651,None,None
1020451194,63785695764663,None,None
1020459526,63785695764673,None,None
1020476189,63785695764685,None,None
1020484520,63785695764696,None,None
1020492852,63785695764707,None,None
1020509515,63785695764718,None,None
1020517846,63785695764729,None,None
