OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
3547498114,63785698291685,NaN,NaN,NaN,NaN,-15.12357,2.724419,-1.298049,-0.02064862,0.8873865,-0.4597153,0.02794214,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.1371891,-0.4355142,-0.8896666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
3547506311,63785698291685,NaN,NaN,NaN,NaN,-15.12357,2.724419,-1.298049,-0.02064862,0.8873865,-0.4597153,0.02794214,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.1371891,-0.4355142,-0.8896666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
3547514729,63785698291685,NaN,NaN,NaN,NaN,-15.12357,2.724419,-1.298049,-0.02064862,0.8873865,-0.4597153,0.02794214,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.1371891,-0.4355142,-0.8896666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
3547523283,63785698291685,NaN,NaN,NaN,NaN,-15.12357,2.724419,-1.298049,-0.02064862,0.8873865,-0.4597153,0.02794214,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.1371891,-0.4355142,-0.8896666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
3547531328,63785698291685,NaN,NaN,NaN,NaN,-15.12357,2.724419,-1.298049,-0.02064862,0.8873865,-0.4597153,0.02794214,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.1371891,-0.4355142,-0.8896666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
3547539617,63785698291728,NaN,NaN,NaN,NaN,-15.12355,2.724506,-1.298425,-0.02121754,0.8875393,-0.4594303,0.02734593,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.1371015,-0.4356796,-0.889599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
3547548191,63785698291737,NaN,NaN,NaN,NaN,-15.12352,2.724587,-1.298637,-0.02151503,0.8876081,-0.4592992,0.02707786,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.1370633,-0.4357537,-0.8895686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
3547556385,63785698291737,NaN,NaN,NaN,NaN,-15.12352,2.724587,-1.298637,-0.02151503,0.8876081,-0.4592992,0.02707786,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.1370633,-0.4357537,-0.8895686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
3547565024,63785698291749,NaN,NaN,NaN,NaN,-15.12351,2.724561,-1.298796,-0.02159473,0.8876055,-0.4593092,0.02692952,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.137065,-0.4357921,-0.8895496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
3547572991,63785698291760,NaN,NaN,NaN,NaN,-15.12354,2.724549,-1.298882,-0.02164472,0.8875821,-0.4593604,0.02678594,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.1370789,-0.4358278,-0.8895299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
