UnityTS,Heart,Breath,GSR
63785697542760,30005,32788,1673
63785697542775,30042,33000,1615
63785697542784,30112,32888,1710
63785697542790,30213,33080,1641
63785697542804,30328,33004,1588
63785697542806,30452,33066,1647
63785697542820,30563,32938,1624
63785697542831,30654,33201,1632
63785697542840,30722,33046,1577
63785697542854,30745,33288,1647
63785697542860,30704,33296,1649
63785697542871,30592,33360,1609
63785697542880,30432,33440,1601
63785697542896,30244,33188,1608
63785697542899,30041,33400,1638
63785697542916,29862,33442,1624
63785697542923,29742,33260,1711
63785697542936,29700,33176,1644
63785697542940,29818,33245,1641
63785697542950,30266,33104,1570
63785697542964,31128,33412,1613
63785697542968,32382,33416,1655
63785697542982,33896,33202,1704
63785697542993,35456,33292,1671
63785697542999,36938,33488,1703
63785697543013,38228,33576,1639
63785697543017,39248,33604,1679
63785697543034,40008,33614,1664
63785697543037,40520,33628,1625
63785697543051,40792,33636,1648
63785697543057,40833,33661,1621
63785697542760,30005,32788,1673
63785697542775,30042,33000,1615
63785697542784,30112,32888,1710
63785697542790,30213,33080,1641
63785697542804,30328,33004,1588
63785697542806,30452,33066,1647
63785697542820,30563,32938,1624
63785697542831,30654,33201,1632
63785697542840,30722,33046,1577
63785697542854,30745,33288,1647
63785697542860,30704,33296,1649
63785697542871,30592,33360,1609
63785697542880,30432,33440,1601
63785697542896,30244,33188,1608
63785697542899,30041,33400,1638
63785697542916,29862,33442,1624
63785697542923,29742,33260,1711
63785697542936,29700,33176,1644
63785697542940,29818,33245,1641
63785697542950,30266,33104,1570
63785697542964,31128,33412,1613
63785697542968,32382,33416,1655
63785697542982,33896,33202,1704
63785697542993,35456,33292,1671
63785697542999,36938,33488,1703
63785697543013,38228,33576,1639
63785697543017,39248,33604,1679
63785697543034,40008,33614,1664
63785697543037,40520,33628,1625
63785697543051,40792,33636,1648
63785697543057,40833,33661,1621
63785697543074,40712,33664,1688
63785697543077,40452,33672,1656
63785697543091,40080,33648,1622
63785697543100,39612,33712,1636
63785697543110,39025,33744,1699
63785697543123,38376,33658,1661
63785697543127,37680,33844,1652
63785697543148,36924,33744,1667
63785697543151,36188,33844,1635
63785697543170,35442,33932,1720
63785697543172,34720,33752,1684
63785697543183,34016,34004,1704
63785697543186,33364,34092,1675
63785697543200,32788,34050,1627
63785697543212,32348,34082,1631
63785697543218,32112,33890,1719
63785697543235,32062,33924,1673
63785697543239,32190,34184,1664
63785697543252,32448,33976,1674
63785697543259,32796,34024,1656
63785697543285,33212,34268,1659
63785697543287,33634,34064,1710
63785697543294,34035,34072,1583
63785697543297,34394,34296,1606
63785697543325,34672,34284,1608
63785697543327,34866,34276,1656
63785697543332,34956,34284,1696
63785697543338,34952,34232,1622
63785697543374,34872,34232,1662
63785697543377,34736,34176,1679
63785697543379,34540,33946,1706
63785697543382,34280,34164,1675
63785697543388,33996,34156,1648
63785697543402,33672,33868,1642
63785697543408,33352,34044,1695
63785697543419,33024,33880,1611
63785697543433,32704,33810,1652
63785697543437,32392,34006,1638
63785697543456,32100,33824,1566
63785697543458,31808,33840,1661
63785697543474,31544,33960,1627
63785697543478,31288,34032,1628
63785697543495,31072,34012,1693
63785697543501,30878,33904,1678
63785697543507,30712,34026,1713
63785697543521,30580,33842,1580
63785697543529,30496,33586,1642
63785697543543,30442,33874,1629
63785697543549,30424,33680,1683
63785697543563,30434,33400,1733
63785697543569,30456,33516,1606
63785697543595,30496,33182,1639
63785697543595,30560,33314,1627
63785697543601,30594,33180,1569
63785697543614,30628,32996,1582
63785697543618,30658,32956,1584
63785697543638,30704,33036,1646
63785697543644,30759,32926,1663
63785697543656,30766,32732,1728
63785697543660,30752,32756,1594
63785697543676,30720,32336,1691
63785697543678,30652,32344,1693
63785697543692,30588,32152,1632
63785697543696,30530,31963,1608
63785697543722,30452,31570,1573
63785697543729,30412,31360,1657
63785697543734,30410,31212,1695
63785697543742,30468,31200,1573
63785697543759,30712,31011,1678
63785697543761,31257,30848,1696
63785697543775,32168,30906,1696
63785697543777,33388,30812,1697
63785697543794,34757,30746,1573
63785697543798,36098,30602,1697
63785697543811,37288,30532,1701
63785697543821,38224,30420,1638
63785697543829,38912,30284,1635
63785697543845,39344,30212,1597
63785697543848,39520,30200,1719
63785697543862,39484,30136,1628
63785697543873,39242,30104,1623
63785697543879,38856,30028,1643
63785697543893,38346,30113,1603
63785697543897,37756,30024,1683
63785697543913,37108,30052,1690
63785697543917,36451,30068,1628
63785697543932,35788,30108,1628
63785697543938,35162,30128,1683
63785697543954,34564,30132,1632
63785697543969,33988,30040,1660
63785697543969,33413,30166,1659
63785697543978,32846,30204,1700
63785697544014,32270,30044,1652
63785697544017,31768,29992,1647
63785697544020,31363,30141,1666
63785697544022,31104,30056,1576
63785697544043,31032,30022,1712
63785697544046,31142,29980,1655
63785697544048,31400,29962,1639
63785697544062,31752,29957,1708
63785697544073,32148,30096,1599
63785697544082,32568,30080,1622
63785697544100,32964,29994,1596
63785697544100,33296,29966,1618
63785697544111,33536,29960,1633
63785697544120,33688,29836,1682
63785697544141,33755,29988,1682
63785697544144,33744,29984,1631
63785697544147,33655,29944,1695
63785697544161,33498,29864,1636
63785697544175,33276,29852,1591
63785697544179,33016,29896,1602
63785697544196,32725,29918,1614
63785697544200,32432,30053,1646
63785697544214,32130,30137,1633
63785697544233,31830,30122,1647
63785697544233,31552,30104,1617
63785697544242,31309,30240,1626
63785697544253,31093,30130,1625
63785697544265,30892,30245,1594
63785697544281,30728,30232,1636
63785697544283,30592,30212,1633
63785697544287,30458,30083,1577
63785697544301,30364,30280,1706
63785697544312,30288,30281,1637
63785697544321,30204,30342,1691
63785697544340,30146,30202,1676
63785697544342,30110,30382,1727
63785697544350,30100,30292,1750
63785697544363,30099,30388,1597
63785697544367,30112,30312,1626
63785697544381,30116,30268,1607
63785697544392,30136,30424,1719
63785697544401,30132,30560,1715
63785697544421,30124,30294,1585
63785697544421,30140,30266,1633
63785697544432,30184,30404,1602
63785697544451,30234,30526,1638
63785697544456,30322,30580,1713
63785697544461,30412,30674,1721
63785697544470,30544,30574,1597
63785697544479,30660,30507,1673
63785697544493,30768,30560,1649
63785697544497,30848,30448,1602
63785697544513,30894,30504,1601
63785697544523,30937,30385,1653
63785697544531,31016,30296,1764
63785697544555,31144,30252,1663
63785697544555,31416,30420,1649
63785697544557,31968,30476,1577
63785697544570,32936,30296,1630
63785697544579,34256,30448,1699
63785697544590,35800,30490,1666
63785697544597,37406,30505,1659
63785697544611,38900,30456,1708
63785697544620,40162,30524,1667
63785697544631,41136,30452,1666
63785697544663,41808,30520,1727
63785697544665,42186,30416,1637
63785697544667,42282,30530,1612
63785697544670,42152,30736,1614
63785697544691,41816,30792,1662
63785697544694,41324,30668,1717
63785697544698,40720,30772,1633
63785697544714,40008,30928,1635
63785697544720,39258,30972,1682
63785697544742,38468,30978,1687
63785697544742,37713,31056,1655
63785697544747,36968,31082,1681
63785697544762,36268,31092,1670
63785697544768,35600,31190,1636
63785697544782,34956,31260,1692
63785697544785,34316,31306,1640
63785697544799,33706,31133,1642
63785697544808,33173,31240,1635
63785697544822,32780,31348,1730
63785697544828,32564,31348,1643
63785697544842,32526,31324,1646
63785697544851,32624,31306,1674
63785697544857,32804,31320,1663
63785697544871,33034,31308,1621
63785697544889,33304,31330,1642
