OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
25780872088,63785475974094,None,99_Bahnsteig_PF
25780880419,63785475974102,None,99_Bahnsteig_PF
25780888751,63785475974110,None,99_Bahnsteig_PF
25780897082,63785475974120,None,99_Bahnsteig_PF
25780905414,63785475974128,None,99_Bahnsteig_PF
25780913745,63785475974139,None,99_Bahnsteig_PF
25780930408,63785475974151,None,99_Bahnsteig_PF
25780938740,63785475974159,None,99_Bahnsteig_PF
25780947071,63785475974170,None,99_Bahnsteig_PF
25780955403,63785475974181,None,99_Bahnsteig_PF
25780972066,63785475974191,None,None
25780980397,63785475974203,None,None
25780988729,63785475974214,None,99_Bahnsteig_PF
25781005392,63785475974227,None,99_Bahnsteig_PF
25781013724,63785475974237,None,99_Bahnsteig_PF
25781022055,63785475974247,None,99_Bahnsteig_PF
25781038718,63785475974258,None,99_Bahnsteig_PF
25781047050,63785475974269,None,99_Bahnsteig_PF
25781055381,63785475974281,None,99_Bahnsteig_PF
25781072044,63785475974292,None,99_Bahnsteig_PF
25781080376,63785475974304,None,99_Bahnsteig_PF
25781088707,63785475974316,None,99_Bahnsteig_PF
25781105370,63785475974326,None,99_Bahnsteig_PF
25781113702,63785475974337,None,99_Bahnsteig_PF
25781122033,63785475974348,None,99_Bahnsteig_PF
25781138696,63785475974360,None,None
25781147028,63785475974370,None,None
25781155359,63785475974382,None,99_Bahnsteig_PF
25781172022,63785475974392,None,99_Bahnsteig_PF
25781180354,63785475974403,None,99_Bahnsteig_PF
25781197017,63785475974417,None,99_Bahnsteig_PF
25781205349,63785475974426,None,99_Bahnsteig_PF
25781213680,63785475974438,None,99_Bahnsteig_PF
25781222012,63785475974448,None,99_Bahnsteig_PF
25781238675,63785475974460,None,99_Bahnsteig_PF
25781247006,63785475974471,None,99_Bahnsteig_PF
25781263669,63785475974482,None,99_Bahnsteig_PF
25781272001,63785475974493,None,99_Bahnsteig_PF
25781280332,63785475974505,None,99_Bahnsteig_PF
25781296995,63785475974516,None,99_Bahnsteig_PF
25781305327,63785475974527,None,99_Bahnsteig_PF
25781313658,63785475974538,None,99_Bahnsteig_PF
25781330321,63785475974550,None,None
25781338653,63785475974560,None,None
25781346985,63785475974572,None,None
25781363648,63785475974584,None,99_Bahnsteig_PF
25781371979,63785475974594,None,99_Bahnsteig_PF
25781380311,63785475974605,None,99_Bahnsteig_PF
25781396974,63785475974617,99_Bahnsteig_PF,99_Bahnsteig_PF
25781405305,63785475974629,99_Bahnsteig_PF,99_Bahnsteig_PF
25781413637,63785475974641,99_Bahnsteig_PF,None
25781430300,63785475974652,99_Bahnsteig_PF,None
25781438631,63785475974663,99_Bahnsteig_PF,None
25781455294,63785475974675,99_Bahnsteig_PF,None
25781463626,63785475974686,99_Bahnsteig_PF,None
25781471957,63785475974698,99_Bahnsteig_PF,None
25781488620,63785475974708,99_Bahnsteig_PF,None
25781496952,63785475974720,99_Bahnsteig_PF,None
25781505283,63785475974731,99_Bahnsteig_PF,None
25781521947,63785475974742,99_Bahnsteig_PF,None
25781530278,63785475974754,99_Bahnsteig_PF,None
25781538610,63785475974764,99_Bahnsteig_PF,None
25781555273,63785475974776,99_Bahnsteig_PF,99_Bahnsteig_PF
25781555273,63785475974787,99_Bahnsteig_PF,99_Bahnsteig_PF
25781555273,63785475974799,99_Bahnsteig_PF,99_Bahnsteig_PF
25781555273,63785475974810,99_Bahnsteig_PF,99_Bahnsteig_PF
25781555273,63785475974821,99_Bahnsteig_PF,99_Bahnsteig_PF
25781555273,63785475974832,99_Bahnsteig_PF,99_Bahnsteig_PF
25781555273,63785475974844,99_Bahnsteig_PF,99_Bahnsteig_PF
25781555273,63785475974854,99_Bahnsteig_PF,99_Bahnsteig_PF
25781555273,63785475974866,99_Bahnsteig_PF,99_Bahnsteig_PF
25781555273,63785475974877,99_Bahnsteig_PF,99_Bahnsteig_PF
25781663582,63785475974888,None,None
25781680246,63785475974900,None,None
25781688577,63785475974911,None,None
25781696909,63785475974922,Orientation Highlighting Plane,None
25781713572,63785475974933,Orientation Highlighting Plane,None
25781721903,63785475974944,Orientation Highlighting Plane,None
25781730235,63785475974955,None,Cube
25781746898,63785475974966,Orientation Highlighting Plane,None
25781755229,63785475974977,Orientation Highlighting Plane,None
25781763561,63785475974989,None,None
25781780224,63785475975000,Orientation Highlighting Plane,None
25781788555,63785475975011,Orientation Highlighting Plane,None
25781796887,63785475975022,Orientation Highlighting Plane,None
25781813550,63785475975034,Orientation Highlighting Plane,99_Bahnsteig_PF
25781821881,63785475975044,None,None
25781830213,63785475975056,None,None
25781846876,63785475975067,None,None
25781855208,63785475975078,None,None
25781863539,63785475975089,None,None
25781880202,63785475975100,None,None
25781888534,63785475975111,None,None
25781905197,63785475975122,None,None
25781913528,63785475975133,None,None
25781921860,63785475975145,None,None
25781930191,63785475975155,None,None
25781946854,63785475975167,None,None
25781955186,63785475975177,None,None
25781963517,63785475975188,None,None
25781980180,63785475975200,None,None
25781988512,63785475975210,None,None
25781996843,63785475975222,None,None
25782013507,63785475975233,None,None
25782021838,63785475975244,99_Bahnsteig_PF,None
25782030170,63785475975255,None,None
25782046833,63785475975266,None,None
25782055164,63785475975277,None,None
25782063496,63785475975289,None,None
25782080159,63785475975300,None,None
25782088490,63785475975311,None,None
25782096822,63785475975322,None,None
25782113485,63785475975334,None,None
25782121816,63785475975344,None,None
25782130148,63785475975355,None,None
25782146811,63785475975367,99_Bahnsteig_PF,None
25782155142,63785475975378,None,None
25782163474,63785475975389,None,None
25782180137,63785475975401,None,None
25782188469,63785475975411,None,None
25782205132,63785475975426,None,None
25782213463,63785475975434,None,None
25782221795,63785475975445,99_Bahnsteig_PF,None
25782238458,63785475975456,None,None
25782246789,63785475975468,None,None
25782255121,63785475975478,None,None
