OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
22658652637,63785472851863,None,99_Bahnsteig_PF
22658660968,63785472851873,None,99_Bahnsteig_PF
22658669300,63785472851884,None,None
22658685963,63785472851896,None,None
22658694294,63785472851911,None,None
22658702626,63785472851918,None,None
22658719289,63785472851929,None,None
22658727621,63785472851940,None,None
22658735952,63785472851952,None,None
22658752615,63785472851963,None,None
22658760947,63785472851974,None,None
22658777610,63785472851985,None,None
22658785941,63785472851999,None,None
22658794273,63785472852011,None,None
22658802604,63785472852018,None,99_Bahnsteig_PF
22658819267,63785472852030,None,None
22658827599,63785472852041,None,None
22658835930,63785472852052,None,None
22658852593,63785472852064,None,None
22658860925,63785472852075,None,None
22658869256,63785472852086,None,None
22658885920,63785472852097,None,None
22658894251,63785472852108,None,None
22658902583,63785472852119,None,99_Bahnsteig_PF
22658919246,63785472852130,None,None
22658927577,63785472852142,None,None
22658935909,63785472852153,None,None
22658952572,63785472852164,None,None
22658960903,63785472852176,None,None
22658969235,63785472852186,None,None
22658985898,63785472852198,None,None
22658994229,63785472852209,None,None
22659002561,63785472852220,None,None
22659019224,63785472852231,None,None
22659027555,63785472852243,None,None
22659044218,63785472852253,None,None
22659052550,63785472852265,None,99_Bahnsteig_PF
22659060882,63785472852276,None,None
22659069213,63785472852287,None,None
22659085876,63785472852299,None,None
22659094208,63785472852309,None,None
22659102539,63785472852320,None,None
22659119202,63785472852331,None,None
22659127534,63785472852343,None,None
22659144197,63785472852353,None,None
22659152528,63785472852365,None,None
22659160860,63785472852376,None,None
22659177523,63785472852388,None,None
22659185854,63785472852398,None,None
22659194186,63785472852410,None,None
22659210849,63785472852421,None,None
22659219181,63785472852432,None,None
22659227512,63785472852444,None,None
22659244175,63785472852455,None,99_Bahnsteig_PF
22659252507,63785472852466,None,None
22659260838,63785472852477,None,99_Bahnsteig_PF
22659277501,63785472852489,Wayfinding_S,99_Bahnsteig_PF
22659285833,63785472852501,None,None
22659294164,63785472852510,None,None
22659310827,63785472852522,None,None
22659319159,63785472852534,None,None
22659327490,63785472852544,None,None
22659344153,63785472852555,None,None
22659352485,63785472852566,None,None
22659360816,63785472852578,None,None
22659377479,63785472852588,None,None
22659385811,63785472852599,None,None
22659402474,63785472852611,None,None
22659410806,63785472852622,None,None
22659419137,63785472852633,None,None
22659435800,63785472852644,None,None
22659444132,63785472852655,None,None
22659452463,63785472852667,None,None
22659469126,63785472852678,None,None
22659477458,63785472852689,None,None
22659485789,63785472852700,None,None
22659494121,63785472852711,None,None
22659510784,63785472852722,None,None
22659519115,63785472852733,None,None
22659535778,63785472852744,None,None
22659544110,63785472852755,None,None
22659552442,63785472852767,None,None
22659569105,63785472852778,None,None
22659577436,63785472852789,None,None
22659585768,63785472852801,None,None
22659602431,63785472852811,None,None
22659610762,63785472852822,None,None
22659619094,63785472852834,None,None
22659635757,63785472852845,None,None
22659644088,63785472852856,None,None
22659652420,63785472852867,None,None
22659669083,63785472852880,None,None
22659677414,63785472852890,None,None
22659685746,63785472852901,None,None
22659702409,63785472852913,None,None
22659710740,63785472852924,None,99_Bahnsteig_PF
22659719072,63785472852935,None,None
22659735735,63785472852946,None,None
22659744067,63785472852957,None,None
22659752398,63785472852968,None,None
22659769061,63785472852980,None,None
22659769061,63785472852991,None,None
22659769061,63785472853002,None,None
22659769061,63785472853013,None,None
22659769061,63785472853025,None,None
22659769061,63785472853035,None,None
22659769061,63785472853047,None,None
22659769061,63785472853058,None,None
22659769061,63785472853069,None,None
22659869039,63785472853080,None,None
22659877371,63785472853092,None,None
22659885703,63785472853103,None,None
22659902366,63785472853114,None,None
22659910697,63785472853125,None,None
22659919029,63785472853136,None,None
22659935692,63785472853147,None,None
22659944023,63785472853159,None,None
22659952355,63785472853169,None,None
22659969018,63785472853181,None,None
22659977349,63785472853192,None,None
22659994012,63785472853203,None,None
22660002344,63785472853215,None,None
22660010675,63785472853226,None,None
22660027338,63785472853237,None,None
22660035670,63785472853248,None,None
22660044001,63785472853259,None,None
22660060665,63785472853270,None,None
22660068996,63785472853281,None,None
22660077328,63785472853293,None,None
22660085659,63785472853303,None,None
22660102322,63785472853316,None,None
22660110654,63785472853326,None,99_Bahnsteig_PF
22660127317,63785472853337,None,None
22660135648,63785472853348,None,None
22660143980,63785472853360,None,None
22660160643,63785472853370,None,None
22660168974,63785472853382,None,None
22660177306,63785472853393,None,None
22660193969,63785472853404,None,None
22660202300,63785472853415,None,None
22660210632,63785472853426,None,None
22660227295,63785472853437,None,None
22660235627,63785472853449,None,None
22660243958,63785472853460,None,None
22660260621,63785472853471,None,None
22660268953,63785472853482,None,None
22660277284,63785472853494,None,None
22660293947,63785472853504,None,None
22660302279,63785472853516,None,None
22660310610,63785472853527,None,None
22660327273,63785472853538,None,None
22660335605,63785472853550,None,None
22660343936,63785472853561,None,None
22660360599,63785472853572,None,None
22660368931,63785472853583,None,None
22660377262,63785472853595,None,None
22660393926,63785472853606,None,None
22660402257,63785472853616,None,None
22660410589,63785472853628,None,None
22660427252,63785472853639,None,None
22660435583,63785472853650,None,None
22660452246,63785472853662,None,None
22660460578,63785472853672,None,None
22660468909,63785472853683,None,None
22660477241,63785472853694,None,None
22660493904,63785472853705,None,None
22660502235,63785472853717,None,None
22660518898,63785472853730,None,None
22660527230,63785472853740,None,None
22660535561,63785472853751,None,None
22660552225,63785472853761,None,None
22660560556,63785472853773,None,None
22660568888,63785472853784,None,None
22660585551,63785472853796,None,None
22660593882,63785472853806,None,None
22660602214,63785472853817,None,None
22660618877,63785472853829,None,None
22660627208,63785472853840,None,None
22660635540,63785472853851,None,None
22660652203,63785472853863,None,None
22660660534,63785472853873,None,None
22660668866,63785472853884,None,None
22660685529,63785472853896,99_Bahnsteig_PF,None
22660693860,63785472853907,None,None
22660710523,63785472853918,None,None
22660718855,63785472853929,None,None
22660727187,63785472853940,None,None
22660743850,63785472853952,None,None
22660752181,63785472853963,None,None
22660760513,63785472853974,None,None
22660777176,63785472853985,None,None
22660785507,63785472853996,None,None
22660793839,63785472854007,None,None
22660810502,63785472854019,None,None
22660818833,63785472854030,None,None
22660827165,63785472854042,None,None
22660835496,63785472854052,None,None
22660852159,63785472854063,None,None
22660860491,63785472854074,None,None
22660877154,63785472854087,None,99_Bahnsteig_PF
