UnityTS,Heart,Breath,GSR
63785474273114,35034,32042,1481
63785474273128,35257,32084,1613
63785474273139,35270,32164,1563
63785474273148,35106,32244,1558
63785474273155,34818,32304,1582
63785474273161,34457,32112,1582
63785474273180,34068,32128,1528
63785474273182,33694,32384,1496
63785474273196,33344,32296,1505
63785474273200,33050,32456,1589
63785474273214,32829,32530,1604
63785474273220,32652,32656,1586
63785474273239,32529,32692,1477
63785474273244,32416,32658,1504
63785474273253,32352,32768,1606
63785474273264,32302,32704,1687
63785474273279,32296,32960,1585
63785474273283,32345,33016,1528
63785474273303,32384,33219,1535
63785474273303,32448,33228,1513
63785474273311,32514,33321,1604
63785474273114,35034,32042,1481
63785474273128,35257,32084,1613
63785474273139,35270,32164,1563
63785474273148,35106,32244,1558
63785474273155,34818,32304,1582
63785474273161,34457,32112,1582
63785474273180,34068,32128,1528
63785474273182,33694,32384,1496
63785474273196,33344,32296,1505
63785474273200,33050,32456,1589
63785474273214,32829,32530,1604
63785474273220,32652,32656,1586
63785474273239,32529,32692,1477
63785474273244,32416,32658,1504
63785474273253,32352,32768,1606
63785474273264,32302,32704,1687
63785474273279,32296,32960,1585
63785474273283,32345,33016,1528
63785474273303,32384,33219,1535
63785474273303,32448,33228,1513
63785474273311,32514,33321,1604
63785474273325,32608,33384,1469
63785474273331,32722,33433,1492
63785474273340,32872,33446,1590
63785474273354,33122,33472,1628
63785474273363,33545,33524,1505
63785474273376,33978,33508,1504
63785474273383,34364,33528,1480
63785474273396,34724,33384,1587
63785474273403,35048,33584,1571
63785474273411,35260,33388,1579
63785474273423,35328,33626,1512
63785474273431,35292,33482,1605
63785474273442,35128,33620,1507
63785474273456,34864,33645,1580
63785474273460,34518,33576,1530
63785474273474,34146,33634,1523
63785474273480,33770,33652,1486
63785474273494,33416,33676,1559
63785474273510,33104,33652,1488
63785474273514,32860,33712,1502
63785474273528,32698,33745,1510
63785474273531,32624,33736,1479
63785474273551,32584,33665,1487
63785474273555,32568,33704,1591
63785474273561,32584,33752,1585
63785474273575,32593,33477,1517
63785474273586,32607,33785,1499
63785474273590,32584,33560,1660
63785474273604,32539,33792,1510
63785474273610,32484,33796,1556
63785474273626,32388,33868,1486
63785474273630,32288,33856,1511
63785474273643,32192,33922,1494
63785474273656,32108,33977,1485
63785474273660,32064,33857,1527
63785474273674,32048,33832,1467
63785474273683,32086,34140,1510
63785474273696,32137,34044,1512
63785474273700,32212,34092,1503
63785474273727,32308,33920,1474
63785474273730,32380,34175,1469
63785474273732,32456,33867,1500
63785474273744,32520,34136,1585
63785474273756,32578,33988,1575
63785474273760,32620,34158,1541
63785474273774,32632,33948,1500
63785474273787,32658,34228,1473
63785474273795,32668,34126,1600
63785474273799,32672,33918,1574
63785474273812,32668,34032,1502
63785474273824,32652,33812,1569
63785474273838,32632,33960,1527
63785474273841,32583,33724,1473
63785474273855,32538,33680,1482
63785474273866,32478,33684,1455
63785474273872,32472,33812,1518
63785474273886,32524,33891,1585
63785474273892,32700,33668,1474
63785474273908,32984,33546,1570
63785474273912,33365,33762,1498
63785474273926,33800,33592,1470
63785474273945,34226,33552,1570
63785474273945,34620,33540,1479
63785474273949,34944,33280,1500
63785474273962,35180,33374,1574
63785474273973,35316,33184,1466
63785474273983,35360,33372,1582
63785474273997,35316,33361,1579
63785474274000,35212,33392,1500
63785474274016,35040,33488,1496
63785474274022,34842,33474,1518
63785474274041,34612,33504,1580
63785474274044,34372,33690,1487
63785474274050,34148,33818,1632
63785474274076,33940,33824,1482
63785474274080,33748,33952,1577
63785474274084,33568,33960,1580
63785474274100,33392,33892,1494
63785474274103,33234,34127,1510
63785474274116,33148,34132,1505
63785474274133,33098,34264,1498
63785474274133,33106,34336,1473
63785474274140,33152,34148,1474
63785474274154,33240,34348,1500
63785474274162,33356,34388,1506
63785474274176,33484,34352,1569
63785474274182,33616,34352,1550
63785474274196,33737,34376,1492
63785474274200,33840,34352,1469
63785474274214,33904,34124,1480
63785474274225,33944,34312,1460
63785474274238,33936,34096,1469
63785474274242,33888,34090,1521
63785474274251,33794,34080,1534
63785474274263,33652,34104,1489
63785474274271,33440,34372,1481
63785474274288,33185,34328,1579
63785474274290,32900,34332,1473
63785474274306,32584,34348,1473
63785474274311,32279,34360,1592
63785474274325,31976,34488,1523
63785474274329,31716,34170,1528
63785474273114,35034,32042,1481
63785474273128,35257,32084,1613
63785474273139,35270,32164,1563
63785474273148,35106,32244,1558
63785474273155,34818,32304,1582
63785474273161,34457,32112,1582
63785474273180,34068,32128,1528
63785474273182,33694,32384,1496
63785474273196,33344,32296,1505
63785474273200,33050,32456,1589
63785474273214,32829,32530,1604
63785474273220,32652,32656,1586
63785474273239,32529,32692,1477
63785474273244,32416,32658,1504
63785474273253,32352,32768,1606
63785474273264,32302,32704,1687
63785474273279,32296,32960,1585
63785474273283,32345,33016,1528
63785474273303,32384,33219,1535
63785474273303,32448,33228,1513
63785474273311,32514,33321,1604
63785474273325,32608,33384,1469
63785474273331,32722,33433,1492
63785474273340,32872,33446,1590
63785474273354,33122,33472,1628
63785474273363,33545,33524,1505
63785474273376,33978,33508,1504
63785474273383,34364,33528,1480
63785474273396,34724,33384,1587
63785474273403,35048,33584,1571
63785474273411,35260,33388,1579
63785474273423,35328,33626,1512
63785474273431,35292,33482,1605
63785474273442,35128,33620,1507
63785474273456,34864,33645,1580
63785474273460,34518,33576,1530
63785474273474,34146,33634,1523
63785474273480,33770,33652,1486
63785474273494,33416,33676,1559
63785474273510,33104,33652,1488
63785474273514,32860,33712,1502
63785474273528,32698,33745,1510
63785474273531,32624,33736,1479
63785474273551,32584,33665,1487
63785474273555,32568,33704,1591
63785474273561,32584,33752,1585
63785474273575,32593,33477,1517
63785474273586,32607,33785,1499
63785474273590,32584,33560,1660
63785474273604,32539,33792,1510
63785474273610,32484,33796,1556
63785474273626,32388,33868,1486
63785474273630,32288,33856,1511
63785474273643,32192,33922,1494
63785474273656,32108,33977,1485
63785474273660,32064,33857,1527
63785474273674,32048,33832,1467
63785474273683,32086,34140,1510
63785474273696,32137,34044,1512
63785474273700,32212,34092,1503
63785474273727,32308,33920,1474
63785474273730,32380,34175,1469
63785474273732,32456,33867,1500
63785474273744,32520,34136,1585
63785474273756,32578,33988,1575
63785474273760,32620,34158,1541
63785474273774,32632,33948,1500
63785474273787,32658,34228,1473
63785474273795,32668,34126,1600
63785474273799,32672,33918,1574
63785474273812,32668,34032,1502
63785474273824,32652,33812,1569
63785474273838,32632,33960,1527
63785474273841,32583,33724,1473
63785474273855,32538,33680,1482
63785474273866,32478,33684,1455
63785474273872,32472,33812,1518
63785474273886,32524,33891,1585
63785474273892,32700,33668,1474
63785474273908,32984,33546,1570
63785474273912,33365,33762,1498
63785474273926,33800,33592,1470
63785474273945,34226,33552,1570
63785474273945,34620,33540,1479
63785474273949,34944,33280,1500
63785474273962,35180,33374,1574
63785474273973,35316,33184,1466
63785474273983,35360,33372,1582
63785474273997,35316,33361,1579
63785474274000,35212,33392,1500
63785474274016,35040,33488,1496
63785474274022,34842,33474,1518
