OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
24952913910,63785475146100,0.6106592,0.442186,0.6085107,0.2864486,-14.90033,2.313707,-0.003493965,0.01178284,0.995832,0.04889876,-0.07608362,0,0,0,0,0,0,0,14.90081,-2.309457,-0.01576344,-0.8821353,-0.4709961,-5.031621E-05,-0.02688849,0.002697205,-0.0190833,0.0278439,0.005802856,-0.01943152,0.2121735,-0.1664276,0.9629364,0.2914734,-0.5114594,0.8083496,0.002965302,0.004448929,True,True
24952922666,63785475146100,0.6107357,0.4406165,0.6029385,0.2933567,-14.90033,2.313707,-0.003493965,0.01178284,0.995832,0.04889876,-0.07608362,0,0,0,0,0,0,0,14.9008,-2.309459,-0.0158128,-0.8821419,-0.4709837,-4.331232E-05,-0.02689832,0.002693619,-0.01908864,0.0278439,0.005802856,-0.01952489,0.212204,-0.1707458,0.9621887,0.2828674,-0.5009155,0.8179474,0.002963715,0.004019913,True,True
24952930768,63785475146100,0.6108601,0.4408059,0.6028484,0.2938744,-14.90033,2.313707,-0.003493965,0.01178284,0.995832,0.04889876,-0.07608362,0,0,0,0,0,0,0,14.9008,-2.309461,-0.01582671,-0.8821426,-0.4709824,-4.271092E-05,-0.02690927,0.002688904,-0.01909489,0.0278439,0.005802856,-0.01954646,0.2125244,-0.1702118,0.962204,0.2828674,-0.5000153,0.818512,0.002963974,0.004019867,True,True
24952938792,63785475146100,0.6107857,0.4410748,0.6082547,0.2878222,-14.90033,2.313707,-0.003493965,0.01178284,0.995832,0.04889876,-0.07608362,0,0,0,0,0,0,0,14.90079,-2.309454,-0.01583534,-0.8821352,-0.4709964,-5.043872E-05,-0.0269203,0.002683701,-0.01909489,0.02784624,0.005822586,-0.01956372,0.2123718,-0.1694794,0.9623718,0.2914581,-0.5091248,0.8098297,0.002964645,0.004443604,True,True
24952947096,63785475146100,0.6110582,0.4414697,0.618687,0.2588298,-14.90033,2.313707,-0.003493965,0.01178284,0.995832,0.04889876,-0.07608362,0,0,0,0,0,0,0,14.90079,-2.309453,-0.01585432,-0.882106,-0.471051,-7.972778E-05,-0.02693175,0.002676025,-0.01909489,0.0278499,0.005831894,-0.01960167,0.2130737,-0.1683655,0.9624023,0.3007813,-0.5541382,0.7761688,0.002962189,0.004793579,True,True
24952955619,63785475146144,0.6112869,0.4407755,0.6182165,0.2584116,-14.9003,2.313636,-0.003370166,0.01159394,0.9958162,0.04895025,-0.07628605,0,0,0,0,0,0,0,14.90075,-2.309373,-0.01600596,-0.882077,-0.4711052,-2.28872E-05,-0.02693948,0.002676025,-0.01909078,0.02785518,0.005849777,-0.01966148,0.213562,-0.1702576,0.9619751,0.2997437,-0.5549622,0.7759857,0.002965119,0.004879501,True,True
24952963740,63785475146149,0.6098402,0.4404745,0.6120672,0.2865356,-14.90054,2.313408,-0.003231049,0.01121555,0.9958066,0.04889239,-0.07650426,0,0,0,0,0,0,0,14.90099,-2.309125,-0.01623811,-0.8820816,-0.4710967,0.000114353,-0.02694594,0.002675263,-0.01909026,0.02785776,0.005889618,-0.01984807,0.2100067,-0.1712189,0.9625854,0.2984467,-0.5101624,0.8066254,0.002970734,0.005183441,True,True
24952972106,63785475146162,0.6101317,0.4405476,0.6109745,0.2868508,-14.90065,2.313333,-0.003165662,0.01092378,0.9958045,0.04876775,-0.07665378,0,0,0,0,0,0,0,14.90111,-2.309051,-0.01631332,-0.8820719,-0.4711148,0.0001978621,-0.02695103,0.002674087,-0.01908864,0.02786748,0.00589035,-0.01986932,0.2107239,-0.17099,0.9624634,0.2964325,-0.509964,0.8074951,0.002969681,0.005272263,True,True
24952980514,63785475146162,0.6099364,0.4404374,0.6164514,0.2863116,-14.90065,2.313333,-0.003165662,0.01092378,0.9958045,0.04876775,-0.07665378,0,0,0,0,0,0,0,14.90111,-2.309027,-0.01640213,-0.8820692,-0.4711198,0.0001943172,-0.02695639,0.002672928,-0.0190833,0.02787537,0.005938324,-0.02005229,0.2102356,-0.1713104,0.9625092,0.3068542,-0.5091095,0.8041229,0.002969864,0.00536029,True,True
24952989006,63785475146174,0.6093308,0.4402419,0.6101726,0.2872583,-14.90077,2.31336,-0.003243089,0.01085431,0.9958207,0.04849289,-0.076627,0,0,0,0,0,0,0,14.90123,-2.309054,-0.01633223,-0.8820932,-0.4710749,0.0002124178,-0.02696199,0.00267244,-0.0190734,0.02787897,0.005940369,-0.02007724,0.2087402,-0.1719055,0.962738,0.2950134,-0.5095062,0.8083038,0.002970123,0.005268356,True,True
