OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
22897800730,63785473091017,None,None
22897809062,63785473091027,None,None
22897817393,63785473091033,None,None
22897825725,63785473091042,None,None
22897834057,63785473091050,None,None
22897842388,63785473091056,None,None
22897842388,63785473091062,None,None
22897859051,63785473091072,None,None
22897867383,63785473091083,None,None
22897875714,63785473091094,None,None
22897892377,63785473091105,None,None
22897900709,63785473091117,None,None
22897909040,63785473091128,None,None
22897925703,63785473091139,None,None
22897925703,63785473091151,None,None
22897925703,63785473091161,None,None
22897925703,63785473091173,None,None
22897925703,63785473091184,None,None
22897925703,63785473091195,None,None
22897925703,63785473091207,None,None
22897925703,63785473091218,None,None
22897925703,63785473091231,None,None
22897925703,63785473091239,None,None
22898034013,63785473091250,None,None
22898042345,63785473091262,None,None
22898059008,63785473091273,None,None
22898067339,63785473091285,None,None
22898075671,63785473091296,None,None
22898092334,63785473091307,None,None
22898100665,63785473091318,None,None
22898117328,63785473091330,None,None
22898125660,63785473091340,None,None
22898133991,63785473091352,None,None
22898150654,63785473091363,None,None
22898158986,63785473091374,None,None
22898167318,63785473091385,None,None
22898183981,63785473091396,None,None
22898192312,63785473091407,None,None
22898200644,63785473091418,None,None
22898217307,63785473091429,None,None
22898225638,63785473091440,None,None
22898233970,63785473091451,None,None
22898250633,63785473091462,None,None
22898258964,63785473091474,None,None
22898267296,63785473091486,None,None
22898283959,63785473091497,None,None
22898292290,63785473091508,None,None
22898300622,63785473091519,None,None
22898317285,63785473091531,None,None
22898325616,63785473091542,None,None
22898333948,63785473091553,None,None
22898350611,63785473091564,None,None
22898358943,63785473091575,None,None
22898367274,63785473091586,None,None
22898383937,63785473091597,None,None
22898392269,63785473091608,None,None
22898400600,63785473091619,None,None
22898417263,63785473091630,None,None
22898425595,63785473091642,None,None
22898433926,63785473091652,None,None
22898450589,63785473091663,None,None
22898458921,63785473091675,None,None
22898467252,63785473091687,None,None
22898483915,63785473091698,None,None
22898492247,63785473091709,None,None
22898508910,63785473091725,None,None
22898517242,63785473091737,None,None
22898533905,63785473091748,None,None
22898542236,63785473091759,None,None
22898550568,63785473091770,None,None
22898567231,63785473091781,None,None
22898575562,63785473091791,None,None
22898583894,63785473091803,None,None
22898600557,63785473091814,None,None
22898608888,63785473091825,None,None
22898617220,63785473091836,None,None
22898633883,63785473091848,None,None
22898642214,63785473091859,None,None
22898658877,63785473091871,None,None
22898667209,63785473091881,None,None
22898675541,63785473091893,None,None
22898692204,63785473091904,None,None
22898700535,63785473091915,None,None
22898708867,63785473091928,None,None
22898725530,63785473091938,None,None
22898733861,63785473091949,None,None
22898742193,63785473091961,None,None
22898758856,63785473091970,None,None
22898767187,63785473091982,None,None
22898775519,63785473091993,None,None
22898792182,63785473092004,None,None
22898800513,63785473092015,None,None
22898808845,63785473092026,None,None
22898825508,63785473092038,None,None
22898833840,63785473092050,None,None
22898842171,63785473092061,None,None
22898858834,63785473092073,None,None
22898867166,63785473092083,None,None
22898875497,63785473092094,None,None
22898892160,63785473092106,None,None
22898900492,63785473092116,None,None
22898908823,63785473092128,None,None
22898925486,63785473092139,None,None
22898933818,63785473092150,None,None
22898942149,63785473092162,None,None
22898958812,63785473092172,None,None
22898967144,63785473092183,None,None
22898975475,63785473092195,None,None
22898992138,63785473092206,None,None
22899000470,63785473092217,None,None
22899008802,63785473092228,None,None
22899025465,63785473092239,None,None
22899033796,63785473092251,None,None
22899042128,63785473092262,None,None
22899058791,63785473092273,None,None
22899067122,63785473092284,None,None
22899075454,63785473092296,None,None
22899092117,63785473092306,None,None
22899100448,63785473092317,None,None
22899108780,63785473092328,None,None
22899125443,63785473092339,None,None
22899133774,63785473092350,None,None
22899150437,63785473092363,None,None
22899158769,63785473092373,None,None
22899167101,63785473092384,None,None
22899175432,63785473092395,None,None
22899192095,63785473092408,None,None
22899200427,63785473092417,None,None
22899217090,63785473092431,None,None
22899225421,63785473092440,None,None
22899233753,63785473092451,None,None
22899242084,63785473092462,None,None
22899258747,63785473092473,None,None
22899267079,63785473092486,None,None
22899283742,63785473092497,None,None
22899292073,63785473092507,None,None
22899300405,63785473092518,None,None
22899317068,63785473092530,None,None
22899325399,63785473092541,None,None
22899333731,63785473092552,None,None
22899350394,63785473092563,None,None
22899358726,63785473092573,None,None
22899367057,63785473092585,None,None
22899383720,63785473092597,None,None
22899392052,63785473092607,None,None
22899400383,63785473092618,None,None
22899417046,63785473092630,None,None
22899425378,63785473092640,None,None
22899433709,63785473092652,None,None
22899450372,63785473092663,None,None
22899458704,63785473092674,None,None
22899467035,63785473092686,None,None
22899483698,63785473092698,None,None
22899492030,63785473092709,None,None
22899500362,63785473092720,None,None
22899517025,63785473092731,None,None
22899525356,63785473092742,None,None
22899542019,63785473092754,None,None
22899550351,63785473092764,None,None
22899558682,63785473092775,None,None
22899575345,63785473092786,None,None
22899583677,63785473092797,None,None
22899592008,63785473092809,None,None
22899608671,63785473092821,None,None
22899617003,63785473092832,None,None
22899625334,63785473092842,None,None
22899641997,63785473092854,None,None
22899650329,63785473092865,None,None
22899658660,63785473092876,None,None
22899675324,63785473092887,None,None
22899683655,63785473092898,None,None
22899691987,63785473092909,None,None
22899708650,63785473092920,None,None
22899716981,63785473092931,None,None
22899725313,63785473092943,None,None
22899741976,63785473092954,None,None
22899750307,63785473092965,None,None
22899758639,63785473092976,None,None
22899775302,63785473092988,None,None
22899783633,63785473092998,None,None
22899791965,63785473093009,None,None
22899808628,63785473093020,None,None
