OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
25392197396,63785475585380,0.5550482,0.4752678,0.5050303,0.4832204,-14.92556,2.289228,-0.1616636,-0.001163792,0.9984291,0.05354703,-0.01645417,0,0,0,0,0,0,0,14.92506,-2.283836,0.1423841,-0.6603971,-0.339668,-0.6697025,-0.02802713,0.003848724,-0.01922418,0.02703143,0.006935333,-0.01933475,0.07255554,-0.07499695,0.9945374,0.08616638,-0.05378723,0.994812,0.003281845,0.002876556,True,True
25392205866,63785475585380,0.5550165,0.4747596,0.5034961,0.4831797,-14.92556,2.289228,-0.1616636,-0.001163792,0.9984291,0.05354703,-0.01645417,0,0,0,0,0,0,0,14.92506,-2.283836,0.1423846,-0.660399,-0.3396685,-0.6697003,-0.02802675,0.003848724,-0.01922418,0.02703113,0.006935333,-0.01933383,0.07246399,-0.07647705,0.9944305,0.08215332,-0.05392456,0.9951477,0.003281067,0.0028759,True,True
25392214067,63785475585380,0.5553076,0.4747476,0.5035082,0.4831012,-14.92556,2.289228,-0.1616636,-0.001163792,0.9984291,0.05354703,-0.01645417,0,0,0,0,0,0,0,14.92506,-2.283836,0.1423846,-0.6603984,-0.3396689,-0.6697006,-0.0280264,0.003848724,-0.01922418,0.02703102,0.006935821,-0.01933383,0.07322693,-0.07650757,0.9943695,0.08218384,-0.05415344,0.9951324,0.003281097,0.002885391,True,True
25392222662,63785475585380,0.5551822,0.475267,0.5035496,0.4829703,-14.92556,2.289228,-0.1616636,-0.001163792,0.9984291,0.05354703,-0.01645417,0,0,0,0,0,0,0,14.92506,-2.283836,0.1423846,-0.6603988,-0.3396679,-0.6697007,-0.02802502,0.003848724,-0.01922418,0.02703062,0.006936707,-0.01933383,0.07290649,-0.07499695,0.9945068,0.08229065,-0.05453491,0.9951019,0.003281876,0.002890884,True,True
25392230856,63785475585380,0.5556812,0.4746197,0.5035926,0.4836814,-14.92556,2.289228,-0.1616636,-0.001163792,0.9984291,0.05354703,-0.01645417,0,0,0,0,0,0,0,14.92506,-2.283834,0.1423863,-0.6603981,-0.3396681,-0.6697014,-0.02802498,0.003850265,-0.01922418,0.02703027,0.006937927,-0.01933041,0.07420349,-0.07687378,0.9942627,0.08241272,-0.05245972,0.9952087,0.003276688,0.002886215,True,True
25392239073,63785475585380,0.5555596,0.4745051,0.5036158,0.4836709,-14.92556,2.289228,-0.1616636,-0.001163792,0.9984291,0.05354703,-0.01645417,0,0,0,0,0,0,0,14.92506,-2.283834,0.1423863,-0.6603981,-0.3396683,-0.6697012,-0.02802347,0.003851776,-0.01922418,0.02703014,0.006938019,-0.01933041,0.07388306,-0.07720947,0.9942627,0.08247375,-0.05249023,0.9952087,0.003274811,0.002885803,True,True
25392247389,63785475585380,0.5555989,0.4747199,0.5026604,0.4836117,-14.92556,2.289228,-0.1616636,-0.001163792,0.9984291,0.05354703,-0.01645417,0,0,0,0,0,0,0,14.92506,-2.283833,0.142386,-0.6603996,-0.3396675,-0.6697003,-0.02802335,0.003853409,-0.01922533,0.02702951,0.006938339,-0.01932985,0.07398987,-0.07658386,0.9943085,0.07997131,-0.05267334,0.9953918,0.003275116,0.002875534,True,True
25392255746,63785475585380,0.5557876,0.4743623,0.503442,0.4835197,-14.92556,2.289228,-0.1616636,-0.001163792,0.9984291,0.05354703,-0.01645417,0,0,0,0,0,0,0,14.92506,-2.283832,0.1423844,-0.6603979,-0.339669,-0.6697012,-0.02802329,0.003854935,-0.01922948,0.0270295,0.006938797,-0.01932899,0.07447815,-0.07762146,0.9941864,0.08201599,-0.05293274,0.9952087,0.003273117,0.00288562,True,True
25392263943,63785475585380,0.5556928,0.4745989,0.5040791,0.4831513,-14.92556,2.289228,-0.1616636,-0.001163792,0.9984291,0.05354703,-0.01645417,0,0,0,0,0,0,0,14.92506,-2.283829,0.1423848,-0.660397,-0.3396696,-0.6697017,-0.02802226,0.003856018,-0.01922972,0.02702847,0.006942902,-0.01932787,0.07423401,-0.07693481,0.9942627,0.0836792,-0.05400085,0.9950256,0.003273636,0.002885696,True,True
25392272514,63785475585380,0.5556812,0.4745832,0.5040675,0.4831305,-14.92556,2.289228,-0.1616636,-0.001163792,0.9984291,0.05354703,-0.01645417,0,0,0,0,0,0,0,14.92506,-2.283829,0.1423848,-0.660397,-0.3396696,-0.6697016,-0.0280221,0.003856018,-0.01922972,0.02702806,0.006943054,-0.01932787,0.07420349,-0.07698059,0.9942627,0.08364868,-0.05406189,0.9950256,0.003275024,0.00288562,True,True
