UnityTS,Heart,Breath,GSR
63785472261103,29620,32072,2182
63785472261118,29468,32019,2192
63785472261123,29332,32116,2266
63785472261135,29192,31954,2177
63785472261143,29072,31961,2173
63785472261166,28949,31889,2189
63785472261166,28822,32088,2187
63785472261170,28720,32000,2199
63785472261187,28610,31968,2231
63785472261191,28500,31980,2234
63785472261204,28408,32102,2127
63785472261211,28288,31928,2181
63785472261225,28192,32069,2268
63785472261233,28080,32117,2220
63785472261247,27968,31808,2129
63785472261253,27856,32212,2157
63785472261267,27764,31976,2261
63785472261273,27676,31920,2230
63785472261296,27584,32280,2161
63785472261296,27492,32330,2154
63785472261304,27412,32301,2273
63785472261313,27322,32208,2198
63785472261327,27236,32213,2256
63785472261333,27152,32352,2179
63785472261356,27076,32450,2156
63785472261356,27003,32202,2142
63785472261362,26924,31979,2182
63785472261389,26832,32208,2157
63785472261390,26730,31844,2193
63785472261400,26634,32053,2197
63785472261403,26564,32032,2333
63785472261414,26550,32130,2277
63785472261428,26749,31928,2171
63785472261432,27302,31780,2146
63785472261446,28332,31916,2146
63785472261457,29800,31568,2188
63785472261471,31544,31736,2255
63785472261474,33368,31488,2207
63785472261482,35104,31616,2224
63785472261495,36664,31616,2203
63785472261503,37936,31561,2179
63785472261517,38900,31544,2274
63785472261524,39552,31488,2213
63785472261535,39888,31492,2193
63785472261541,39956,31460,2174
63785472261103,29620,32072,2182
63785472261118,29468,32019,2192
63785472261123,29332,32116,2266
63785472261135,29192,31954,2177
63785472261143,29072,31961,2173
63785472261166,28949,31889,2189
63785472261166,28822,32088,2187
63785472261170,28720,32000,2199
63785472261187,28610,31968,2231
63785472261191,28500,31980,2234
63785472261204,28408,32102,2127
63785472261211,28288,31928,2181
63785472261225,28192,32069,2268
63785472261233,28080,32117,2220
63785472261247,27968,31808,2129
63785472261253,27856,32212,2157
63785472261267,27764,31976,2261
63785472261273,27676,31920,2230
63785472261296,27584,32280,2161
63785472261296,27492,32330,2154
63785472261304,27412,32301,2273
63785472261313,27322,32208,2198
63785472261327,27236,32213,2256
63785472261333,27152,32352,2179
63785472261356,27076,32450,2156
63785472261356,27003,32202,2142
63785472261362,26924,31979,2182
63785472261389,26832,32208,2157
63785472261390,26730,31844,2193
63785472261400,26634,32053,2197
63785472261403,26564,32032,2333
63785472261414,26550,32130,2277
63785472261428,26749,31928,2171
63785472261432,27302,31780,2146
63785472261446,28332,31916,2146
63785472261457,29800,31568,2188
63785472261471,31544,31736,2255
63785472261474,33368,31488,2207
63785472261482,35104,31616,2224
63785472261495,36664,31616,2203
63785472261503,37936,31561,2179
63785472261517,38900,31544,2274
63785472261524,39552,31488,2213
63785472261535,39888,31492,2193
63785472261541,39956,31460,2174
63785472261555,39832,31504,2175
63785472261563,39536,31468,2197
63785472261579,39159,31460,2177
63785472261582,38724,31413,2183
63785472261596,38276,31412,2182
63785472261617,37844,31432,2182
63785472261617,37460,31444,2146
63785472261621,37132,31444,2277
63785472261634,36808,31464,2185
63785472261643,36498,31452,2171
63785472261655,36186,31472,2150
63785472261660,35856,31424,2254
63785472261674,35544,31428,2171
63785472261683,35256,31490,2190
63785472261714,35040,31481,2215
63785472261717,34912,31466,2196
63785472261720,34882,31560,2192
63785472261722,34888,31565,2218
63785472261733,34912,31463,2188
63785472261747,34980,31664,2166
63785472261751,35040,31720,2201
63785472261765,35100,31648,2173
63785472261776,35123,31657,2142
63785472261785,35068,31864,2254
63785472261809,34976,31756,2242
63785472261809,34820,31984,2143
63785472261811,34615,32100,2224
63785472261829,34364,32078,2271
63785472261833,34078,32204,2135
63785472261847,33764,32252,2252
63785472261851,33448,32306,2262
63785472261870,33108,32202,2229
63785472261874,32784,32408,2177
63785472261887,32442,32352,2188
63785472261891,32132,32492,2268
63785472261909,31856,32574,2120
63785472261911,31588,32564,2241
63785472261933,31341,32364,2172
63785472261933,31108,32426,2180
63785472261942,30885,32584,2153
63785472261956,30712,32401,2228
63785472261962,30540,32734,2190
63785472261978,30380,32612,2266
63785472261980,30216,32732,2227
63785472261996,30072,32644,2197
63785472262002,29948,32456,2180
63785472262016,29826,32674,2143
63785472262024,29688,32442,2277
63785472262038,29548,32664,2184
63785472262041,29418,32570,2238
63785472262057,29316,32660,2225
63785472262066,29212,32552,2306
63785472262072,29104,32700,2249
63785472262086,28976,32528,2225
63785472262097,28872,32510,2160
63785472262111,28770,32512,2180
63785472262125,28659,32584,2197
63785472262125,28560,32429,2229
63785472262135,28442,32309,2225
63785472262150,28330,32376,2258
63785472262153,28220,32080,2181
63785472262167,28106,32288,2145
63785472262170,28016,32292,2270
63785472262184,27888,32300,2268
63785472262193,27770,32344,2198
63785472262207,27668,32232,2234
63785472262211,27561,32229,2251
63785472262228,27453,32184,2231
63785472262232,27344,32232,2267
63785472262255,27224,32074,2220
63785472262255,27109,32070,2185
63785472262264,27000,31777,2142
63785472262276,26904,32058,2275
63785472262280,26852,31872,2230
63785472262297,26952,31954,2274
63785472262301,27405,31848,2251
63785472262315,28342,31868,2186
63785472262325,29752,31844,2198
63785472262356,31497,31664,2207
63785472262358,33390,31756,2125
63785472262360,35276,31794,2260
63785472262363,36986,31746,2166
63785472262374,38428,31776,2209
63785472262383,39540,31760,2224
63785472262397,40308,31769,2169
63785472262404,40776,31780,2157
63785472262420,40944,31780,2236
63785472262424,40876,31760,2198
63785472262434,40588,31786,2234
63785472262447,40208,31858,2125
63785472262451,39750,31816,2174
63785472262464,39277,31816,2272
63785472262474,38832,31842,2226
63785472262487,38408,31852,2185
63785472262491,38032,31834,2231
63785472262505,37698,31782,2201
63785472262513,37400,31792,2255
63785472262527,37084,31800,2286
63785472262535,36746,31680,2198
63785472262548,36416,31742,2176
63785472262552,36148,31698,2278
63785472261103,29620,32072,2182
63785472261118,29468,32019,2192
63785472261123,29332,32116,2266
63785472261135,29192,31954,2177
63785472261143,29072,31961,2173
63785472261166,28949,31889,2189
63785472261166,28822,32088,2187
63785472261170,28720,32000,2199
63785472261187,28610,31968,2231
63785472261191,28500,31980,2234
63785472261204,28408,32102,2127
63785472261211,28288,31928,2181
63785472261225,28192,32069,2268
63785472261233,28080,32117,2220
63785472261247,27968,31808,2129
63785472261253,27856,32212,2157
63785472261267,27764,31976,2261
63785472261273,27676,31920,2230
63785472261296,27584,32280,2161
63785472261296,27492,32330,2154
63785472261304,27412,32301,2273
63785472261313,27322,32208,2198
63785472261327,27236,32213,2256
63785472261333,27152,32352,2179
63785472261356,27076,32450,2156
63785472261356,27003,32202,2142
63785472261362,26924,31979,2182
63785472261389,26832,32208,2157
63785472261390,26730,31844,2193
63785472261400,26634,32053,2197
63785472261403,26564,32032,2333
63785472261414,26550,32130,2277
63785472261428,26749,31928,2171
63785472261432,27302,31780,2146
63785472261446,28332,31916,2146
63785472261457,29800,31568,2188
63785472261471,31544,31736,2255
63785472261474,33368,31488,2207
63785472261482,35104,31616,2224
63785472261495,36664,31616,2203
63785472261503,37936,31561,2179
63785472261517,38900,31544,2274
63785472261524,39552,31488,2213
63785472261535,39888,31492,2193
63785472261541,39956,31460,2174
63785472261555,39832,31504,2175
63785472261563,39536,31468,2197
63785472261579,39159,31460,2177
63785472261582,38724,31413,2183
63785472261596,38276,31412,2182
63785472261617,37844,31432,2182
63785472261617,37460,31444,2146
63785472261621,37132,31444,2277
63785472261634,36808,31464,2185
63785472261643,36498,31452,2171
63785472261655,36186,31472,2150
63785472261660,35856,31424,2254
63785472261674,35544,31428,2171
63785472261683,35256,31490,2190
63785472261714,35040,31481,2215
63785472261717,34912,31466,2196
63785472261720,34882,31560,2192
63785472261722,34888,31565,2218
63785472261733,34912,31463,2188
63785472261747,34980,31664,2166
63785472261751,35040,31720,2201
63785472261765,35100,31648,2173
63785472261776,35123,31657,2142
63785472261785,35068,31864,2254
63785472261809,34976,31756,2242
63785472261809,34820,31984,2143
63785472261811,34615,32100,2224
63785472261829,34364,32078,2271
63785472261833,34078,32204,2135
63785472261847,33764,32252,2252
63785472261851,33448,32306,2262
63785472261870,33108,32202,2229
63785472261874,32784,32408,2177
63785472261887,32442,32352,2188
63785472261891,32132,32492,2268
63785472261909,31856,32574,2120
63785472261911,31588,32564,2241
63785472261933,31341,32364,2172
63785472261933,31108,32426,2180
63785472261942,30885,32584,2153
63785472261956,30712,32401,2228
63785472261962,30540,32734,2190
63785472261978,30380,32612,2266
63785472261980,30216,32732,2227
63785472261996,30072,32644,2197
63785472262002,29948,32456,2180
63785472262016,29826,32674,2143
63785472262024,29688,32442,2277
63785472262038,29548,32664,2184
