OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
25903948163,63785476097131,0.3841805,0.3923112,NaN,NaN,-14.80608,2.73534,-0.587193,0.2120604,0.9485201,0.04373714,0.2311429,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.005573636,-0.9868673,-0.1614371,-0.0294003,0.00224733,-0.02022971,NaN,NaN,NaN,-0.3402557,-0.2863464,0.8956604,NaN,NaN,NaN,0.002952957,NaN,True,False
25903956118,63785476097131,0.4176715,0.3923368,NaN,NaN,-14.80608,2.73534,-0.587193,0.2120604,0.9485201,0.04373714,0.2311429,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.005573636,-0.9868673,-0.1614371,-0.02984982,0.003610626,-0.02545169,NaN,NaN,NaN,-0.2672272,-0.2933807,0.9178772,NaN,NaN,NaN,0.002807983,NaN,True,False
25903964469,63785476097131,0.3992829,0.3819468,NaN,NaN,-14.80608,2.73534,-0.587193,0.2120604,0.9485201,0.04373714,0.2311429,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.005573636,-0.9868673,-0.1614371,-0.0298882,0.003144501,-0.02391444,NaN,NaN,NaN,-0.3054352,-0.314743,0.8986816,NaN,NaN,NaN,0.00278833,NaN,True,False
25903972442,63785476097131,0.3874811,0.3835684,NaN,NaN,-14.80608,2.73534,-0.587193,0.2120604,0.9485201,0.04373714,0.2311429,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.005573636,-0.9868673,-0.1614371,-0.02997121,0.003124756,-0.02402808,NaN,NaN,NaN,-0.3310242,-0.3081055,0.8918915,NaN,NaN,NaN,0.002795136,NaN,True,False
25903981063,63785476097131,0.384975,0.3794209,NaN,NaN,-14.80608,2.73534,-0.587193,0.2120604,0.9485201,0.04373714,0.2311429,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.005573636,-0.9868673,-0.1614371,-0.03013293,0.003297531,-0.02483041,NaN,NaN,NaN,-0.335144,-0.3172913,0.8871155,NaN,NaN,NaN,0.002679718,NaN,True,False
25903988667,63785476097177,NaN,NaN,NaN,NaN,-14.80473,2.734674,-0.5864957,0.2176948,0.9458111,0.04341592,0.2369924,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.007820428,-0.9860809,-0.1660821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
25903997777,63785476097187,0.3618731,0.3826224,NaN,NaN,-14.7992,2.731967,-0.5836016,0.2405044,0.9338158,0.04189052,0.2615165,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.0179274,-0.9825613,-0.1850727,-0.03026697,0.003160232,-0.02465515,NaN,NaN,NaN,-0.3829803,-0.3037872,0.8723602,NaN,NaN,NaN,0.00281131,NaN,True,False
25904006630,63785476097193,0.3394777,0.3784341,0.05579808,0.2922276,-14.79783,2.731286,-0.582922,0.2460622,0.9306714,0.04139598,0.267564,0,0,0,0,0,0,0,14.7948,-2.726807,0.5593035,-0.02435145,-0.9825291,-0.1845089,-0.03030492,0.002997711,-0.0241133,0.02423582,0.005960922,-0.02312367,-0.4244843,-0.3071136,0.8517456,-0.6845093,-0.3822174,0.6207428,0.002751938,0.002712967,True,True
25904015406,63785476097204,0.3402919,0.3659585,0.04458389,0.2877551,-14.7966,2.730493,-0.5819859,0.251957,0.927226,0.04077147,0.2740573,0,0,0,0,0,0,0,14.79347,-2.726029,0.5584533,-0.02743708,-0.9815095,-0.1894367,-0.03037372,0.003030792,-0.02427339,0.02412472,0.005897263,-0.02279179,-0.4187622,-0.3352966,0.8439178,-0.6920013,-0.3843079,0.611084,0.002784271,0.002768936,True,True
25904023463,63785476097204,0.3450988,0.370976,0.01402417,0.2776299,-14.7966,2.730493,-0.5819859,0.251957,0.927226,0.04077147,0.2740573,0,0,0,0,0,0,0,14.79346,-2.726046,0.5585074,-0.02749539,-0.9815005,-0.1894752,-0.03038622,0.00304805,-0.0243844,0.02410451,0.005845978,-0.02257262,-0.4115448,-0.3256226,0.8512268,-0.7117462,-0.3863831,0.5866089,0.002773544,0.002825989,True,True
