OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
24462891222,63785474656075,0.3764408,0.3540436,0.4424098,0.5051523,-14.87468,2.738659,-0.6668947,0.05251755,0.9970929,-0.0434438,0.03406471,0,0,0,0,0,0,0,14.87384,-2.73267,0.6486961,-0.03053008,-0.9991479,-0.02777349,-0.02810794,0.004071518,-0.01799487,0.02642911,0.007906295,-0.01840253,-0.3449554,-0.3725281,0.8615112,-0.07891846,0.01039124,0.9968262,0.004817978,0.002850479,True,True
24462899621,63785474656075,0.5660658,0.5065933,0.4550796,0.5046774,-14.87468,2.738659,-0.6668947,0.05251755,0.9970929,-0.0434438,0.03406471,0,0,0,0,0,0,0,14.8739,-2.732711,0.6488416,-0.02916893,-0.9991942,-0.02756994,-0.02809523,0.00394989,-0.01758685,0.02653336,0.007945496,-0.01851955,0.1016083,0.01675415,0.9946747,-0.045578,0.009017944,0.9989166,0.002887955,0.002858124,True,True
24462908185,63785474656075,0.57235,0.5098411,0.4740672,0.5125254,-14.87468,2.738659,-0.6668947,0.05251755,0.9970929,-0.0434438,0.03406471,0,0,0,0,0,0,0,14.87407,-2.732522,0.6483483,-0.02898309,-0.9991993,-0.02758303,-0.0279138,0.004245117,-0.01836018,0.02668779,0.008029266,-0.01873268,0.1179352,0.0262146,0.9926605,0.004638672,0.03208923,0.9994659,0.003045288,0.00310292,True,True
24462916241,63785474656075,0.4803718,0.3612618,0.4827055,0.5142297,-14.87468,2.738659,-0.6668947,0.05251755,0.9970929,-0.0434438,0.03406471,0,0,0,0,0,0,0,14.87418,-2.732855,0.6492641,-0.02955008,-0.9991813,-0.02763042,-0.02783072,0.003623245,-0.01670328,0.02683106,0.007984573,-0.01855795,-0.1148071,-0.3777466,0.9187469,0.02748108,0.03707886,0.9989319,0.003991043,0.002797592,True,True
24462924329,63785474656075,0.4539838,0.4023213,0.4887976,0.5149241,-14.87468,2.738659,-0.6668947,0.05251755,0.9970929,-0.0434438,0.03406471,0,0,0,0,0,0,0,14.87406,-2.733529,0.6506191,-0.02971089,-0.9991773,-0.02760142,-0.0281727,0.002364242,-0.01452097,0.0269294,0.007895202,-0.01803036,-0.1839752,-0.2739716,0.9439697,0.04356384,0.03909302,0.9982758,0.004512771,0.002798798,True,True
24462932941,63785474656075,0.3802708,0.3300092,0.4882293,0.5141478,-14.87468,2.738659,-0.6668947,0.05251755,0.9970929,-0.0434438,0.03406471,0,0,0,0,0,0,0,14.87439,-2.732772,0.6492095,-0.03014453,-0.9991612,-0.02771714,-0.0276297,0.003838272,-0.01719713,0.02705222,0.007935639,-0.01817337,-0.3291779,-0.4244385,0.8434906,0.04206848,0.03681946,0.9984283,0.004277725,0.002763428,True,True
24462941132,63785474656128,0.440646,0.4361517,0.4758653,0.5081833,-14.87499,2.738753,-0.6669546,0.05247591,0.9971455,-0.04290947,0.03325574,0,0,0,0,0,0,0,14.8744,-2.733726,0.6507516,-0.02952792,-0.9991829,-0.0275957,-0.02822577,0.002150238,-0.01428798,0.02705423,0.007904923,-0.0181181,-0.2205963,-0.1826172,0.9580994,0.009399414,0.01933289,0.9997559,0.004405182,0.002838516,True,True
24462949499,63785474656139,0.6004756,0.512242,0.4848837,0.5099322,-14.87624,2.738929,-0.6665283,0.05236803,0.9973124,-0.04119548,0.03047063,0,0,0,0,0,0,0,14.87608,-2.732904,0.6485837,-0.02705578,-0.9992531,-0.02758948,-0.02736681,0.00415065,-0.01783029,0.02705017,0.007899399,-0.01805901,0.1897278,0.03285217,0.9812775,0.0332489,0.02445984,0.9991455,0.003124161,0.002903198,True,True
24462957775,63785474656144,0.5989953,0.5192196,0.4932198,0.5118601,-14.87653,2.738994,-0.6665094,0.05239783,0.9973443,-0.0408753,0.02980146,0,0,0,0,0,0,0,14.87637,-2.733015,0.6486764,-0.02676675,-0.9992597,-0.02763123,-0.02737766,0.004055939,-0.01761905,0.02705423,0.007901932,-0.01804706,0.1858521,0.05300903,0.9811401,0.05523682,0.03009033,0.9980164,0.00314473,0.00296785,True,True
24462966270,63785474656149,0.5978711,0.5180138,0.4853252,0.5122926,-14.87683,2.739048,-0.6665382,0.05231813,0.997373,-0.04066882,0.02925786,0,0,0,0,0,0,0,14.87667,-2.733066,0.6486965,-0.0266709,-0.9992638,-0.0275799,-0.02737547,0.004065796,-0.01765173,0.02705017,0.007897903,-0.01803149,0.1830597,0.04956055,0.981842,0.03440857,0.03138733,0.9989014,0.003167343,0.003009003,True,True
24462974603,63785474656159,0.5978031,0.5166753,0.4875552,0.5118893,-14.87721,2.739214,-0.6666316,0.05229258,0.9973891,-0.04063654,0.02879431,0,0,0,0,0,0,0,14.87705,-2.73323,0.6487783,-0.02660973,-0.9992657,-0.02756905,-0.02737328,0.004075638,-0.0176844,0.02704953,0.007893859,-0.01802225,0.1829224,0.04570007,0.9820557,0.04029846,0.03019714,0.9987183,0.003141022,0.002965668,True,True
24462982815,63785474656171,0.5977793,0.515396,0.4904056,0.5114245,-14.8775,2.739285,-0.6665538,0.05230312,0.9974024,-0.0405108,0.02849372,0,0,0,0,0,0,0,14.87734,-2.733297,0.6486858,-0.02649219,-0.9992685,-0.02758217,-0.02737091,0.004084229,-0.01771419,0.02705188,0.007891464,-0.01802194,0.1828918,0.04200745,0.9822235,0.04782104,0.02882385,0.9984283,0.003099655,0.002924011,True,True
