OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
25772917688,63785475966106,0.5713657,0.2320772,0.4703777,-0.008208334,-14.89985,2.302902,0.0007696748,0.01644157,0.9942345,-0.1059584,-0.0005280487,0,0,0,0,0,0,0,14.89964,-2.300354,-0.02096912,-0.06679635,-0.997743,-0.006869963,-0.02737062,0.001011475,-0.01986011,0.02694898,0.004083786,-0.02053879,0.09072876,-0.618103,0.7808228,-0.002838135,-0.8319092,0.5548859,0.002730423,0.002485428,True,True
25772925760,63785475966106,0.5719283,0.2322281,0.4695604,-0.01008731,-14.89985,2.302902,0.0007696748,0.01644157,0.9942345,-0.1059584,-0.0005280487,0,0,0,0,0,0,0,14.89964,-2.300351,-0.02097772,-0.06679616,-0.997743,-0.006872865,-0.02737807,0.001015701,-0.01987608,0.02695698,0.004086014,-0.02054001,0.09190369,-0.6178284,0.7809143,-0.00402832,-0.83284,0.5534668,0.002732346,0.002477798,True,True
25772934183,63785475966106,0.5729935,0.2311792,0.4692244,-0.01325303,-14.89985,2.302902,0.0007696748,0.01644157,0.9942345,-0.1059584,-0.0005280487,0,0,0,0,0,0,0,14.89964,-2.300333,-0.02100535,-0.06679117,-0.9977432,-0.00688262,-0.02738553,0.001019943,-0.01986011,0.02696306,0.004116714,-0.02061125,0.09394836,-0.6191864,0.7795868,-0.004501343,-0.8344116,0.5511017,0.002735489,0.002484222,True,True
25772942484,63785475966106,0.5734613,0.2305252,0.4678794,-0.0338937,-14.89985,2.302902,0.0007696748,0.01644157,0.9942345,-0.1059584,-0.0005280487,0,0,0,0,0,0,0,14.89964,-2.300317,-0.02096885,-0.06679098,-0.997743,-0.006921392,-0.02739009,0.001022919,-0.01985835,0.02696912,0.004147415,-0.02054001,0.09481812,-0.6200562,0.7787933,-0.006286621,-0.8441467,0.5360413,0.002774017,0.002489319,True,True
25772950972,63785475966106,0.5738924,0.2302157,0.4669185,-0.03295314,-14.89985,2.302902,0.0007696748,0.01644157,0.9942345,-0.1059584,-0.0005280487,0,0,0,0,0,0,0,14.89964,-2.300319,-0.02096736,-0.0667925,-0.9977429,-0.006920883,-0.02739465,0.001023697,-0.01985658,0.02697458,0.00414151,-0.02053879,0.09565735,-0.6204376,0.7783813,-0.007659912,-0.8437195,0.5367126,0.0028125,0.002480957,True,True
25772959025,63785475966148,0.5793608,0.2256463,0.4704518,-0.02855152,-14.89991,2.302882,0.000769794,0.01650387,0.9942296,-0.1059938,-0.0006793682,0,0,0,0,0,0,0,14.89977,-2.300296,-0.02111117,-0.0667631,-0.9977444,-0.006981428,-0.02733731,0.001026901,-0.020034,0.02704747,0.004145309,-0.02064876,0.1061249,-0.6261139,0.7724609,-0.002655029,-0.8417206,0.5398865,0.002776306,0.002583115,True,True
25772967491,63785475966155,0.5918606,0.2160155,0.5208061,-0.1336154,-14.89996,2.302896,0.0006991625,0.0166836,0.9942282,-0.1059772,-0.0009558164,0,0,0,0,0,0,0,14.89989,-2.300497,-0.02052865,-0.06648295,-0.9977607,-0.007326079,-0.02716756,0.0009529724,-0.02020952,0.02704234,0.003844131,-0.01944946,0.1295319,-0.6372833,0.7596588,0.06048584,-0.8800049,0.4710846,0.00281041,0.002685211,True,True
25772975585,63785475966164,0.6214375,0.2027031,0.5358971,0.0004516542,-14.89993,2.30289,0.0006477833,0.01672757,0.9942405,-0.1058514,-0.001206798,0,0,0,0,0,0,0,14.90006,-2.300285,-0.02208695,-0.06616271,-0.9977827,-0.007218869,-0.02697452,0.0007849121,-0.01983855,0.02723225,0.004425263,-0.02303978,0.1838379,-0.6485748,0.7386017,0.09410095,-0.8238068,0.5589752,0.002964813,0.002593277,True,True
25772983873,63785475966170,0.6399941,0.1975752,0.5472324,-0.0862717,-14.90002,2.30297,0.0006138086,0.01668202,0.9942414,-0.1058502,-0.001269376,0,0,0,0,0,0,0,14.90031,-2.300568,-0.0212747,-0.06604083,-0.9977896,-0.007373298,-0.02682193,0.0006769256,-0.01961285,0.02740454,0.004127029,-0.02170892,0.2170105,-0.6502838,0.7280273,0.09883118,-0.8613739,0.4982452,0.00304657,0.002616562,True,True
25772992255,63785475966180,0.6498966,0.1936403,0.5680236,-0.1607925,-14.90009,2.302978,0.0005812049,0.01652617,0.9942663,-0.1056377,-0.001428997,0,0,0,0,0,0,0,14.90044,-2.300615,-0.02128425,-0.06579863,-0.9978054,-0.00741451,-0.02674747,0.0007195587,-0.01995659,0.02744634,0.004005463,-0.02144951,0.2338257,-0.6523285,0.7209625,0.1149597,-0.8837128,0.4536591,0.002956924,0.002533142,True,True
25773000577,63785475966191,0.6355532,0.188754,0.563835,-0.03133905,-14.9001,2.303049,0.0005536079,0.01652827,0.9942706,-0.1055961,-0.001523204,0,0,0,0,0,0,0,14.90045,-2.300522,-0.02218204,-0.06582209,-0.9978052,-0.007231399,-0.02674596,0.0006973724,-0.01987885,0.02744545,0.004357025,-0.02337802,0.2062531,-0.6621704,0.7203827,0.1292419,-0.8359375,0.533371,0.003023834,0.002583847,True,True
25773008903,63785475966191,0.6397884,0.1869628,0.5691122,-0.02233022,-14.9001,2.303049,0.0005536079,0.01652827,0.9942706,-0.1055961,-0.001523204,0,0,0,0,0,0,0,14.90045,-2.30046,-0.02248695,-0.06577911,-0.997808,-0.007226264,-0.02674828,0.0007001038,-0.01990874,0.02746164,0.004477234,-0.02395795,0.2134399,-0.6631775,0.7173615,0.1381836,-0.8307648,0.5391846,0.003001144,0.002508881,True,True
25773017367,63785475966203,0.640196,0.1858216,0.5662282,-0.02346539,-14.9001,2.303072,0.0005242229,0.01646799,0.9942707,-0.1056015,-0.001701774,0,0,0,0,0,0,0,14.90046,-2.300479,-0.02248811,-0.06578364,-0.9978079,-0.007203647,-0.02675059,0.0007028503,-0.01993863,0.02746321,0.004483597,-0.02398914,0.2138367,-0.6644135,0.716095,0.1339417,-0.8317871,0.538681,0.002977096,0.002505188,True,True
25773025410,63785475966215,0.6371417,0.190402,0.5624263,-0.02137375,-14.90013,2.30307,0.0004819632,0.01655244,0.9942831,-0.105469,-0.00184432,0,0,0,0,0,0,0,14.90048,-2.300475,-0.02246981,-0.06571774,-0.997812,-0.007244625,-0.02675035,0.0007136841,-0.02001775,0.0274648,0.004477234,-0.02395795,0.2096405,-0.65979,0.7216034,0.1289673,-0.8313599,0.5405579,0.002995911,0.002504944,True,True
25773033867,63785475966225,0.6353146,0.1908294,0.5611101,-0.01331055,-14.90017,2.303015,0.0003323555,0.01668591,0.9942728,-0.1055428,-0.001973702,0,0,0,0,0,0,0,14.90053,-2.300432,-0.02225763,-0.065768,-0.9978081,-0.007321238,-0.02675059,0.0007028503,-0.01993863,0.0274671,0.004464661,-0.02391191,0.2064209,-0.6597595,0.7225647,0.128479,-0.8275299,0.5464935,0.00301944,0.002566513,True,True
25773042037,63785475966225,0.6352764,0.19811,0.5586246,-0.005136013,-14.90017,2.303015,0.0003323555,0.01668591,0.9942728,-0.1055428,-0.001973702,0,0,0,0,0,0,0,14.90053,-2.300439,-0.02221965,-0.06577025,-0.9978082,-0.007282261,-0.02675151,0.0007001038,-0.01990874,0.02746942,0.004452087,-0.02386586,0.2084656,-0.6508789,0.7299805,0.1263123,-0.8237152,0.5527496,0.003118027,0.002627335,True,True
25773050675,63785475966236,0.6354657,0.2035272,0.557407,-0.005319059,-14.90021,2.30298,0.0003069639,0.01674426,0.994267,-0.105586,-0.002067545,0,0,0,0,0,0,0,14.90057,-2.300422,-0.02210824,-0.06579208,-0.9978065,-0.007308397,-0.02675244,0.0006973724,-0.01987885,0.02747325,0.004417862,-0.02372371,0.2104034,-0.644043,0.7354736,0.124527,-0.8239899,0.5527344,0.003141907,0.002624542,True,True
25773058658,63785475966248,0.6381892,0.2003212,0.5565663,-0.009360313,-14.90022,2.302994,0.0002579093,0.01676059,0.9942422,-0.1058169,-0.00208954,0,0,0,0,0,0,0,14.90058,-2.300496,-0.02190194,-0.06592929,-0.9977973,-0.007340549,-0.02677089,0.0006130066,-0.0197065,0.02747707,0.004383652,-0.02358156,0.2145081,-0.6473541,0.731369,0.1226501,-0.8262024,0.5498352,0.003087387,0.00262352,True,True
25773067209,63785475966248,0.6410725,0.1968381,0.5572718,-0.008190572,-14.90022,2.302994,0.0002579093,0.01676059,0.9942422,-0.1058169,-0.00208954,0,0,0,0,0,0,0,14.90057,-2.300549,-0.02177204,-0.06591408,-0.9977982,-0.007351862,-0.02678934,0.000528656,-0.01953417,0.02747801,0.004362427,-0.02349409,0.2187653,-0.6508942,0.726944,0.1238556,-0.8255005,0.5506287,0.003076981,0.0026035,True,True
25773075570,63785475966259,0.6385511,0.196972,0.5579373,-0.007146358,-14.9003,2.302889,0.0001150966,0.01677814,0.994231,-0.1059153,-0.002254713,0,0,0,0,0,0,0,14.90064,-2.300465,-0.0215499,-0.06597708,-0.9977939,-0.007370235,-0.02678981,0.0005083618,-0.01946298,0.02747894,0.004341202,-0.02340663,0.2141724,-0.651413,0.7278442,0.1249847,-0.8248596,0.5513306,0.00305603,0.00258371,True,True
25773083917,63785475966270,0.6350641,0.199824,0.5582057,-0.00762105,-14.90025,2.302779,0.0001354218,0.01669567,0.9942186,-0.106041,-0.002440233,0,0,0,0,0,0,0,14.9006,-2.300357,-0.02158891,-0.066062,-0.9977887,-0.007319171,-0.02679028,0.000513855,-0.01953417,0.02748094,0.004331085,-0.02337282,0.2085724,-0.6488037,0.7317963,0.1252899,-0.825058,0.5509491,0.003029678,0.002606354,True,True
25773091992,63785475966282,0.6351224,0.1991389,0.5565727,-0.007931769,-14.90026,2.30275,7.31945E-05,0.01675099,0.9942018,-0.1061887,-0.002489489,0,0,0,0,0,0,0,14.9006,-2.300328,-0.02151589,-0.06615878,-0.997782,-0.007360645,-0.02679311,0.0005212555,-0.01954639,0.02748294,0.004320968,-0.02333901,0.2084808,-0.6496429,0.7310791,0.1228943,-0.82547,0.5508881,0.003017776,0.002628052,True,True
