OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
24355905487,63785474549089,0.5510348,0.462946,0.4624819,0.4623673,-14.89057,2.31231,-0.02233374,0.02265578,0.9996842,-0.007535351,-0.007845722,0,0,0,0,0,0,0,14.89044,-2.306404,0.003057038,-0.004556315,-0.9999501,-0.008892155,-0.02741328,0.004689163,-0.01943588,0.0271581,0.007122696,-0.01911752,0.06181335,-0.1107941,0.9919128,-0.02584839,-0.1145935,0.9930725,0.002869965,0.002669998,True,True
24355913812,63785474549089,0.5347438,0.476423,0.4501249,0.4684133,-14.89057,2.31231,-0.02233374,0.02265578,0.9996842,-0.007535351,-0.007845722,0,0,0,0,0,0,0,14.89023,-2.306349,0.002972038,-0.004765046,-0.9999493,-0.008878193,-0.02759456,0.004704819,-0.01939484,0.02691679,0.007215744,-0.01932857,0.01908875,-0.07180786,0.9972229,-0.05836487,-0.09698486,0.9935608,0.002934708,0.002667389,True,True
24355921945,63785474549089,0.5250105,0.477043,0.4443876,0.4712634,-14.89057,2.31231,-0.02233374,0.02265578,0.9996842,-0.007535351,-0.007845722,0,0,0,0,0,0,0,14.89012,-2.306307,0.002976457,-0.00487793,-0.9999487,-0.008879502,-0.02768013,0.004729675,-0.01934016,0.02679253,0.007274933,-0.0193744,-0.006637573,-0.07000732,0.9975128,-0.07344055,-0.08863831,0.9933472,0.002882629,0.002745132,True,True
24355930222,63785474549089,0.521472,0.4772337,0.4430977,0.4705074,-14.89057,2.31231,-0.02233374,0.02265578,0.9996842,-0.007535351,-0.007845722,0,0,0,0,0,0,0,14.89007,-2.306313,0.003105508,-0.004913019,-0.9999485,-0.008881337,-0.02774915,0.004738479,-0.01925352,0.0267504,0.007254196,-0.01920294,-0.01599121,-0.06944275,0.9974518,-0.07679749,-0.09080505,0.9928894,0.002911026,0.002747254,True,True
24355938638,63785474549089,0.5217664,0.4726912,0.4420477,0.4706746,-14.89057,2.31231,-0.02233374,0.02265578,0.9996842,-0.007535351,-0.007845722,0,0,0,0,0,0,0,14.89007,-2.306324,0.003145304,-0.004918245,-0.9999484,-0.008884231,-0.02774967,0.004727295,-0.01922758,0.02676367,0.007243256,-0.01914929,-0.01519775,-0.08270264,0.9964447,-0.07954407,-0.09030151,0.9927216,0.002906998,0.002749893,True,True
24355946883,63785474549138,0.5219759,0.4737751,0.439916,0.468951,-14.89065,2.312236,-0.0223574,0.02238758,0.999688,-0.008110303,-0.00755026,0,0,0,0,0,0,0,14.89017,-2.306272,0.003230589,-0.005302394,-0.9999479,-0.00871859,-0.02774915,0.00471611,-0.01920166,0.02678189,0.007213516,-0.01905197,-0.01464844,-0.07954407,0.9967194,-0.08506775,-0.09524536,0.991806,0.002906189,0.002733581,True,True
24355955261,63785474549143,0.5229771,0.4753707,0.4385344,0.4709508,-14.89071,2.31222,-0.02236319,0.02227562,0.9996901,-0.008284551,-0.007408822,0,0,0,0,0,0,0,14.89022,-2.30626,0.003252987,-0.00541869,-0.999948,-0.008646528,-0.02774866,0.004711532,-0.01919299,0.02678729,0.007209778,-0.0190274,-0.01200867,-0.07489014,0.9971161,-0.0887146,-0.08943176,0.9920197,0.00288855,0.002726288,True,True
24355963474,63785474549154,0.5225134,0.4739742,0.4388177,0.4698561,-14.89097,2.312232,-0.02242953,0.02202578,0.9996951,-0.008640763,-0.007067759,0,0,0,0,0,0,0,14.89049,-2.306275,0.003335936,-0.005652516,-0.999948,-0.008491629,-0.02774817,0.004706955,-0.01918433,0.02679269,0.007206055,-0.01900285,-0.01322937,-0.07896423,0.9967804,-0.08795166,-0.09260559,0.991806,0.002869263,0.002736633,True,True
24355971863,63785474549163,0.5231391,0.4756948,0.4384013,0.4717775,-14.89104,2.312222,-0.02245033,0.02185663,0.9996975,-0.008921482,-0.006900707,0,0,0,0,0,0,0,14.89056,-2.306275,0.003383249,-0.005832717,-0.9999478,-0.008383477,-0.02774643,0.004703354,-0.01917888,0.02679759,0.007190521,-0.01895528,-0.01158142,-0.07394409,0.9971924,-0.08908081,-0.08703613,0.9922028,0.002889038,0.002729904,True,True
24355980241,63785474549163,0.5222829,0.4744289,0.4380252,0.4736604,-14.89104,2.312222,-0.02245033,0.02185663,0.9996975,-0.008921482,-0.006900707,0,0,0,0,0,0,0,14.89057,-2.306284,0.003409762,-0.005841807,-0.9999478,-0.008383587,-0.02774469,0.004699753,-0.01917343,0.02680249,0.007175003,-0.0189077,-0.01383972,-0.07763672,0.9968719,-0.09010315,-0.08157349,0.9925842,0.002904938,0.00272287,True,True
