OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
24364387865,63785474557602,99_Bahnsteig_PF,None
24364404528,63785474557613,99_Bahnsteig_PF,None
24364412859,63785474557624,99_Bahnsteig_PF,None
24364421191,63785474557635,99_Bahnsteig_PF,None
24364437854,63785474557646,None,None
24364446185,63785474557658,None,99_Bahnsteig_PF
24364454517,63785474557669,None,None
24364471180,63785474557680,99_Bahnsteig_PF,None
24364479511,63785474557692,99_Bahnsteig_PF,None
24364496175,63785474557704,None,None
24364504506,63785474557716,None,None
24364512838,63785474557726,None,None
24364529501,63785474557736,None,None
24364537832,63785474557748,None,None
24364546164,63785474557758,None,None
24364562827,63785474557771,None,None
24364571158,63785474557781,None,None
24364579490,63785474557792,None,None
24364596153,63785474557804,None,99_Bahnsteig_PF
24364604484,63785474557814,None,99_Bahnsteig_PF
24364612816,63785474557826,None,None
24364621147,63785474557836,None,None
24364637810,63785474557847,None,None
24364646142,63785474557858,None,None
24364662805,63785474557869,None,None
24364671137,63785474557880,None,None
24364679468,63785474557892,None,None
24364696131,63785474557903,None,None
24364704463,63785474557914,None,None
24364712794,63785474557926,None,None
24364729457,63785474557937,None,None
24364737789,63785474557948,None,None
24364746120,63785474557959,None,None
24364762783,63785474557970,None,None
24364771115,63785474557981,None,None
24364779446,63785474557993,None,None
24364796109,63785474558004,None,None
24364804441,63785474558016,None,None
24364812772,63785474558026,None,None
24364829436,63785474558037,None,None
24364837767,63785474558048,None,None
24364846099,63785474558059,99_Bahnsteig_PF,None
24364862762,63785474558072,None,99_Bahnsteig_PF
24364871093,63785474558082,None,None
24364879425,63785474558093,None,None
24364896088,63785474558104,None,99_Bahnsteig_PF
24364904419,63785474558115,None,99_Bahnsteig_PF
24364912751,63785474558127,None,99_Bahnsteig_PF
24364929414,63785474558138,None,99_Bahnsteig_PF
24364937745,63785474558149,None,99_Bahnsteig_PF
24364946077,63785474558160,None,99_Bahnsteig_PF
24364962740,63785474558173,None,99_Bahnsteig_PF
24364971071,63785474558182,None,99_Bahnsteig_PF
24364979403,63785474558194,None,99_Bahnsteig_PF
24364996066,63785474558205,None,99_Bahnsteig_PF
24365004398,63785474558215,None,99_Bahnsteig_PF
24365012729,63785474558227,None,99_Bahnsteig_PF
24365029392,63785474558238,None,99_Bahnsteig_PF
24365037724,63785474558249,None,99_Bahnsteig_PF
24365046055,63785474558261,None,99_Bahnsteig_PF
24365062718,63785474558272,None,None
24365071050,63785474558283,None,None
24365087713,63785474558294,None,None
24365096044,63785474558306,None,None
24365104376,63785474558316,99_Bahnsteig_PF,None
24365121039,63785474558328,None,None
24365129370,63785474558339,99_Bahnsteig_PF,None
24365137702,63785474558350,None,None
24365154365,63785474558361,99_Bahnsteig_PF,None
24365162697,63785474558372,99_Bahnsteig_PF,None
24365171028,63785474558384,99_Bahnsteig_PF,None
24365187691,63785474558395,99_Bahnsteig_PF,99_Bahnsteig_PF
24365196023,63785474558406,99_Bahnsteig_PF,None
24365204354,63785474558418,99_Bahnsteig_PF,99_Bahnsteig_PF
24365221017,63785474558429,99_Bahnsteig_PF,None
24365229349,63785474558440,99_Bahnsteig_PF,99_Bahnsteig_PF
24365237680,63785474558451,99_Bahnsteig_PF,99_Bahnsteig_PF
24365254343,63785474558462,99_Bahnsteig_PF,99_Bahnsteig_PF
24365262675,63785474558473,99_Bahnsteig_PF,99_Bahnsteig_PF
24365271006,63785474558485,99_Bahnsteig_PF,99_Bahnsteig_PF
24365287669,63785474558496,99_Bahnsteig_PF,99_Bahnsteig_PF
24365296001,63785474558506,99_Bahnsteig_PF,99_Bahnsteig_PF
24365304332,63785474558517,99_Bahnsteig_PF,99_Bahnsteig_PF
24365320996,63785474558528,99_Bahnsteig_PF,99_Bahnsteig_PF
24365329327,63785474558540,99_Bahnsteig_PF,99_Bahnsteig_PF
24365337659,63785474558551,99_Bahnsteig_PF,99_Bahnsteig_PF
24365337659,63785474558562,99_Bahnsteig_PF,99_Bahnsteig_PF
24365337659,63785474558574,99_Bahnsteig_PF,99_Bahnsteig_PF
24365337659,63785474558584,99_Bahnsteig_PF,99_Bahnsteig_PF
24365337659,63785474558596,99_Bahnsteig_PF,99_Bahnsteig_PF
24365337659,63785474558607,99_Bahnsteig_PF,99_Bahnsteig_PF
24365337659,63785474558618,99_Bahnsteig_PF,99_Bahnsteig_PF
24365337659,63785474558629,99_Bahnsteig_PF,99_Bahnsteig_PF
24365337659,63785474558641,99_Bahnsteig_PF,99_Bahnsteig_PF
24365437637,63785474558651,99_Bahnsteig_PF,99_Bahnsteig_PF
24365454300,63785474558663,99_Bahnsteig_PF,99_Bahnsteig_PF
24365462631,63785474558675,99_Bahnsteig_PF,99_Bahnsteig_PF
24365470963,63785474558686,99_Bahnsteig_PF,99_Bahnsteig_PF
24365487626,63785474558696,99_Bahnsteig_PF,99_Bahnsteig_PF
24365495958,63785474558708,99_Bahnsteig_PF,99_Bahnsteig_PF
24365504289,63785474558718,99_Bahnsteig_PF,99_Bahnsteig_PF
24365520952,63785474558730,99_Bahnsteig_PF,99_Bahnsteig_PF
24365529284,63785474558741,99_Bahnsteig_PF,99_Bahnsteig_PF
24365537615,63785474558753,99_Bahnsteig_PF,99_Bahnsteig_PF
24365554278,63785474558763,99_Bahnsteig_PF,99_Bahnsteig_PF
24365562610,63785474558775,99_Bahnsteig_PF,99_Bahnsteig_PF
24365570941,63785474558786,99_Bahnsteig_PF,99_Bahnsteig_PF
24365587604,63785474558798,99_Bahnsteig_PF,99_Bahnsteig_PF
24365595936,63785474558807,99_Bahnsteig_PF,99_Bahnsteig_PF
24365612599,63785474558819,99_Bahnsteig_PF,99_Bahnsteig_PF
24365620930,63785474558830,99_Bahnsteig_PF,99_Bahnsteig_PF
24365629262,63785474558841,99_Bahnsteig_PF,99_Bahnsteig_PF
24365645925,63785474558853,99_Bahnsteig_PF,99_Bahnsteig_PF
24365654257,63785474558863,99_Bahnsteig_PF,99_Bahnsteig_PF
24365662588,63785474558875,99_Bahnsteig_PF,99_Bahnsteig_PF
24365679251,63785474558886,99_Bahnsteig_PF,99_Bahnsteig_PF
