OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
23056869834,63785473250059,0.2994105,0.4312454,NaN,NaN,-14.92284,2.742542,-0.6190715,0.009293912,0.9351008,0.1078515,-0.3374437,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6387826,-0.4038817,-0.6548561,-0.03134053,0.005211304,-0.02437859,NaN,NaN,NaN,-0.5095673,-0.1728363,0.8428802,NaN,NaN,NaN,0.002717773,NaN,True,False
23056878150,63785473250059,0.2995009,0.4312849,NaN,NaN,-14.92284,2.742542,-0.6190715,0.009293912,0.9351008,0.1078515,-0.3374437,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6387826,-0.4038817,-0.6548561,-0.03134289,0.005208984,-0.02437575,NaN,NaN,NaN,-0.5094299,-0.17276,0.8429871,NaN,NaN,NaN,0.002740097,NaN,True,False
23056886407,63785473250059,0.2999438,0.4308836,NaN,NaN,-14.92284,2.742542,-0.6190715,0.009293912,0.9351008,0.1078515,-0.3374437,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6387826,-0.4038817,-0.6548561,-0.03134604,0.005208206,-0.02435803,NaN,NaN,NaN,-0.508606,-0.1738129,0.8432617,NaN,NaN,NaN,0.002717743,NaN,True,False
23056895581,63785473250059,0.3001336,0.4305188,0.5698627,0.02270648,-14.92284,2.742542,-0.6190715,0.009293912,0.9351008,0.1078515,-0.3374437,0,0,0,0,0,0,0,14.92208,-2.735497,0.5891348,-0.6393579,-0.4050314,-0.6535832,-0.03134762,0.005207413,-0.02434032,0.02983357,0.008883378,-0.03553317,-0.5082092,-0.1747284,0.8433075,0.1478882,-0.8063812,0.5725861,0.002739822,0.002854767,True,True
23056903849,63785473250059,0.3010036,0.431122,0.5747337,0.02937812,-14.92284,2.742542,-0.6190715,0.009293912,0.9351008,0.1078515,-0.3374437,0,0,0,0,0,0,0,14.92209,-2.735462,0.5889453,-0.6393562,-0.4050308,-0.6535853,-0.03134718,0.005195969,-0.02433604,0.02984686,0.008965332,-0.0359165,-0.506897,-0.1734467,0.8443604,0.1565094,-0.8014832,0.5771484,0.002717102,0.00278537,True,True
23056911527,63785473250101,0.3018429,0.431715,NaN,NaN,-14.92068,2.742756,-0.6183386,0.01098199,0.9364756,0.1093049,-0.3330847,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6386386,-0.4030767,-0.6554921,-0.03134674,0.005184509,-0.02433177,NaN,NaN,NaN,-0.5056305,-0.1721802,0.8453827,NaN,NaN,NaN,0.002709381,NaN,True,False
23056919676,63785473250107,0.30265,0.4304914,NaN,NaN,-14.92001,2.742738,-0.6180595,0.01152902,0.9369985,0.1099565,-0.3313768,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6385883,-0.4027736,-0.6557274,-0.03134482,0.005183502,-0.02433083,NaN,NaN,NaN,-0.5040131,-0.175293,0.8457031,NaN,NaN,NaN,0.002700302,NaN,True,False
23056927978,63785473250112,0.3034119,0.4291629,NaN,NaN,-14.91938,2.742766,-0.6177952,0.01204889,0.9375139,0.1104817,-0.3297214,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6385504,-0.4024704,-0.6559504,-0.03134289,0.005184509,-0.02433177,NaN,NaN,NaN,-0.5024414,-0.1786499,0.845932,NaN,NaN,NaN,0.002706985,NaN,True,False
23056936987,63785473250121,0.3042271,0.4291934,0.5657347,0.02156636,-14.91869,2.742884,-0.6174693,0.01258772,0.938072,0.1112293,-0.3278574,0,0,0,0,0,0,0,14.91795,-2.735768,0.5871534,-0.6390747,-0.4032991,-0.65493,-0.03134289,0.005184509,-0.02433177,0.02986014,0.009047287,-0.03629984,-0.5010834,-0.1787415,0.8467255,0.1415405,-0.807785,0.5722198,0.002725006,0.002991898,True,True
23056945609,63785473250132,0.3056289,0.4291711,0.5412483,0.05325302,-14.91793,2.742947,-0.6173268,0.01317043,0.9386964,0.1119608,-0.3257919,0,0,0,0,0,0,0,14.9173,-2.735428,0.5853666,-0.6390564,-0.4029033,-0.6551915,-0.03134289,0.005184509,-0.02433177,0.030084,0.009854675,-0.03958864,-0.4987183,-0.1790771,0.848053,0.1096344,-0.7919464,0.600647,0.00272377,0.002898697,True,True
