OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
25225884213,63785475419105,None,None
25225900876,63785475419117,None,None
25225909207,63785475419128,None,None
25225925870,63785475419142,None,None
25225934202,63785475419153,None,None
25225942533,63785475419162,None,None
25225959196,63785475419173,None,None
25225967528,63785475419184,None,None
25225975860,63785475419195,None,99_Bahnsteig_PF
25225984191,63785475419206,None,None
25226000854,63785475419219,None,None
25226009186,63785475419229,None,None
25226025849,63785475419239,None,None
25226034180,63785475419251,None,None
25226042512,63785475419262,None,99_Bahnsteig_PF
25226059175,63785475419273,None,None
25226067506,63785475419284,None,None
25226075838,63785475419296,None,None
25226092501,63785475419307,None,None
25226100832,63785475419318,None,None
25226109164,63785475419329,None,99_Bahnsteig_PF
25226117495,63785475419340,None,99_Bahnsteig_PF
25226134159,63785475419352,None,None
25226142490,63785475419362,None,99_Bahnsteig_PF
25226159153,63785475419374,None,99_Bahnsteig_PF
25226167485,63785475419384,None,None
25226175816,63785475419395,None,None
25226184148,63785475419406,None,None
25226200811,63785475419418,None,None
25226209142,63785475419429,None,None
25226225805,63785475419440,None,None
25226234137,63785475419452,None,None
25226242468,63785475419463,None,None
25226250800,63785475419474,None,None
25226267463,63785475419485,None,None
25226275794,63785475419496,None,None
25226292457,63785475419508,None,None
25226300789,63785475419518,None,None
25226309121,63785475419530,None,None
25226325784,63785475419540,None,None
25226334115,63785475419553,None,None
25226342447,63785475419563,None,None
25226359110,63785475419575,None,None
25226367441,63785475419585,None,None
25226375773,63785475419597,None,None
25226392436,63785475419608,None,None
25226400767,63785475419619,None,None
25226409099,63785475419631,None,None
25226425762,63785475419641,None,None
25226434093,63785475419653,None,None
25226442425,63785475419664,None,None
25226459088,63785475419675,None,None
25226467420,63785475419686,None,None
25226475751,63785475419698,None,None
25226492414,63785475419709,None,None
25226500746,63785475419720,None,None
25226509077,63785475419731,None,None
25226525740,63785475419743,None,None
25226534072,63785475419753,None,None
25226550735,63785475419765,None,None
25226559066,63785475419775,None,None
25226567398,63785475419787,None,None
25226584061,63785475419799,None,None
25226592392,63785475419810,None,None
25226600724,63785475419820,None,None
25226617387,63785475419833,None,None
25226625718,63785475419843,None,None
25226634050,63785475419854,None,None
25226650713,63785475419865,99_Bahnsteig_PF,None
25226659045,63785475419876,None,None
25226667376,63785475419888,None,None
25226684039,63785475419899,None,None
25226692371,63785475419912,None,99_Bahnsteig_PF
25226700702,63785475419921,None,99_Bahnsteig_PF
25226717365,63785475419932,None,None
25226725697,63785475419942,None,None
25226734028,63785475419954,None,None
25226750691,63785475419965,None,None
25226759023,63785475419977,None,None
25226767354,63785475419988,None,None
25226784017,63785475419999,None,99_Bahnsteig_PF
25226792349,63785475420010,None,99_Bahnsteig_PF
25226800681,63785475420021,None,None
25226817344,63785475420032,None,99_Bahnsteig_PF
25226825675,63785475420044,None,None
25226834007,63785475420054,None,None
25226850670,63785475420065,None,None
25226859001,63785475420077,None,None
25226867333,63785475420089,None,None
25226883996,63785475420100,None,None
25226892327,63785475420111,None,None
25226900659,63785475420122,None,None
25226917322,63785475420132,None,None
25226925653,63785475420144,None,None
25226942316,63785475420156,None,None
25226950648,63785475420166,None,None
25226958979,63785475420178,None,None
25226967311,63785475420189,None,None
25226983974,63785475420200,None,None
25226992306,63785475420211,None,None
25227008969,63785475420223,None,None
25227017300,63785475420234,None,None
25227025632,63785475420245,None,None
25227033963,63785475420256,None,None
25227050626,63785475420267,None,None
25227058958,63785475420278,None,None
25227067289,63785475420289,None,None
25227083952,63785475420300,None,None
25227092284,63785475420312,None,None
25227100615,63785475420323,None,None
25227117278,63785475420334,None,None
25227125610,63785475420346,None,None
25227142273,63785475420357,None,None
25227150605,63785475420367,None,None
25227158936,63785475420379,None,None
25227175599,63785475420390,None,None
25227183931,63785475420402,None,None
25227192262,63785475420413,None,None
25227208925,63785475420424,None,None
25227217257,63785475420435,None,None
25227233920,63785475420446,None,None
25227242251,63785475420457,None,None
25227250583,63785475420468,None,None
25227258914,63785475420480,None,None
25227275577,63785475420491,None,None
25227283909,63785475420503,None,None
25227300572,63785475420513,None,None
25227308904,63785475420524,None,None
25227317235,63785475420536,99_Bahnsteig_PF,None
25227325567,63785475420547,None,99_Bahnsteig_PF
25227342230,63785475420558,99_Bahnsteig_PF,None
25227350561,63785475420568,None,None
25227358893,63785475420580,None,None
25227375556,63785475420590,None,None
25227383887,63785475420602,None,None
25227392219,63785475420614,None,99_Bahnsteig_PF
25227408882,63785475420625,None,None
25227417213,63785475420636,None,99_Bahnsteig_PF
25227425545,63785475420647,None,None
25227442208,63785475420658,None,99_Bahnsteig_PF
25227450539,63785475420669,None,99_Bahnsteig_PF
25227458871,63785475420680,None,99_Bahnsteig_PF
25227467203,63785475420692,None,99_Bahnsteig_PF
25227467203,63785475420703,None,99_Bahnsteig_PF
25227467203,63785475420714,None,99_Bahnsteig_PF
25227467203,63785475420725,None,99_Bahnsteig_PF
25227467203,63785475420736,None,99_Bahnsteig_PF
25227467203,63785475420747,None,99_Bahnsteig_PF
25227467203,63785475420758,None,99_Bahnsteig_PF
25227467203,63785475420769,None,99_Bahnsteig_PF
25227467203,63785475420781,None,99_Bahnsteig_PF
