OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
25217919275,63785475411138,None,None
25217927606,63785475411144,None,None
25217927606,63785475411149,None,None
25217935938,63785475411154,None,None
25217944269,63785475411160,None,None
25217952601,63785475411169,None,None
25217960932,63785475411180,None,None
25217977596,63785475411191,None,None
25217985927,63785475411203,None,None
25217994259,63785475411213,None,None
25218010922,63785475411225,None,None
25218019253,63785475411235,None,None
25218027585,63785475411248,None,None
25218035916,63785475411258,None,None
25218052579,63785475411270,None,None
25218060911,63785475411281,None,None
25218077574,63785475411296,None,None
25218085905,63785475411303,None,None
25218094237,63785475411314,None,None
25218110900,63785475411326,None,None
25218119231,63785475411336,None,None
25218127563,63785475411347,None,None
25218144226,63785475411359,None,None
25218152558,63785475411370,None,None
25218160889,63785475411381,None,None
25218177552,63785475411393,None,None
25218185884,63785475411404,None,None
25218194215,63785475411415,None,None
25218210878,63785475411427,None,None
25218219210,63785475411437,None,None
25218227541,63785475411448,None,None
25218244204,63785475411460,None,None
25218252536,63785475411470,None,None
25218260867,63785475411482,None,None
25218277530,63785475411493,None,None
25218285862,63785475411504,None,None
25218294193,63785475411516,None,None
25218310857,63785475411526,None,None
25218319188,63785475411537,None,None
25218327520,63785475411548,None,None
25218344183,63785475411560,None,None
25218352514,63785475411571,None,None
25218360846,63785475411582,None,None
25218377509,63785475411594,None,None
25218385840,63785475411605,None,None
25218394172,63785475411616,None,None
25218410835,63785475411628,None,None
25218419166,63785475411638,None,None
25218427498,63785475411649,None,None
25218444161,63785475411661,None,None
25218452492,63785475411672,None,None
25218460824,63785475411683,None,None
25218477487,63785475411695,None,None
25218485819,63785475411705,None,None
25218494150,63785475411716,None,None
25218510813,63785475411728,None,None
25218519145,63785475411739,None,None
25218527476,63785475411750,None,None
25218544139,63785475411762,None,None
25218552471,63785475411774,None,None
25218569134,63785475411787,None,None
25218577465,63785475411799,None,None
25218594128,63785475411810,None,None
25218602460,63785475411822,None,None
25218610791,63785475411833,None,None
25218627454,63785475411844,None,None
25218635786,63785475411855,None,None
25218652449,63785475411867,None,None
25218660781,63785475411879,None,None
25218669112,63785475411888,None,None
25218685775,63785475411900,None,None
25218694107,63785475411911,None,None
25218702438,63785475411922,None,None
25218719101,63785475411934,None,None
25218727433,63785475411945,None,None
25218735764,63785475411956,None,None
25218752427,63785475411968,None,None
25218760759,63785475411979,None,None
25218769090,63785475411990,None,None
25218785753,63785475412001,None,None
25218794085,63785475412011,None,None
25218802417,63785475412022,None,None
25218819080,63785475412034,None,None
25218827411,63785475412045,None,None
25218835743,63785475412056,None,None
25218852406,63785475412068,None,None
25218860737,63785475412079,None,None
25218869069,63785475412089,None,None
25218885732,63785475412101,None,None
25218894063,63785475412113,None,None
25218902395,63785475412123,None,None
25218919058,63785475412135,None,None
25218927389,63785475412146,None,None
25218935721,63785475412158,None,None
25218952384,63785475412168,None,None
25218960715,63785475412180,None,None
25218969047,63785475412190,None,None
25218985710,63785475412201,None,None
25218994042,63785475412212,None,None
25219010705,63785475412225,None,None
25219019036,63785475412236,None,None
25219027368,63785475412247,None,None
25219044031,63785475412258,None,None
25219052362,63785475412269,None,None
25219060694,63785475412280,None,None
25219077357,63785475412292,None,None
25219085688,63785475412301,None,None
25219094020,63785475412313,None,None
25219102351,63785475412324,None,None
25219119014,63785475412336,None,None
25219127346,63785475412347,None,None
25219144009,63785475412358,None,None
25219152341,63785475412370,None,None
25219160672,63785475412381,None,None
25219177335,63785475412392,None,None
25219193998,63785475412410,None,None
25219193998,63785475412416,None,None
25219210661,63785475412425,None,None
25219218993,63785475412435,None,None
25219227324,63785475412447,None,None
25219235656,63785475412458,None,None
25219252319,63785475412470,None,None
25219260650,63785475412480,None,None
25219277313,63785475412492,None,None
25219285645,63785475412503,None,None
25219293976,63785475412514,None,None
25219302308,63785475412525,None,None
25219318971,63785475412536,None,None
25219327303,63785475412548,None,None
25219343966,63785475412559,None,None
25219352297,63785475412571,None,None
25219360629,63785475412581,None,None
25219377292,63785475412593,None,None
25219385623,63785475412604,None,None
25219393955,63785475412615,None,None
25219410618,63785475412626,None,None
25219418949,63785475412636,None,None
25219427281,63785475412648,None,None
25219443944,63785475412660,None,None
25219452275,63785475412670,None,None
25219460607,63785475412682,None,None
25219468939,63785475412693,None,None
25219468939,63785475412704,None,None
25219468939,63785475412715,None,None
25219468939,63785475412726,None,None
25219468939,63785475412738,None,None
25219468939,63785475412749,None,None
25219468939,63785475412760,None,None
25219468939,63785475412771,None,None
25219468939,63785475412782,None,None
25219577248,63785475412793,None,None
25219585580,63785475412804,None,None
25219602243,63785475412816,None,None
25219610574,63785475412828,None,None
25219618906,63785475412840,None,None
25219635569,63785475412851,None,None
25219643901,63785475412862,None,None
25219652232,63785475412872,None,None
25219668895,63785475412883,None,None
25219677227,63785475412894,None,None
25219685558,63785475412905,None,None
25219702221,63785475412917,None,None
25219710553,63785475412928,None,None
25219718884,63785475412939,None,None
25219735547,63785475412950,None,None
25219743879,63785475412962,None,None
25219752210,63785475412972,None,None
25219768873,63785475412983,None,None
25219777205,63785475412995,None,None
25219785536,63785475413007,None,None
25219802200,63785475413017,None,None
25219810531,63785475413028,None,None
25219818863,63785475413039,None,None
25219835526,63785475413051,None,None
25219843857,63785475413062,None,None
25219852189,63785475413073,None,None
25219868852,63785475413084,None,None
25219877183,63785475413096,None,None
25219885515,63785475413106,None,None
25219902178,63785475413117,None,None
25219910509,63785475413129,None,None
25219918841,63785475413140,None,None
