UnityTS,Heart,Breath,GSR
63785473588087,33464,32972,1706
63785473588097,33285,33016,1806
63785473588105,33120,33029,1798
63785473588116,32957,33030,1707
63785473588125,32800,32893,1748
63785473588131,32648,33128,1722
63785473588145,32530,32898,1696
63785473588156,32468,32904,1835
63785473588165,32432,33172,1869
63785473588179,32448,33176,1781
63785473588190,32482,33224,1798
63785473588194,32528,33168,1701
63785473588208,32596,33112,1737
63785473588211,32661,33140,1710
63785473588225,32732,33244,1749
63785473588236,32786,33240,1798
63785473588244,32816,33044,1735
63785473588258,32827,33300,1744
63785473588261,32816,33289,1763
63785473588277,32764,33240,1762
63785473588281,32696,33258,1711
63785473588292,32600,33244,1742
63785473588306,32490,33048,1805
63785473588312,32362,33242,1825
63785473588087,33464,32972,1706
63785473588097,33285,33016,1806
63785473588105,33120,33029,1798
63785473588116,32957,33030,1707
63785473588125,32800,32893,1748
63785473588131,32648,33128,1722
63785473588145,32530,32898,1696
63785473588156,32468,32904,1835
63785473588165,32432,33172,1869
63785473588179,32448,33176,1781
63785473588190,32482,33224,1798
63785473588194,32528,33168,1701
63785473588208,32596,33112,1737
63785473588211,32661,33140,1710
63785473588225,32732,33244,1749
63785473588236,32786,33240,1798
63785473588244,32816,33044,1735
63785473588258,32827,33300,1744
63785473588261,32816,33289,1763
63785473588277,32764,33240,1762
63785473588281,32696,33258,1711
63785473588292,32600,33244,1742
63785473588306,32490,33048,1805
63785473588312,32362,33242,1825
63785473588326,32236,33272,1749
63785473588330,32096,33224,1868
63785473588343,31968,33209,1709
63785473588355,31842,33200,1802
63785473588363,31740,33088,1730
63785473588377,31652,32928,1697
63785473588380,31561,33008,1731
63785473588400,31492,33056,1711
63785473588402,31434,32896,1833
63785473588416,31396,32908,1744
63785473588425,31360,32904,1792
63785473588436,31316,32907,1788
63785473588461,31296,32976,1799
63785473588464,31260,32872,1732
63785473588466,31241,32980,1751
63785473588472,31229,33136,1696
63785473588486,31220,33072,1748
63785473588493,31204,33076,1832
63785473588506,31186,33120,1805
63785473588513,31176,32985,1747
63785473588526,31152,32784,1741
63785473588532,31125,32925,1743
63785473588548,31120,32696,1717
63785473588559,31098,32690,1805
63785473588566,31088,32684,1693
63785473588580,31078,32796,1707
63785473588582,31064,32620,1690
63785473588593,31048,32864,1785
63785473588603,31040,32576,1732
63785473588617,31032,32456,1834
63785473588621,31012,32666,1740
63785473588637,31000,32592,1719
63785473588641,31008,32544,1726
63785473588655,31113,32452,1733
63785473588664,31352,32256,1853
63785473588675,31760,32200,1742
63785473588689,32296,32388,1720
63785473588692,32909,32252,1831
63785473588705,33540,31968,1808
63785473588716,34123,32084,1741
63785473588725,34620,32108,1720
63785473588739,34998,32060,1796
63785473588745,35248,31988,1833
63785473588761,35392,31960,1833
63785473588765,35416,31932,1814
63785473588772,35348,31888,1805
63785473588784,35210,31840,1738
63785473588796,35000,31862,1802
63785473588804,34760,31916,1737
63785473588818,34500,31882,1827
63785473588825,34244,31968,1692
63785473588831,34018,32028,1833
63785473588845,33803,32040,1691
63785473588853,33628,31855,1720
63785473588867,33466,31984,1793
63785473588873,33296,31974,1702
63785473588887,33148,31894,1759
63785473588893,33024,31916,1734
63785473588912,32925,31948,1758
63785473588912,32878,31788,1760
63785473588926,32864,31923,1700
63785473588932,32876,31932,1741
63785473588946,32908,31912,1724
63785473588957,32945,31858,1717
63785473588966,33000,31696,1729
63785473588972,33064,31914,1738
63785473588986,33096,31660,1773
63785473588992,33130,31684,1815
63785473589008,33140,31872,1743
63785473589017,33123,31832,1687
63785473589024,33072,31834,1736
63785473589040,32996,31800,1729
63785473589044,32892,31828,1760
63785473589057,32788,31594,1736
63785473589061,32664,31760,1716
63785473589077,32538,31753,1700
63785473589102,32424,31792,1729
63785473589110,32316,31561,1786
63785473589113,32220,31785,1831
63785473589115,32143,31740,1758
63785473589129,32080,31496,1885
63785473589133,32012,31676,1714
63785473589146,31954,31690,1814
63785473589153,31896,31668,1737
63785473589166,31828,31636,1706
63785473589170,31760,31573,1735
63785473589183,31684,31577,1704
63785473589195,31624,31625,1734
63785473589203,31560,31600,1762
63785473589217,31506,31656,1714
63785473589220,31472,31464,1704
63785473589246,31453,31672,1739
63785473589248,31434,31496,1808
63785473589255,31448,31772,1733
63785473589269,31464,31732,1703
63785473589275,31496,31770,1722
63785473589289,31532,31804,1828
63785473589302,31586,31733,1794
63785473589305,31646,31836,1704
63785473589316,31700,31684,1739
63785473588087,33464,32972,1706
63785473588097,33285,33016,1806
63785473588105,33120,33029,1798
63785473588116,32957,33030,1707
63785473588125,32800,32893,1748
63785473588131,32648,33128,1722
63785473588145,32530,32898,1696
63785473588156,32468,32904,1835
63785473588165,32432,33172,1869
63785473588179,32448,33176,1781
63785473588190,32482,33224,1798
63785473588194,32528,33168,1701
63785473588208,32596,33112,1737
63785473588211,32661,33140,1710
63785473588225,32732,33244,1749
63785473588236,32786,33240,1798
63785473588244,32816,33044,1735
63785473588258,32827,33300,1744
63785473588261,32816,33289,1763
63785473588277,32764,33240,1762
63785473588281,32696,33258,1711
63785473588292,32600,33244,1742
63785473588306,32490,33048,1805
63785473588312,32362,33242,1825
63785473588326,32236,33272,1749
63785473588330,32096,33224,1868
63785473588343,31968,33209,1709
63785473588355,31842,33200,1802
63785473588363,31740,33088,1730
63785473588377,31652,32928,1697
63785473588380,31561,33008,1731
63785473588400,31492,33056,1711
63785473588402,31434,32896,1833
63785473588416,31396,32908,1744
63785473588425,31360,32904,1792
63785473588436,31316,32907,1788
63785473588461,31296,32976,1799
63785473588464,31260,32872,1732
63785473588466,31241,32980,1751
63785473588472,31229,33136,1696
63785473588486,31220,33072,1748
63785473588493,31204,33076,1832
63785473588506,31186,33120,1805
63785473588513,31176,32985,1747
63785473588526,31152,32784,1741
63785473588532,31125,32925,1743
63785473588548,31120,32696,1717
63785473588559,31098,32690,1805
63785473588566,31088,32684,1693
63785473588580,31078,32796,1707
63785473588582,31064,32620,1690
63785473588593,31048,32864,1785
63785473588603,31040,32576,1732
