OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1893696,63781836243466,None,None,None
1893696,63781836243472,None,None,None
1893704,63781836243477,None,None,None
1893704,63781836243481,None,None,None
1893721,63781836243490,None,None,None
1893729,63781836243501,None,None,None
1893738,63781836243512,None,None,None
1893754,63781836243523,None,None,None
1893763,63781836243534,None,None,None
1893771,63781836243545,None,None,None
1893788,63781836243557,None,None,None
1893796,63781836243568,None,None,None
1893804,63781836243578,None,None,None
1893821,63781836243590,None,None,None
1893829,63781836243601,None,None,None
1893838,63781836243612,None,None,None
1893854,63781836243623,None,None,None
1893863,63781836243634,None,None,None
1893871,63781836243646,None,None,None
1893888,63781836243656,None,None,None
1893896,63781836243668,None,None,None
1893904,63781836243681,None,None,None
1893921,63781836243690,None,None,None
1893929,63781836243701,None,None,None
1893938,63781836243712,None,None,None
1893954,63781836243723,None,None,None
1893963,63781836243734,None,None,None
1893971,63781836243745,None,None,None
1893988,63781836243756,None,None,None
1893996,63781836243767,None,None,None
1894004,63781836243779,None,None,None
1894021,63781836243789,None,None,None
1894029,63781836243801,None,None,None
1894038,63781836243812,None,None,None
1894054,63781836243823,None,None,None
1894063,63781836243834,None,None,None
1894071,63781836243845,None,None,None
1894088,63781836243856,None,None,None
1894096,63781836243868,None,None,None
1894104,63781836243878,None,None,None
1894121,63781836243889,None,None,None
1894129,63781836243900,None,None,None
1894138,63781836243912,None,None,None
1894154,63781836243923,None,None,None
1894163,63781836243934,None,None,None
1894171,63781836243945,None,None,None
1894188,63781836243956,None,None,None
1894196,63781836243967,None,None,None
1894204,63781836243978,None,None,None
1894221,63781836243990,None,None,None
1894229,63781836244001,None,None,None
1894238,63781836244012,None,None,None
1894254,63781836244023,None,None,None
1894263,63781836244034,None,None,None
1894271,63781836244045,None,None,None
1894288,63781836244056,None,None,None
1894296,63781836244067,None,None,None
1894304,63781836244078,None,None,None
1894321,63781836244090,None,None,None
1894329,63781836244101,None,None,None
1894338,63781836244112,None,None,None
1894354,63781836244123,None,None,None
1894363,63781836244134,None,None,None
1894371,63781836244145,None,None,None
1894388,63781836244156,None,None,None
1894404,63781836244173,None,None,None
1894413,63781836244183,None,None,None
1894421,63781836244195,None,None,None
1894438,63781836244206,None,None,None
1894446,63781836244217,None,None,None
1894454,63781836244228,None,None,None
1894462,63781836244239,None,None,None
1894479,63781836244250,None,None,None
1894487,63781836244261,None,None,None
1894504,63781836244273,None,None,None
1894512,63781836244283,None,None,None
1894521,63781836244295,None,None,None
1894537,63781836244305,None,None,None
1894546,63781836244316,None,None,None
1894554,63781836244328,None,None,None
1894571,63781836244339,None,None,None
1894579,63781836244350,None,None,None
1894587,63781836244361,None,None,None
1894596,63781836244372,None,None,None
1894612,63781836244383,None,None,None
1894621,63781836244394,None,None,None
1894637,63781836244406,None,None,None
1894646,63781836244417,None,None,None
1894654,63781836244428,None,None,None
1894662,63781836244438,None,None,None
1894679,63781836244450,None,None,None
1894687,63781836244461,None,None,None
1894704,63781836244472,None,None,None
1894712,63781836244483,None,None,None
1894721,63781836244494,None,None,None
1894729,63781836244505,None,None,None
1894746,63781836244516,None,None,None
1894754,63781836244528,None,None,None
1894762,63781836244538,None,None,None
1894779,63781836244550,None,None,None
1894787,63781836244561,None,None,None
1894796,63781836244572,None,None,None
1894812,63781836244583,None,None,None
1894821,63781836244594,None,None,None
1894829,63781836244605,None,None,None
1894846,63781836244617,None,None,None
1894854,63781836244627,None,None,None
1894862,63781836244639,None,None,None
1894879,63781836244650,None,None,None
1894887,63781836244661,None,None,None
1894896,63781836244672,None,None,None
1894912,63781836244683,None,None,None
1894921,63781836244694,None,None,None
1894929,63781836244705,None,None,None
1894946,63781836244716,None,None,None
1894954,63781836244728,None,None,None
1894971,63781836244739,None,None,None
1894979,63781836244750,None,None,None
1894987,63781836244761,None,None,None
1894996,63781836244772,None,None,None
1895012,63781836244783,None,None,None
1895021,63781836244794,None,None,None
1895037,63781836244805,None,None,None
1895046,63781836244816,None,None,None
1895054,63781836244827,None,None,None
1895062,63781836244838,None,None,None
1895079,63781836244850,None,None,None
1895087,63781836244861,None,None,None
1895104,63781836244872,None,None,None
1895112,63781836244883,None,None,None
1895121,63781836244894,None,None,None
1895129,63781836244905,None,None,None
1895146,63781836244916,None,None,None
1895154,63781836244927,None,None,None
1895162,63781836244939,None,None,None
1895179,63781836244950,None,None,None
1895187,63781836244961,None,None,None
1895196,63781836244972,None,None,None
1895212,63781836244983,None,None,None
