OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2238825,63781840883191,None,None,None
2238841,63781840883203,None,None,None
2238850,63781840883215,None,None,None
2238866,63781840883226,None,None,None
2238875,63781840883235,None,None,None
2238883,63781840883247,None,None,None
2238900,63781840883259,None,None,None
2238908,63781840883268,None,None,None
2238916,63781840883280,None,None,None
2238925,63781840883291,None,None,None
2238941,63781840883302,None,None,None
2238950,63781840883313,None,None,None
2238958,63781840883324,None,None,None
2238975,63781840883335,None,None,None
2238983,63781840883346,None,None,None
2238991,63781840883357,None,None,None
2239008,63781840883369,None,None,None
2239016,63781840883380,None,None,None
2239025,63781840883391,None,None,None
2239041,63781840883402,None,None,None
2239050,63781840883413,None,None,None
2239058,63781840883424,None,None,None
2239075,63781840883435,None,None,None
2239083,63781840883446,None,None,None
2239091,63781840883457,None,None,None
2239108,63781840883469,None,None,None
2239116,63781840883480,None,None,None
2239125,63781840883490,None,None,None
2239141,63781840883502,None,None,None
2239150,63781840883513,None,None,None
2239158,63781840883524,None,None,None
2239175,63781840883535,None,None,None
2239183,63781840883546,None,None,None
2239191,63781840883557,None,None,None
2239208,63781840883569,None,None,None
2239216,63781840883579,None,None,None
2239225,63781840883591,None,None,None
2239241,63781840883602,None,None,None
2239250,63781840883613,None,None,None
2239258,63781840883624,None,None,None
2239275,63781840883635,None,None,None
2239283,63781840883646,None,None,None
2239291,63781840883657,None,None,None
2239308,63781840883669,None,None,None
2239316,63781840883680,None,None,None
2239325,63781840883690,None,None,None
2239341,63781840883702,None,None,None
2239350,63781840883713,None,None,None
2239358,63781840883724,None,None,None
2239375,63781840883735,None,None,None
2239383,63781840883746,None,None,None
2239391,63781840883757,None,None,None
2239408,63781840883768,None,None,None
2239416,63781840883780,None,None,None
2239425,63781840883790,None,None,None
2239441,63781840883802,None,None,None
2239450,63781840883813,None,None,None
2239458,63781840883824,None,None,None
2239474,63781840883835,None,None,None
2239483,63781840883846,None,None,None
2239491,63781840883857,None,None,None
2239508,63781840883868,None,None,None
2239516,63781840883880,None,None,None
2239524,63781840883890,None,None,None
2239541,63781840883902,None,None,None
2239549,63781840883913,None,None,None
2239558,63781840883924,None,None,None
2239574,63781840883936,None,None,None
2239583,63781840883946,None,None,None
2239591,63781840883957,None,None,None
2239608,63781840883968,None,None,None
2239616,63781840883979,None,None,None
2239624,63781840883990,None,None,None
2239641,63781840884002,None,None,None
2239649,63781840884013,None,None,None
2239658,63781840884024,None,None,None
2239674,63781840884035,None,None,None
2239683,63781840884046,None,None,None
2239691,63781840884057,None,None,None
2239708,63781840884068,None,None,None
2239716,63781840884079,None,None,None
2239724,63781840884090,None,None,None
2239741,63781840884102,None,None,None
2239749,63781840884113,None,None,None
2239758,63781840884124,None,None,None
2239774,63781840884135,None,None,None
2239783,63781840884146,None,None,None
2239791,63781840884157,None,None,None
2239808,63781840884168,None,None,None
2239816,63781840884180,None,None,None
2239824,63781840884190,None,None,None
2239841,63781840884202,None,None,None
2239849,63781840884212,None,None,None
2239866,63781840884224,None,None,None
2239874,63781840884235,None,None,None
2239883,63781840884246,None,None,None
2239891,63781840884257,None,None,None
2239908,63781840884268,None,None,None
2239916,63781840884280,None,None,None
2239924,63781840884291,None,None,None
2239941,63781840884302,None,None,None
2239949,63781840884313,None,None,None
2239958,63781840884324,None,None,None
2239974,63781840884335,None,None,None
2239983,63781840884346,None,None,None
2239991,63781840884357,None,None,None
2240008,63781840884369,None,None,None
2240016,63781840884380,None,None,None
2240024,63781840884391,None,None,None
2240041,63781840884402,None,None,None
2240049,63781840884413,None,None,None
2240058,63781840884424,None,None,None
2240074,63781840884435,None,None,None
2240083,63781840884447,None,None,None
2240091,63781840884457,None,None,None
2240108,63781840884469,None,None,None
2240116,63781840884480,None,None,None
2240124,63781840884491,None,None,None
2240141,63781840884503,None,None,None
2240149,63781840884513,None,None,None
2240166,63781840884525,None,None,None
2240174,63781840884536,None,None,None
2240183,63781840884547,None,None,None
2240191,63781840884557,None,None,None
2240208,63781840884569,None,None,None
2240216,63781840884580,None,None,None
