OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1391317,63781839937303,-15.447,2.206406,-0.5396394,0.0550988,0.9731629,-0.2178847,-0.04944115,-0.001,-0.001,-0.001,1,-1,-1,0.02660689,0.005873749,-0.02137148,0.02660689,0.005873749,-0.02137148,0,0,0,0,0,0,-1,-1,False,False,False
1391325,63781839937303,-15.447,2.206406,-0.5396394,0.0550988,0.9731629,-0.2178847,-0.04944115,-0.001,-0.001,-0.001,1,-1,-1,0.02660689,0.005873749,-0.02137148,0.02660689,0.005873749,-0.02137148,0,0,0,0,0,0,-1,-1,False,False,False
1391334,63781839937303,-15.447,2.206406,-0.5396394,0.0550988,0.9731629,-0.2178847,-0.04944115,-0.001,-0.001,-0.001,1,-1,-1,0.02660689,0.005873749,-0.02137148,0.02660689,0.005873749,-0.02137148,0,0,0,0,0,0,-1,-1,False,False,False
1391342,63781840035730,-15.49994,2.629751,-1.006753,0.02231485,0.9946442,0.01466249,-0.09985013,-0.001,-0.001,-0.001,1,-1,-1,0.02660689,0.005873749,-0.02137148,0.02660689,0.005873749,-0.02137148,0,0,0,0,0,0,-1,-1,False,False,False
1391350,63781840035737,-15.49962,2.629812,-1.006662,0.02245717,0.9946764,0.01472958,-0.09948674,-0.001,-0.001,-0.001,1,-1,-1,0.02767143,0.006568085,-0.0212415,0.02767143,0.006568085,-0.0212415,0,0,0,0,0,0,-1,-1,False,True,True
1391359,63781840035742,-15.49952,2.629859,-1.006638,0.02257501,0.9946941,0.01479245,-0.09927442,-0.001,-0.001,-0.001,1,-1,-1,0.02765274,0.007017777,-0.0210752,0.02765274,0.007017777,-0.0210752,0,0,0,0,0,0,-1,-1,False,True,True
1391367,63781840035753,-15.49938,2.629863,-1.006603,0.02257806,0.9947031,0.01484962,-0.09917459,-0.001,-0.001,-0.001,1,-1,-1,0.02765274,0.007017777,-0.0210752,0.02765274,0.007017777,-0.0210752,0,0,0,0,0,0,-1,-1,False,False,False
1391375,63781840035753,-15.49938,2.629863,-1.006603,0.02257806,0.9947031,0.01484962,-0.09917459,-0.001,-0.001,-0.001,1,-1,-1,0.02765274,0.007017777,-0.0210752,0.02765274,0.007017777,-0.0210752,0,0,0,0,0,0,-1,-1,False,False,False
1391384,63781840035765,-15.49932,2.629889,-1.006442,0.02268842,0.9947244,0.01490494,-0.0989268,-0.001,-0.001,-0.001,1,-1,-1,0.0264661,0.007943925,-0.02090853,0.0264661,0.007943925,-0.02090853,0,0,0,0,0,0,-1,-1,False,True,True
1391392,63781840035775,-15.49921,2.629923,-1.00639,0.02265036,0.9947417,0.01492085,-0.09875845,-0.001,-0.001,-0.001,1,-1,-1,0.0261194,0.008533829,-0.02111917,0.0261194,0.008533829,-0.02111917,0,0,0,0,0,0,-1,-1,False,True,True
1391400,63781840035786,-15.49911,2.629928,-1.00637,0.02269809,0.9947608,0.01499713,-0.09854462,-0.001,-0.001,-0.001,1,-1,-1,0.02612633,0.008576676,-0.02130594,0.02612633,0.008576676,-0.02130594,0,0,0,0,0,0,-1,-1,False,True,True
1391409,63781840035797,-15.49904,2.629912,-1.006344,0.02294648,0.9947731,0.01500533,-0.09836099,-0.001,-0.001,-0.001,1,-1,-1,0.02614764,0.00860431,-0.02188883,0.02614764,0.00860431,-0.02188883,0,0,0,0,0,0,-1,-1,False,True,True
1391417,63781840035797,-15.49904,2.629912,-1.006344,0.02294648,0.9947731,0.01500533,-0.09836099,-0.001,-0.001,-0.001,1,-1,-1,0.02614824,0.008602799,-0.02199226,0.02614824,0.008602799,-0.02199226,0,0,0,0,0,0,-1,-1,False,True,True
1391425,63781840035809,-15.49896,2.629937,-1.0063,0.02307278,0.9947876,0.01502607,-0.09818148,-0.001,-0.001,-0.001,1,-1,-1,0.02610101,0.008541947,-0.02169325,0.02610101,0.008541947,-0.02169325,0,0,0,0,0,0,-1,-1,False,True,True
1391434,63781840035820,-15.49895,2.629907,-1.006124,0.02312811,0.9947975,0.01510474,-0.09805663,-0.001,-0.001,-0.001,1,-1,-1,0.02613382,0.0086064,-0.02218518,0.02613382,0.0086064,-0.02218518,0,0,0,0,0,0,-1,-1,False,True,True
1391442,63781840035831,-15.49887,2.629921,-1.006068,0.02318518,0.9948139,0.01514744,-0.09786949,-0.03313292,0.004239731,-0.02696756,0.003234863,-0.08622742,0.9962616,0.02609493,0.008501435,-0.02159326,0.02609493,0.008501435,-0.02159326,0.04148865,-0.09072876,0.9950104,0.04148865,-0.09072876,0.9950104,3.638779,3.638779,True,True,True
1391450,63781840035831,-15.49887,2.629921,-1.006068,0.02318518,0.9948139,0.01514744,-0.09786949,-0.0331783,0.004153992,-0.0267115,0.003372192,-0.09849548,0.9951172,0.02614116,0.008555161,-0.02220767,0.02614116,0.008555161,-0.02220767,0.03961182,-0.07263184,0.9965668,0.03961182,-0.07263184,0.9965668,3.653931,3.653931,True,True,True
1391459,63781840035842,-15.49888,2.629964,-1.00591,0.02326908,0.9948178,0.01524614,-0.09779429,-0.03093652,0.004369293,-0.02675917,0.0138092,-0.08659363,0.9961395,0.02608188,0.008477799,-0.02168727,0.02608188,0.008477799,-0.02168727,0.04571533,-0.07116699,0.9964142,0.04571533,-0.07116699,0.9964142,3.73468,3.73468,True,True,True
1391467,63781840035853,-15.49887,2.629955,-1.005898,0.0232737,0.9948481,0.01517958,-0.09749503,-0.02804871,0.004531525,-0.0263691,0.001586914,-0.09692383,0.995285,0.02607477,0.008452225,-0.02157184,0.02607477,0.008452225,-0.02157184,0.03160095,-0.0664978,0.9972839,0.03160095,-0.0664978,0.9972839,3.828293,3.828293,True,True,True
1391475,63781840035864,-15.4988,2.62995,-1.005818,0.02318073,0.9948519,0.01522019,-0.09747189,-0.009117814,0.005850388,-0.02452709,0.0140686,-0.09010315,0.9958191,0.02606714,0.008419266,-0.0214671,0.02606714,0.008419266,-0.0214671,0.03131104,-0.08480835,0.9958954,0.03131104,-0.08480835,0.9958954,3.658127,3.658127,True,True,True
1391484,63781840035864,-15.4988,2.62995,-1.005818,0.02318073,0.9948519,0.01522019,-0.09747189,-0.005198914,0.00610347,-0.02408884,0.01971436,-0.08938599,0.9957886,0.02606682,0.008380738,-0.02136342,0.02606682,0.008380738,-0.02136342,0.03622437,-0.09346008,0.9949493,0.03622437,-0.09346008,0.9949493,3.615494,3.615494,True,True,True
1391492,63781840035875,-15.49872,2.629927,-1.005816,0.02322796,0.9948633,0.01520115,-0.09734732,0.0008968659,0.006535889,-0.02350902,0.01776123,-0.08811951,0.9959412,0.02606037,0.008362564,-0.02127087,0.02606037,0.008362564,-0.02127087,0.02816772,-0.08613586,0.9958801,0.02816772,-0.08613586,0.9958801,3.674622,3.674622,True,True,True
1391500,63781840035886,-15.49868,2.629921,-1.005744,0.02311714,0.9948778,0.01528523,-0.09721158,-0.006640686,0.005980103,-0.02417337,0.01443481,-0.09037781,0.9957886,0.02605705,0.008360917,-0.02126885,0.02605705,0.008360917,-0.02126885,0.03334045,-0.08734131,0.9956055,0.03334045,-0.08734131,0.9956055,3.710587,3.710587,True,True,True
1391509,63781840035898,-15.49865,2.629973,-1.005784,0.02308167,0.9948828,0.01529814,-0.09716825,-0.02396764,0.004696976,-0.02564807,0.01028442,-0.09118652,0.9957733,0.02605588,0.008362564,-0.02127087,0.02605588,0.008362564,-0.02127087,0.03231812,-0.08569336,0.9957886,0.03231812,-0.08569336,0.9957886,3.744949,3.744949,True,True,True
1391517,63781840035898,-15.49865,2.629973,-1.005784,0.02308167,0.9948828,0.01529814,-0.09716825,-0.02365018,0.004736328,-0.02570062,0.01269531,-0.09115601,0.9957428,0.02605481,0.008361603,-0.02129523,0.02605481,0.008361603,-0.02129523,0.0342865,-0.08227539,0.9960175,0.0342865,-0.08227539,0.9960175,3.771683,3.771683,True,True,True
1391525,63781840035909,-15.49856,2.629931,-1.005862,0.02302016,0.9948896,0.01524367,-0.0971216,-0.029823,0.00429155,-0.0262894,0.0120697,-0.09275818,0.9956055,0.02605374,0.008360657,-0.02131354,0.02605374,0.008360657,-0.02131354,0.0362854,-0.08010864,0.9961243,0.0362854,-0.08010864,0.9961243,3.798279,3.798279,True,True,True
1391534,63781840035922,-15.49854,2.629929,-1.005824,0.02306442,0.9948841,0.01527861,-0.09716096,-0.007271301,0.005932953,-0.02429364,0.02198792,-0.08816528,0.9958496,0.02605205,0.008359971,-0.0213114,0.02605205,0.008359971,-0.0213114,0.03684998,-0.08213806,0.9959259,0.03684998,-0.08213806,0.9959259,3.798401,3.798401,True,True,True
1391542,63781840035931,-15.49856,2.629928,-1.005802,0.02287032,0.9948923,0.01529619,-0.09712077,-0.007589966,0.005908981,-0.02430945,0.02200317,-0.08979797,0.9957123,0.02605037,0.008359268,-0.02131354,0.02605037,0.008359268,-0.02131354,0.03744507,-0.08389282,0.9957581,0.03744507,-0.08389282,0.9957581,3.798416,3.798416,True,True,True
1391550,63781840035931,-15.49856,2.629928,-1.005802,0.02287032,0.9948923,0.01529619,-0.09712077,-0.004138916,0.006152542,-0.02400539,0.02513123,-0.08821106,0.9957733,0.02604956,0.008352692,-0.02131656,0.02604956,0.008352692,-0.02131656,0.03999329,-0.08323669,0.9957123,0.03999329,-0.08323669,0.9957123,3.797531,3.797531,True,True,True
1391559,63781840035942,-15.49854,2.62992,-1.005759,0.02280523,0.9948837,0.01529439,-0.09722397,-0.0001937866,0.006432419,-0.02365526,0.02859497,-0.08656311,0.9958344,0.02604875,0.0083461,-0.02131957,0.02604875,0.0083461,-0.02131957,0.04255676,-0.08256531,0.9956665,0.04255676,-0.08256531,0.9956665,3.796631,3.796631,True,True,True
1391567,63781840035953,-15.49856,2.629919,-1.00552,0.02273869,0.9948713,0.01531239,-0.09736411,0.0001698609,0.006455963,-0.02362595,0.02883911,-0.08642578,0.9958344,0.02604793,0.008341553,-0.02132602,0.02604793,0.008341553,-0.02132602,0.04266357,-0.08213806,0.995697,0.04266357,-0.08213806,0.995697,3.796982,3.796982,True,True,True
1391575,63781840035964,-15.49866,2.629922,-1.005483,0.02264457,0.9948686,0.01523124,-0.09742565,0.0001629028,0.006452485,-0.02362962,0.02897644,-0.08532715,0.9959259,0.0260471,0.008337021,-0.02133247,0.0260471,0.008337021,-0.02133247,0.04273987,-0.0806427,0.9958191,0.04273987,-0.0806427,0.9958191,3.79715,3.79715,True,True,True
1391584,63781840035964,-15.49866,2.629922,-1.005483,0.02264457,0.9948686,0.01523124,-0.09742565,-0.0002366028,0.006422776,-0.02366531,0.02879333,-0.08578491,0.9958954,0.02604703,0.008336227,-0.02133293,0.02604703,0.008336227,-0.02133293,0.04299927,-0.08106995,0.9957733,0.04299927,-0.08106995,0.9957733,3.805923,3.805923,True,True,True
1391592,63781840035975,-15.49868,2.62991,-1.005422,0.02260368,0.9948509,0.01520028,-0.09762131,-0.00468425,0.006099152,-0.0240602,0.02639771,-0.08660889,0.9958801,0.02604697,0.008337021,-0.02133339,0.02604697,0.008337021,-0.02133339,0.04328918,-0.08169556,0.9957123,0.04328918,-0.08169556,0.9957123,3.814758,3.814758,True,True,True
1391600,63781840035986,-15.49872,2.629873,-1.005445,0.02266247,0.9948335,0.01520775,-0.09778299,-0.004498383,0.006111924,-0.02404436,0.02632141,-0.08668518,0.9958801,0.02604674,0.008337189,-0.02133719,0.02604674,0.008337189,-0.02133719,0.04302979,-0.08216858,0.9956818,0.04302979,-0.08216858,0.9956818,3.82019,3.82019,True,True,True
1391609,63781840035997,-15.49873,2.629871,-1.005394,0.02263371,0.9948043,0.01517542,-0.09809113,-0.004518112,0.006109559,-0.02404674,0.02633667,-0.08683777,0.9958649,0.02604651,0.008337021,-0.02134101,0.02604651,0.008337021,-0.02134101,0.04318237,-0.08261108,0.995636,0.04318237,-0.08261108,0.995636,3.814392,3.814392,True,True,True
1391617,63781840035997,-15.49873,2.629871,-1.005394,0.02263371,0.9948043,0.01517542,-0.09809113,-0.004600296,0.006102509,-0.02405303,0.02592468,-0.08703613,0.9958649,0.02604083,0.008337021,-0.02134161,0.02604083,0.008337021,-0.02134161,0.04244995,-0.08297729,0.995636,0.04244995,-0.08297729,0.995636,3.825317,3.825317,True,True,True
1391625,63781840036009,-15.49872,2.629874,-1.005404,0.02260048,0.9947894,0.01516427,-0.09825193,-0.004759827,0.006088928,-0.02408086,0.02560425,-0.08769226,0.9958038,0.02603854,0.008335434,-0.02137245,0.02603854,0.008335434,-0.02137245,0.04200745,-0.08427429,0.9955444,0.04200745,-0.08427429,0.9955444,3.838348,3.838348,True,True,True
1391634,63781840036020,-15.49877,2.629879,-1.005258,0.02255601,0.9947662,0.0151964,-0.09849145,-0.005477234,0.006036103,-0.02414975,0.02558899,-0.08790588,0.9957886,0.02603757,0.008335434,-0.02138487,0.02603757,0.008335434,-0.02138487,0.0428772,-0.08422852,0.9955139,0.0428772,-0.08422852,0.9955139,3.84256,3.84256,True,True,True
1391642,63781840036031,-15.4988,2.629877,-1.0052,0.02260868,0.9947413,0.01518698,-0.09873191,-0.00635611,0.005971558,-0.02422701,0.02429199,-0.08868408,0.9957581,0.02603618,0.008335266,-0.02138606,0.02603618,0.008335266,-0.02138606,0.04266357,-0.08563232,0.9954071,0.04266357,-0.08563232,0.9954071,3.844193,3.844193,True,True,True
1391650,63781840036031,-15.4988,2.629877,-1.0052,0.02260868,0.9947413,0.01518698,-0.09873191,-0.007152603,0.005911133,-0.02430132,0.02357483,-0.08895874,0.9957428,0.02603618,0.008335266,-0.02139659,0.02603618,0.008335266,-0.02139659,0.04142761,-0.08605957,0.9954224,0.04142761,-0.08605957,0.9954224,3.844284,3.844284,True,True,True
1391659,63781840036042,-15.49883,2.629853,-1.005162,0.02267873,0.9947221,0.01517175,-0.09891127,-0.007664307,0.005873032,-0.02434862,0.02301025,-0.09022522,0.9956512,0.02603618,0.008335251,-0.02140196,0.02603618,0.008335251,-0.02140196,0.04147339,-0.08833313,0.995224,0.04147339,-0.08833313,0.995224,3.88504,3.88504,True,True,True
1391667,63781840036053,-15.49886,2.629863,-1.005099,0.02260361,0.9947031,0.01511979,-0.09912807,-0.007636399,0.005874588,-0.02434642,0.02313232,-0.0905304,0.9956207,0.02603542,0.008334595,-0.02140196,0.02603542,0.008334595,-0.02140196,0.04089355,-0.08901978,0.9951782,0.04089355,-0.08901978,0.9951782,3.884872,3.884872,True,True,True
1391675,63781840036064,-15.49884,2.629855,-1.005079,0.02263104,0.9946877,0.01513646,-0.09927256,-0.007255204,0.005902039,-0.0243133,0.02363586,-0.09173584,0.9954987,0.02603542,0.008334092,-0.02140196,0.02603542,0.008334092,-0.02140196,0.04104614,-0.09182739,0.9949188,0.04104614,-0.09182739,0.9949188,3.895035,3.895035,True,True,True
1391684,63781840036064,-15.49884,2.629855,-1.005079,0.02263104,0.9946877,0.01513646,-0.09927256,-0.00655423,0.005953003,-0.0242522,0.02377319,-0.09474182,0.9952087,0.02603542,0.008334092,-0.02140196,0.02603542,0.008334092,-0.02140196,0.04025269,-0.09439087,0.9947052,0.04025269,-0.09439087,0.9947052,3.895508,3.895508,True,True,True
1391692,63781840036075,-15.49884,2.629873,-1.005029,0.02249616,0.9946596,0.01514341,-0.09958404,-0.00579184,0.006007981,-0.02418614,0.02253723,-0.09465027,0.9952393,0.02603542,0.008334092,-0.02140196,0.02603542,0.008334092,-0.02140196,0.03944397,-0.09436035,0.994751,0.03944397,-0.09436035,0.994751,3.910675,3.910675,True,True,True
1391700,63781840036086,-15.49889,2.629863,-1.004968,0.02245622,0.9946459,0.01517893,-0.09972414,-0.004827591,0.006077347,-0.02410254,0.02308655,-0.097229,0.9949799,0.02603542,0.008332337,-0.02140196,0.02603542,0.008332337,-0.02140196,0.03897095,-0.09436035,0.9947662,0.03897095,-0.09436035,0.9947662,3.911011,3.911011,True,True,True
1391709,63781840036097,-15.49897,2.629931,-1.004822,0.0222751,0.9946415,0.01522387,-0.09980186,-0.004292572,0.006115616,-0.02405803,0.02357483,-0.09744263,0.9949493,0.02603595,0.008331452,-0.02140196,0.02603595,0.008331452,-0.02140196,0.03903198,-0.09521484,0.9946747,0.03903198,-0.09521484,0.9946747,3.911118,3.911118,True,True,True
1391717,63781840036097,-15.49897,2.629931,-1.004822,0.0222751,0.9946415,0.01522387,-0.09980186,-0.004321076,0.006112839,-0.02406026,0.02400208,-0.09735107,0.9949493,0.02603618,0.008331131,-0.02139659,0.02603618,0.008331131,-0.02139659,0.03890991,-0.09533691,0.9946747,0.03890991,-0.09533691,0.9946747,3.911118,3.911118,True,True,True
