OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
509525,63781839045868,-15.18633,2.249254,0.05009511,0.0141503,0.9908013,0.0008448423,-0.1345803,-0.001,-0.001,-0.001,1,-1,-1,0.02717909,0.006769242,-0.02274027,0.02717909,0.006769242,-0.02274027,0,0,0,0,0,0,-1,-1,False,True,True
509533,63781839045868,-15.18633,2.249254,0.05009511,0.0141503,0.9908013,0.0008448423,-0.1345803,-0.001,-0.001,-0.001,1,-1,-1,0.02682131,0.007237503,-0.022577,0.02682131,0.007237503,-0.022577,0,0,0,0,0,0,-1,-1,False,True,True
509542,63781839045868,-15.18633,2.249254,0.05009511,0.0141503,0.9908013,0.0008448423,-0.1345803,-0.001,-0.001,-0.001,1,-1,-1,0.02682131,0.007237503,-0.022577,0.02682131,0.007237503,-0.022577,0,0,0,0,0,0,-1,-1,False,False,False
509550,63781839045868,-15.18633,2.249254,0.05009511,0.0141503,0.9908013,0.0008448423,-0.1345803,-0.001,-0.001,-0.001,1,-1,-1,0.02682131,0.007237503,-0.022577,0.02682131,0.007237503,-0.022577,0,0,0,0,0,0,-1,-1,False,False,False
509558,63781839045868,-15.18633,2.249254,0.05009511,0.0141503,0.9908013,0.0008448423,-0.1345803,-0.001,-0.001,-0.001,1,-1,-1,0.0269693,0.007679947,-0.02225339,0.0269693,0.007679947,-0.02225339,0,0,0,0,0,0,-1,-1,False,True,True
509567,63781839153988,-15.24281,2.626987,-1.079925,0.01572005,0.9905515,0.01993229,-0.1347716,-0.001,-0.001,-0.001,1,-1,-1,0.02682544,0.007557083,-0.02197795,0.02682544,0.007557083,-0.02197795,0,0,0,0,0,0,-1,-1,False,True,True
509575,63781839153996,-15.24247,2.627019,-1.079597,0.01611998,0.9906818,0.02011053,-0.1337356,-0.001,-0.001,-0.001,1,-1,-1,0.02669928,0.00757428,-0.02209844,0.02669928,0.00757428,-0.02209844,0,0,0,0,0,0,-1,-1,False,True,True
509583,63781839154003,-15.24234,2.627031,-1.07949,0.016196,0.990707,0.02009087,-0.1335429,-0.001,-0.001,-0.001,1,-1,-1,0.02668392,0.007824036,-0.0237505,0.02668392,0.007824036,-0.0237505,0,0,0,0,0,0,-1,-1,False,True,True
509592,63781839154013,-15.24222,2.627039,-1.079352,0.0162794,0.9907469,0.0201384,-0.1332291,-0.001,-0.001,-0.001,1,-1,-1,0.02648831,0.00760083,-0.02279826,0.02648831,0.00760083,-0.02279826,0,0,0,0,0,0,-1,-1,False,True,True
509600,63781839154013,-15.24222,2.627039,-1.079352,0.0162794,0.9907469,0.0201384,-0.1332291,-0.001,-0.001,-0.001,1,-1,-1,0.02633081,0.007490571,-0.02238489,0.02633081,0.007490571,-0.02238489,0,0,0,0,0,0,-1,-1,False,True,True
509608,63781839154024,-15.24212,2.627045,-1.079203,0.01621907,0.9907704,0.02016542,-0.1330577,-0.001,-0.001,-0.001,1,-1,-1,0.02614621,0.007452942,-0.0223378,0.02614621,0.007452942,-0.0223378,0,0,0,0,0,0,-1,-1,False,True,True
509617,63781839154036,-15.24211,2.627079,-1.079134,0.01599716,0.9907984,0.02018686,-0.1328726,0.02541257,0.007295456,-0.02192421,0.04748535,-0.1520538,0.9872284,0.02605698,0.007338227,-0.02186748,0.02605698,0.007338227,-0.02186748,0.04769897,-0.1520844,0.9872131,0.04769897,-0.1520844,0.9872131,3.70665,3.70665,True,True,True
