OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
893600,63781839538008,None,None,None
893600,63781839538012,None,None,None
893600,63781839538015,None,None,None
893608,63781839538020,None,None,None
893617,63781839538031,None,None,None
893633,63781839538042,None,None,None
893642,63781839538053,None,None,None
893650,63781839538064,None,None,None
893667,63781839538076,None,None,None
893675,63781839538086,None,None,None
893683,63781839538098,None,None,None
893700,63781839538109,None,None,None
893708,63781839538120,None,None,None
893717,63781839538131,None,None,None
893733,63781839538142,None,None,None
893742,63781839538153,None,None,None
893750,63781839538164,None,None,None
893767,63781839538175,None,None,None
893775,63781839538188,None,None,None
893783,63781839538197,None,None,None
893800,63781839538208,None,None,None
893808,63781839538220,None,None,None
893817,63781839538231,None,None,None
893833,63781839538242,None,None,None
893842,63781839538253,None,None,None
893850,63781839538264,None,None,None
893867,63781839538275,None,None,None
893875,63781839538286,None,None,None
893883,63781839538297,None,None,None
893900,63781839538308,None,None,None
893908,63781839538320,None,None,None
893917,63781839538331,None,None,None
893933,63781839538342,None,None,None
893942,63781839538353,None,None,None
893950,63781839538364,None,None,None
893967,63781839538375,None,None,None
893975,63781839538386,None,None,None
893983,63781839538397,None,None,None
894000,63781839538408,None,None,None
894008,63781839538420,None,None,None
894017,63781839538431,None,None,None
894033,63781839538442,None,None,None
894042,63781839538453,None,None,None
894050,63781839538464,None,None,None
894067,63781839538475,None,None,None
894075,63781839538486,None,None,None
894083,63781839538498,None,None,None
894100,63781839538508,None,None,None
894108,63781839538520,None,None,None
894117,63781839538530,None,None,None
894133,63781839538542,None,None,None
894142,63781839538553,None,None,None
894150,63781839538564,None,None,None
894167,63781839538575,None,None,None
894175,63781839538586,None,None,None
894183,63781839538597,None,None,None
894200,63781839538608,None,None,None
894208,63781839538620,None,None,None
894225,63781839538632,None,None,None
894233,63781839538644,None,None,None
894250,63781839538657,None,None,None
894258,63781839538669,None,None,None
894267,63781839538680,None,None,None
894283,63781839538691,None,None,None
894292,63781839538702,None,None,None
894300,63781839538713,None,None,None
894308,63781839538724,None,None,None
894325,63781839538736,None,None,None
894333,63781839538746,None,None,None
894342,63781839538758,None,None,None
894358,63781839538769,None,None,None
894367,63781839538780,None,None,None
894375,63781839538791,None,None,None
894392,63781839538802,None,None,None
894400,63781839538814,None,None,None
894417,63781839538824,None,None,None
894425,63781839538835,None,None,None
894433,63781839538846,None,None,None
894450,63781839538858,None,None,None
894458,63781839538869,None,None,None
894467,63781839538880,None,None,None
894475,63781839538891,None,None,None
894492,63781839538902,None,None,None
894500,63781839538913,None,None,None
894508,63781839538924,None,None,None
894525,63781839538936,None,None,None
894533,63781839538946,None,None,None
894550,63781839538958,None,None,None
894558,63781839538970,None,None,None
894567,63781839538980,None,None,None
894583,63781839538991,None,None,None
894592,63781839539002,None,None,None
894600,63781839539013,None,None,None
894617,63781839539024,None,None,None
894625,63781839539035,None,None,None
894633,63781839539046,None,None,None
894650,63781839539057,None,None,None
894658,63781839539069,None,None,None
894667,63781839539080,None,None,None
894683,63781839539091,None,None,None
894692,63781839539102,None,None,None
894700,63781839539113,None,None,None
894717,63781839539125,None,None,None
894725,63781839539135,None,None,None
894733,63781839539147,None,None,None
894750,63781839539158,None,None,None
894758,63781839539169,None,None,None
894767,63781839539180,None,None,None
894783,63781839539191,None,None,None
894792,63781839539202,None,None,None
894800,63781839539213,None,None,None
894817,63781839539224,None,None,None
894825,63781839539236,None,None,None
894833,63781839539246,None,None,None
894850,63781839539258,None,None,None
894858,63781839539269,None,None,None
894867,63781839539280,None,None,None
894875,63781839539291,None,None,None
894892,63781839539302,None,None,None
894900,63781839539313,None,None,None
894917,63781839539324,None,None,None
894925,63781839539335,None,None,None
894933,63781839539346,None,None,None
894950,63781839539358,None,None,None
894958,63781839539369,None,None,None
894966,63781839539380,None,None,None
894983,63781839539391,None,None,None
894991,63781839539402,None,None,None
895000,63781839539413,None,None,None
895016,63781839539424,None,None,None
895025,63781839539435,None,None,None
895033,63781839539447,None,None,None
895050,63781839539458,None,None,None
895058,63781839539469,None,None,None
895066,63781839539480,None,None,None
895083,63781839539491,None,None,None
895091,63781839539502,None,None,None
895100,63781839539513,None,None,None
895116,63781839539524,None,None,None
895125,63781839539535,None,None,None
895133,63781839539546,None,None,None
895150,63781839539558,None,None,None
895158,63781839539569,None,None,None
895166,63781839539579,None,None,None
895183,63781839539591,None,None,None
895191,63781839539602,None,None,None
895200,63781839539613,None,None,None
895208,63781839539624,None,None,None
895225,63781839539635,None,None,None
895233,63781839539646,None,None,None
895241,63781839539657,None,None,None
895258,63781839539669,None,None,None
895266,63781839539680,None,None,None
895275,63781839539690,None,None,None
895291,63781839539702,None,None,None
895300,63781839539713,None,None,None
895308,63781839539724,None,None,None
895325,63781839539735,None,None,None
895333,63781839539746,None,None,None
895350,63781839539757,None,None,None
895358,63781839539768,None,None,None
895366,63781839539780,None,None,None
895375,63781839539791,None,None,None
895391,63781839539802,None,None,None
895400,63781839539813,None,None,None
895408,63781839539824,None,None,None
895425,63781839539835,None,None,None
895433,63781839539846,None,None,None
895458,63781839539866,None,None,None
895458,63781839539870,None,None,None
895466,63781839539874,None,None,None
895475,63781839539885,None,None,None
895483,63781839539897,None,None,None
895500,63781839539908,None,None,None
895508,63781839539919,None,None,None
895516,63781839539930,None,None,None
895533,63781839539941,None,None,None
895541,63781839539952,None,None,None
895550,63781839539963,None,None,None
895566,63781839539975,None,None,None
895575,63781839539985,None,None,None
895583,63781839539996,None,None,None
895600,63781839540008,None,None,None
