OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2402373,63781841046731,None,None,None
2402381,63781841046742,None,None,None
2402398,63781841046755,None,None,None
2402406,63781841046766,None,None,None
2402414,63781841046776,None,None,None
2402423,63781841046787,None,None,None
2402439,63781841046799,None,None,None
2402448,63781841046810,None,None,None
2402464,63781841046823,None,None,None
2402473,63781841046832,None,None,None
2402481,63781841046843,None,None,None
2402498,63781841046855,None,None,None
2402506,63781841046865,None,None,None
2402514,63781841046877,None,None,None
2402531,63781841046888,None,None,None
2402539,63781841046899,None,None,None
2402548,63781841046910,None,None,None
2402564,63781841046921,None,None,None
2402573,63781841046932,None,None,None
2402581,63781841046943,None,None,None
2402598,63781841046954,None,None,None
2402606,63781841046965,None,None,None
2402614,63781841046976,None,None,None
2402631,63781841046988,None,None,None
2402639,63781841046999,None,None,None
2402648,63781841047010,None,None,None
2402664,63781841047021,None,None,None
2402673,63781841047032,None,None,None
2402681,63781841047044,None,None,None
2402698,63781841047055,None,None,None
2402706,63781841047065,None,None,None
2402714,63781841047076,None,None,None
2402731,63781841047088,None,None,None
2402739,63781841047099,None,None,None
2402748,63781841047110,None,None,None
2402764,63781841047121,None,None,None
2402773,63781841047132,None,None,None
2402781,63781841047143,None,None,None
2402798,63781841047155,None,None,None
2402806,63781841047165,None,None,None
2402814,63781841047177,None,None,None
2402831,63781841047187,None,None,None
2402839,63781841047199,None,None,None
2402848,63781841047210,None,None,None
2402864,63781841047221,None,None,None
2402873,63781841047232,None,None,None
2402881,63781841047243,None,None,None
2402898,63781841047254,None,None,None
2402906,63781841047265,None,None,None
2402914,63781841047276,None,None,None
2402931,63781841047287,None,None,None
2402939,63781841047299,None,None,None
2402948,63781841047310,None,None,None
2402964,63781841047321,None,None,None
2402973,63781841047332,None,None,None
2402981,63781841047343,None,None,None
2402998,63781841047354,None,None,None
2403006,63781841047366,None,None,None
2403014,63781841047376,None,None,None
2403031,63781841047388,None,None,None
2403039,63781841047398,None,None,None
2403048,63781841047410,None,None,None
2403064,63781841047421,None,None,None
2403073,63781841047432,None,None,None
2403081,63781841047443,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2403098,63781841047454,99_Bahnsteig_PF,None,None
2403106,63781841047465,99_Bahnsteig_PF,None,None
2403114,63781841047476,99_Bahnsteig_PF,None,99_Bahnsteig_PF
2403131,63781841047487,99_Bahnsteig_PF,None,None
2403139,63781841047498,99_Bahnsteig_PF,None,None
2403148,63781841047509,99_Bahnsteig_PF,None,None
2403164,63781841047521,99_Bahnsteig_PF,None,None
2403172,63781841047532,99_Bahnsteig_PF,None,99_Bahnsteig_PF
2403181,63781841047543,99_Bahnsteig_PF,None,99_Bahnsteig_PF
2403197,63781841047554,None,None,None
2403206,63781841047565,99_Bahnsteig_PF,None,99_Bahnsteig_PF
2403214,63781841047576,99_Bahnsteig_PF,None,99_Bahnsteig_PF
2403231,63781841047587,99_Bahnsteig_PF,None,None
2403239,63781841047598,99_Bahnsteig_PF,None,99_Bahnsteig_PF
2403247,63781841047610,None,None,None
2403264,63781841047621,None,None,None
2403272,63781841047632,None,None,None
2403281,63781841047643,None,None,None
2403289,63781841047654,None,None,None
2403306,63781841047665,None,None,None
2403314,63781841047676,None,None,None
2403331,63781841047688,None,None,None
2403339,63781841047698,None,None,None
2403347,63781841047710,None,None,None
2403364,63781841047721,None,None,None
2403372,63781841047733,None,None,None
2403381,63781841047743,None,None,None
2403389,63781841047754,None,None,None
2403406,63781841047765,None,None,None
2403414,63781841047776,None,None,None
2403422,63781841047787,None,None,None
2403439,63781841047798,None,None,None
2403447,63781841047809,None,None,None
2403456,63781841047820,None,None,None
2403472,63781841047832,None,None,None
2403481,63781841047843,None,None,None
2403489,63781841047854,None,None,None
2403506,63781841047865,None,None,None
2403514,63781841047876,None,None,None
2403522,63781841047887,None,None,None
2403539,63781841047898,None,None,None
2403547,63781841047910,None,None,None
2403556,63781841047920,None,None,None
2403572,63781841047932,None,None,None
2403581,63781841047942,None,None,None
2403589,63781841047954,None,None,None
2403606,63781841047965,None,None,None
2403614,63781841047976,None,None,None
2403631,63781841047987,None,None,None
2403639,63781841047998,None,None,None
2403647,63781841048009,None,None,None
2403656,63781841048020,None,None,None
2403672,63781841048031,None,None,None
2403681,63781841048043,None,None,None
2403689,63781841048054,None,None,None
2403706,63781841048066,None,None,None
2403714,63781841048077,None,None,None
2403731,63781841048088,None,None,None
2403739,63781841048099,None,None,None
2403747,63781841048110,None,None,None
2403764,63781841048121,None,None,None
2403772,63781841048132,None,None,None
2403781,63781841048144,None,None,None
2403797,63781841048155,None,None,None
2403806,63781841048166,None,None,None
2403814,63781841048177,None,None,None
2403831,63781841048188,None,None,None
2403839,63781841048199,None,None,None
2403847,63781841048210,None,None,None
2403864,63781841048221,None,None,None
2403872,63781841048233,None,None,None
2403881,63781841048244,None,None,None
2403889,63781841048255,None,None,None
2403906,63781841048266,99_Bahnsteig_PF,None,None
2403914,63781841048277,None,None,None
2403922,63781841048288,99_Bahnsteig_PF,None,None
2403939,63781841048299,99_Bahnsteig_PF,None,None
2403947,63781841048310,None,None,None
2403956,63781841048321,99_Bahnsteig_PF,None,None
2403972,63781841048332,None,None,None
2403981,63781841048343,None,None,None
2403989,63781841048354,99_Bahnsteig_PF,None,None
2404006,63781841048366,None,None,None
2404014,63781841048377,99_Bahnsteig_PF,None,None
2404022,63781841048388,99_Bahnsteig_PF,None,None
2404039,63781841048399,None,None,None
2404047,63781841048410,None,None,None
2404064,63781841048422,None,None,None
2404072,63781841048432,None,None,None
2404081,63781841048443,None,None,None
2404097,63781841048455,None,None,None
2404106,63781841048465,None,None,None
2404114,63781841048477,None,None,None
2404122,63781841048488,None,None,None
2404139,63781841048499,None,None,None
2404147,63781841048510,None,None,None
2404155,63781841048521,None,None,None
2404172,63781841048532,99_Bahnsteig_PF,None,None
