OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
265353,63781838813307,-15.14382,2.257252,0.04419774,0.0148475,0.992639,0.01714543,-0.1189679,-0.008035492,0.004944474,-0.02446292,-0.3478546,0.005432129,0.9375305,0.02822086,0.007319443,-0.02102174,0.02822086,0.007319443,-0.02102174,-0.325592,0.01852417,0.9453125,-0.325592,0.01852417,0.9453125,3.914063,3.914063,True,True,True
265361,63781838813307,-15.14382,2.257252,0.04419774,0.0148475,0.992639,0.01714543,-0.1189679,-0.008032074,0.004941132,-0.02446073,-0.3450928,0.005874634,0.9385376,0.02821901,0.007318802,-0.02102091,0.02821901,0.007318802,-0.02102091,-0.3243256,0.01855469,0.945755,-0.3243256,0.01855469,0.945755,3.916153,3.916153,True,True,True
265370,63781838813307,-15.14382,2.257252,0.04419774,0.0148475,0.992639,0.01714543,-0.1189679,-0.008013962,0.004938904,-0.024457,-0.3408356,0.006164551,0.940094,0.02821719,0.007315873,-0.02101787,0.02821719,0.007315873,-0.02101787,-0.3205261,0.01869202,0.947052,-0.3205261,0.01869202,0.947052,3.922592,3.922592,True,True,True
265378,63781838909806,-15.17085,2.625671,-1.076619,0.0206686,0.9952101,0.006694003,-0.09531564,-0.006384247,0.005045395,-0.02429703,-0.3395233,0.005493164,0.940567,0.02821387,0.007315873,-0.02101784,0.02821387,0.007315873,-0.02101784,-0.3208466,0.01768494,0.9469604,-0.3208466,0.01768494,0.9469604,3.945862,3.945862,True,True,True
265386,63781838909816,-15.16947,2.626013,-1.079258,0.02454904,0.9976439,0.007875356,-0.06357671,-0.006461167,0.005038208,-0.02430238,-0.338501,0.005599976,0.9409485,0.02820842,0.007315659,-0.02101643,0.02820842,0.007315659,-0.02101643,-0.32164,0.01751709,0.9466858,-0.32164,0.01751709,0.9466858,3.957321,3.957321,True,True,True
265395,63781838909823,-15.16938,2.625996,-1.07948,0.02462151,0.997734,0.007945865,-0.0621103,-0.006502335,0.005032502,-0.02430388,-0.3358002,0.005447388,0.9419098,0.02820708,0.007314347,-0.02101393,0.02820708,0.007314347,-0.02101393,-0.3178864,0.01649475,0.9479828,-0.3178864,0.01649475,0.9479828,3.955307,3.955307,True,True,True
265403,63781838909823,-15.16938,2.625996,-1.07948,0.02462151,0.997734,0.007945865,-0.0621103,-0.006458207,0.005034775,-0.02429827,-0.33461,0.003265381,0.942337,0.02820435,0.007313614,-0.02101392,0.02820435,0.007313614,-0.02101392,-0.3180695,0.01580811,0.9479218,-0.3180695,0.01580811,0.9479218,3.955109,3.955109,True,True,True
265411,63781838909834,-15.16927,2.625997,-1.07964,0.02485075,0.9978252,0.007838695,-0.06054679,-0.00645639,0.00503363,-0.0242975,-0.3317871,0.002410889,0.9433441,0.02820168,0.007311936,-0.02101379,0.02820168,0.007311936,-0.02101379,-0.3121338,0.01318359,0.9499359,-0.3121338,0.01318359,0.9499359,3.958023,3.958023,True,True,True
265420,63781838909845,-15.16914,2.62597,-1.079882,0.0250349,0.9979079,0.007776199,-0.05909885,-0.006436722,0.005030747,-0.02429415,-0.3287964,0.001861572,0.9443817,0.02820155,0.007310135,-0.0210137,0.02820155,0.007310135,-0.0210137,-0.3072662,0.01049805,0.9515533,-0.3072662,0.01049805,0.9515533,3.960709,3.960709,True,True,True
265428,63781838909856,-15.16903,2.625985,-1.08005,0.02531917,0.9979902,0.00773677,-0.05757381,-0.006506989,0.005025208,-0.02429839,-0.3283234,0.001861572,0.9445496,0.0282,0.007309387,-0.02101283,0.0282,0.007309387,-0.02101283,-0.3069916,0.01042175,0.9516449,-0.3069916,0.01042175,0.9516449,3.95787,3.95787,True,True,True
