OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2153415,63781836503154,None,None,None
2153431,63781836503165,None,None,None
2153440,63781836503176,None,None,None
2153448,63781836503188,None,None,None
2153465,63781836503199,None,None,None
2153473,63781836503212,None,None,None
2153481,63781836503221,None,None,None
2153498,63781836503232,None,None,None
2153506,63781836503243,None,None,None
2153515,63781836503254,None,None,None
2153531,63781836503265,None,None,None
2153540,63781836503276,None,None,None
2153548,63781836503288,None,None,None
2153565,63781836503300,None,None,None
2153573,63781836503311,None,None,None
2153581,63781836503320,None,None,None
2153598,63781836503332,None,None,None
2153606,63781836503343,None,None,None
2153615,63781836503354,None,None,None
2153631,63781836503365,None,None,None
2153640,63781836503376,None,None,None
2153648,63781836503387,None,None,None
2153665,63781836503398,None,None,None
2153673,63781836503409,None,None,None
2153681,63781836503420,None,None,None
2153698,63781836503431,None,None,None
2153706,63781836503443,None,None,None
2153715,63781836503454,None,None,None
2153731,63781836503465,None,None,None
2153740,63781836503476,None,None,None
2153748,63781836503487,None,None,None
2153765,63781836503498,None,None,None
2153773,63781836503509,None,None,None
2153781,63781836503520,None,None,None
2153798,63781836503531,None,None,None
2153806,63781836503542,None,None,None
2153815,63781836503553,None,None,None
2153831,63781836503565,None,None,None
2153840,63781836503575,None,None,None
2153856,63781836503587,None,None,None
2153865,63781836503598,None,None,None
2153873,63781836503609,None,None,None
2153881,63781836503620,None,None,None
2153898,63781836503631,None,None,None
2153906,63781836503642,None,None,None
2153915,63781836503653,None,None,None
2153931,63781836503664,None,None,None
2153940,63781836503675,None,None,None
2153948,63781836503687,None,None,None
2153965,63781836503698,None,None,None
2153973,63781836503709,None,None,None
2153981,63781836503720,None,None,None
2153998,63781836503731,None,None,None
2154006,63781836503742,None,None,None
2154015,63781836503754,None,None,None
2154031,63781836503764,None,None,None
2154040,63781836503775,None,None,None
2154048,63781836503787,None,None,None
2154065,63781836503798,None,None,None
2154073,63781836503809,None,None,None
2154081,63781836503820,None,None,None
2154098,63781836503831,None,None,None
2154106,63781836503842,None,None,None
2154115,63781836503853,None,None,None
2154131,63781836503864,None,None,None
2154140,63781836503876,None,None,None
2154148,63781836503886,None,None,None
2154165,63781836503898,None,None,None
2154173,63781836503909,None,None,None
2154181,63781836503920,None,None,None
2154198,63781836503931,None,None,None
2154206,63781836503942,None,None,None
2154215,63781836503953,None,None,None
2154231,63781836503964,None,None,None
2154240,63781836503975,None,None,None
2154248,63781836503986,None,None,None
2154265,63781836503998,None,None,None
2154273,63781836504009,None,None,None
2154281,63781836504020,None,None,None
2154298,63781836504035,None,None,None
2154306,63781836504042,None,None,None
2154315,63781836504050,None,None,None
2154323,63781836504062,None,None,None
2154340,63781836504072,None,None,None
2154348,63781836504084,None,None,None
2154356,63781836504095,None,None,None
2154373,63781836504106,None,None,None
2154381,63781836504117,None,None,None
2154390,63781836504128,None,None,None
2154406,63781836504139,None,None,None
2154415,63781836504150,None,None,None
2154423,63781836504161,None,None,None
2154440,63781836504172,None,None,None
2154448,63781836504183,None,None,None
2154456,63781836504195,None,None,None
2154473,63781836504206,None,None,None
2154481,63781836504217,None,None,None
2154490,63781836504227,None,None,None
2154506,63781836504239,None,None,None
2154515,63781836504250,None,None,None
2154523,63781836504261,None,None,None
2154540,63781836504272,None,None,None
2154548,63781836504283,None,None,None
2154556,63781836504294,None,None,None
2154573,63781836504306,None,None,None
2154581,63781836504316,None,None,None
2154589,63781836504328,None,None,None
2154606,63781836504339,None,None,None
2154614,63781836504350,None,None,None
2154623,63781836504361,None,None,None
2154639,63781836504373,None,None,None
2154648,63781836504383,None,None,None
2154656,63781836504395,None,None,None
2154673,63781836504406,None,None,None
2154681,63781836504417,None,None,None
2154689,63781836504429,None,None,None
2154706,63781836504440,None,None,None
