OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2717726,63781837067393,None,None,None
2717726,63781837067398,None,None,None
2717734,63781837067402,None,None,None
2717734,63781837067406,None,None,None
2717742,63781837067417,None,None,None
2717759,63781837067428,None,None,None
2717767,63781837067440,None,None,None
2717776,63781837067450,None,None,None
2717792,63781837067462,None,None,None
2717801,63781837067473,None,None,None
2717809,63781837067484,None,None,None
2717826,63781837067495,None,None,None
2717834,63781837067506,None,None,None
2717842,63781837067517,None,None,None
2717859,63781837067528,None,None,None
2717867,63781837067540,None,None,None
2717876,63781837067551,None,None,None
2717892,63781837067562,None,None,None
2717901,63781837067573,None,None,None
2717909,63781837067584,None,None,None
2717926,63781837067595,None,None,None
2717934,63781837067606,None,None,None
2717942,63781837067617,None,None,None
2717959,63781837067628,None,None,None
2717967,63781837067639,None,None,None
2717975,63781837067650,None,None,None
2717992,63781837067662,None,None,None
2718000,63781837067673,None,None,None
2718009,63781837067684,None,None,None
2718025,63781837067695,None,None,None
2718034,63781837067706,None,None,None
2718042,63781837067717,None,None,None
2718059,63781837067728,None,None,None
2718067,63781837067739,None,None,None
2718075,63781837067750,None,None,None
2718092,63781837067762,None,None,None
2718100,63781837067773,None,None,None
2718117,63781837067784,None,None,None
2718125,63781837067795,None,None,None
2718134,63781837067806,None,None,None
2718142,63781837067817,None,None,None
2718159,63781837067828,None,None,None
2718167,63781837067839,None,None,None
2718175,63781837067850,None,None,None
2718192,63781837067862,None,None,None
2718200,63781837067873,None,None,None
2718209,63781837067884,None,None,None
2718225,63781837067895,None,None,None
2718234,63781837067906,None,None,None
2718250,63781837067918,None,None,None
2718259,63781837067929,None,None,None
2718267,63781837067941,None,None,None
2718284,63781837067953,None,None,None
2718292,63781837067964,None,None,None
2718300,63781837067976,None,None,None
2718317,63781837067987,None,None,None
2718325,63781837067999,None,None,None
2718342,63781837068010,None,None,None
2718350,63781837068022,None,None,None
2718359,63781837068033,None,None,None
2718375,63781837068045,None,None,None
2718384,63781837068055,None,None,None
2718392,63781837068067,None,None,None
2718409,63781837068079,None,None,None
2718417,63781837068089,None,None,None
2718425,63781837068101,None,None,None
2718442,63781837068112,None,None,None
2718450,63781837068123,None,None,None
2718459,63781837068134,None,None,None
2718475,63781837068146,None,None,None
2718484,63781837068156,None,None,None
2718492,63781837068167,None,None,None
2718509,63781837068178,None,None,None
2718517,63781837068190,None,None,None
2718525,63781837068201,None,None,None
2718542,63781837068212,None,None,None
2718550,63781837068223,None,None,None
2718559,63781837068234,None,None,None
2718575,63781837068245,None,None,None
2718584,63781837068256,None,None,None
2718592,63781837068267,None,None,None
2718609,63781837068279,None,None,None
2718617,63781837068289,None,None,None
2718625,63781837068300,None,None,None
2718642,63781837068312,None,None,None
2718650,63781837068323,None,None,None
2718659,63781837068334,None,None,None
2718675,63781837068345,None,None,None
2718684,63781837068356,None,None,None
2718692,63781837068367,None,None,None
2718709,63781837068379,None,None,None
2718717,63781837068389,None,None,None
2718725,63781837068400,None,None,None
2718742,63781837068412,None,None,None
2718750,63781837068423,None,None,None
2718759,63781837068434,None,None,None
2718775,63781837068445,None,None,None
2718784,63781837068456,None,None,None
2718792,63781837068467,None,None,None
2718809,63781837068479,None,None,None
2718817,63781837068489,None,None,None
2718825,63781837068500,None,None,None
2718842,63781837068512,None,None,None
2718850,63781837068523,None,None,None
2718859,63781837068533,None,None,None
2718875,63781837068545,None,None,None
2718884,63781837068556,None,None,None
2718892,63781837068567,None,None,None
2718909,63781837068578,None,None,None
2718917,63781837068590,None,None,None
2718925,63781837068600,None,None,None
2718942,63781837068611,None,None,None
2718950,63781837068623,None,None,None
2718959,63781837068633,None,None,None
2718975,63781837068645,None,None,None
2718984,63781837068658,None,None,None
2718992,63781837068667,None,None,None
2719009,63781837068678,None,None,None
2719017,63781837068689,None,None,None
2719025,63781837068700,None,None,None
2719042,63781837068712,None,None,None
2719050,63781837068722,None,None,None
2719059,63781837068734,None,None,None
2719075,63781837068745,None,None,None
2719084,63781837068756,None,None,None
2719092,63781837068767,None,None,None
2719109,63781837068778,None,None,None
2719117,63781837068789,None,None,None
2719125,63781837068800,None,None,None
2719142,63781837068811,None,None,None
2719150,63781837068823,None,None,None
2719159,63781837068833,None,None,None
2719175,63781837068845,None,None,None
2719184,63781837068856,None,None,None
2719192,63781837068867,None,None,None
2719209,63781837068878,None,None,None
2719217,63781837068889,None,None,None
2719225,63781837068900,None,None,None
2719242,63781837068911,None,None,None
2719250,63781837068922,None,None,None
2719259,63781837068933,None,None,None
2719275,63781837068945,None,None,None
2719284,63781837068956,None,None,None
2719292,63781837068967,None,None,None
2719309,63781837068978,None,None,None
2719317,63781837068989,None,None,None
2719334,63781837069000,None,None,None
2719342,63781837069011,None,None,None
2719350,63781837069022,None,None,None
2719367,63781837069034,None,None,None
2719375,63781837069045,None,None,None
2719384,63781837069056,None,None,None
2719400,63781837069067,None,None,None
2719409,63781837069078,None,None,None
2719417,63781837069089,None,None,None
2719425,63781837069100,None,None,None
2719442,63781837069111,None,None,None
2719450,63781837069122,None,None,None
2719459,63781837069134,None,None,None
2719475,63781837069144,None,None,None
2719484,63781837069156,None,None,None
2719492,63781837069167,None,None,None
2719508,63781837069178,None,None,None
2719517,63781837069189,None,None,None
2719525,63781837069200,None,None,None
2719542,63781837069211,None,None,None
2719550,63781837069222,None,None,None
2719567,63781837069233,None,None,None
2719575,63781837069244,None,None,None
2719583,63781837069256,None,None,None
2719600,63781837069267,None,None,None
2719608,63781837069278,None,None,None
2719617,63781837069289,None,None,None
2719625,63781837069300,None,None,None
2719642,63781837069311,None,None,None
2719650,63781837069322,None,None,None
2719667,63781837069333,None,None,None
2719675,63781837069344,None,None,None
2719683,63781837069355,None,None,None
2719700,63781837069367,None,None,None
2719708,63781837069378,None,None,None
2719717,63781837069389,None,None,None
2719733,63781837069400,None,None,None
