OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
2223070,63781840704138,-13.7676,2.541647,-0.1439142,0.02250502,0.9948024,-0.05868546,-0.08011214,0.01731137,0.006970643,-0.02272179,0.04454041,-0.01091003,0.9989471,0.02674716,0.007811234,-0.02205954,0.02674716,0.007811234,-0.02205954,0.05276489,-0.01231384,0.9985199,0.05276489,-0.01231384,0.9985199,3.370834,3.370834,True,True,True
2223078,63781840704138,-13.7676,2.541647,-0.1439142,0.02250502,0.9948024,-0.05868546,-0.08011214,0.02242023,0.007425995,-0.02236406,0.04896545,-0.01199341,0.9987183,0.02674716,0.007811509,-0.02206098,0.02674716,0.007811509,-0.02206098,0.05273438,-0.01257324,0.9985199,0.05273438,-0.01257324,0.9985199,3.368896,3.368896,True,True,True
2223086,63781840704138,-13.7676,2.541647,-0.1439142,0.02250502,0.9948024,-0.05868546,-0.08011214,0.02420673,0.00758516,-0.02224388,0.05018616,-0.01208496,0.9986572,0.02674716,0.007811509,-0.02206615,0.02674716,0.007811509,-0.02206615,0.05239868,-0.01242065,0.9985352,0.05239868,-0.01242065,0.9985352,3.369019,3.369019,True,True,True
2223095,63781840704138,-13.7676,2.541647,-0.1439142,0.02250502,0.9948024,-0.05868546,-0.08011214,0.0246537,0.007624985,-0.02221263,0.05055237,-0.01217651,0.998642,0.02674716,0.007811509,-0.02206618,0.02674716,0.007811509,-0.02206618,0.05238342,-0.01245117,0.9985352,0.05238342,-0.01245117,0.9985352,3.368744,3.368744,True,True,True
2223103,63781840704138,-13.7676,2.541647,-0.1439142,0.02250502,0.9948024,-0.05868546,-0.08011214,0.02429016,0.007592606,-0.02223807,0.05053711,-0.012146,0.998642,0.02674716,0.007811509,-0.02206618,0.02674716,0.007811509,-0.02206618,0.0526886,-0.01242065,0.9985199,0.0526886,-0.01242065,0.9985199,3.370331,3.370331,True,True,True
2223111,63781840704138,-13.7676,2.541647,-0.1439142,0.02250502,0.9948024,-0.05868546,-0.08011214,0.02276062,0.00745633,-0.02234506,0.04922485,-0.01200867,0.998703,0.02674716,0.007811509,-0.02206618,0.02674716,0.007811509,-0.02206618,0.05273438,-0.01243591,0.9985199,0.05273438,-0.01243591,0.9985199,3.375473,3.375473,True,True,True
2223120,63781840704138,-13.7676,2.541647,-0.1439142,0.02250502,0.9948024,-0.05868546,-0.08011214,0.01834528,0.007062943,-0.02265395,0.0453186,-0.01150513,0.9989014,0.02674716,0.007811509,-0.02206618,0.02674716,0.007811509,-0.02206618,0.05273438,-0.01243591,0.9985199,0.05273438,-0.01243591,0.9985199,3.376266,3.376266,True,True,True
2223128,63781840704138,-13.7676,2.541647,-0.1439142,0.02250502,0.9948024,-0.05868546,-0.08011214,0.007879197,0.006130493,-0.02338608,0.03648376,-0.01028442,0.9992676,0.02674716,0.007811509,-0.02206618,0.02674716,0.007811509,-0.02206618,0.05345154,-0.01243591,0.9984894,0.05345154,-0.01243591,0.9984894,3.379822,3.379822,True,True,True
2223136,63781840704138,-13.7676,2.541647,-0.1439142,0.02250502,0.9948024,-0.05868546,-0.08011214,-0.003782547,0.005091568,-0.02420181,0.02593994,-0.01020813,0.9996033,0.02674605,0.007811509,-0.02206618,0.02674605,0.007811509,-0.02206618,0.05348206,-0.01496887,0.9984436,0.05348206,-0.01496887,0.9984436,3.384857,3.384857,True,True,True
2223145,63781840704138,-13.7676,2.541647,-0.1439142,0.02250502,0.9948024,-0.05868546,-0.08011214,-0.003805374,0.005088745,-0.0242104,0.02574158,-0.009613037,0.9996185,0.02674256,0.007808304,-0.02206615,0.02674256,0.007808304,-0.02206615,0.0534668,-0.01443481,0.9984589,0.0534668,-0.01443481,0.9984589,3.397491,3.397491,True,True,True
