OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
2575343,63781841121724,-13.76807,2.621357,-0.8329633,0.01858767,0.9995928,-0.02016436,0.00788557,0.00134285,0.006409455,-0.02344635,-0.06559753,0.08226013,0.9944458,0.02708057,0.008571289,-0.02095363,0.02708057,0.008571289,-0.02095363,-0.06222534,0.08270264,0.9946136,-0.06222534,0.08270264,0.9946136,3.45491,3.45491,True,True,True
2575352,63781841121724,-13.76807,2.621357,-0.8329633,0.01858767,0.9995928,-0.02016436,0.00788557,-0.0001698151,0.006284256,-0.02359909,-0.06547546,0.08210754,0.9944611,0.02708374,0.00857373,-0.02095351,0.02708374,0.00857373,-0.02095351,-0.06167603,0.08248901,0.9946747,-0.06167603,0.08248901,0.9946747,3.47171,3.47171,True,True,True
2575360,63781841121724,-13.76807,2.621357,-0.8329633,0.01858767,0.9995928,-0.02016436,0.00788557,-0.0006897126,0.006240799,-0.02364952,-0.06529236,0.08175659,0.9945068,0.02708858,0.008573853,-0.02094809,0.02708858,0.008573853,-0.02094809,-0.06112671,0.08248901,0.9947052,-0.06112671,0.08248901,0.9947052,3.486877,3.486877,True,True,True
2575368,63781841219723,-13.7826,2.620419,-0.8392405,0.02258852,0.9933774,-0.01593209,-0.1115227,-0.001277283,0.006191666,-0.02370688,-0.06512451,0.0814209,0.9945374,0.02709342,0.00857399,-0.02094299,0.02709342,0.00857399,-0.02094299,-0.06057739,0.08251953,0.9947357,-0.06057739,0.08251953,0.9947357,3.501862,3.501862,True,True,True
2575377,63781841219731,-13.78242,2.620458,-0.8393357,0.02282467,0.9933844,-0.01584326,-0.1114255,-0.0008859711,0.006224548,-0.02367468,-0.06445313,0.08161926,0.9945679,0.02709763,0.008573853,-0.02094284,0.02709763,0.008573853,-0.02094284,-0.05943298,0.08248901,0.994812,-0.05943298,0.08248901,0.994812,3.516373,3.516373,True,True,True
2575385,63781841219731,-13.78242,2.620458,-0.8393357,0.02282467,0.9933844,-0.01584326,-0.1114255,0.0005853577,0.006348145,-0.02353684,-0.06402588,0.08171082,0.9945831,0.02710182,0.008573838,-0.02094299,0.02710182,0.008573838,-0.02094299,-0.05915833,0.08229065,0.9948425,-0.05915833,0.08229065,0.9948425,3.501495,3.501495,True,True,True
2575393,63781841219742,-13.78233,2.620474,-0.8393695,0.02293523,0.9933864,-0.01586508,-0.1113818,0.0009612275,0.006380509,-0.02350649,-0.06411743,0.08151245,0.9945984,0.02710327,0.008573914,-0.02094824,0.02710327,0.008573914,-0.02094824,-0.05957031,0.08226013,0.9948273,-0.05957031,0.08226013,0.9948273,3.495865,3.495865,True,True,True
2575402,63781841219754,-13.78228,2.620444,-0.8393407,0.02310169,0.9933888,-0.01577624,-0.1113384,0.0005559998,0.006347336,-0.02355257,-0.06364441,0.08129883,0.9946442,0.02710471,0.00857399,-0.02095351,0.02710471,0.00857399,-0.02095351,-0.05873108,0.08222961,0.994873,-0.05873108,0.08222961,0.994873,3.501434,3.501434,True,True,True
2575410,63781841219765,-13.78215,2.620466,-0.8393795,0.02306905,0.9933798,-0.01587048,-0.111412,0.0007768708,0.006367554,-0.02353368,-0.06385803,0.08058167,0.9946899,0.02710532,0.008574112,-0.02095375,0.02710532,0.008574112,-0.02095375,-0.05918884,0.08177185,0.9948883,-0.05918884,0.08177185,0.9948883,3.510666,3.510666,True,True,True
2575418,63781841219765,-13.78215,2.620466,-0.8393795,0.02306905,0.9933798,-0.01587048,-0.111412,0.0006494599,0.006358094,-0.02355106,-0.06362915,0.07965088,0.9947815,0.02710591,0.008574234,-0.02095401,0.02710591,0.008574234,-0.02095401,-0.05963135,0.08137512,0.9948883,-0.05963135,0.08137512,0.9948883,3.519989,3.519989,True,True,True
