OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
2717709,63781836967936,-13.74108,2.564989,-0.1116915,0.0140691,0.9972879,0.006304726,-0.07196734,-0.01039052,0.00662822,-0.02641919,0.01051331,-0.08224487,0.9965515,0.02546782,0.00880101,-0.0209108,0.02546782,0.00880101,-0.0209108,0.03157043,-0.07904053,0.9963684,0.03157043,-0.07904053,0.9963684,3.746674,3.746674,True,True,True
2717717,63781836967936,-13.74108,2.564989,-0.1116915,0.0140691,0.9972879,0.006304726,-0.07196734,-0.007344696,0.006809799,-0.02594776,0.01094055,-0.08255005,0.996521,0.02546755,0.008800614,-0.02090515,0.02546755,0.008800614,-0.02090515,0.03009033,-0.08030701,0.9963074,0.03009033,-0.08030701,0.9963074,3.755905,3.755905,True,True,True
2717726,63781836967936,-13.74108,2.564989,-0.1116915,0.0140691,0.9972879,0.006304726,-0.07196734,-0.004755722,0.0069664,-0.02555101,0.01307678,-0.08297729,0.99646,0.02546712,0.00880101,-0.0209108,0.02546712,0.00880101,-0.0209108,0.0316925,-0.08061218,0.9962311,0.0316925,-0.08061218,0.9962311,3.788803,3.788803,True,True,True
2717734,63781837067398,-13.76371,2.62741,-0.4873541,0.02347247,0.9938494,0.0579747,-0.09138613,-0.007798035,0.006780792,-0.02601879,0.01161194,-0.08265686,0.9965057,0.02546669,0.008800614,-0.02091644,0.02546669,0.008800614,-0.02091644,0.0330658,-0.08093262,0.99617,0.0330658,-0.08093262,0.99617,3.773605,3.773605,True,True,True
2717742,63781837067406,-13.76349,2.627403,-0.487421,0.02368669,0.9938884,0.05785778,-0.09097923,-0.004435913,0.006982453,-0.02551093,0.01451111,-0.08100891,0.9965973,0.02546662,0.00880101,-0.02092943,0.02546662,0.00880101,-0.02092943,0.03359985,-0.08006287,0.9962158,0.03359985,-0.08006287,0.9962158,3.797028,3.797028,True,True,True
2717751,63781837067417,-13.76347,2.627431,-0.4873505,0.02376825,0.9939069,0.05782372,-0.09077769,-0.004533356,0.006974427,-0.02553369,0.01455688,-0.08103943,0.9965973,0.02546654,0.008801392,-0.02094241,0.02546654,0.008801392,-0.02094241,0.03285217,-0.08024597,0.9962311,0.03285217,-0.08024597,0.9962311,3.791885,3.791885,True,True,True
2717759,63781837067417,-13.76347,2.627431,-0.4873505,0.02376825,0.9939069,0.05782372,-0.09077769,-0.00525325,0.006930527,-0.02564317,0.01434326,-0.08140564,0.9965668,0.02546634,0.008801591,-0.02094441,0.02546634,0.008801591,-0.02094441,0.03337097,-0.08055115,0.9961853,0.03337097,-0.08055115,0.9961853,3.795364,3.795364,True,True,True
2717767,63781837067428,-13.76337,2.627429,-0.4873221,0.02379031,0.9939148,0.05794404,-0.09060874,-0.006048447,0.006882035,-0.02576405,0.01408386,-0.08171082,0.9965515,0.02546616,0.008801773,-0.0209464,0.02546616,0.008801773,-0.0209464,0.03390503,-0.08071899,0.9961548,0.03390503,-0.08071899,0.9961548,3.798737,3.798737,True,True,True
2717776,63781837067440,-13.76333,2.627408,-0.4873264,0.02387381,0.9939438,0.05786949,-0.09031573,-0.006065186,0.006881607,-0.02575768,0.01429749,-0.08206177,0.996521,0.02546474,0.008804306,-0.02095551,0.02546474,0.008804306,-0.02095551,0.03417969,-0.0809021,0.9961243,0.03417969,-0.0809021,0.9961243,3.819443,3.819443,True,True,True
2717784,63781837067450,-13.76325,2.627398,-0.4873217,0.02400159,0.9939565,0.05800339,-0.09005614,-0.00494632,0.006949341,-0.02557433,0.01473999,-0.0826416,0.99646,0.02546048,0.008804306,-0.02095551,0.02546048,0.008804306,-0.02095551,0.03343201,-0.08154297,0.9960938,0.03343201,-0.08154297,0.9960938,3.819748,3.819748,True,True,True
