OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1892371,63781836009491,-13.66363,2.559563,-0.04819924,0.01573513,0.9706964,0.02662487,-0.2383105,-0.007280976,0.005271164,-0.02705907,0.2569427,-0.1437225,0.9556732,0.02463054,0.006938797,-0.02259229,0.02463054,0.006938797,-0.02259229,0.2979279,-0.1420288,0.9439545,0.2979279,-0.1420288,0.9439545,3.567474,3.567474,True,True,True
1892380,63781836009491,-13.66363,2.559563,-0.04819924,0.01573513,0.9706964,0.02662487,-0.2383105,-0.007387619,0.005265411,-0.02707317,0.2571869,-0.1438141,0.9555817,0.02462917,0.006938157,-0.02259223,0.02462917,0.006938157,-0.02259223,0.2990112,-0.1429596,0.9434662,0.2990112,-0.1429596,0.9434662,3.611649,3.611649,True,True,True
1892388,63781836009491,-13.66363,2.559563,-0.04819924,0.01573513,0.9706964,0.02662487,-0.2383105,-0.007460175,0.005261932,-0.02708299,0.2556,-0.1444702,0.9559174,0.0246279,0.006937989,-0.02259209,0.0246279,0.006937989,-0.02259209,0.2975006,-0.1441498,0.9437714,0.2975006,-0.1441498,0.9437714,3.560608,3.560608,True,True,True
1892396,63781836009491,-13.66363,2.559563,-0.04819924,0.01573513,0.9706964,0.02662487,-0.2383105,-0.007347107,0.00526857,-0.02706679,0.2558136,-0.1451416,0.9557495,0.02462663,0.006937821,-0.02259195,0.02462663,0.006937821,-0.02259195,0.298645,-0.1452179,0.9432373,0.298645,-0.1452179,0.9432373,3.611618,3.611618,True,True,True
1892405,63781836009491,-13.66363,2.559563,-0.04819924,0.01573513,0.9706964,0.02662487,-0.2383105,-0.007000336,0.005287583,-0.02701798,0.2566223,-0.1454163,0.9554901,0.02462569,0.006937989,-0.02259175,0.02462569,0.006937989,-0.02259175,0.2994232,-0.1454468,0.9429626,0.2994232,-0.1454468,0.9429626,3.618958,3.618958,True,True,True
1892413,63781836009491,-13.66363,2.559563,-0.04819924,0.01573513,0.9706964,0.02662487,-0.2383105,-0.006538987,0.005311783,-0.0269531,0.2576752,-0.1457825,0.9551544,0.02462476,0.006937821,-0.02259155,0.02462476,0.006937821,-0.02259155,0.3002167,-0.1456146,0.9426727,0.3002167,-0.1456146,0.9426727,3.626465,3.626465,True,True,True
1892421,63781836009491,-13.66363,2.559563,-0.04819924,0.01573513,0.9706964,0.02662487,-0.2383105,-0.006337113,0.005322281,-0.02692421,0.2579651,-0.146225,0.9550171,0.02462468,0.006937729,-0.02259093,0.02462468,0.006937729,-0.02259093,0.3003845,-0.1464996,0.9424896,0.3003845,-0.1464996,0.9424896,3.619171,3.619171,True,True,True
1892430,63781836009491,-13.66363,2.559563,-0.04819924,0.01573513,0.9706964,0.02662487,-0.2383105,-0.006350449,0.005321533,-0.026926,0.2573547,-0.1455994,0.9552765,0.02462462,0.006937821,-0.02259029,0.02462462,0.006937821,-0.02259029,0.3002167,-0.1456146,0.9426727,0.3002167,-0.1456146,0.9426727,3.626648,3.626648,True,True,True
1892438,63781836009491,-13.66363,2.559563,-0.04819924,0.01573513,0.9706964,0.02662487,-0.2383105,-0.00622078,0.005328415,-0.02690724,0.2571564,-0.1461182,0.955246,0.02462329,0.006937989,-0.02259026,0.02462329,0.006937989,-0.02259026,0.3004913,-0.1465912,0.9424438,0.3004913,-0.1465912,0.9424438,3.662933,3.662933,True,True,True
1892446,63781836009491,-13.66363,2.559563,-0.04819924,0.01573513,0.9706964,0.02662487,-0.2383105,-0.006287949,0.005324829,-0.02691597,0.2572327,-0.1465607,0.9551544,0.02462195,0.006937821,-0.02259023,0.02462195,0.006937821,-0.02259023,0.3007507,-0.1474304,0.9422302,0.3007507,-0.1474304,0.9422302,3.699326,3.699326,True,True,True
