OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2224153,63781840868518,None,None,None
2224161,63781840868524,None,None,None
2224161,63781840868528,None,None,None
2224170,63781840868536,None,None,None
2224186,63781840868548,None,None,None
2224195,63781840868558,None,None,None
2224203,63781840868569,None,None,None
2224220,63781840868580,None,None,None
2224228,63781840868592,None,None,None
2224236,63781840868603,None,None,None
2224253,63781840868614,None,None,None
2224261,63781840868625,None,None,None
2224270,63781840868636,None,None,None
2224286,63781840868647,None,None,None
2224295,63781840868658,None,None,None
2224303,63781840868670,None,None,None
2224320,63781840868680,None,None,None
2224328,63781840868691,None,None,None
2224336,63781840868703,None,None,None
2224353,63781840868714,None,None,None
2224361,63781840868725,None,None,None
2224378,63781840868739,None,None,None
2224386,63781840868747,None,None,None
2224395,63781840868758,None,None,None
2224403,63781840868769,None,None,None
2224420,63781840868780,None,None,None
2224428,63781840868792,None,None,None
2224436,63781840868803,None,None,None
2224453,63781840868814,None,None,None
2224461,63781840868825,None,None,None
2224470,63781840868836,None,None,None
2224486,63781840868847,None,None,None
2224495,63781840868858,None,None,None
2224503,63781840868869,None,None,None
2224520,63781840868880,None,None,None
2224528,63781840868891,None,None,None
2224536,63781840868903,None,None,None
2224553,63781840868914,None,None,None
2224561,63781840868924,None,None,None
2224570,63781840868936,None,None,None
2224586,63781840868947,None,None,None
2224595,63781840868958,None,None,None
2224603,63781840868969,None,None,None
2224620,63781840868981,None,None,None
2224628,63781840868991,None,None,None
2224636,63781840869002,None,None,None
2224653,63781840869014,None,None,None
2224661,63781840869025,None,None,None
2224670,63781840869036,None,None,None
2224686,63781840869047,None,None,None
2224694,63781840869058,None,None,None
2224703,63781840869069,None,None,None
2224719,63781840869080,None,None,None
2224728,63781840869091,None,None,None
2224736,63781840869102,None,None,None
2224753,63781840869114,None,None,None
2224761,63781840869125,None,None,None
2224769,63781840869136,None,None,None
2224786,63781840869147,None,None,None
2224794,63781840869158,None,None,None
2224803,63781840869169,None,None,None
2224819,63781840869180,None,None,None
2224828,63781840869191,None,None,None
2224836,63781840869202,None,None,None
2224853,63781840869213,None,None,None
2224869,63781840869230,None,None,None
2224878,63781840869241,None,None,None
2224886,63781840869252,None,None,None
2224903,63781840869263,None,None,None
2224911,63781840869274,None,None,None
2224919,63781840869285,None,None,None
2224936,63781840869296,None,None,None
2224944,63781840869307,None,None,None
2224953,63781840869318,None,None,None
2224969,63781840869329,None,None,None
2224978,63781840869340,None,None,None
2224986,63781840869352,None,None,None
2225003,63781840869363,None,None,None
2225011,63781840869374,None,None,None
2225019,63781840869385,None,None,None
2225036,63781840869396,None,None,None
2225044,63781840869407,None,None,None
2225053,63781840869418,None,None,None
2225069,63781840869429,None,None,None
2225078,63781840869441,None,None,None
2225086,63781840869452,None,None,None
2225103,63781840869463,None,None,None
2225111,63781840869474,None,None,None
2225119,63781840869485,None,None,None
2225128,63781840869496,None,None,None
2225144,63781840869507,None,None,None
2225153,63781840869518,None,None,None
2225169,63781840869530,None,None,None
2225178,63781840869540,None,None,None
2225186,63781840869551,None,None,None
2225203,63781840869563,None,None,None
2225211,63781840869574,None,None,None
2225219,63781840869585,None,None,None
2225236,63781840869596,None,None,None
2225244,63781840869607,None,None,None
2225253,63781840869618,None,None,None
2225269,63781840869629,None,None,None
2225278,63781840869640,None,None,None
2225286,63781840869652,None,None,None
2225303,63781840869662,None,None,None
2225311,63781840869674,None,None,None
2225319,63781840869685,None,None,None
2225336,63781840869696,None,None,None
2225344,63781840869707,None,None,None
2225353,63781840869718,None,None,None
2225369,63781840869729,None,None,None
2225378,63781840869740,None,None,None
2225386,63781840869752,None,None,None
2225403,63781840869763,None,None,None
2225411,63781840869774,None,None,None
2225419,63781840869784,None,None,None
2225436,63781840869796,None,None,None
2225444,63781840869807,None,None,None
2225453,63781840869818,None,None,None
2225469,63781840869829,None,None,None
2225478,63781840869840,None,None,None
2225486,63781840869851,None,None,None
2225503,63781840869862,None,None,None
2225511,63781840869874,None,None,None
2225519,63781840869884,None,None,None
2225536,63781840869896,None,None,None
2225544,63781840869907,None,None,None
2225553,63781840869918,None,None,None
2225569,63781840869929,None,None,None
2225578,63781840869941,None,None,None
2225586,63781840869951,None,None,None
2225603,63781840869962,None,None,None
2225611,63781840869973,None,None,None
2225619,63781840869984,None,None,None
2225636,63781840869995,None,None,None
2225644,63781840870007,None,None,None
2225653,63781840870018,None,None,None
2225669,63781840870029,None,None,None
2225678,63781840870040,None,None,None
2225686,63781840870051,None,None,None
