OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1559897,63781840116467,-13.63483,2.564976,-0.06212097,0.009342709,0.9925451,-0.009975035,-0.1211096,-0.03225154,0.003863968,-0.02706455,-0.1178894,-0.1652069,0.9791718,0.0267177,0.008058136,-0.02233115,0.0267177,0.008058136,-0.02233115,0,0,0,0,0,0,-1,-1,True,True,True
1559905,63781840116467,-13.63483,2.564976,-0.06212097,0.009342709,0.9925451,-0.009975035,-0.1211096,-0.03212364,0.00395607,-0.02727448,-0.1439667,-0.161438,0.9763184,0.02680417,0.00804979,-0.02209929,0.02680417,0.00804979,-0.02209929,0,0,0,0,0,0,-1,-1,True,True,True
1559914,63781840116467,-13.63483,2.564976,-0.06212097,0.009342709,0.9925451,-0.009975035,-0.1211096,-0.03209458,0.003960755,-0.02729649,-0.1437988,-0.1406403,0.9795532,0.02684535,0.008041702,-0.02197211,0.02684535,0.008041702,-0.02197211,0,0,0,0,0,0,-1,-1,True,True,True
1559922,63781840204306,-13.64974,2.621905,-0.6220784,0.01745281,0.9847875,-0.01967986,-0.1717606,-0.03201024,0.003932862,-0.02722695,-0.1435242,-0.1548462,0.9774475,0.02686937,0.007982468,-0.02178804,0.02686937,0.007982468,-0.02178804,-0.1228638,-0.1176758,0.9854126,-0.1228638,-0.1176758,0.9854126,3.631485,3.631485,True,True,True
1559930,63781840204310,-13.64952,2.621965,-0.622107,0.01757768,0.9849498,-0.01952893,-0.1708322,-0.0320893,0.003838104,-0.02698583,-0.1407776,-0.1525574,0.9782104,0.02686351,0.007855179,-0.02120818,0.02686351,0.007855179,-0.02120818,-0.1307068,-0.1495209,0.980072,-0.1307068,-0.1495209,0.980072,3.453842,3.453842,True,True,True
1559939,63781840204322,-13.64932,2.621992,-0.6221362,0.0175741,0.9851106,-0.01947179,-0.169909,-0.03214691,0.003792664,-0.02692731,-0.1386108,-0.1509857,0.9787598,0.0268649,0.007813721,-0.02108807,0.0268649,0.007813721,-0.02108807,-0.1432648,-0.161911,0.9763336,-0.1432648,-0.161911,0.9763336,3.245621,3.245621,True,True,True
1559947,63781840204322,-13.64932,2.621992,-0.6221362,0.0175741,0.9851106,-0.01947179,-0.169909,-0.03217601,0.003781174,-0.02693717,-0.1421509,-0.1532898,0.97789,0.02688098,0.007842118,-0.02127008,0.02688098,0.007842118,-0.02127008,-0.1347351,-0.1393433,0.9810333,-0.1347351,-0.1393433,0.9810333,3.448074,3.448074,True,True,True
1559955,63781840204333,-13.64909,2.622014,-0.6221837,0.01761461,0.9852789,-0.01940868,-0.1689335,-0.03222296,0.003756745,-0.02686882,-0.1424713,-0.1493683,0.9784546,0.02688301,0.00781369,-0.02118408,0.02688301,0.00781369,-0.02118408,-0.1286926,-0.1581421,0.9789886,-0.1286926,-0.1581421,0.9789886,3.368027,3.368027,True,True,True
1559964,63781840204343,-13.64886,2.622054,-0.6222682,0.01762596,0.9854625,-0.0193853,-0.1678604,-0.03224432,0.0037211,-0.02676343,-0.144043,-0.1496124,0.9781799,0.02688791,0.007811509,-0.0211956,0.02688791,0.007811509,-0.0211956,-0.1322479,-0.1554565,0.9789429,-0.1322479,-0.1554565,0.9789429,3.310211,3.310211,True,True,True
1559972,63781840204354,-13.64858,2.622093,-0.6223254,0.01766279,0.9856202,-0.01950772,-0.1669145,-0.03224893,0.003705216,-0.0267281,-0.140274,-0.156311,0.9776917,0.02689281,0.007809327,-0.02120711,0.02689281,0.007809327,-0.02120711,-0.1345825,-0.1564178,0.9784698,-0.1345825,-0.1564178,0.9784698,3.25145,3.25145,True,True,True
1559980,63781840204354,-13.64858,2.622093,-0.6223254,0.01766279,0.9856202,-0.01950772,-0.1669145,-0.03162283,0.003749314,-0.02668164,-0.140976,-0.1551056,0.9777832,0.0268959,0.007807892,-0.02121159,0.0268959,0.007807892,-0.02121159,-0.1347961,-0.1584473,0.9781189,-0.1347961,-0.1584473,0.9781189,3.224335,3.224335,True,True,True
1559989,63781840204366,-13.64836,2.622074,-0.6223745,0.01766127,0.9857914,-0.01965044,-0.1658832,-0.02555251,0.004171066,-0.02612544,-0.141098,-0.1540833,0.9779205,0.026899,0.007809327,-0.02121606,0.026899,0.007809327,-0.02121606,-0.1338043,-0.1563721,0.9785919,-0.1338043,-0.1563721,0.9785919,3.196915,3.196915,True,True,True
1559997,63781840204377,-13.64815,2.622041,-0.62243,0.01774328,0.9859723,-0.0196088,-0.1648009,0.003464539,0.006185501,-0.02341522,-0.1359558,-0.155426,0.9784393,0.0269016,0.007811509,-0.02121941,0.0269016,0.007811509,-0.02121941,-0.1325531,-0.156601,0.978714,-0.1325531,-0.156601,0.978714,3.223572,3.223572,True,True,True
1560005,63781840204388,-13.64787,2.622044,-0.6224854,0.01779355,0.9861534,-0.01953709,-0.1637166,0.01395583,0.006915192,-0.02243707,-0.1332855,-0.1560059,0.978714,0.02690419,0.00781369,-0.02122276,0.02690419,0.00781369,-0.02122276,-0.1313019,-0.1567383,0.9788666,-0.1313019,-0.1567383,0.9788666,3.250015,3.250015,True,True,True
