OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2807785,63781841452143,None,None,None
2807793,63781841452146,None,None,None
2807793,63781841452150,None,None,None
2807801,63781841452156,None,None,None
2807810,63781841452167,None,None,None
2807818,63781841452178,None,None,None
2807835,63781841452190,None,None,None
2807843,63781841452201,None,None,None
2807851,63781841452211,None,None,None
2807868,63781841452223,None,None,None
2807876,63781841452234,None,None,None
2807885,63781841452245,None,None,None
2807901,63781841452256,None,None,None
2807910,63781841452267,None,None,None
2807918,63781841452278,None,None,None
2807934,63781841452289,None,None,None
2807943,63781841452301,None,None,None
2807951,63781841452311,None,None,None
2807968,63781841452325,None,None,None
2807976,63781841452334,None,None,None
2807984,63781841452345,None,None,None
2808001,63781841452356,None,None,None
2808009,63781841452367,None,None,None
2808018,63781841452378,None,None,None
2808034,63781841452389,None,None,None
2808043,63781841452400,None,None,None
2808051,63781841452411,None,None,None
2808068,63781841452422,None,None,None
2808076,63781841452434,None,None,None
2808084,63781841452445,None,None,None
2808101,63781841452456,None,None,None
2808109,63781841452467,None,None,None
2808118,63781841452478,None,None,None
2808134,63781841452489,None,None,None
2808143,63781841452500,None,None,None
2808151,63781841452511,None,None,None
2808168,63781841452522,None,None,None
2808176,63781841452534,None,None,None
2808184,63781841452545,None,None,None
2808201,63781841452556,None,None,None
2808209,63781841452567,None,None,None
2808218,63781841452578,None,None,None
2808234,63781841452589,None,None,None
2808243,63781841452600,None,None,None
2808251,63781841452612,None,None,None
2808268,63781841452623,None,None,None
2808276,63781841452634,None,None,None
2808284,63781841452645,None,None,None
2808301,63781841452656,None,None,None
2808309,63781841452667,None,None,None
2808318,63781841452678,None,None,None
2808334,63781841452689,None,None,None
2808343,63781841452700,None,None,None
2808351,63781841452711,None,None,None
2808368,63781841452723,None,None,None
2808376,63781841452733,None,None,None
2808384,63781841452745,None,None,None
2808401,63781841452757,None,None,None
2808409,63781841452769,None,None,None
2808426,63781841452781,None,None,None
2808434,63781841452793,None,None,None
2808451,63781841452804,None,None,None
2808459,63781841452816,None,None,None
2808468,63781841452827,None,None,None
2808484,63781841452838,None,None,None
2808493,63781841452849,None,None,None
2808501,63781841452860,None,None,None
2808518,63781841452871,None,None,None
2808526,63781841452883,None,None,None
2808534,63781841452894,None,None,None
2808551,63781841452905,None,None,None
2808559,63781841452916,None,None,None
2808568,63781841452927,None,None,None
2808584,63781841452939,None,None,None
2808593,63781841452950,None,None,None
2808601,63781841452961,None,None,None
2808618,63781841452972,None,None,None
2808626,63781841452983,None,None,None
2808634,63781841452994,None,None,None
2808651,63781841453005,None,None,None
2808659,63781841453016,None,None,None
2808668,63781841453027,None,None,None
2808684,63781841453039,None,None,None
2808693,63781841453050,None,None,None
2808701,63781841453061,None,None,None
2808718,63781841453072,None,None,None
2808726,63781841453083,None,None,None
2808734,63781841453094,None,None,None
2808751,63781841453105,None,None,None
2808759,63781841453116,None,None,None
2808776,63781841453127,None,None,None
2808784,63781841453138,None,None,None
2808793,63781841453149,None,None,None
2808801,63781841453160,None,None,None
2808818,63781841453171,None,None,None
2808826,63781841453182,None,None,None
2808834,63781841453194,None,None,None
2808851,63781841453204,None,None,None
2808859,63781841453216,None,None,None
2808868,63781841453227,None,None,None
2808884,63781841453238,None,None,None
2808893,63781841453249,None,None,None
2808901,63781841453260,None,None,None
2808918,63781841453271,None,None,None
2808926,63781841453282,None,None,None
2808934,63781841453293,None,None,None
2808951,63781841453304,None,None,None
2808959,63781841453315,None,None,None
2808968,63781841453326,None,None,None
2808984,63781841453338,None,None,None
2808993,63781841453349,None,None,None
2809001,63781841453360,None,None,None
2809018,63781841453371,None,None,None
2809026,63781841453382,None,None,None
2809034,63781841453393,None,None,None
2809051,63781841453405,None,None,None
2809059,63781841453416,None,None,None
2809067,63781841453426,None,None,None
2809084,63781841453438,None,None,None
2809092,63781841453449,None,None,None
2809101,63781841453460,None,None,None
2809118,63781841453471,None,None,None
2809126,63781841453482,None,None,None
2809134,63781841453493,None,None,None
2809151,63781841453505,None,None,None
2809159,63781841453515,None,None,None
2809168,63781841453527,None,None,None
2809184,63781841453538,None,None,None
2809193,63781841453549,None,None,None
2809201,63781841453560,None,None,None
2809218,63781841453571,None,None,None
2809226,63781841453582,None,None,None
2809234,63781841453593,None,None,None
2809251,63781841453604,None,None,None
2809259,63781841453616,None,None,None
2809268,63781841453626,None,None,None
2809284,63781841453638,None,None,None
2809293,63781841453649,None,None,None
2809301,63781841453660,None,None,None
2809318,63781841453671,None,None,None
2809326,63781841453682,None,None,None
2809334,63781841453693,None,None,None
2809351,63781841453704,None,None,None
2809359,63781841453715,None,None,None
2809367,63781841453727,None,None,None
2809384,63781841453737,None,None,None
2809392,63781841453748,None,None,None
2809401,63781841453760,None,None,None
2809417,63781841453771,None,None,None
2809426,63781841453782,None,None,None
2809434,63781841453793,None,None,None
2809451,63781841453804,None,None,None
2809459,63781841453815,None,None,None
2809467,63781841453826,None,None,None
2809484,63781841453838,None,None,None
2809492,63781841453848,None,None,None
2809501,63781841453860,None,None,None
2809517,63781841453871,None,None,None
2809526,63781841453882,None,None,None
2809534,63781841453893,None,None,None
2809551,63781841453904,None,None,None
2809559,63781841453915,None,None,None
2809567,63781841453926,None,None,None
2809584,63781841453937,None,None,None
2809592,63781841453949,None,None,None
2809601,63781841453960,None,None,None
2809617,63781841453971,None,None,None
2809626,63781841453982,None,None,None
2809634,63781841453993,None,None,None
2809651,63781841454004,None,None,None
2809659,63781841454015,None,None,None
2809667,63781841454026,None,None,None
2809684,63781841454038,None,None,None
2809692,63781841454049,None,None,None
2809701,63781841454059,None,None,None
2809717,63781841454071,None,None,None
2809726,63781841454082,None,None,None
2809734,63781841454093,None,None,None
2809751,63781841454104,None,None,None
2809759,63781841454115,None,None,None
2809767,63781841454126,None,None,None
2809784,63781841454137,None,None,None
2809792,63781841454149,None,None,None
