UnityTS,heart,breath,GSR
63781836878881,33408,35240,101
63781836878907,32980,35372,105
63781836878909,32576,35752,101
63781836878910,32184,35946,97
63781836878930,31785,36150,92
63781836878933,31402,36570,97
63781836878940,30992,36672,97
63781836878957,30592,36956,104
63781836878960,30236,37200,106
63781836878975,29940,37904,103
63781836878980,29716,37936,105
63781836878997,29557,38473,110
63781836878999,29455,38644,104
63781836879014,29425,39140,97
63781836879020,29440,39416,103
63781836879037,29496,39544,106
63781836879040,29554,39598,110
63781836879055,29630,39912,97
63781836879059,29704,40540,105
63781836879075,29780,40474,102
63781836879079,29841,40896,123
63781836879097,29890,41357,86
63781836879100,29936,41568,99
63781836879117,29977,41640,103
63781836879119,30000,42112,96
63781836879134,30002,42420,101
63781836879160,29988,42553,102
63781836879187,29980,42784,97
63781836879195,29964,42804,110
63781836879198,29952,43092,105
63781836879200,29952,43532,69
63781836879203,29936,43764,99
63781836879205,29924,43912,103
63781836879215,29892,44306,102
63781836879222,29881,44380,96
63781836878881,33408,35240,101
63781836878907,32980,35372,105
63781836878909,32576,35752,101
63781836878910,32184,35946,97
63781836878930,31785,36150,92
63781836878933,31402,36570,97
63781836878940,30992,36672,97
63781836878957,30592,36956,104
63781836878960,30236,37200,106
63781836878975,29940,37904,103
63781836878980,29716,37936,105
63781836878997,29557,38473,110
63781836878999,29455,38644,104
63781836879014,29425,39140,97
63781836879020,29440,39416,103
63781836879037,29496,39544,106
63781836879040,29554,39598,110
63781836879055,29630,39912,97
63781836879059,29704,40540,105
63781836879075,29780,40474,102
63781836879079,29841,40896,123
63781836879097,29890,41357,86
63781836879100,29936,41568,99
63781836879117,29977,41640,103
63781836879119,30000,42112,96
63781836879134,30002,42420,101
63781836879160,29988,42553,102
63781836879187,29980,42784,97
63781836879195,29964,42804,110
63781836879198,29952,43092,105
63781836879200,29952,43532,69
63781836879203,29936,43764,99
63781836879205,29924,43912,103
63781836879215,29892,44306,102
63781836879222,29881,44380,96
63781836879238,29876,44304,108
63781836879242,29864,44764,98
63781836879263,29878,44972,93
63781836879263,29884,45400,102
63781836879274,29874,45530,87
63781836879304,29844,45680,93
63781836879307,29809,45953,95
63781836879309,29765,46301,89
63781836879312,29708,46296,98
63781836879323,29672,46680,93
63781836879333,29666,47017,89
63781836879343,29711,47092,94
63781836879370,29852,47456,93
63781836879374,30117,47754,101
63781836879378,30548,47816,99
63781836879382,31122,48173,102
63781836879393,31792,48424,90
63781836879403,32480,48808,103
63781836879415,33130,48936,91
63781836879421,33704,49345,91
63781836879449,34160,49432,96
63781836879451,34472,49400,94
63781836879454,34656,50079,97
63781836879460,34720,50344,114
63781836879476,34672,50408,113
63781836879480,34544,50684,103
63781836879495,34380,50938,92
63781836879499,34174,51188,93
63781836879529,33984,51552,99
63781836879554,33785,51512,88
63781836879556,33596,51904,112
63781836879559,33408,51954,106
63781836879561,33232,52384,90
63781836879564,33089,52520,101
63781836879581,33000,52504,92
63781836879582,32968,52716,98
63781836879593,32943,52816,107
63781836879603,32928,52692,103
63781836879613,32954,53048,98
63781836879623,33020,53019,92
63781836879629,33122,53156,90
63781836879644,33240,53152,99
63781836879650,33328,53092,83
63781836879665,33428,53328,96
63781836879669,33506,53093,99
63781836879686,33560,53200,91
63781836879690,33608,53128,98
63781836879705,33616,53176,98
63781836879709,33592,52940,101
63781836879724,33511,53313,92
63781836879731,33404,53204,91
63781836879741,33253,53256,97
63781836879758,33099,52932,101
63781836879761,32924,53060,102
63781836879771,32760,53004,92
63781836879781,32587,52832,102
63781836879793,32436,52844,95
63781836879803,32293,52672,94
63781836879813,32168,52477,102
63781836879820,32036,52322,81
63781836879836,31912,52204,101
63781836879846,31776,52101,101
63781836879850,31628,51988,93
63781836879865,31485,51612,94
63781836879869,31340,51600,95
63781836879935,31188,51505,96
63781836879950,31008,51216,100
63781836879953,30804,50940,102
63781836879955,30596,50865,99
63781836879958,30402,50412,79
63781836879960,30228,50000,96
63781836879963,30097,50160,98
63781836879965,30022,50001,103
63781836879968,30024,49936,98
63781836879970,30141,49740,100
63781836879985,30428,49465,90
63781836879991,30912,49376,102
63781836880006,31548,49020,94
63781836880010,32248,48780,102
63781836880025,32890,48540,105
63781836880029,33464,48424,112
63781836880044,33912,48269,107
63781836880050,34236,47908,112
63781836880065,34465,47768,94
63781836880069,34596,47206,95
63781836880084,34620,47328,106
63781836880088,34540,47160,100
63781836880103,34388,46981,101
63781836880114,34188,46772,97
63781836880124,33976,46548,112
63781836880136,33754,46264,100
63781836880140,33532,46113,103
63781836880156,33312,46122,95
63781836880160,33072,45813,96
63781836880175,32842,45588,99
63781836880179,32626,45538,94
63781836880195,32432,45392,115
63781836880201,32244,45288,108
63781836878881,33408,35240,101
63781836878907,32980,35372,105
63781836878909,32576,35752,101
63781836878910,32184,35946,97
63781836878930,31785,36150,92
63781836878933,31402,36570,97
63781836878940,30992,36672,97
63781836878957,30592,36956,104
63781836878960,30236,37200,106
63781836878975,29940,37904,103
63781836878980,29716,37936,105
63781836878997,29557,38473,110
63781836878999,29455,38644,104
63781836879014,29425,39140,97
63781836879020,29440,39416,103
63781836879037,29496,39544,106
63781836879040,29554,39598,110
63781836879055,29630,39912,97
63781836879059,29704,40540,105
63781836879075,29780,40474,102
63781836879079,29841,40896,123
63781836879097,29890,41357,86
63781836879100,29936,41568,99
63781836879117,29977,41640,103
63781836879119,30000,42112,96
63781836879134,30002,42420,101
63781836879160,29988,42553,102
63781836879187,29980,42784,97
63781836879195,29964,42804,110
63781836879198,29952,43092,105
63781836879200,29952,43532,69
63781836879203,29936,43764,99
63781836879205,29924,43912,103
63781836879215,29892,44306,102
63781836879222,29881,44380,96
63781836879238,29876,44304,108
63781836879242,29864,44764,98
63781836879263,29878,44972,93
63781836879263,29884,45400,102
63781836879274,29874,45530,87
63781836879304,29844,45680,93
63781836879307,29809,45953,95
63781836879309,29765,46301,89
63781836879312,29708,46296,98
63781836879323,29672,46680,93
63781836879333,29666,47017,89
63781836879343,29711,47092,94
63781836879370,29852,47456,93
63781836879374,30117,47754,101
63781836879378,30548,47816,99
63781836879382,31122,48173,102
63781836879393,31792,48424,90
63781836879403,32480,48808,103
63781836879415,33130,48936,91
63781836879421,33704,49345,91
63781836879449,34160,49432,96
63781836879451,34472,49400,94
63781836879454,34656,50079,97
63781836879460,34720,50344,114
63781836879476,34672,50408,113
63781836879480,34544,50684,103
63781836879495,34380,50938,92
63781836879499,34174,51188,93
63781836879529,33984,51552,99
63781836879554,33785,51512,88
63781836879556,33596,51904,112
63781836879559,33408,51954,106
63781836879561,33232,52384,90
63781836879564,33089,52520,101
63781836879581,33000,52504,92
63781836879582,32968,52716,98
63781836879593,32943,52816,107
63781836879603,32928,52692,103
63781836879613,32954,53048,98
63781836879623,33020,53019,92
63781836879629,33122,53156,90
63781836879644,33240,53152,99
63781836879650,33328,53092,83
63781836879665,33428,53328,96
63781836879669,33506,53093,99
63781836879686,33560,53200,91
63781836879690,33608,53128,98
63781836879705,33616,53176,98
63781836879709,33592,52940,101
63781836879724,33511,53313,92
63781836879731,33404,53204,91
63781836879741,33253,53256,97
63781836879758,33099,52932,101
63781836879761,32924,53060,102
63781836879771,32760,53004,92
63781836879781,32587,52832,102
63781836879793,32436,52844,95
63781836879803,32293,52672,94
63781836879813,32168,52477,102
63781836879820,32036,52322,81
63781836879836,31912,52204,101
63781836879846,31776,52101,101
63781836879850,31628,51988,93
63781836879865,31485,51612,94
63781836879869,31340,51600,95
63781836879935,31188,51505,96
63781836879950,31008,51216,100
63781836879953,30804,50940,102
63781836879955,30596,50865,99
63781836879958,30402,50412,79
63781836879960,30228,50000,96
63781836879963,30097,50160,98
63781836879965,30022,50001,103
63781836879968,30024,49936,98
63781836879970,30141,49740,100
63781836879985,30428,49465,90
63781836879991,30912,49376,102
63781836880006,31548,49020,94
63781836880010,32248,48780,102
63781836880025,32890,48540,105
63781836880029,33464,48424,112
63781836880044,33912,48269,107
63781836880050,34236,47908,112
63781836880065,34465,47768,94
63781836880069,34596,47206,95
63781836880084,34620,47328,106
63781836880088,34540,47160,100
63781836880103,34388,46981,101
63781836880114,34188,46772,97
63781836880124,33976,46548,112
63781836880136,33754,46264,100
63781836880140,33532,46113,103
63781836880156,33312,46122,95
63781836880160,33072,45813,96
63781836880175,32842,45588,99
63781836880179,32626,45538,94
63781836880195,32432,45392,115
63781836880201,32244,45288,108
63781836880233,32069,44980,94
63781836880233,31930,44928,113
63781836880235,31848,44394,105
63781836880260,31816,44456,101
63781836880289,31832,44096,96
63781836880291,31908,44000,95
63781836880294,31996,43656,102
63781836880296,32104,43584,103
63781836880299,32180,43353,96
63781836880301,32234,42916,72
63781836880318,32288,42616,93
63781836880321,32324,42584,102
63781836880336,32348,42244,94
63781836880339,32334,42064,96
63781836880353,32314,41897,101
63781836880363,32284,41796,104
63781836880373,32254,41274,101
63781836880383,32197,41466,96
63781836880394,32152,41332,99
63781836880401,32124,40716,103
63781836880411,32122,40792,103
63781836880426,32132,40700,109
63781836880430,32156,40152,116
63781836880445,32210,39804,113
63781836880455,32296,40016,113
63781836880464,32368,39728,103
63781836880470,32436,39687,96
63781836880485,32474,39360,101
63781836880489,32474,39272,103
63781836880504,32433,38968,109
63781836880515,32360,38688,98
63781836880525,32275,38638,105
63781836880531,32202,38704,103
63781836880541,32124,38578,91
63781836880552,32072,38313,98
63781836880585,32030,38272,97
63781836880587,32016,37896,97
63781836880590,32078,38040,101
63781836880592,32270,37944,100
63781836880604,32592,37605,90
63781836880630,33026,37442,103
63781836880655,33508,37576,97
63781836880667,34004,37244,100
63781836880670,34464,37221,105
63781836880672,34860,37112,91
63781836880675,35170,37037,95
63781836880677,35364,36947,101
63781836880680,35464,36948,102
63781836880695,35481,36849,81
63781836880701,35416,36848,97
63781836880717,35300,36748,99
63781836880720,35153,36642,91
63781836880730,35016,36660,103
63781836880745,34868,36668,119
63781836880749,34721,36744,100
63781836880764,34570,36785,104
63781836880771,34401,36784,95
63781836880779,34196,36848,103
63781836880795,34000,36826,100
63781836880805,33808,36592,100
63781836880811,33646,36536,95
63781836880826,33525,36844,105
63781836880830,33432,36716,97
63781836880845,33368,36700,100
63781836880849,33328,36684,105
63781836880864,33308,36276,102
63781836880870,33288,36340,96
63781836880882,33268,36324,98
63781836880892,33234,36288,105
63781836880902,33206,36124,101
63781836880909,33168,36257,108
63781836880924,33106,35868,73
63781836880930,33033,35888,103
63781836880945,32925,36018,97
63781836880949,32800,35821,100
63781836880964,32668,35828,99
63781836880990,32500,35691,103
63781836881020,32324,35691,100
63781836881029,32132,35668,104
63781836881034,31956,35544,114
63781836881036,31748,35402,99
63781836881039,31552,35424,97
63781836881041,31354,35436,98
63781836881052,31192,35477,97
63781836881052,31106,35236,85
63781836881062,31073,34994,99
63781836881074,31074,35056,105
63781836881085,31082,35164,103
63781836881095,31140,35036,108
63781836881099,31218,34786,105
63781836881115,31290,34952,72
63781836881121,31376,34813,105
63781836881136,31440,34892,105
63781836881140,31510,35008,107
63781836881156,31580,34948,103
63781836881160,31668,34881,97
63781836881175,31758,34788,99
63781836881179,31880,34650,97
63781836881214,32092,34664,98
63781836881224,32420,34704,107
63781836881226,32888,34612,99
63781836881229,33472,34647,105
63781836881231,34142,34640,85
63781836881242,34840,34652,102
63781836881252,35505,34636,104
63781836881262,36096,34353,100
63781836881279,36585,34384,113
63781836881282,36988,34384,102
63781836881295,37300,34448,104
63781836881299,37508,34696,79
63781836881315,37632,34712,98
63781836881319,37665,34727,96
63781836881334,37632,34656,97
63781836881359,37552,34768,123
63781836881387,37416,34573,94
63781836881397,37232,34641,102
63781836881400,36988,35020,104
63781836881402,36682,34896,99
63781836881405,36328,35004,98
63781836881407,35948,35324,99
