UnityTS,heart,breath,GSR
63780437753454,33386,23476,17640
63780437753455,33376,23468,17638
63780437753458,33368,23428,17637
63780437753460,33360,23516,17632
63780437753463,33319,23452,17640
63780437753467,33288,23412,17632
63780437753467,33240,23477,17640
63780437753474,33184,23510,17636
63780437753475,33132,23617,17636
63780437753482,33069,23545,17636
63780437753484,33009,23668,17642
63780437753487,32948,23692,17637
63780437753490,32884,23660,17634
63780437753498,32820,23744,17631
63780437753513,32756,23772,17633
63780437753577,32684,23792,17632
63780437753577,32624,23920,17634
63780437753577,32568,23872,17631
63780437753577,32517,23955,17633
63780437753577,32484,24010,17636
63780437753577,32475,24066,17636
63780437753577,32456,24120,17624
63780437753577,32444,24178,17630
63780437753577,32434,24180,17628
63780437753577,32424,24221,17636
63780437753577,32404,24348,17629
63780437753577,32381,24326,17636
63780437753577,32360,24344,17630
63780437753577,32330,24464,17633
63780437753577,32316,24489,17628
63780437753577,32300,24528,17627
63780437753577,32280,24580,17625
63780437753577,32252,24645,17624
63780437753577,32241,24746,17624
63780437753577,32213,24812,17629
63780437753577,32202,24872,17628
63780437753577,32184,24951,17628
63780437753577,32164,25048,17624
63780437753577,32152,25156,17628
63780437753577,32140,25222,17616
63780437753577,32109,25236,17617
63780437753577,32097,25420,17625
63780437753577,32065,25508,17624
63780437753577,32032,25584,17626
63780437753577,32008,25697,17624
63780437753577,31980,25700,17620
63780437753577,31946,25677,17625
63780437753577,31926,25676,17612
63780437753577,31900,25778,17623
63780437753577,31876,25957,17617
63780437753577,31856,26144,17620
63780437753577,31836,26372,17621
63780437753577,31826,26552,17622
63780437753577,31832,26682,17630
63780437753577,31826,26764,17631
63780437753577,31834,26832,17614
63780437753577,31839,26904,17620
63780437753577,31832,27021,17620
63780437753577,31837,27219,17622
63780437753577,31820,27456,17614
63780437753577,31806,27760,17628
63780437753577,31788,28116,17624
63780437753577,31764,28438,17628
63780437753577,31754,29004,17620
63780437753577,31748,29312,17624
63780437753577,31740,29833,17608
63780437753578,31744,30521,17620
63780437753578,31800,31009,17620
63780437753578,31932,31552,17626
63780437753578,32144,32021,17632
63780437753578,32448,32376,17622
63780437753578,32796,33130,17606
63780437753578,33152,33456,17609
63780437753578,33509,34122,17618
63780437753578,33824,34688,17620
63780437753578,34076,35051,17630
63780437753578,34272,35800,17628
63780437753578,34401,36296,17604
63780437753578,34456,36722,17608
63780437753578,34448,37233,17616
63780437753578,34396,37704,17632
63780437753580,34298,38188,17600
63780437753580,34184,38504,17612
63780437753580,34076,38988,17612
63780437753580,33962,39388,17606
63780437753580,33850,39777,17605
63780437753580,33764,39977,17600
63780437753580,33689,40244,17600
63780437753580,33632,40760,17606
63780437753580,33580,41088,17620
63780437753580,33522,41416,17602
63780437753580,33464,41724,17620
63780437753580,33416,42060,17625
63780437753580,33378,42072,17604
63780437753580,33356,42682,17618
63780437753580,33344,42908,17601
63780437753580,33344,42856,17603
63780437753580,33360,43232,17609
63780437753580,33376,43334,17632
63780437753584,33389,43504,17617
63780437753584,33408,43472,17608
63780437753588,33425,43553,17621
63780437753588,33421,43640,17611
63780437753590,33428,43908,17632
63780437753597,33409,43944,17621
63780437753624,33392,44024,17616
63780437753627,33368,44310,17596
63780437753629,33316,44256,17605
63780437753632,33256,44554,17628
63780437753634,33204,44808,17640
63780437753637,33133,44888,17624
63780437753646,33060,45096,17630
63780437753647,32988,45444,17604
63780437753647,32926,45576,17593
63780437753647,32868,45688,17604
63780437753649,32829,45924,17620
63780437753652,32796,46048,17611
63780437753654,32768,46368,17601
63780437753660,32753,46488,17612
63780437753675,32720,46530,17624
63780437753679,32696,46636,17628
63780437753694,32680,46948,17604
63780437753700,32656,47068,17604
63780437753715,32632,46996,17596
63780437753719,32615,46906,17612
63780437753734,32588,47170,17638
63780437753740,32548,47264,17599
63780437753775,32529,47340,17642
63780437753778,32504,47432,17592
63780437753780,32488,47528,17589
63780437753783,32464,47684,17614
63780437753794,32456,47512,17617
63780437753804,32441,47672,17603
63780437753824,32426,47808,17603
63780437753824,32416,47816,17609
63780437753830,32400,47600,17600
63780437753845,32392,47700,17601
63780437753849,32374,47756,17596
63780437753865,32360,47856,17608
63780437753869,32340,47792,17581
63780437753884,32328,47668,17585
63780437753890,32312,47592,17622
63780437753917,32288,47584,17588
63780437753454,33386,23476,17640
63780437753455,33376,23468,17638
63780437753458,33368,23428,17637
63780437753460,33360,23516,17632
63780437753463,33319,23452,17640
63780437753467,33288,23412,17632
63780437753467,33240,23477,17640
63780437753474,33184,23510,17636
63780437753475,33132,23617,17636
63780437753482,33069,23545,17636
63780437753484,33009,23668,17642
63780437753487,32948,23692,17637
63780437753490,32884,23660,17634
63780437753498,32820,23744,17631
63780437753513,32756,23772,17633
63780437753577,32684,23792,17632
63780437753577,32624,23920,17634
63780437753577,32568,23872,17631
63780437753577,32517,23955,17633
63780437753577,32484,24010,17636
63780437753577,32475,24066,17636
63780437753577,32456,24120,17624
63780437753577,32444,24178,17630
63780437753577,32434,24180,17628
63780437753577,32424,24221,17636
63780437753577,32404,24348,17629
63780437753577,32381,24326,17636
63780437753577,32360,24344,17630
63780437753577,32330,24464,17633
63780437753577,32316,24489,17628
63780437753577,32300,24528,17627
63780437753577,32280,24580,17625
63780437753577,32252,24645,17624
63780437753577,32241,24746,17624
63780437753577,32213,24812,17629
63780437753577,32202,24872,17628
63780437753577,32184,24951,17628
63780437753577,32164,25048,17624
63780437753577,32152,25156,17628
63780437753577,32140,25222,17616
63780437753577,32109,25236,17617
63780437753577,32097,25420,17625
63780437753577,32065,25508,17624
63780437753577,32032,25584,17626
63780437753577,32008,25697,17624
63780437753577,31980,25700,17620
63780437753577,31946,25677,17625
63780437753577,31926,25676,17612
63780437753577,31900,25778,17623
63780437753577,31876,25957,17617
63780437753577,31856,26144,17620
63780437753577,31836,26372,17621
63780437753577,31826,26552,17622
63780437753577,31832,26682,17630
63780437753577,31826,26764,17631
63780437753577,31834,26832,17614
63780437753577,31839,26904,17620
63780437753577,31832,27021,17620
63780437753577,31837,27219,17622
63780437753577,31820,27456,17614
63780437753577,31806,27760,17628
63780437753577,31788,28116,17624
63780437753577,31764,28438,17628
63780437753577,31754,29004,17620
63780437753577,31748,29312,17624
63780437753577,31740,29833,17608
63780437753578,31744,30521,17620
63780437753578,31800,31009,17620
63780437753578,31932,31552,17626
63780437753578,32144,32021,17632
63780437753578,32448,32376,17622
63780437753578,32796,33130,17606
63780437753578,33152,33456,17609
63780437753578,33509,34122,17618
63780437753578,33824,34688,17620
63780437753578,34076,35051,17630
63780437753578,34272,35800,17628
63780437753578,34401,36296,17604
63780437753578,34456,36722,17608
