UnityTS,heart,breath,GSR
63780434485627,32824,25034,25977
63780434485636,32724,24746,25977
63780434485636,32640,24552,25972
63780434485637,32548,24252,25957
63780434485637,32461,24055,25976
63780434485640,32384,23704,25978
63780434485640,32320,23443,25986
63780434485642,32256,23220,25988
63780434485645,32217,22977,25985
63780434485649,32177,22695,25984
63780434485651,32164,22398,25984
63780434485678,32144,22221,25988
63780434485683,32136,21942,25984
63780434485687,32133,21789,25984
63780434485717,32129,21556,25989
63780434485732,32140,21352,25997
63780434485732,32149,21154,25986
63780434485732,32168,20756,25996
63780434485732,32184,20563,25972
63780434485732,32184,20312,25999
63780434485732,32192,20352,25966
63780434485732,32190,20354,25997
63780434485732,32189,20292,26012
63780434485732,32182,20300,25992
63780434485732,32184,20056,25964
63780434485732,32172,19952,26004
63780434485732,32170,19700,26004
63780434485732,32184,19356,26000
63780434485732,32181,19162,26008
63780434485732,32185,18942,25998
63780434485732,32176,18836,26008
63780434485732,32162,18864,25997
63780434485732,32137,18637,26004
63780434485732,32121,18868,26001
63780434485732,32112,18895,25972
63780434485732,32108,18884,25964
63780434485732,32148,19032,26001
63780434485732,32213,19024,25989
63780434485733,32365,19032,25972
63780434485733,32621,19028,26000
63780434485733,33014,18998,26004
63780434485733,33476,19004,25992
63780434485733,33969,18870,25992
63780434485733,34436,18988,25990
63780434485733,34834,18808,26004
63780434485733,35136,18897,25989
63780434485733,35320,18936,26000
63780434485733,35415,18790,26004
63780434485733,35408,18754,26000
63780434485733,35324,18592,25998
63780434485733,35149,18744,25962
63780434485733,34932,18596,26001
63780434485733,34668,18661,25966
63780434485733,34401,18536,25962
63780434485733,34121,18660,25988
63780434485733,33874,18569,26000
63780434485733,33636,18544,26001
63780434485733,33421,18528,26016
63780434485733,33228,18298,26001
63780434485733,33040,18416,25984
63780434485733,32908,18448,25996
63780434485733,32809,18251,25992
63780434485733,32766,18400,25989
63780434485733,32750,18407,25989
63780434485733,32784,18367,25985
63780434485733,32828,18170,25988
63780434485733,32874,18360,25984
63780434485733,32925,18285,26000
63780434485733,32976,18141,25996
63780434485733,33025,18122,25996
63780434485733,33056,18176,25992
63780434485733,33084,18159,25998
63780434485733,33098,17980,25978
63780434485733,33088,18170,25980
63780434485733,33064,18092,25992
63780434485733,33010,18262,25982
63780434485733,32941,18293,25984
63780434485733,32865,18336,25949
63780434485733,32766,18451,25992
63780434485733,32676,18484,25982
63780434485733,32596,18424,25982
63780434485736,32520,18450,25992
63780434485736,32448,18533,25993
63780434485736,32390,18652,25994
63780434485736,32348,18537,25968
63780434485736,32312,18752,25968
63780434485736,32288,18822,25960
63780434485736,32268,18785,25980
63780434485736,32248,18742,25961
63780434485736,32220,18869,25976
63780434485736,32224,19000,25973
63780434485736,32204,19062,25976
63780434485736,32201,19155,25980
63780434485736,32204,19192,25972
63780434485736,32196,19215,25944
63780434485736,32194,19104,25976
63780434485736,32200,19076,25980
