OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
4038544,63780438019959,None,None,None
4038552,63780438019970,None,None,None
4038561,63780438019981,None,None,None
4038577,63780438019994,None,None,None
4038586,63780438020005,None,None,None
4038594,63780438020014,None,None,None
4038611,63780438020025,None,None,None
4038619,63780438020037,None,None,None
4038627,63780438020048,None,None,None
4038644,63780438020059,None,None,None
4038652,63780438020070,None,None,None
4038661,63780438020081,None,None,None
4038677,63780438020092,None,None,None
4038686,63780438020104,None,None,None
4038694,63780438020117,None,None,None
4038711,63780438020125,None,None,None
4038719,63780438020137,None,None,None
4038727,63780438020147,None,None,None
4038744,63780438020159,None,None,None
4038752,63780438020170,None,None,None
4038761,63780438020181,None,None,None
4038777,63780438020192,None,None,None
4038786,63780438020203,None,None,None
4038794,63780438020215,None,None,None
4038811,63780438020225,None,None,None
4038819,63780438020236,None,None,None
4038827,63780438020247,None,None,None
4038844,63780438020259,None,None,None
4038852,63780438020270,None,None,None
4038861,63780438020281,None,None,None
4038877,63780438020292,None,None,None
4038886,63780438020303,None,None,None
4038894,63780438020314,None,None,None
4038911,63780438020325,None,None,None
4038919,63780438020336,None,None,None
4038927,63780438020347,None,None,None
4038936,63780438020358,None,None,None
4038952,63780438020370,None,None,None
4038961,63780438020381,None,None,None
4038977,63780438020392,None,None,None
4038986,63780438020403,None,None,None
4038994,63780438020414,None,None,None
4039011,63780438020425,None,None,None
4039019,63780438020436,None,None,None
4039027,63780438020448,None,None,None
4039044,63780438020459,None,None,None
4039052,63780438020470,None,None,None
4039060,63780438020481,None,None,None
4039077,63780438020492,None,None,None
4039085,63780438020503,None,None,None
4039094,63780438020514,None,None,None
4039110,63780438020525,None,None,None
4039119,63780438020536,None,None,None
4039127,63780438020547,None,None,None
4039144,63780438020559,None,None,None
4039152,63780438020570,None,None,None
4039160,63780438020580,None,None,None
4039177,63780438020592,None,None,None
4039185,63780438020603,None,None,None
4039194,63780438020614,None,None,None
4039210,63780438020625,None,None,None
4039219,63780438020636,None,None,None
4039227,63780438020648,None,None,None
4039244,63780438020658,None,None,None
4039252,63780438020670,None,None,None
4039260,63780438020681,None,None,None
4039277,63780438020692,None,None,None
4039285,63780438020703,None,None,None
4039294,63780438020714,None,None,None
4039310,63780438020725,None,None,None
4039319,63780438020736,None,None,None
4039327,63780438020747,None,None,None
4039344,63780438020759,None,None,None
4039352,63780438020769,None,None,None
4039360,63780438020781,None,None,None
4039369,63780438020792,None,None,None
4039385,63780438020803,None,None,None
4039394,63780438020814,None,None,None
4039410,63780438020825,None,None,None
4039419,63780438020836,None,None,None
4039427,63780438020847,None,None,None
4039444,63780438020858,None,None,None
4039452,63780438020869,None,None,None
4039460,63780438020880,None,None,None
4039469,63780438020891,None,None,None
4039485,63780438020903,None,None,None
4039494,63780438020914,None,None,None
4039510,63780438020925,None,None,None
4039519,63780438020936,None,None,None
4039527,63780438020947,None,None,None
4039544,63780438020958,None,None,None
4039552,63780438020969,None,None,None
4039560,63780438020980,None,None,None
4039577,63780438020992,None,None,None
4039585,63780438021003,None,None,None
4039594,63780438021014,None,None,None
4039610,63780438021025,None,None,None
4039619,63780438021036,None,None,None
4039627,63780438021047,None,None,None
4039644,63780438021058,None,None,None
4039652,63780438021069,None,None,None
4039660,63780438021080,None,None,None
4039677,63780438021091,None,None,None
4039685,63780438021103,None,None,None
4039694,63780438021114,None,None,None
4039710,63780438021125,None,None,None
4039719,63780438021136,None,None,None
4039727,63780438021147,None,None,None
4039744,63780438021158,None,None,None
4039752,63780438021169,None,None,None
4039760,63780438021180,None,None,None
4039777,63780438021192,None,None,None
4039785,63780438021202,None,None,None
4039794,63780438021213,None,None,None
4039810,63780438021225,None,None,None
4039819,63780438021236,None,None,None
4039827,63780438021247,None,None,None
4039844,63780438021258,None,None,None
4039852,63780438021269,None,None,None
4039860,63780438021280,None,None,None
4039869,63780438021291,None,None,None
4039885,63780438021303,None,None,None
4039894,63780438021314,None,None,None
4039910,63780438021325,None,None,None
4039919,63780438021336,None,None,None
4039927,63780438021347,None,None,None
4039944,63780438021358,None,None,None
4039952,63780438021369,None,None,None
4039960,63780438021380,None,None,None
4039977,63780438021391,None,None,None
4039985,63780438021402,None,None,None
4039994,63780438021413,None,None,None
4040010,63780438021425,None,None,None
4040019,63780438021437,None,None,None
4040027,63780438021448,None,None,None
4040044,63780438021459,None,None,None
4040052,63780438021470,None,None,None
4040060,63780438021481,None,None,None
4040069,63780438021492,None,None,None
4040085,63780438021504,None,None,None
4040094,63780438021514,None,None,None
4040102,63780438021526,None,None,None
4040119,63780438021537,None,None,None
4040127,63780438021548,None,None,None
4040135,63780438021559,None,None,None
4040152,63780438021570,None,None,None
4040160,63780438021581,None,None,None
4040177,63780438021593,None,None,None
4040185,63780438021603,None,None,None
4040194,63780438021614,None,None,None
4040202,63780438021626,None,None,None
4040219,63780438021637,None,None,None
4040227,63780438021647,None,None,None
4040235,63780438021659,None,None,None
4040252,63780438021670,None,None,None
4040260,63780438021681,None,None,None
4040277,63780438021692,None,None,None
4040285,63780438021703,None,None,None
4040294,63780438021714,None,None,None
4040302,63780438021725,None,None,None
4040319,63780438021736,None,None,None
4040327,63780438021747,None,None,None
4040335,63780438021759,None,None,None
4040352,63780438021770,None,None,None
4040360,63780438021781,None,None,None
4040377,63780438021796,None,None,None
4040385,63780438021803,None,None,None
4040394,63780438021812,None,None,None
4040402,63780438021824,None,None,None
4040419,63780438021835,None,None,None
4040427,63780438021846,None,None,None
4040435,63780438021857,None,None,None
4040452,63780438021868,None,None,None
4040460,63780438021879,None,None,None
4040469,63780438021890,None,None,None
4040485,63780438021901,None,None,None
4040494,63780438021912,None,None,None
4040502,63780438021924,None,None,None
4040519,63780438021935,None,None,None
4040527,63780438021945,None,None,None
4040535,63780438021957,None,None,None
4040552,63780438021968,None,None,None
4040560,63780438021979,None,None,None
4040569,63780438021990,None,None,None
4040585,63780438022002,None,None,None
4040594,63780438022012,None,None,None
4040602,63780438022023,None,None,None
4040619,63780438022035,None,None,None
4040627,63780438022046,None,None,None
4040635,63780438022057,None,None,None
4040652,63780438022068,None,None,None
4040660,63780438022079,None,None,None
4040669,63780438022090,None,None,None
4040685,63780438022101,None,None,None
4040693,63780438022112,None,None,None
4040702,63780438022124,None,None,None
4040718,63780438022135,None,None,None
4040727,63780438022145,None,None,None
4040735,63780438022157,None,None,None
4040752,63780438022168,None,None,None
4040760,63780438022179,None,None,None
4040769,63780438022191,None,None,None
4040785,63780438022202,None,None,None
4040794,63780438022213,None,None,None
4040802,63780438022224,None,None,None
4040819,63780438022235,None,None,None
4040827,63780438022247,None,None,None
4040835,63780438022258,None,None,None
4040852,63780438022269,None,None,None
4040860,63780438022281,None,None,None
4040869,63780438022292,None,None,None
4040885,63780438022303,None,None,None
4040894,63780438022314,None,None,None
4040902,63780438022325,None,None,None
4040918,63780438022336,None,None,None
4040927,63780438022347,None,None,None
4040935,63780438022358,None,None,None
4040952,63780438022370,None,None,None
4040960,63780438022381,None,None,None
4040968,63780438022392,None,None,None
4040985,63780438022403,None,None,None
4040993,63780438022414,None,None,None
4041002,63780438022425,None,None,None
4041018,63780438022436,None,None,None
4041027,63780438022447,None,None,None
4041035,63780438022458,None,None,None
4041052,63780438022469,None,None,None
4041060,63780438022480,None,None,None
4041068,63780438022492,None,None,None
4041085,63780438022503,None,None,None
4041093,63780438022514,None,None,None
4041102,63780438022525,None,None,None
4041118,63780438022536,None,None,None
4041127,63780438022547,None,None,None
4041135,63780438022558,None,None,None
4041152,63780438022569,None,None,None
4041160,63780438022580,None,None,None
4041168,63780438022591,None,None,None
4041185,63780438022603,None,None,None
4041193,63780438022614,None,None,None
4041210,63780438022626,None,None,None
4041218,63780438022636,None,None,None
4041227,63780438022647,None,None,None
4041235,63780438022658,None,None,None
4041252,63780438022669,None,None,None
4041260,63780438022680,None,None,None
4041268,63780438022692,None,None,None
4041285,63780438022703,None,None,None
4041293,63780438022714,None,None,None
4041302,63780438022725,None,None,None
4041318,63780438022736,None,None,None
4041327,63780438022747,None,None,None
4041335,63780438022758,None,None,None
4041352,63780438022769,None,None,None
4041360,63780438022780,None,None,None
4041368,63780438022791,None,None,None
4041385,63780438022803,None,None,None
4041393,63780438022813,None,None,None
4041402,63780438022825,None,None,None
4041418,63780438022836,None,None,None
4041427,63780438022847,None,None,None
4041435,63780438022858,None,None,None
4041452,63780438022869,None,None,None
4041460,63780438022880,None,None,None
4041468,63780438022892,None,None,None
4041485,63780438022902,None,None,None
4041493,63780438022913,None,None,None
4041502,63780438022925,None,None,None
4041518,63780438022936,None,None,None
4041527,63780438022947,None,None,None
4041535,63780438022958,None,None,None
4041552,63780438022970,None,None,None
4041560,63780438022980,None,None,None
4041568,63780438022991,None,None,None
4041585,63780438023002,None,None,None
4041593,63780438023014,None,None,None
4041602,63780438023025,None,None,None
4041618,63780438023036,None,None,None
4041627,63780438023047,None,None,None
4041635,63780438023058,None,None,None
4041652,63780438023069,None,None,None
4041660,63780438023080,None,None,None
4041668,63780438023091,None,None,None
4041685,63780438023102,None,None,None
4041693,63780438023113,None,None,None
4041702,63780438023124,None,None,None
4041718,63780438023136,None,None,None
4041727,63780438023147,None,None,None
4041735,63780438023158,None,None,None
4041752,63780438023169,None,None,None
4041760,63780438023180,None,None,None
4041768,63780438023191,None,None,None
