OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
3071512,63780432602349,-15.30183,2.372368,-0.04800105,-0.01562637,0.9793998,-0.0008950743,-0.2013232,0.001241547,0.002436676,-0.03041863,0.02575684,0.0178833,0.9994965,0.0321438,0.0009007721,-0.03267964,0.0321438,0.0009007721,-0.03267964,0.04042053,0.009017944,0.9991302,0.04042053,0.009017944,0.9991302,2.609802,2.609802,True,True,True
3071520,63780432757956,-15.31128,2.958657,-1.330411,0.001777372,0.9953804,-0.08294059,-0.04832848,0.001070541,0.002445557,-0.03040409,0.02575684,0.01795959,0.9994965,0.03214359,0.0008989716,-0.03267156,0.03214359,0.0008989716,-0.03267156,0.0403595,0.008911133,0.9991302,0.0403595,0.008911133,0.9991302,2.609909,2.609909,True,True,True
3071529,63780432757964,-15.3115,2.959683,-1.314445,0.001814129,0.9957987,-0.07839549,-0.04728524,0.0006728516,0.002463303,-0.0303701,0.02571106,0.01821899,0.9994965,0.03214359,0.0008942414,-0.03265915,0.03214359,0.0008942414,-0.03265915,0.04075623,0.009002686,0.999115,0.04075623,0.009002686,0.999115,2.611099,2.611099,True,True,True
3071537,63780432757974,-15.31156,2.95967,-1.314305,0.001778459,0.9957916,-0.07846582,-0.04731933,0.0003486176,0.002478501,-0.03034514,0.0255127,0.01831055,0.9994965,0.03214359,0.0008923645,-0.03265605,0.03214359,0.0008923645,-0.03265605,0.04122925,0.00920105,0.9990997,0.04122925,0.00920105,0.9990997,2.610947,2.610947,True,True,True
3071545,63780432757974,-15.31156,2.95967,-1.314305,0.001778459,0.9957916,-0.07846582,-0.04731933,4.020691E-05,0.002494324,-0.03032274,0.02526855,0.01779175,0.9995117,0.03214291,0.0008920289,-0.03265346,0.03214291,0.0008920289,-0.03265346,0.0411377,0.009170532,0.9990997,0.0411377,0.009170532,0.9990997,2.616241,2.616241,True,True,True
3071554,63780432757986,-15.31162,2.95968,-1.314217,0.00178241,0.9957903,-0.07848679,-0.04731245,-5.999756E-05,0.002499314,-0.03031548,0.02548218,0.01753235,0.9995117,0.03214291,0.0008920289,-0.03265346,0.03214291,0.0008920289,-0.03265346,0.04115295,0.008529663,0.999115,0.04115295,0.008529663,0.999115,2.618622,2.618622,True,True,True
3071562,63780432757997,-15.31161,2.959723,-1.3142,0.001721612,0.9957861,-0.0784638,-0.04744073,-8.056641E-06,0.002497055,-0.03032031,0.02563477,0.01782227,0.9995117,0.03214276,0.0008920289,-0.03265346,0.03214276,0.0008920289,-0.03265346,0.04115295,0.009216309,0.9990997,0.04115295,0.009216309,0.9990997,2.618805,2.618805,True,True,True
3071570,63780432758008,-15.31164,2.959703,-1.314106,0.001703287,0.9957884,-0.07844147,-0.04743032,0.0002091065,0.002485581,-0.03033507,0.0256958,0.01844788,0.9994965,0.03214276,0.0008914185,-0.03265131,0.03214276,0.0008914185,-0.03265131,0.04115295,0.009429932,0.9990997,0.04115295,0.009429932,0.9990997,2.620102,2.620102,True,True,True
3071579,63780432758008,-15.31164,2.959703,-1.314106,0.001703287,0.9957884,-0.07844147,-0.04743032,0.0005964966,0.00246611,-0.03036215,0.02642822,0.01768494,0.9994812,0.03214276,0.0008914185,-0.03265131,0.03214276,0.0008914185,-0.03265131,0.04171753,0.009231567,0.9990845,0.04171753,0.009231567,0.9990845,2.62085,2.62085,True,True,True
3071587,63780432758019,-15.31163,2.959682,-1.314001,0.001752549,0.9957938,-0.07833722,-0.04748734,0.0009149781,0.002449692,-0.03038411,0.02661133,0.01831055,0.9994659,0.03214291,0.0008914185,-0.03265131,0.03214291,0.0008914185,-0.03265131,0.04174805,0.00944519,0.9990692,0.04174805,0.00944519,0.9990692,2.620697,2.620697,True,True,True
3071595,63780432758030,-15.31169,2.959762,-1.313846,0.001809002,0.9957979,-0.07827712,-0.04749784,0.001333237,0.002429123,-0.03041506,0.02719116,0.01817322,0.9994507,0.03214291,0.0008920289,-0.03265346,0.03214291,0.0008920289,-0.03265346,0.04255676,0.009460449,0.9990387,0.04255676,0.009460449,0.9990387,2.620972,2.620972,True,True,True
3071604,63780432758041,-15.31174,2.959798,-1.313766,0.001656543,0.9958069,-0.0782166,-0.047416,0.00145517,0.00242305,-0.0304252,0.02697754,0.01838684,0.9994659,0.03214305,0.0008920289,-0.03265605,0.03214305,0.0008920289,-0.03265605,0.04177856,0.009902954,0.9990692,0.04177856,0.009902954,0.9990692,2.621201,2.621201,True,True,True
3071612,63780432758041,-15.31174,2.959798,-1.313766,0.001656543,0.9958069,-0.0782166,-0.047416,0.001490387,0.00242128,-0.03042778,0.02687073,0.01873779,0.9994507,0.03214321,0.0008920289,-0.03265605,0.03214321,0.0008920289,-0.03265605,0.04191589,0.01019287,0.999054,0.04191589,0.01019287,0.999054,2.621338,2.621338,True,True,True
3071620,63780432758052,-15.31174,2.959816,-1.313796,0.001596158,0.9958117,-0.07812521,-0.04746588,0.001497528,0.002422012,-0.03042989,0.02680969,0.01856995,0.9994659,0.03214362,0.0008942261,-0.03265924,0.03214362,0.0008942261,-0.03265924,0.04194641,0.01023865,0.999054,0.04194641,0.01023865,0.999054,2.627686,2.627686,True,True,True
