OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2604972,63780436586382,None,None,None
2604980,63780436586389,None,None,None
2604988,63780436586393,None,None,None
2604988,63780436586398,None,None,None
2605005,63780436586410,None,None,None
2605013,63780436586421,None,None,None
2605022,63780436586432,None,None,None
2605038,63780436586443,None,None,None
2605047,63780436586454,None,None,None
2605055,63780436586465,None,None,None
2605072,63780436586476,None,None,None
2605080,63780436586487,None,None,None
2605088,63780436586498,None,None,None
2605097,63780436586509,None,None,None
2605113,63780436586521,None,None,None
2605122,63780436586532,None,None,None
2605138,63780436586543,None,None,None
2605147,63780436586554,None,None,None
2605155,63780436586565,None,None,None
2605172,63780436586576,None,None,None
2605180,63780436586587,None,None,None
2605197,63780436586601,None,None,None
2605205,63780436586609,None,None,None
2605213,63780436586621,None,None,None
2605222,63780436586632,None,None,None
2605238,63780436586642,None,None,None
2605247,63780436586654,None,None,None
2605255,63780436586665,None,None,None
2605272,63780436586676,None,None,None
2605280,63780436586687,None,None,None
2605288,63780436586698,None,None,None
2605305,63780436586709,None,None,None
2605313,63780436586720,None,None,None
2605322,63780436586731,None,None,None
2605338,63780436586742,None,None,None
2605347,63780436586754,None,None,None
2605355,63780436586765,None,None,None
2605372,63780436586776,None,None,None
2605380,63780436586787,None,None,None
2605388,63780436586798,None,None,None
2605405,63780436586809,None,None,None
2605413,63780436586820,None,None,None
2605422,63780436586831,None,None,None
2605438,63780436586843,None,None,None
2605447,63780436586854,None,None,None
2605455,63780436586865,None,None,None
2605472,63780436586876,None,None,None
2605480,63780436586887,None,None,None
2605488,63780436586898,None,None,None
2605505,63780436586909,None,None,None
2605513,63780436586920,None,None,None
2605522,63780436586931,None,None,None
2605538,63780436586942,None,None,None
2605547,63780436586953,None,None,None
2605555,63780436586965,None,None,None
2605572,63780436586976,None,None,None
2605580,63780436586987,None,None,None
2605588,63780436586998,None,None,None
2605605,63780436587009,None,None,None
2605613,63780436587020,None,None,None
2605622,63780436587031,None,None,None
2605638,63780436587042,None,None,None
2605647,63780436587053,None,None,None
2605655,63780436587065,None,None,None
2605672,63780436587076,None,None,None
2605680,63780436587092,None,None,None
2605697,63780436587103,None,None,None
2605705,63780436587114,None,None,None
2605713,63780436587125,None,None,None
2605730,63780436587136,None,None,None
2605738,63780436587147,None,None,None
2605747,63780436587159,None,None,None
2605763,63780436587170,None,None,None
2605772,63780436587181,None,None,None
2605780,63780436587192,None,None,None
2605797,63780436587203,None,None,None
2605805,63780436587214,None,None,None
2605813,63780436587225,None,None,None
2605830,63780436587236,None,None,None
2605838,63780436587247,None,None,None
2605847,63780436587259,None,None,None
2605863,63780436587269,None,None,None
2605872,63780436587281,None,None,None
2605880,63780436587292,None,None,None
2605897,63780436587303,None,None,None
2605905,63780436587315,None,None,None
2605913,63780436587325,None,None,None
2605930,63780436587336,None,None,None
2605938,63780436587347,None,None,None
2605947,63780436587358,None,None,None
2605963,63780436587370,None,None,None
2605972,63780436587380,None,None,None
2605980,63780436587392,None,None,None
2605997,63780436587403,None,None,None
2606005,63780436587414,None,None,None
2606013,63780436587425,None,None,None
2606030,63780436587436,None,None,None
2606038,63780436587447,None,None,None
2606047,63780436587458,None,None,None
2606063,63780436587470,None,None,None
2606072,63780436587481,None,None,None
2606080,63780436587492,None,None,None
2606097,63780436587503,None,None,None
2606105,63780436587514,None,None,None
2606113,63780436587525,None,None,None
2606130,63780436587536,None,None,None
2606138,63780436587547,None,None,None
2606147,63780436587558,None,None,None
2606163,63780436587569,None,None,None
2606172,63780436587580,None,None,None
2606180,63780436587591,None,None,None
2606197,63780436587603,None,None,None
2606205,63780436587614,None,None,None
2606222,63780436587625,None,None,None
2606230,63780436587636,None,None,None
2606238,63780436587647,None,None,None
2606255,63780436587659,None,None,None
2606263,63780436587669,None,None,None
2606272,63780436587680,None,None,None
2606280,63780436587691,None,None,None
2606297,63780436587703,None,None,None
2606305,63780436587714,None,None,None
2606313,63780436587725,None,None,None
2606330,63780436587736,None,None,None
2606338,63780436587747,None,None,None
2606347,63780436587758,None,None,None
2606363,63780436587769,None,None,None
2606372,63780436587780,None,None,None
2606380,63780436587791,None,None,None
2606397,63780436587803,None,None,None
2606405,63780436587814,None,None,None
2606413,63780436587825,None,None,None
2606430,63780436587836,None,None,None
2606438,63780436587847,None,None,None
2606447,63780436587858,None,None,None
2606463,63780436587869,None,None,None
2606472,63780436587880,None,None,None
2606480,63780436587891,None,None,None
2606497,63780436587903,None,None,None
2606505,63780436587913,None,None,None
2606513,63780436587925,None,None,None
2606530,63780436587936,None,None,None
2606538,63780436587947,None,None,None
2606546,63780436587958,None,None,None
2606563,63780436587969,None,None,None
2606571,63780436587980,None,None,None
2606580,63780436587991,None,None,None
2606596,63780436588003,None,None,None
2606605,63780436588013,None,None,None
2606613,63780436588024,None,None,None
2606630,63780436588036,None,None,None
2606638,63780436588047,None,None,None
2606646,63780436588058,None,None,None
2606663,63780436588069,None,None,None
2606671,63780436588080,None,None,None
2606680,63780436588091,None,None,None
2606696,63780436588102,None,None,None
2606705,63780436588113,None,None,None
2606713,63780436588125,None,None,None
2606730,63780436588136,None,None,None
2606738,63780436588147,None,None,None
2606746,63780436588158,None,None,None
2606763,63780436588169,None,None,None
2606771,63780436588180,None,None,None
