OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
231521,63780434212938,None,None,None
231529,63780434212950,None,None,None
231537,63780434212962,None,None,None
231554,63780434212973,None,None,None
231562,63780434212982,None,None,None
231571,63780434212994,None,None,None
231587,63780434213007,None,None,None
231596,63780434213016,None,None,None
231604,63780434213027,None,None,None
231621,63780434213039,None,None,None
231629,63780434213049,None,None,None
231637,63780434213060,None,None,None
231654,63780434213071,None,None,None
231662,63780434213083,None,None,None
231671,63780434213094,None,None,None
231687,63780434213105,None,None,None
231696,63780434213116,None,None,None
231704,63780434213127,None,None,None
231721,63780434213138,None,None,None
231729,63780434213149,None,None,None
231737,63780434213160,None,None,None
231754,63780434213172,None,None,None
231762,63780434213183,None,None,None
231771,63780434213194,None,None,None
231787,63780434213205,None,None,None
231796,63780434213216,None,None,None
231804,63780434213227,None,None,None
231821,63780434213238,None,None,None
231829,63780434213249,None,None,None
231837,63780434213261,None,None,None
231854,63780434213271,None,None,None
231862,63780434213282,None,None,None
231879,63780434213294,None,None,None
231887,63780434213305,None,None,None
231896,63780434213316,None,None,None
231912,63780434213327,None,None,None
231921,63780434213338,None,None,None
231929,63780434213349,None,None,None
231946,63780434213360,None,None,None
231954,63780434213371,None,None,None
231962,63780434213382,None,None,None
231979,63780434213398,None,None,None
231987,63780434213405,None,None,None
231996,63780434213413,None,None,None
232004,63780434213424,None,None,None
232020,63780434213435,None,None,None
232029,63780434213446,None,None,None
232037,63780434213457,None,None,None
232054,63780434213468,None,None,None
232062,63780434213480,None,None,None
232070,63780434213491,None,None,None
232079,63780434213502,None,None,None
232095,63780434213513,None,None,None
232104,63780434213524,None,None,None
232112,63780434213535,None,None,None
232129,63780434213546,None,None,None
232137,63780434213557,None,None,None
232145,63780434213568,None,None,None
232162,63780434213579,None,None,None
232170,63780434213590,None,None,None
232179,63780434213602,None,None,None
232195,63780434213613,None,None,None
232204,63780434213624,None,None,None
232212,63780434213635,None,None,None
232229,63780434213646,None,None,None
232237,63780434213657,None,None,None
232245,63780434213668,None,None,None
232262,63780434213680,None,None,None
232270,63780434213690,None,None,None
232279,63780434213701,None,None,None
232295,63780434213713,None,None,None
232304,63780434213724,None,None,None
232312,63780434213735,None,None,None
232329,63780434213746,None,None,None
232337,63780434213757,None,None,None
232345,63780434213769,None,None,None
232362,63780434213780,None,None,None
232370,63780434213791,None,None,None
232379,63780434213803,None,None,None
232395,63780434213814,None,None,None
232404,63780434213825,None,None,None
232412,63780434213836,None,None,None
232429,63780434213848,None,None,None
