OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1319145,63780435206971,-13.16387,2.696091,0.08558083,-0.01714151,0.9916929,-0.04258446,-0.1201585,0.001466812,0.002682114,-0.0301285,-0.008285522,0.0003356934,0.9999542,0.03222145,0.0009633789,-0.03183827,0.03222145,0.0009633789,-0.03183827,0.02514648,0.009719849,0.9996338,0.02514648,0.009719849,0.9996338,2.374802,2.374802,True,True,True
1319153,63780435206971,-13.16387,2.696091,0.08558083,-0.01714151,0.9916929,-0.04258446,-0.1201585,0.001332901,0.002690949,-0.03012074,-0.008422852,0.0002288818,0.9999542,0.03222145,0.0009662171,-0.0318411,0.03222145,0.0009662171,-0.0318411,0.02514648,0.01025391,0.9996185,0.02514648,0.01025391,0.9996185,2.374908,2.374908,True,True,True
1319161,63780435300555,-13.22689,2.948965,-0.6187109,-0.0003393541,0.9987577,-0.03146376,-0.03863896,0.001221802,0.002698013,-0.03011623,-0.008544922,0.0001220703,0.9999542,0.03222145,0.0009679719,-0.0318445,0.03222145,0.0009679719,-0.0318445,0.025177,0.01013184,0.9996185,0.025177,0.01013184,0.9996185,2.377289,2.377289,True,True,True
1319170,63780435300566,-13.22678,2.948943,-0.618738,-0.0001856948,0.9987622,-0.03131787,-0.03864468,0.001188538,0.00269989,-0.03011437,-0.008575439,0.0003662109,0.9999542,0.03222145,0.0009679719,-0.0318445,0.03222145,0.0009679719,-0.0318445,0.025177,0.01013184,0.9996185,0.025177,0.01013184,0.9996185,2.377289,2.377289,True,True,True
1319178,63780435300577,-13.22661,2.948972,-0.6188081,-0.0002743922,0.9987664,-0.03123446,-0.03860249,0.001204834,0.00269896,-0.03011375,-0.009033203,0.0003967285,0.9999542,0.03222145,0.0009679719,-0.0318445,0.03222145,0.0009679719,-0.0318445,0.02546692,0.01013184,0.9996185,0.02546692,0.01013184,0.9996185,2.377319,2.377319,True,True,True
1319186,63780435300577,-13.22661,2.948972,-0.6188081,-0.0002743922,0.9987664,-0.03123446,-0.03860249,0.002520554,0.0026035,-0.0301393,-0.0005645752,0.003128052,0.9999847,0.03220621,0.0009529267,-0.03181644,0.03220621,0.0009529267,-0.03181644,0.03192139,0.01200867,0.9994049,0.03192139,0.01200867,0.9994049,2.336975,2.336975,True,True,True
1319195,63780435300589,-13.22654,2.949011,-0.6188334,-0.000341417,0.9987707,-0.03113045,-0.03857413,-0.005460312,0.003069336,-0.02976801,-0.008728027,-0.002304077,0.9999542,0.03217079,0.001073792,-0.03218773,0.03217079,0.001073792,-0.03218773,0.03082275,0.008560181,0.9994812,0.03082275,0.008560181,0.9994812,2.344284,2.344284,True,True,True
1319203,63780435300602,-13.22639,2.949003,-0.6189417,-0.0002465082,0.9987743,-0.03105028,-0.03854482,-0.01779993,0.00370369,-0.02892586,-0.02180481,-0.001342773,0.9997559,0.03215624,0.001100235,-0.03226458,0.03215624,0.001100235,-0.03226458,0.03147888,0.007461548,0.9994659,0.03147888,0.007461548,0.9994659,2.321289,2.321289,True,True,True
1319211,63780435300610,-13.22623,2.949027,-0.6190302,-0.0002376564,0.9987816,-0.03099433,-0.03840329,-0.02210594,0.00391417,-0.02860665,-0.0271759,-0.008285522,0.999588,0.03215531,0.001088882,-0.03223963,0.03215531,0.001088882,-0.03223963,0.03167725,0.006057739,0.9994659,0.03167725,0.006057739,0.9994659,2.347916,2.347916,True,True,True
1319220,63780435300610,-13.22623,2.949027,-0.6190302,-0.0002376564,0.9987816,-0.03099433,-0.03840329,-0.02287016,0.003952912,-0.02855087,-0.02932739,-0.005645752,0.9995422,0.03215624,0.001077606,-0.03221468,0.03215624,0.001077606,-0.03221468,0.03137207,0.009429932,0.9994507,0.03137207,0.009429932,0.9994507,2.322708,2.322708,True,True,True
