OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
4060031,63780433746482,None,None,None
4060039,63780433746489,None,None,None
4060039,63780433746493,None,None,None
4060047,63780433746498,None,None,None
4060056,63780433746509,None,None,None
4060072,63780433746520,None,None,None
4060081,63780433746531,None,None,None
4060089,63780433746542,None,None,None
4060106,63780433746553,None,None,None
4060114,63780433746565,None,None,None
4060122,63780433746575,None,None,None
4060139,63780433746587,None,None,None
4060147,63780433746598,None,None,None
4060156,63780433746609,None,None,None
4060172,63780433746620,None,None,None
4060181,63780433746631,None,None,None
4060189,63780433746642,None,None,None
4060206,63780433746653,None,None,None
4060214,63780433746664,None,None,None
4060222,63780433746675,None,None,None
4060239,63780433746687,None,None,None
4060247,63780433746700,None,None,None
4060256,63780433746709,None,None,None
4060272,63780433746720,None,None,None
4060281,63780433746731,None,None,None
4060289,63780433746742,None,None,None
4060306,63780433746753,None,None,None
4060314,63780433746764,None,None,None
4060322,63780433746775,None,None,None
4060339,63780433746786,None,None,None
4060347,63780433746798,None,None,None
4060356,63780433746809,None,None,None
4060372,63780433746820,None,None,None
4060381,63780433746831,None,None,None
4060389,63780433746842,None,None,None
4060406,63780433746853,None,None,None
4060414,63780433746864,None,None,None
4060422,63780433746875,None,None,None
4060439,63780433746886,None,None,None
4060447,63780433746898,None,None,None
4060456,63780433746909,None,None,None
4060472,63780433746920,None,None,None
4060481,63780433746931,None,None,None
4060489,63780433746942,None,None,None
4060506,63780433746954,None,None,None
4060514,63780433746965,None,None,None
4060522,63780433746976,None,None,None
4060539,63780433746987,None,None,None
4060547,63780433746998,None,None,None
4060556,63780433747009,None,None,None
4060572,63780433747020,None,None,None
4060581,63780433747031,None,None,None
4060589,63780433747042,None,None,None
4060606,63780433747054,None,None,None
4060614,63780433747065,None,None,None
4060622,63780433747076,None,None,None
4060639,63780433747087,None,None,None
4060647,63780433747098,None,None,None
4060656,63780433747109,None,None,None
4060672,63780433747120,None,None,None
4060681,63780433747131,None,None,None
4060689,63780433747142,None,None,None
4060706,63780433747153,None,None,None
4060714,63780433747165,None,None,None
4060722,63780433747176,None,None,None
4060739,63780433747192,None,None,None
4060756,63780433747203,None,None,None
4060764,63780433747214,None,None,None
4060772,63780433747225,None,None,None
4060789,63780433747236,None,None,None
4060797,63780433747247,None,None,None
4060806,63780433747259,None,None,None
4060822,63780433747270,None,None,None
4060831,63780433747280,None,None,None
4060839,63780433747291,None,None,None
4060856,63780433747303,None,None,None
4060864,63780433747314,None,None,None
4060872,63780433747325,None,None,None
4060889,63780433747336,None,None,None
4060897,63780433747347,None,None,None
4060905,63780433747358,None,None,None
4060922,63780433747369,None,None,None
4060930,63780433747381,None,None,None
4060939,63780433747391,None,None,None
4060955,63780433747403,None,None,None
4060964,63780433747414,None,None,None
4060972,63780433747425,None,None,None
4060989,63780433747436,None,None,None
4060997,63780433747447,None,None,None
4061005,63780433747458,None,None,None
4061022,63780433747469,None,None,None
4061030,63780433747481,None,None,None
4061039,63780433747491,None,None,None
4061055,63780433747503,None,None,None
4061064,63780433747514,None,None,None
4061072,63780433747525,None,None,None
4061089,63780433747536,None,None,None
4061097,63780433747547,None,None,None
4061105,63780433747558,None,None,None
4061122,63780433747569,None,None,None
4061131,63780433747581,None,None,None
4061139,63780433747591,None,None,None
4061156,63780433747603,None,None,None
4061164,63780433747614,None,None,None
4061172,63780433747625,None,None,None
4061189,63780433747636,None,None,None
4061197,63780433747647,None,None,None
4061206,63780433747658,None,None,None
4061222,63780433747670,None,None,None
4061231,63780433747681,None,None,None
4061239,63780433747691,None,None,None
4061255,63780433747702,None,None,None
4061264,63780433747714,None,None,None
4061272,63780433747725,None,None,None
4061289,63780433747736,None,None,None
4061297,63780433747747,None,None,None
4061305,63780433747758,None,None,None
4061322,63780433747769,None,None,None
4061330,63780433747780,None,None,None
4061339,63780433747791,None,None,None
4061355,63780433747802,None,None,None
4061364,63780433747813,None,None,None
4061372,63780433747825,None,None,None
4061389,63780433747836,None,None,None
4061397,63780433747847,None,None,None
4061405,63780433747858,None,None,None
4061422,63780433747869,None,None,None
4061430,63780433747881,None,None,None
4061439,63780433747891,None,None,None
4061455,63780433747903,None,None,None
4061464,63780433747914,None,None,None
4061472,63780433747925,None,None,None
4061489,63780433747936,None,None,None
4061497,63780433747947,None,None,None
4061505,63780433747958,None,None,None
4061522,63780433747969,None,None,None
4061530,63780433747980,None,None,None
4061539,63780433747991,None,None,None
4061555,63780433748002,None,None,None
4061564,63780433748013,None,None,None
4061572,63780433748024,None,None,None
4061589,63780433748036,None,None,None
4061597,63780433748047,None,None,None
4061605,63780433748058,None,None,None
4061622,63780433748070,None,None,None
4061630,63780433748080,None,None,None
4061639,63780433748091,None,None,None
4061655,63780433748103,None,None,None
4061664,63780433748113,None,None,None
4061672,63780433748124,None,None,None
4061689,63780433748136,None,None,None
4061697,63780433748147,None,None,None
4061705,63780433748158,None,None,None
4061722,63780433748169,None,None,None
4061730,63780433748180,None,None,None
4061739,63780433748191,None,None,None
4061755,63780433748202,None,None,None
4061764,63780433748213,None,None,None
4061772,63780433748224,None,None,None
4061789,63780433748235,None,None,None
4061797,63780433748247,None,None,None
4061805,63780433748258,None,None,None
4061822,63780433748269,None,None,None
4061830,63780433748280,None,None,None
4061839,63780433748291,None,None,None
4061855,63780433748302,None,None,None
4061864,63780433748313,None,None,None
4061872,63780433748324,None,None,None
4061889,63780433748335,None,None,None
4061897,63780433748347,None,None,None
4061905,63780433748358,None,None,None
4061922,63780433748369,None,None,None
4061930,63780433748380,None,None,None
4061939,63780433748391,None,None,None
4061955,63780433748402,None,None,None
4061964,63780433748413,None,None,None
4061972,63780433748424,None,None,None
4061989,63780433748436,None,None,None
4061997,63780433748447,None,None,None
4062005,63780433748457,None,None,None
4062022,63780433748469,None,None,None
4062030,63780433748480,None,None,None
