OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
4265519,63780433841452,-15.0441,2.373442,-0.07274473,-0.002439983,0.9468307,0.08878338,-0.3092299,-0.002362732,0.002672196,-0.02996793,0.03146362,0.01275635,0.9994202,0.03213049,0.0006625672,-0.03208786,0.03213049,0.0006625672,-0.03208786,0.06278992,0.02151489,0.9977875,0.06278992,0.02151489,0.9977875,2.38562,2.38562,True,True,True
4265528,63780433951968,-14.97973,2.958907,-1.154707,-0.0115102,0.9966201,-0.06894353,-0.04316006,-0.003091828,0.002715592,-0.02992946,0.03097534,0.01300049,0.9994202,0.03213079,0.0006625672,-0.03208786,0.03213079,0.0006625672,-0.03208786,0.06274414,0.0221405,0.9977722,0.06274414,0.0221405,0.9977722,2.385956,2.385956,True,True,True
4265536,63780433951983,-14.97202,2.95877,-1.157118,-0.007368926,0.9967245,-0.06901869,-0.04150212,-0.00229747,0.002669495,-0.0299792,0.03144836,0.01304626,0.9994049,0.03213079,0.0006625672,-0.03208786,0.03213079,0.0006625672,-0.03208786,0.06274414,0.02204895,0.9977722,0.06274414,0.02204895,0.9977722,2.386078,2.386078,True,True,True
4265544,63780433951983,-14.97202,2.95877,-1.157118,-0.007368926,0.9967245,-0.06901869,-0.04150212,-0.002175629,0.002662445,-0.02998703,0.0315094,0.01315308,0.9994049,0.03213109,0.0006625672,-0.03208786,0.03213109,0.0006625672,-0.03208786,0.06269836,0.0221405,0.9977722,0.06269836,0.0221405,0.9977722,2.385941,2.385941,True,True,True
4265553,63780433951993,-14.97195,2.95875,-1.157276,-0.007415392,0.9967297,-0.06897806,-0.04143582,-0.001057587,0.002598816,-0.03005582,0.03173828,0.01313782,0.9994049,0.03213109,0.0006625672,-0.03208856,0.03213109,0.0006625672,-0.03208856,0.0609436,0.0221405,0.9978943,0.0609436,0.0221405,0.9978943,2.385696,2.385696,True,True,True
4265561,63780433952004,-14.97207,2.958807,-1.157419,-0.007399273,0.9967232,-0.06903711,-0.04149596,-0.0005610504,0.002569855,-0.03009181,0.03218079,0.01367188,0.9993744,0.03213109,0.0006625672,-0.0320945,0.03213109,0.0006625672,-0.0320945,0.06095886,0.0223999,0.997879,0.06095886,0.0223999,0.997879,2.385651,2.385651,True,True,True
4265569,63780433952015,-14.97203,2.958761,-1.157597,-0.007344729,0.9967247,-0.06898372,-0.04156183,-0.0006749573,0.002577011,-0.03008507,0.03207397,0.01351929,0.9993896,0.03213109,0.0006625672,-0.0320945,0.03213109,0.0006625672,-0.0320945,0.06095886,0.02241516,0.997879,0.06095886,0.02241516,0.997879,2.386017,2.386017,True,True,True
4265578,63780433952015,-14.97203,2.958761,-1.157597,-0.007344729,0.9967247,-0.06898372,-0.04156183,-0.001019882,0.002605637,-0.03007207,0.03211975,0.01199341,0.9994049,0.03213109,0.000675827,-0.0320992,0.03213109,0.000675827,-0.0320992,0.06181335,0.0199585,0.997879,0.06181335,0.0199585,0.997879,2.393311,2.393311,True,True,True
4265586,63780433952026,-14.97209,2.958743,-1.157679,-0.007395349,0.9967207,-0.06892993,-0.04173486,-0.001312943,0.002625122,-0.03005924,0.03230286,0.01170349,0.9994049,0.03213079,0.0006810913,-0.03210556,0.03213079,0.0006810913,-0.03210556,0.06272888,0.01922607,0.9978333,0.06272888,0.01922607,0.9978333,2.393082,2.393082,True,True,True
4265594,63780433952037,-14.97205,2.95874,-1.157765,-0.007480484,0.9967129,-0.06899129,-0.04180451,-0.001525055,0.002640137,-0.03005174,0.03160095,0.01153564,0.9994202,0.03213063,0.0006825257,-0.03211438,0.03213063,0.0006825257,-0.03211438,0.06182861,0.01953125,0.9978943,0.06182861,0.01953125,0.9978943,2.404266,2.404266,True,True,True
4265603,63780433952048,-14.97206,2.958734,-1.157869,-0.007377764,0.9967031,-0.06910945,-0.04186216,-0.001703064,0.002654099,-0.03004125,0.03126526,0.01123047,0.9994354,0.03213063,0.0006842652,-0.03211438,0.03213063,0.0006842652,-0.03211438,0.06193542,0.02023315,0.9978638,0.06193542,0.02023315,0.9978638,2.41777,2.41777,True,True,True
4265611,63780433952048,-14.97206,2.958734,-1.157869,-0.007377764,0.9967031,-0.06910945,-0.04186216,-0.002085648,0.002679672,-0.0300251,0.03070068,0.01086426,0.9994659,0.03213063,0.000690094,-0.03212934,0.03213063,0.000690094,-0.03212934,0.06123352,0.01991272,0.9979095,0.06123352,0.01991272,0.9979095,2.425613,2.425613,True,True,True
4265619,63780433952059,-14.9721,2.958703,-1.15796,-0.007308121,0.9966909,-0.0691992,-0.04201447,-0.002948044,0.002732361,-0.02998299,0.02949524,0.01089478,0.9994965,0.03212981,0.0006927949,-0.03215439,0.03212981,0.0006927949,-0.03215439,0.06114197,0.02085876,0.9979095,0.06114197,0.02085876,0.9979095,2.429367,2.429367,True,True,True
4265628,63780433952070,-14.97215,2.958729,-1.157985,-0.007188449,0.9966782,-0.06929228,-0.04218405,-0.003862854,0.002787003,-0.02993199,0.02900696,0.01010132,0.999527,0.03212981,0.0006954193,-0.03216271,0.03212981,0.0006954193,-0.03216271,0.06196594,0.01982117,0.997879,0.06196594,0.01982117,0.997879,2.428925,2.428925,True,True,True
4265636,63780433952082,-14.9722,2.958732,-1.158014,-0.007105145,0.9966715,-0.06934907,-0.04226448,-0.004898483,0.002850495,-0.0298728,0.02799988,0.01011658,0.9995422,0.03212981,0.0007032471,-0.03216751,0.03212981,0.0007032471,-0.03216751,0.06185913,0.0193634,0.9978943,0.06185913,0.0193634,0.9978943,2.41658,2.41658,True,True,True
4265644,63780433952082,-14.9722,2.958732,-1.158014,-0.007105145,0.9966715,-0.06934907,-0.04226448,-0.006802307,0.002967575,-0.02977428,0.02616882,0.01004028,0.9996033,0.03212981,0.000719986,-0.03221833,0.03212981,0.000719986,-0.03221833,0.06195068,0.01914978,0.9978943,0.06195068,0.01914978,0.9978943,2.415604,2.415604,True,True,True
4265653,63780433952093,-14.97215,2.958744,-1.158056,-0.007003529,0.9966643,-0.06941881,-0.04233478,-0.007821335,0.003029373,-0.02971181,0.02503967,0.009185791,0.9996338,0.03212981,0.0007227784,-0.03221893,0.03212981,0.0007227784,-0.03221893,0.06204224,0.01834106,0.9978943,0.06204224,0.01834106,0.9978943,2.427612,2.427612,True,True,True
4265661,63780433952104,-14.97216,2.958784,-1.158097,-0.007008259,0.9966614,-0.06940837,-0.04241983,-0.008447434,0.00306836,-0.02968334,0.0236969,0.009002686,0.9996643,0.03213005,0.000728241,-0.03223947,0.03213005,0.000728241,-0.03223947,0.05976868,0.01831055,0.9980316,0.05976868,0.01831055,0.9980316,2.421539,2.421539,True,True,True
4265669,63780433952115,-14.97215,2.958791,-1.158143,-0.006947033,0.996662,-0.06938758,-0.04244841,-0.01013049,0.003169953,-0.02958719,0.02220154,0.008239746,0.9997101,0.03213005,0.0007408448,-0.03226737,0.03213005,0.0007408448,-0.03226737,0.05981445,0.01728821,0.9980469,0.05981445,0.01728821,0.9980469,2.420853,2.420853,True,True,True
4265678,63780433952115,-14.97215,2.958791,-1.158143,-0.006947033,0.996662,-0.06938758,-0.04244841,-0.01075978,0.003206177,-0.02954721,0.02185059,0.007522583,0.9997253,0.03213005,0.0007408448,-0.03226737,0.03213005,0.0007408448,-0.03226737,0.05982971,0.01654053,0.9980621,0.05982971,0.01654053,0.9980621,2.4207,2.4207,True,True,True
4265686,63780433952126,-14.97218,2.95885,-1.158116,-0.006930859,0.9966633,-0.06932789,-0.04251761,-0.009807373,0.003151474,-0.0296091,0.02246094,0.007827759,0.9997101,0.03213124,0.0007408448,-0.03226737,0.03213124,0.0007408448,-0.03226737,0.05877686,0.01722717,0.9981079,0.05877686,0.01722717,0.9981079,2.422073,2.422073,True,True,True
4265694,63780433952137,-14.97217,2.958822,-1.158198,-0.007173419,0.9966692,-0.06920878,-0.0425349,-0.008322632,0.003066299,-0.02970439,0.02371216,0.008041382,0.9996796,0.03213339,0.0007408448,-0.03226737,0.03213339,0.0007408448,-0.03226737,0.05848694,0.01651001,0.9981384,0.05848694,0.01651001,0.9981384,2.422165,2.422165,True,True,True
4265703,63780433952148,-14.97215,2.958817,-1.1583,-0.00702028,0.9966693,-0.06924851,-0.04249399,-0.007305863,0.003008286,-0.02976865,0.02497864,0.008087158,0.999649,0.03213362,0.0007408448,-0.03226737,0.03213362,0.0007408448,-0.03226737,0.0582428,0.01620483,0.9981689,0.0582428,0.01620483,0.9981689,2.4254,2.4254,True,True,True
