OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
504211,63780434366399,-15.05834,2.353618,-0.02831352,-0.1243076,0.9889939,-0.0563901,-0.05708671,0.002106964,0.002381622,-0.02999971,0.01737976,-0.06716919,0.9975891,0.0318586,0.0006927949,-0.03155432,0.0318586,0.0006927949,-0.03155432,0.04756165,-0.06085205,0.9970093,0.04756165,-0.06085205,0.9970093,2.473206,2.473206,True,True,True
504220,63780434366399,-15.05834,2.353618,-0.02831352,-0.1243076,0.9889939,-0.0563901,-0.05708671,0.003059143,0.002317078,-0.03002406,0.01751709,-0.06616211,0.9976501,0.0318586,0.0006927949,-0.03155432,0.0318586,0.0006927949,-0.03155432,0.04571533,-0.06086731,0.9970856,0.04571533,-0.06086731,0.9970856,2.471558,2.471558,True,True,True
504228,63780434485641,-15.03854,2.960844,-1.287556,-0.01041555,0.9987467,-0.04723212,0.0128776,0.004340927,0.002245636,-0.03009978,0.01774597,-0.06565857,0.9976807,0.0318586,0.0006964264,-0.03157085,0.0318586,0.0006964264,-0.03157085,0.04421997,-0.06066895,0.9971771,0.04421997,-0.06066895,0.9971771,2.472733,2.472733,True,True,True
504236,63780434485654,-15.0398,2.958811,-1.298066,-0.009388898,0.9984037,-0.05399205,0.0136681,0.00549852,0.002182282,-0.03016124,0.01858521,-0.06515503,0.9976959,0.0318586,0.0007012482,-0.03158055,0.0318586,0.0007012482,-0.03158055,0.04371643,-0.05990601,0.9972382,0.04371643,-0.05990601,0.9972382,2.472717,2.472717,True,True,True
504245,63780434485658,-15.03986,2.958807,-1.29815,-0.009377182,0.9984071,-0.05392593,0.01369242,0.007048981,0.002092621,-0.03024028,0.02017212,-0.06480408,0.9976807,0.0318586,0.0007012482,-0.03158055,0.0318586,0.0007012482,-0.03158055,0.04371643,-0.05990601,0.9972382,0.04371643,-0.05990601,0.9972382,2.472717,2.472717,True,True,True
504253,63780434485667,-15.03991,2.958809,-1.29818,-0.009305546,0.9984111,-0.05388809,0.01359696,0.003590958,0.002313538,-0.03013193,0.01719666,-0.06721497,0.9975891,0.03185538,0.00075177,-0.03172675,0.03185538,0.00075177,-0.03172675,0.04322815,-0.06315613,0.9970551,0.04322815,-0.06315613,0.9970551,2.467743,2.467743,True,True,True
504261,63780434485678,-15.03996,2.958805,-1.298263,-0.009404187,0.9984125,-0.0538337,0.0136359,-0.003250656,0.002691574,-0.02974884,0.01049805,-0.06787109,0.9976349,0.03185118,0.0007519989,-0.03173348,0.03185118,0.0007519989,-0.03173348,0.04232788,-0.06239319,0.9971466,0.04232788,-0.06239319,0.9971466,2.467773,2.467773,True,True,True
504270,63780434485678,-15.03996,2.958805,-1.298263,-0.009404187,0.9984125,-0.0538337,0.0136359,-0.01410277,0.003305771,-0.02916368,0.0006256104,-0.07115173,0.9974518,0.03185001,0.0007920685,-0.03181552,0.03185001,0.0007920685,-0.03181552,0.04220581,-0.06640625,0.9968872,0.04220581,-0.06640625,0.9968872,2.465195,2.465195,True,True,True
504278,63780434485689,-15.03998,2.958814,-1.298349,-0.009379891,0.9984144,-0.05379188,0.01368163,-0.0199379,0.003619629,-0.02882076,-0.005126953,-0.07154846,0.9974213,0.03185001,0.0007920685,-0.03181552,0.03185001,0.0007920685,-0.03181552,0.04220581,-0.0660553,0.9969177,0.04220581,-0.0660553,0.9969177,2.467026,2.467026,True,True,True
504286,63780434485700,-15.04,2.958794,-1.298427,-0.009304958,0.9984137,-0.05382069,0.01367058,-0.02226665,0.003745331,-0.02868785,-0.007720947,-0.07246399,0.9973297,0.03184921,0.0007973328,-0.03183119,0.03184921,0.0007973328,-0.03183119,0.04057312,-0.06620789,0.9969788,0.04057312,-0.06620789,0.9969788,2.466415,2.466415,True,True,True
