OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
3992495,63780437973909,-13.40653,2.940859,-0.8714861,0.01158146,0.9952788,-0.09485658,0.01697775,-0.02818205,0.002411499,-0.02906624,-0.05155945,0.06809998,0.9963379,0.03040245,0.0009585877,-0.02952834,0.03040245,0.0009585877,-0.02952834,0.01782227,0.07359314,0.9971161,0.01782227,0.07359314,0.9971161,2.419617,2.419617,True,True,True
3992504,63780437973916,-13.40642,2.939518,-0.858469,0.009645116,0.9937612,-0.1100286,0.0154719,-0.02659126,0.002345307,-0.02901892,-0.05148315,0.0713501,0.996109,0.03040094,0.0009571381,-0.02952104,0.03040094,0.0009571381,-0.02952104,0.01974487,0.06892395,0.9974213,0.01974487,0.06892395,0.9974213,2.415451,2.415451,True,True,True
3992512,63780437973921,-13.40627,2.939441,-0.8582999,0.009773751,0.9937462,-0.110125,0.01567174,-0.02272449,0.00225499,-0.02906572,-0.04679871,0.0717926,0.9963074,0.03039931,0.0009545441,-0.0295081,0.03039931,0.0009545441,-0.0295081,0.02093506,0.07243347,0.9971466,0.02093506,0.07243347,0.9971466,2.395081,2.395081,True,True,True
3992520,63780437973928,-13.4061,2.939429,-0.8580822,0.009802015,0.9937251,-0.1102964,0.01578551,-0.01460924,0.002059296,-0.0291422,-0.03723145,0.07191467,0.9967041,0.03039768,0.0009522553,-0.02949556,0.03039768,0.0009522553,-0.02949556,0.01870728,0.07206726,0.9972229,0.01870728,0.07206726,0.9972229,2.372742,2.372742,True,True,True
3992529,63780437973939,-13.40591,2.939365,-0.8579339,0.009882064,0.993713,-0.1103753,0.01593996,-0.003229355,0.001780899,-0.02923724,-0.02392578,0.07119751,0.9971619,0.03039681,0.0009520875,-0.02949536,0.03039681,0.0009520875,-0.02949536,0.01742554,0.07073975,0.9973297,0.01742554,0.07073975,0.9973297,2.394394,2.394394,True,True,True
3992537,63780437973950,-13.40593,2.939382,-0.8576353,0.009866078,0.9936816,-0.110635,0.0161163,0.004147263,0.001600235,-0.02929826,-0.01411438,0.07147217,0.9973297,0.03039594,0.0009519348,-0.02949516,0.03039594,0.0009519348,-0.02949516,0.01860046,0.07165527,0.9972534,0.01860046,0.07165527,0.9972534,2.416565,2.416565,True,True,True
3992545,63780437973950,-13.40593,2.939382,-0.8576353,0.009866078,0.9936816,-0.110635,0.0161163,0.004450608,0.001593521,-0.0293017,-0.01374817,0.07069397,0.9973907,0.03039536,0.0009520875,-0.02949536,0.03039536,0.0009520875,-0.02949536,0.01872253,0.07026672,0.997345,0.01872253,0.07026672,0.997345,2.394089,2.394089,True,True,True
3992554,63780437973961,-13.40593,2.939347,-0.8574062,0.009876751,0.9936608,-0.1108048,0.01622046,0.004604935,0.001590485,-0.02930402,-0.01361084,0.07063293,0.997406,0.03039479,0.0009522553,-0.02949556,0.03039479,0.0009522553,-0.02949556,0.01887512,0.07008362,0.9973602,0.01887512,0.07008362,0.9973602,2.37941,2.37941,True,True,True
3992562,63780437973972,-13.40583,2.93936,-0.8571289,0.00988289,0.9936386,-0.1109883,0.0163193,0.002436737,0.001644714,-0.02929221,-0.01698303,0.07054138,0.9973602,0.03039314,0.0009520875,-0.02949536,0.03039314,0.0009520875,-0.02949536,0.01809692,0.0695343,0.997406,0.01809692,0.0695343,0.997406,2.375626,2.375626,True,True,True
3992570,63780437973983,-13.40563,2.93934,-0.8568588,0.009900993,0.9936236,-0.1111076,0.01640903,0.001734268,0.001662949,-0.02929172,-0.01759338,0.07096863,0.9973145,0.0303915,0.0009522553,-0.02949556,0.0303915,0.0009522553,-0.02949556,0.01808167,0.07000732,0.9973755,0.01808167,0.07000732,0.9973755,2.372101,2.372101,True,True,True
3992579,63780437973983,-13.40563,2.93934,-0.8568588,0.009900993,0.9936236,-0.1111076,0.01640903,0.002658966,0.001641037,-0.02930069,-0.01651001,0.07107544,0.9973297,0.03039116,0.0009534913,-0.02949593,0.03039116,0.0009534913,-0.02949593,0.01763916,0.07034302,0.9973602,0.01763916,0.07034302,0.9973602,2.375717,2.375717,True,True,True
3992587,63780437973994,-13.40548,2.939357,-0.8565419,0.009835226,0.9936196,-0.111141,0.01646424,0.002543518,0.001644928,-0.02930228,-0.01635742,0.07130432,0.9973145,0.03039083,0.0009547272,-0.02949629,0.03039083,0.0009547272,-0.02949629,0.01791382,0.07061768,0.9973297,0.01791382,0.07061768,0.9973297,2.372314,2.372314,True,True,True
3992595,63780437974006,-13.4055,2.939407,-0.856213,0.009812935,0.9936097,-0.1112199,0.01654529,0.002543778,0.00164534,-0.0293035,-0.01609802,0.07098389,0.997345,0.03038951,0.0009552155,-0.0294978,0.03038951,0.0009552155,-0.0294978,0.01850891,0.06996155,0.9973755,0.01850891,0.06996155,0.9973755,2.367706,2.367706,True,True,True
